yawned open before him 46
yelled even louder than 54
yelled from behind her 106
yelled from behind him 144
yelled from behind his 53
yelled from behind them 93
yelled loud enough for 355
yelled more loudly than 51
yellow band across its 54
yellow band around his 83
yellow band around its 56
yellow bell pepper and 87
yellow bone marrow and 62
yellow bowl filled with 58
yellow eyes blazed with 42
yellow eyes burned with 56
yellow eyes filled with 84
yellow eyes gleamed with 61
yellow eyes peered out 96
yellow eyes stared out 46
yellow eyes watching her 41
yellow eyes watching him 41
yellow food coloring and 149
yellow hair around her 53
yellow hair sticking out 169
yellow hair streaming out 49
yellow hair topped his 86
yellow heaps before him 63
yellow iron oxides and 58
yellow legs showed thin 48
yellow oily liquid that 84
yellow oily liquid with 130
yellow pine forest and 54
yellow pine lumber and 40
yellow pond lilies and 83
yellow sash around his 102
yellow shot through with 52
yellow silk blouse and 131
yellow silk damask and 133
yellow silk ribbed with 58
yellow spot behind each 77
yellow star thistle and 50
yellow teeth sticking out 138
yellow when treated with 507
yellow when viewed with 42
yielding more readily than 63
yields less energy than 166
yields less profit than 61
yields more energy per 139
yields more energy than 492
yields more income per 95
yields more profit than 236
yields more readily than 369
yields much greater than 48
yields much higher than 338
yields nothing better than 42
yields very little that 44
yields were better than 56
yields were greater than 168
yields were higher and 99
yields were higher for 149
yields were higher than 598
yields were higher with 101
yields were larger than 45
yields when treated with 176
yonder young fellow with 97
younger eyes conceal that 199
younger half brother and 83
younger lady through her 45
younger ones should not 44
younger ones thought that 41
