vain admonished him 63
vain affectation and 81
vain amusements and 353
vain appearances and 52
vain appearances had 43
vain application for 52
vain aspirations and 128
vain aspirations for 52
vain ceremonies and 177
vain competition with 103
vain complaints and 153
vain conclusions with 46
vain conference was 85
vain confidence and 282
vain confidence that 764
vain conjecture and 41
vain dialectical art 56
vain discourses and 86
vain discourses that 46
vain discussions and 97
vain discussions with 40
vain enterprise for 63
vain everywhere for 49
vain expectation and 97
vain expectation for 94
vain expectation that 2672
vain imagination and 341
vain imagination for 45
vain imagination that 1454
vain impatience for 51
vain individual who 41
vain interceded for 81
vain meditations and 62
vain negotiations for 78
vain negotiations with 240
vain ostentation and 394
vain philosophy and 496
vain philosophy are 71
vain philosophy had 68
vain philosophy has 68
vain philosophy that 120
vain presumption and 154
vain presumption for 70
vain presumption that 622
vain presumption was 69
vain pretenders are 58
vain pretenders who 48
vain pretensions and 169
vain pretensions that 49
vain professions and 67
vain reiterated his 72
vain repentance and 83
vain repetitions and 485
vain repetitions are 77
vain repetitions that 63
vain resistance and 46
vain sacrifices and 62
vain solicitude for 51
vain speculation and 306
vain substitute for 61
vain subtleties and 106
vain supposition that 708
vale surrounded with 75
vane anemometer and 101
vane compressor has 50
vans disappeared one 63
vans emblazoned with 45
vary absolutely and 47
vary activities and 50
vary appreciably and 301
vary appreciably but 43
vary appreciably due 51
vary appreciably for 417
vary appreciably with 4213
vary chemically and 55
vary completely with 40
vary constantly and 198
vary constantly with 226
vary conversely with 47
vary critically with 41
vary culturally and 235
vary cyclically and 102
vary cyclically with 283
vary definitely with 54
vary distinctly with 75
vary enormously and 1936
vary enormously both 261
vary enormously but 388
vary enormously due 51
vary enormously for 294
vary enormously not 109
vary enormously with 2035
vary essentially with 129
vary explicitly with 42
vary frequently and 159
vary indirectly with 331
vary infinitely and 157
vary infinitely with 178
vary internally and 48
vary moderately with 44
vary negatively with 583
vary parameters and 69
vary physically and 41
vary positively and 88
vary positively with 2865
vary profoundly with 46
vary remarkably and 44
vary remarkably with 172
vary temporally and 420
vary vertically and 88
vase ornamented with 811
vase remarkable for 46
vast acquisition and 42
vast acquisition was 49
vast activities and 73
vast advantages and 86
vast advantages for 106
vast advantages that 972
vast advantages they 169
vast advantages with 45
vast allowances for 71
vast alterations and 44
vast amelioration has 41
vast amphitheater and 69
vast amphitheater was 51
vast apartments and 45
vast apartments had 70
vast application and 56
vast appreciation for 77
vast assemblage and 191
vast assemblage for 47
vast assemblage had 114
vast assemblage that 550
vast assemblage was 519
vast assemblage who 144
vast assemblage with 88
vast assemblies are 43
vast attractions and 75
vast auditorium and 148
vast auditorium for 63
vast auditorium that 45
vast auditorium was 322
vast auditorium with 115
vast background and 83
vast background for 43
vast bottomless pit 53
vast bureaucracy and 352
vast bureaucracy has 58
vast bureaucracy that 990
vast bureaucracy was 129
vast bureaucracy with 162
vast capability for 44
vast capacities and 209
vast capacities for 363
vast cemeteries and 77
vast cemeteries that 139
vast circulation and 183
vast circulation this 42
vast circulation was 46
vast collections and 187
vast collections are 130
vast collections that 266
vast colonnades and 62
vast commonwealth and 57
vast competition for 57
vast compilation was 55
vast complexity and 803
vast complexity that 328
vast composition was 56
vast conceptions and 151
vast conceptions are 92
vast conceptual and 49
vast concessions for 65
vast confidence and 45
vast congregation and 79
vast congregation had 80
vast congregation that 242
vast congregation was 298
vast congregation who 57
vast congregation with 52
vast connections and 66
vast connections with 69
vast conspiracy and 121
vast conspiracy for 208
vast conspiracy had 146
vast conspiracy has 42
vast conspiracy that 453
vast conspiracy was 488
vast conspiracy with 57
vast consumption and 113
vast contiguous area 42
vast continents and 531
vast continents are 135
vast continents that 103
vast continents with 116
vast contraction and 56
vast convulsions and 58
vast corporation and 56
vast corporation that 95
vast corporation with 45
vast courtyards and 120
vast cultivated area 48
vast depository for 40
vast depository with 47
vast depressions and 47
vast destruction and 618
vast destruction that 414
vast devastation and 119
vast devastation that 48
vast difference and 228
vast difference both 289
vast difference but 66
vast difference can 75
vast difference for 111
vast difference has 81
vast difference how 44
vast difference may 64
vast difference not 69
vast difference now 57
vast difference she 42
vast difference that 2590
vast difference this 87
vast difference was 140
vast difference with 226
vast difficulty and 253
vast difficulty that 102
vast diplomatic and 75
vast discipline and 97
vast educational and 336
vast embankment was 57
vast employment for 120
vast encampment was 66
vast endowments and 71
vast endowments for 59
vast enterprise and 358
vast enterprise are 50
vast enterprise for 213
vast enterprise had 117
vast enterprise has 99
vast enterprise that 858
vast enterprise was 393
vast enterprise with 169
vast excitement and 121
vast expeditions and 54
vast experience and 5709
vast experience are 48
vast experience both 92
vast experience but 59
vast experience can 87
vast experience for 125
vast experience had 216
vast experience has 299
vast experience she 51
vast experience that 924
vast experience they 82
vast experience was 197
vast experience who 139
vast experience with 2989
vast experience you 50
vast experiment that 102
vast experiment was 47
vast experiment with 51
