wage its contest with queen 44
wage war against any nation 43
wage war against any power 41
wage war against his father 45
waging its caverns and rocks 202
wags for perjury and fraud 44
wait for payment for fifty 46
walk one hundred and fifty 41
walk two hundred and fifty 49
walk with obloquy and scorn 49
wall all germany with brass 578
wall and escaped his hands 44
wall had snapped his piece 47
wall one hundred and fifty 210
wall was covered with black 40
wall was covered with books 120
wall was covered with large 61
wall was lighted with women 52
wall was pierced with holes 46
want and suffering and crime 44
want nor receive any proof 130
want one hundred and fifty 67
want two hundred and fifty 230
warm air charged with strong 89
warm air expands and cools 112
warm air expands and rises 148
warm and animate his reader 45
warm with sympathy for human 45
warn them against any abuse 59
warn you against too close 43
wars with cambodia and china 47
wars with germany and japan 127
wars with holland and spain 87
wave being fronted and thrown 42
wave was crested with tawny 98
ways and thoughts and likings 43
ways and thoughts are above 85
wealth and culture and social 44
wealth and position and power 94
wealth and poverty are alike 100
wealth and poverty are found 80
wealth and success and power 70
wealth and success for which 57
wealth for himself and others 52
wealth for promoting both social 58
wearing long sleeves and pants 76
weary and parched with thirst 107
weary his kinsmen and women 53
weary with forbearing and could 107
weaving them together with threads 56
week all parties who chose 42
week one hundred and fifty 87
well has ordered this meeting 43
well out towards our front 41
went and bridled his horse 42
went and mounted his horse 56
went dead against any table 47
went not forward but stood 49
went one hundred and fifty 233
went one hundred and thirty 260
went out quickly with jenny 48
went out together and found 53
went out together for about 86
went out together one morning 50
went out together that night 41
went out towards this woman 47
went out towards this wreck 43
went two hundred and fifty 44
were all braided and woven 65
were all brethren and dwelt 68
were all carried out under 291
were all carried out within 71
were all covered with black 182
were all covered with blood 695
were all covered with fresh 51
were all covered with green 56
were all covered with large 83
were all covered with trees 45
were all covered with water 145
were all covered with white 185
were all crowded with people 109
were all dressed and waiting 44
were all dressed with flags 48
were all excited and happy 83
were all factors that could 70
were all flooded with light 85
were all married and lived 108
were all matters that could 44
were all mounted and armed 124
were all rounded and water 96
were all stained with blood 108
were all stopped this morning 62
were all stuffed with straw 41
were all together and happy 40
were all wrecked and blown 63
were all written long after 76
were being carried out under 360
were being carried out which 64
were being carried out within 100
were being offered and taken 42
were being planned and built 172
were being trained and armed 149
were being watched and would 40
were being wielded and swept 71
were both admired and feared 59
were both catholic and loyal 71
were both covered with blood 171
were both excited and happy 49
were both married and lived 65
were both rebuked and saved 58
were both reliable and valid 59
were both revered and feared 52
were both symptom and cause 97
were both wounded and taken 45
were but matters for under 331
were but wrappings and hulls 49
were dead against any fatal 93
were doing everything that could 114
were doing everything they could 2540
were doing everything you could 83
were dying because they could 52
were dying because they would 46
were easy targets for enemy 64
were far scarcer than broad 54
were far stronger than anything 58
were few persons who could 64
were fit company for longer 57
were going forward for raising 60
were his friends and would 197
were his motives for holding 41
were his obliged and willing 58
were mad because they could 87
were near perishing with thirst 135
were not adopted she would 294
were not aligned with either 254
were not allowed any share 83
were not allowed any voice 40
were not allowed out after 159
were not allowed out until 53
were not brought out until 91
were not careful she would 143
were not careful they would 207
were not careful you began 68
were not careful you could 152
were not careful you would 63
were not carried out after 45
were not carried out either 151
were not carried out fully 56
were not carried out under 318
were not carried out until 901
were not carried out within 154
were not certain they could 209
were not certain they would 119
were not certain you would 45
were not charged with anything 127
were not charged with overt 261
were not clients for legal 49
were not content with anything 70
were not content with burning 64
were not content with drawing 51
were not content with killing 59
were not content with putting 62
were not content with sending 51
were not content with taxes 51
were not content with teaching 41
were not content with waiting 44
were not content with words 64
were not content with writing 50
were not covered with books 51
were not covered with paper 40
were not covered with water 137
were not cramped for space 45
were not defiled with women 2264
were not endowed with light 76
were not exactly his words 52
were not expecting her until 40
were not expecting you today 205
were not expecting you until 399
were not familiar with either 224
were not familiar with local 97
were not granted they would 104
were not lighted that evening 49
were not married and never 50
were not married but lived 82
were not married they would 41
were not matters for which 40
were not matters that could 96
were not matters with which 48
were not persons who could 72
were not persons who would 61
were not popular with either 62
were not present and could 59
were not present that night 44
were not removed they would 58
were not spelled out until 59
were not stained with blood 148
were not stopped they would 78
were not tainted with fraud 42
were not trained for anything 61
were not trained for night 60
were not unaware that under 102
were not written out until 47
