wages were increased from time 55
walls must therefore have been 63
walls rose scarcely five feet 91
walls were eighteen feet high 55
walls were fourteen feet high 52
warts will disappear from your 41
water must therefore have been 51
water some distance away from 75
water will dissolve much more 59
where even probable truth will 47
where five children were born 87
where food supplies were more 46
where four children were born 78
where free elections were held 47
where good triumphs over evil 270
where great advances have been 91
where great fortunes were made 44
where great rejoicings were made 59
where many attempts have been 41
where many attempts were made 47
where many decisions were made 40
where many examples have been 68
where many mightier have been 111
where many speeches were made 60
where most decisions were made 55
where other children were born 44
where other painters gave only 48
where poor utensils show like 50
where race relations have been 45
where rent controls have been 44
where some attempts have been 41
where some attempts were made 44
where such articles were kept 63
where such attempts have been 88
where such attempts were made 45
where such decisions were made 42
where such deposits have been 77
where such materials have been 54
where such mistakes have been 70
where such payments were made 49
where such policies have been 155
where such problems have been 52
where such programs have been 123
where such projects have been 45
where such questions have been 54
where such services have been 82
where such statutes have been 140
where their abstract ideas seem 120
where their children have been 70
where their children were born 713
where their children will have 53
where their families came from 116
where their families have been 45
where their presence must have 47
where their products were sold 42
where their servants took away 52
where their services have been 104
where their services were more 138
where their services were most 698
where their services were much 290
where their treasures were kept 46
where their untaught love must 152
where these children came from 50
where these children were born 46
where these concepts have been 44
where these creatures came from 69
where these functions have been 56
where these materials come from 43
where these materials have been 85
where these memories grow from 120
where these policies have been 51
where these problems have been 177
where these programs have been 53
where these questions have been 130
where these questions were leading 42
where these services have been 50
where these symptoms have been 46
where three children were born 141
where young children have been 60
where your children will live 52
where your visitors come from 42
which also contains many other 128
which also contains much other 46
which also includes data from 56
which also includes many other 81
which boys exercise over boys 109
which came partially down into 128
which came straight down from 40
which draw attention away from 96
which drew attention away from 158
which drew suspicion upon their 43
which duty required much more 104
which four children were born 41
which good catholics have more 49
which good triumphs over evil 409
which great additions have been 69
which great additions were made 46
which great advances have been 129
which great advances were made 80
which great fortunes have been 57
which great fortunes were made 71
which great rejoicings were made 64
which have absorbed much land 42
which have acquired their full 43
which have actually been made 451
which have actually been paid 113
which have actually been seen 49
which have actually been used 466
which have actually come down 49
which have attained half their 40
which have attained their full 135
which have befallen your arms 54
which have commonly been great 46
which have commonly been used 215
which have departed from their 41
which have diameters ranging from 52
which have emanated from these 93
which have emanated from your 64
which have entirely lost their 116
which have extended over many 110
which have extended their range 83
which have filtered down from 46
which have followed from their 52
which have followed have been 108
which have formerly been made 45
which have formerly been used 46
which have happened these many 45
which have immediate bearing upon 42
which have latterly been made 72
which have migrated from their 60
which have occurred during their 65
which have occurred during these 92
which have occurred from time 510
which have occurred have been 619
which have occurred over time 265
which have outlived their half 99
which have outlived their time 84
which have presided over their 50
which have probably been made 44
which have probably been more 125
which have probably been used 79
which have probably done more 165
which have probably done most 88
which have produced such great 55
which have profited most from 64
which have received from some 48
which have received much less 308
which have received much more 124
which have received their form 76
which have received their name 64
which have recently been cast 94
which have recently been held 132
which have recently been laid 108
which have recently been made 2766
which have recently been more 42
which have recently been much 174
which have recently been seen 50
which have recently been sent 60
which have recently been sold 78
which have recently been taking 54
which have recently been used 210
which have recently been very 47
which have recently come from 136
which have recently come into 854
which have recently made their 81
which have remained free from 80
which have resisted other means 44
which have resulted from lack 43
which have resulted from past 71
which have resulted from some 114
which have resulted from such 566
which have resulted from their 597
which have resulted from these 518
which have resulted from those 98
which have resulted from your 96
which have resulted have been 45
which have retained their hold 41
which have retained their name 45
which have scarcely ever been 288
which have scarcely made their 55
which have suddenly made their 56
which have suffered from lack 43
which have suffered from these 71
which have suffered least from 103
which have suffered more from 60
which have suffered most from 511
which have suffered much from 88
which have survived date from 59
which have survived from early 111
which have survived from these 71
which have survived from those 106
which have survived have been 134
which have survived have done 103
