wages increased more slowly than 45
waste valuable time searching for 200
water contains less oxygen than 77
water contains more oxygen than 56
where branches have broken off 49
where patients were treated with 87
where salaries were higher and 46
where servants more abound than 44
where tranquil must adduce its 59
where trustees have notice that 60
which accorded well enough with 130
which afforded good forage for 49
which annulled three wicked and 64
which betrayed more emotion than 64
which collects into itself all 75
which combined more talent and 76
which combines great strength with 49
which compares very poorly with 43
which concerns more states than 1691
which concerns their creation and 44
which concerns their safety and 78
which connects lake ontario with 65
which connects their periods and 81
which contains less oxygen than 139
which contains many curious and 55
which contains more oxygen than 116
which contains more solute than 48
which contains only carbon and 70
which contains true opinion and 100
which decisions were reached and 51
which demanded more repose than 44
which deserves high praise for 55
which deserves more notice than 70
which deserves more praise than 48
which disgrace some states and 62
which diverges more widely and 115
which effected these changes has 48
which eighteen were french and 86
which eighteen years before had 60
which emanated from nature and 107
which excluded from office all 40
which explains more clearly than 42
which extended much further than 48
which followed nothing better was 53
which followed were filled with 129
which formerly were filled with 40
which fourteen years before had 52
which friendly test indeed was 62
which humanity must lament that 223
which hundreds were killed and 124
which included land reform and 55
which includes many agents and 47
which increases more slowly than 61
which indicate very clearly that 148
which inquires what effect has 43
which inspired your troops with 117
which likewise having seized all 77
which migrated more slowly than 43
which migrates more slowly than 53
which occurred just before and 50
which occurred just before his 73
which occurred when wagner was 43
which patients were treated for 47
which patients were treated with 273
which preclude such stages being 218
which prepared their pupils for 58
which produced more effect than 91
which produces very little and 47
which promises very little for 70
which property must remain for 63
which provides more detail than 46
which provides such person with 100
which receives from nature all 43
which receives very little heat 69
which recruits were raised for 46
which reflects more clearly than 79
which relations among states are 54
which required great belief and 43
which required great energy and 40
which required more strength than 64
which requires great effort and 44
which requires great strength and 65
which requires less energy than 64
which requires more effort than 53
which requires more energy than 76
which requires more genius and 78
which requires much thought and 83
which requires such unerring aim 51
which students were taught how 49
which supposes nothing higher than 47
which sustains three shafts and 42
which thousands were killed and 87
which transmit great events with 50
which villages were burned and 51
which whatever book appears that 47
while developing their skills and 129
while everyone else around him 48
while performing their duties and 43
white kerchief tied around her 66
whole assembly some signal was 65
whole assembly were struck with 51
whole audience were pleased with 54
whole movement more serious than 40
whose abundant means enable them 53
whose boldness have placed him 44
whose branches grew abroad and 66
whose branches were filled with 174
whose branches were loaded with 43
whose children have turned out 53
whose children were taught things 51
whose education will enable him 74
whose elevated rank better things 67
whose embraces have pretty near 41
whose fortunes were linked with 158
whose husbands were absent for 51
whose impulses have guided them 77
whose interest your family got 44
whose restless ruby glowed for 76
whose services were needed and 42
whose services were needed for 55
whose terraces there walked men 43
within specific time frames and 44
women regulate their actions not 121
words borrowed from arabic and 79
words borrowed from english and 73
words borrowed from french and 56
words borrowed from persian and 50
words containing these sounds are 50
works composed ages before his 48
world contains many modest men 55
world therefore will refuse them 51
worthy burghers were seized with 150
would complete high school and 43
would consider having dinner with 48
would consider their latter end 1743
would consider well before they 43
would consider your latter end 205
would describe much better than 45
would discover more spirit and 40
would discover soon enough that 172
would embitter peace itself and 58
would exercise over leaders who 50
would formerly have seized with 136
would generate more income for 48
would generate their unholy and 79
would identify more readily with 47
would likewise have beheld with 83
would normally have called for 66
would otherwise have arisen and 73
would otherwise have arisen had 96
would otherwise have become due 72
would otherwise have broken out 43
would otherwise have called for 86
would otherwise have caused them 40
would otherwise have denied them 41
would otherwise have denied you 66
would otherwise have fallen due 48
would otherwise have gained them 60
would otherwise have killed him 65
would otherwise have killed them 51
would otherwise have missed and 52
would otherwise have passed out 41
would otherwise have seemed too 47
would otherwise have served him 71
would otherwise have swayed with 42
would possibly have gained both 56
would probably give strength and 89
would probably have agreed that 1357
would probably have agreed with 3134
would probably have argued that 728
would probably have arisen had 202
would probably have become law 54
would probably have become one 226
would probably have broken his 92
would probably have broken off 120
would probably have broken out 574
would probably have broken with 57
would probably have called for 138
would probably have called her 179
would probably have called him 174
would probably have called them 136
would probably have called this 100
would probably have caught him 112
would probably have caused her 89
would probably have caused him 134
would probably have caused his 61
would probably have caused them 52
would probably have caused this 212
would probably have changed his 129
would probably have closed his 46
would probably have denied all 65
would probably have denied that 521
would probably have denied this 41
would probably have driven him 106
would probably have driven them 50
would probably have ensued had 46
would probably have failed and 63
would probably have failed but 61
would probably have failed for 50
would probably have failed had 172
would probably have failed him 49
would probably have fallen had 103
would probably have fallen off 60
would probably have filled but 58
would probably have forced him 114
would probably have gained his 57
would probably have gotten him 45
would probably have gotten off 43
would probably have hailed his 64
would probably have helped him 108
would probably have joined him 60
would probably have joined them 104
would probably have killed all 44
would probably have killed both 75
would probably have killed her 270
would probably have killed him 855
would probably have killed them 212
would probably have killed you 53
would probably have lasted for 114
would probably have little use 47
would probably have looked for 55
would probably have looked with 40
would probably have lulled her 63
would probably have pained him 44
would probably have parted with 101
would probably have passed his 58
would probably have passed off 45
would probably have passed out 204
would probably have passed with 99
would probably have placed him 96
would probably have placed them 47
would probably have pleased him 66
would probably have proved his 42
would probably have proved too 142
would probably have pushed him 48
would probably have raised him 212
would probably have raised new 68
would probably have reached this 40
would probably have reacted with 42
would probably have seemed too 42
would probably have shaken his 118
would probably have shared her 40
would probably have shared his 92
would probably have stated that 128
would probably have stayed with 58
would probably have struck her 85
would probably have struck him 104
would probably have struck out 54
would probably have suited him 52
would probably have thought her 42
would probably have thought him 77
would probably have thought his 145
would probably have thought she 40
would probably have thought that 1054
would probably have thought them 51
would probably have thought this 48
would probably have treated him 41
would probably have treated this 92
would probably have treated with 51
would probably have turned and 51
would probably have turned his 88
would probably have turned out 1104
would probably have waited for 90
would probably have walked out 106
would probably have worked for 43
would probably have worked out 495
would probably have worked with 52
would probably know better than 59
would probably take another two 40
would probably turn around and 46
would probably work better than 85
would properly meet rebuke and 62
would scarcely come across two 110
would scarcely ever happen that 45
would scarcely have agreed with 90
would scarcely have fitted them 221
would scarcely have looked for 79
would scarcely have thought that 416
would strictly call watching with 41
would suddenly fall silent and 61
would suddenly turn around and 65
would therefore have thought that 109
would therefore seem likely that 1135
would therefore seem obvious that 227
would therefore seem unwise for 52
would tolerate nothing around him 48
write articles upon modern art 74
writing materials were scarce and 87
