wad aye be obliging and 85
wad get my pickle meal 51
wad set ye better than 121
war and an unjust war 48
war and the actual war 43
war and the battle for 59
war and the belief that 292
war and the causes that 45
war and the changes that 197
war and the dangers and 72
war and the dangers that 92
war and the decade that 54
war and the demand for 268
war and the desire for 247
war and the events that 457
war and the famine that 84
war and the forces that 41
war and the french and 52
war and the german war 72
war and the income tax 51
war and the middle east 100
war and the misery and 49
war and the nature and 44
war and the perils that 224
war and the plague had 54
war and the plague was 42
war and the reasons for 320
war and the reasons why 55
war and the result was 74
war and the rights and 51
war and the second was 44
war and to ensure that 180
war and to settle all 41
war and to strive for 144
war and we should not 60
war both in europe and 301
war can be fought and 180
war can be fought with 103
war can be staved off 130
war for the allies and 99
war for the repose and 42
war goes on another year 47
war going on around him 53
war going on around them 125
war going on inside her 134
war going on inside him 102
war going on inside you 49
war had no charms for 55
war had so shaken this 55
war lying at anchor and 58
war lying at anchor off 109
war may be better than 41
war may be fitted out 1432
war not of nations but 63
war put an abrupt end 89
war that he thought was 42
war that is always going 48
war that the colony can 46
war that the french had 45
war that the indians had 107
war that the masses are 70
war that the rebels may 44
war that the romans had 53
war that we should not 53
war was an excuse for 58
war was an unjust one 157
war was an unjust war 43
war was in accord with 49
war was it learned that 98
war was no better than 96
war was the belief that 183
war was the object for 89
war was the signal for 364
war was the surest way 43
war was to ensure that 113
war was to follow them 86
war with my habits and 54
war with the allies and 119
war with the belief that 164
war with the church and 127
war with the creeks and 122
war with the creeks was 53
war with the empire and 178
war with the english and 479
war with the english for 90
war with the english had 94
war with the english has 66
war with the english that 55
war with the english was 312
war with the french and 2483
war with the french being 140
war with the french east 101
war with the french for 166
war with the french had 220
war with the french led 44
war with the french that 135
war with the french was 423
war with the genius and 61
war with the greeks and 115
war with the greeks was 43
war with the indians and 440
war with the indians for 44
war with the indians had 85
war with the indians that 60
war with the indians was 465
war with the indians who 81
war with the latins and 92
war with the latins was 53
war with the latter and 61
war with the latter had 63
war with the latter was 52
war with the little fry 103
war with the papacy and 47
war with the police and 40
war with the powers that 58
war with the rebels was 66
war with the result that 594
war with the rights and 85
war with the romans and 211
war with the romans for 100
war with the romans has 58
war with the romans was 124
war with the saints and 1614
war with the saxons was 91
war with the spirit and 129
war with the sultan and 61
war with the tribes that 77
war with the weapons and 60
war with the whites and 163
war with the whites was 50
was all as simple and 89
was all by myself and 158
was all by myself with 49
was all he looked for 48
was all he needed and 180
was all he needed for 428
was all he needed now 166
was all he needed that 92
was all he wanted and 158
was all he wanted for 193
was all he wanted her 61
was all he wanted now 119
was all he wanted out 44
was all he wished for 122
was all in accord with 198
was all in english and 59
was all in flames and 57
was all in flames for 74
was all in french and 46
was all in pieces and 56
was all in shadow and 49
was all it needed and 319
was all it needed for 48
was all of horses and 52
was all of little use 57
was all or almost all 42
was all so absurd that 61
was all so bright and 132
was all so exciting and 103
was all so exciting that 79
was all so lovely and 85
was all so lovely that 104
was all so normal and 54
was all so obvious now 58
was all so obvious that 147
was all so pretty and 70
was all so simple and 507
was all so simple for 48
was all so simple that 204
was all so simple then 187
was all so strange and 771
was all so strange that 188
was all so stupid and 76
was all so sudden and 463
was all so sudden that 865
was all so tedious that 101
was all the answer she 1204
was all the answer that 1052
was all the answer they 320
was all the better for 3369
was all the better that 156
was all the brother that 186
was all the bustle and 66
was all the canvas set 40
was all the clearer for 52
was all the clothes that 41
was all the colder for 113
was all the damage that 126
was all the deeper and 116
was all the deeper for 137
was all the english she 54
was all the excuse she 58
was all the excuse that 55
was all the excuse they 68
was all the fairer for 45
was all the family had 97
was all the family she 306
was all the family that 52
was all the greater and 171
was all the greater for 1490
was all the greater now 73
was all the greater that 843
was all the greater with 42
was all the greeting that 41
was all the harder for 348
was all the keener for 156
was all the little things 60
was all the notice she 90
was all the notice that 452
was all the police had 46
was all the poorer for 56
was all the preaching that 44
was all the readier for 40
was all the reward she 125
was all the reward that 217
was all the reward they 155
was all the richer and 102
was all the richer for 129
was all the sadder for 45
was all the sadder that 43
was all the warmer for 45
was all we needed and 53
was all we needed for 115
was and is common for 50
was and is famous for 74
was and is greater than 49
was and is obvious that 105
was and it turned out 189
was and no matter how 248
was and the answer was 47
was and the reasons for 55
was any the better for 289
was any thing better than 45
was apt to accuse him 46
was apt to answer his 41
was apt to arouse his 54
was apt to assist this 40
was apt to assume that 316
was apt to betray him 42
was apt to desert him 41
was apt to expect too 54
was apt to forget all 40
was apt to forget her 115
was apt to forget his 186
was apt to forget that 1080
was apt to forget this 57
was apt to invert his 52
was apt to misuse his 59
was apt to pursue his 61
was apt to regard any 47
was apt to regard his 45
was apt to render his 83
was apt to seduce him 76
was apt to strike them 80
was apt to suffer things 56
was bad in itself and 101
was beat up pretty bad 156
was both an active and 133
was both an actual and 55
was both an artist and 591
was both an atheist and 69
was both an athlete and 51
was both an editor and 52
was both an effect and 216
was both an escape and 50
was both an ethical and 82
was both an exciting and 135
was both an expert and 41
was both an honest and 79
was both an honest man 51
was both an insult and 158
was both an obvious and 40
was both an orator and 127
was both an orphan and 50
was both by nature and 333
was both by training and 40
was both in design and 46
was both in england and 110
was both in english and 51
was both in public and 66
was both the actual and 65
was both the center and 57
was both the climax and 81
was both the creator and 124
was both the easiest and 57
was both the editor and 56
was both the effect and 121
was both the hunter and 40
was both the longest and 107
was both the medium and 71
was both the messiah and 51
was both the object and 185
was both the oldest and 163
was both the origin and 65
was both the pioneer and 48
was both the pledge and 75
was both the priest and 75
was both the result and 211
was both the safest and 54
was both the sister and 93
was both the source and 337
was both the strength and 513
was both the symbol and 335
was both the teacher and 50
was both the victim and 118
was both the wisest and 70
