we act on our beliefs 93
we add it all together 53
we add the two numbers 93
we add the two together 179
we add to our ambition 109
we add to our present 84
we add to our previous 42
we add to our solution 84
we add to this account 85
we add to this equation 81
we add to this general 87
we add to this picture 355
we add to this solution 43
we aim in this chapter 40
we aim to bring together 60
we all be not ashamed 44
we all go out together 235
we all in this together 105
we are an aging society 44
we are an old country 62
we are as far removed 274
we are as yet familiar 49
we are as yet largely 44
we are as yet secured 142
we are as yet totally 109
we are as yet unaware 401
we are as yet utterly 50
we are at all capable 73
we are at all familiar 135
we are at all masters 57
we are at its beginning 51
we are at our farthest 50
we are at our greatest 48
we are at our highest 58
we are at our journey 383
we are at this blessed 40
we are at this instant 120
we are at this present 755
we are at war against 250
we are at war because 115
we are by dead reckoning 64
we are by now familiar 568
we are by our natural 65
we are by this process 56
we are in any position 293
we are in any respect 53
we are in any trouble 87
we are in bad company 81
we are in bad trouble 93
we are in bed together 145
we are in big trouble 712
we are in for trouble 620
we are in his company 86
we are in his country 79
we are in hot pursuit 102
we are in one respect 64
we are in our ability 56
we are in our careers 53
we are in our carriage 47
we are in our country 226
we are in our cravats 155
we are in our culture 54
we are in our current 50
we are in our deepest 147
we are in our efforts 94
we are in our element 107
we are in our essence 77
we are in our fifties 49
we are in our forties 98
we are in our greatest 50
we are in our highest 52
we are in our history 58
we are in our infancy 172
we are in our journey 98
we are in our letters 68
we are in our manners 67
we are in our natural 152
we are in our present 1555
we are in our private 115
we are in our sixties 71
we are in our society 43
we are in our thirties 104
we are in our thoughts 58
we are in real trouble 573
we are in that position 225
we are in that process 53
we are in that respect 230
we are in this chapter 275
we are in this context 46
we are in this country 1178
we are in this dilemma 76
we are in this material 190
we are in this position 622
we are in this posture 149
we are in this present 676
we are in this process 140
we are in this respect 697
we are in this together 3241
we are in with respect 164
we are of its mythical 48
we are on our journey 288
we are on our travels 45
we are on that account 150
we are on that subject 607
we are on this account 80
we are on this journey 158
we are on this occasion 63
we are on this question 120
we are on this subject 4964
we are so far distant 72
we are so far familiar 55
we are so far removed 789
we are so near together 54
we are the raw material 74
we are to act according 106
we are to act morally 69
we are to act rightly 61
we are to act together 71
we are to act towards 91
we are to all intents 249
we are to bear witness 148
we are to bring together 89
we are to die together 107
we are to get charles 74
we are to get married 44
we are to get maximum 55
we are to get results 84
we are to get together 93
we are to our friends 100
we are to our parents 52
we are to pay freight 99
we are to put forward 115
we are to put together 78
we are to read between 48
we are to see everything 47
we are to see genuine 51
we are to see shortly 41
we are to that general 41
we are to use language 153
we are to win freedom 45
we ask in our prayers 45
we ask in this chapter 120
we bear to our country 63
we bear to our friends 87
we bring it all together 179
we bring the two together 91
