war and famine had reduced 44
war are carnal and against 52
war are staked our national 42
war for attack and defense 93
war had broken out against 83
war had broken out because 146
war had broken out between 5826
war had taught him extreme 65
war has broken out between 848
war that corinth had against 48
war that france and britain 81
war was fought for freedom 55
war with austria and germany 234
war with brutus and cassius 207
war with england and america 354
war with england and germany 47
war with england and holland 194
war with england was averted 68
war with england was brought 47
war with england was impending 44
war with england was renewed 122
war with france and alliance 125
war with france and america 153
war with france and britain 688
war with france and holland 284
war with france and napoleon 91
war with france and sardinia 301
war with france for control 51
war with france had brought 78
war with france was averted 56
war with france was brought 83
war with france was carried 107
war with france was finally 42
war with france was impending 161
war with france was popular 49
war with france was renewed 228
war with france was resumed 101
war with france was threatening 58
war with mexico was brought 66
war with spirit and success 44
war with turkey and bulgaria 79
was all beyond his control 58
was all filled with moorish 102
was all fitted with lockers 92
was all horror and despair 48
was all locked and chained 73
was all ridges and furrows 210
was all smiles and blushes 68
was all smiles and pleasure 54
was all thunder and lightning 43
was all vanity and vexation 153
was any better than anybody 84
was being blamed for everything 119
was being bombed and strafed 52
was being fitted out against 48
was being forced out because 81
was being fought for freedom 149
was being fought out between 305
was being honest with herself 256
was being honest with himself 332
was being lifted and carried 87
was being packed and swollen 43
was being petted and spoiled 47
was being played off against 56
was being played out against 112
was being played out between 261
was being pushed and dragged 43
was being raised and lowered 66
was being raised for service 46
was being slowly and steadily 56
was being slowly but steadily 75
was being thought and written 73
was being treated for alcohol 42
was being treated for chronic 70
was being treated for diabetes 58
was being treated for leukemia 84
was being treated with respect 126
was being worked out between 123
was big enough for several 95
was both active and passive 190
was both afraid and ashamed 58
was both amused and annoyed 484
was both amused and puzzled 105
was both amused and shocked 101
was both amused and touched 299
was both anxious and excited 51
was both inside and outside 632
was both inward and outward 52
was both larger and smaller 55
was both missed and mourned 44
was both narrow and shallow 64
was both pleased and alarmed 100
was both pleased and annoyed 148
was both pleased and puzzled 110
was both pleased and worried 58
was both priest and prophet 93
was both public and private 287
was both sacred and secular 91
was both scared and excited 166
was both simple and complex 199
was both simple and elegant 148
was both simple and logical 58
was both spoken and written 62
was both strange and familiar 132
was both strength and weakness 70
was both taller and stronger 44
was both teacher and preacher 41
was both tedious and painful 51
was both unable and unwilling 524
was both unfair and painful 101
was but vanity and vexation 59
was dead before she married 55
was dead before they arrived 57
was dim except his stomach 43
was doing better than average 48
was doing something for herself 60
was doing something for himself 79
was far better than average 113
was far better than remaining 50
was far beyond her ability 48
was far beyond her sparkling 107
was far beyond his ability 99
was far bigger and stronger 43
was far greater than between 57
was far greater than himself 63
was for almost two decades 73
was for daniel and deborah 86
was for family and friends 49
was for france and germany 46
was for wisdom and bravery 137
was going through her divorce 130
was going through her husband 65
was going through his divorce 108
was going through his pockets 245
was going through his routine 61
was going through its greatest 45
was going through this process 121
was her manner that annoyed 43
was her number one priority 82
was her torrid and inflaming 71
was his beyond all dispute 48
was his burden all poverty 181
was his cousin and college 87
was his desire and delight 45
was his desire and purpose 64
was his energy and ability 68
was his friend and admirer 510
was his friend and adviser 107
was his friend and comrade 213
was his friend and kinsman 185
was his friend and partner 201
was his friend and relation 106
was his kindly and plastic 60
was his minute and studied 46
was his nephew and adopted 40
was his number one priority 224
was his oldest and closest 48
was his opinion that everything 49
was his opinion that spirits 84
was his opinion with respect 59
was his passion for justice 42
was his second and greatest 74
