we add our voice to 143
we aim our signs to 45
we all are about the 73
we all are aware of 407
we all are bound to 134
we all are liable to 95
we all are parts of 51
we all are prone to 145
we all are proud of 98
we all are proud to 57
we all are under the 73
we all are willing to 81
we all bear within us 83
we all bid adieu to 42
we all can agree on 401
we all can enjoy the 46
we all can share in 46
we all get stuck in 83
we all get tired of 125
we all got after it 96
we all got tired of 94
we all had about the 59
we all had cause to 44
we all had hopes of 64
we all had lunch at 64
we all had lunch in 45
we all had reason to 146
we all may share in 50
we all met again at 194
we all met again in 231
we all met again on 40
we all owe quite as 51
we all owe thanks to 48
we all read about in 83
we all sat about on 45
we all sat about the 104
we all sat looking at 76
we all sat round in 102
we all sat round it 81
we all sat round the 715
we all sat staring at 71
we all sat under the 127
we all set about the 60
we all sit round the 121
we all too often do 120
we and all about us 57
we and they might be 53
we and they shall be 185
we and they stand to 57
we and they would be 59
we arc not aware of 66
we arc not bound to 48
we arc now about to 75
we arc now speaking of 46
we are all about as 143
we are all about in 66
we are all about the 114
we are all about to 707
we are all after is 62
we are all after the 74
we are all alike in 790
we are all alive at 51
we are all alive to 86
we are all alone at 56
we are all alone in 403
we are all alone on 64
we are all asked to 286
we are all aware by 45
we are all aware in 113
we are all aware is 51
we are all aware of 5989
we are all blind to 92
we are all blown to 50
we are all blown up 65
we are all bored to 105
we are all borne to 47
we are all bound as 71
we are all bound by 656
we are all bound in 278
we are all bound to 2994
we are all bound up 252
we are all cells in 66
we are all close to 70
we are all drawing on 48
we are all drawn to 171
we are all driving at 103
we are all equal as 246
we are all equal by 111
we are all equal in 3635
we are all equal is 46
we are all equal on 50
we are all equal to 70
we are all fated to 175
we are all feeling the 160
we are all fools in 69
we are all getting on 235
we are all getting the 45
we are all getting to 80
we are all given the 165
we are all given to 200
we are all groping in 89
we are all growing up 110
we are all grown up 456
we are all happy in 63
we are all happy to 400
we are all headed in 67
we are all heirs of 157
we are all heirs to 221
we are all helping to 46
we are all human we 47
we are all kinds of 90
we are all known to 54
we are all learning the 51
we are all learning to 190
we are all liable in 45
we are all liable to 2854
we are all lined up 119
we are all links in 114
we are all looking at 320
we are all looking to 113
we are all loved by 79
we are all lucky to 48
we are all mixed up 358
we are all moved by 139
we are all parts of 1195
we are all party to 70
we are all pawns in 44
we are all people of 184
we are all playing the 70
we are all prone to 1936
we are all proud of 3531
we are all proud to 631
we are all quick to 61
we are all quiet in 40
we are all quite in 56
we are all really the 67
we are all right as 218
we are all right at 63
we are all right by 109
we are all right in 105
we are all right on 48
we are all right so 121
we are all ruled by 59
we are all sailing in 125
we are all saved by 106
we are all saved or 49
we are all seated at 63
we are all seated in 74
we are all seeking in 56
we are all seeking is 85
we are all seeking the 162
we are all seeking to 264
we are all serving the 45
we are all sharing the 72
we are all short of 49
we are all sitting at 53
we are all sitting in 475
we are all sitting on 283
we are all sorry to 200
we are all speaking the 104
we are all still at 43
we are all still in 270
we are all still on 51
we are all stuck in 140
we are all sworn to 194
we are all taken in 58
we are all taken up 58
we are all talking of 81
we are all talking the 54
we are all tending to 66
we are all thinking of 604
we are all thinking the 104
we are all tired of 457
we are all under an 60
we are all under the 1139
we are all under to 173
we are all urged to 106
we are all users of 47
we are all vowed to 64
we are all waiting to 311
we are all walking in 46
we are all walking on 93
we are all wanting to 42
we are all where we 51
we are all willing to 1479
we are all within the 67
we are all women in 45
we are all working as 43
we are all working at 77
we are all working in 436
we are all working on 418
we are all working so 56
we are all working to 246
we are all works in 90
we are all worthy of 176
we are all yours to 48
we are and about the 65
we are and begin to 62
we are and could be 67
we are and given us 111
we are and gives us 95
we are and helps us 54
we are and loves us 73
we are and makes us 62
we are and might be 61
we are and ought to 665
we are and shall be 529
we are and since we 66
we are and where the 128
we are and where to 59
we are and where we 13526
we are and which is 63
we are and which we 108
we are and whose we 439
we are and would be 45
we are any longer to 81
we are any nearer the 98
we are any nearer to 139
we are apt either to 103
we are apt first to 52
we are apt rather to 137
we are being acted on 103
we are being asked by 177
we are being asked in 70
we are being asked is 66
we are being asked to 7653
we are being blown am 47
we are being blown up 46
we are being built up 78
we are being drawn by 51
we are being drawn to 92
we are being duped by 55
we are being false to 48
we are being given an 182
we are being given is 100
we are being given the 305
we are being given to 66
we are being moved by 100
we are being ruled by 133
we are being shown is 96
we are being shown the 217
we are being taken by 47
we are being taken in 64
we are being taken to 232
we are being urged by 41
we are being urged to 586
we are both about to 94
we are both alone in 133
we are both aware of 304
we are both bound by 59
we are both bound to 139
we are both drawn to 45
we are both equal to 49
we are both getting on 109
we are both grown up 88
we are both happy to 75
we are both looking at 180
we are both proud of 98
we are both right in 45
we are both still in 55
we are both thinking of 186
we are both thinking the 79
we are both tired of 48
we are both under the 146
we are both willing to 274
we are both women of 41
we are both working in 43
we are both working on 93
we are but atoms in 63
we are but babes in 47
we are but echoing the 52
we are but learning to 97
we are but lingering in 55
we are but parts of 179
we are but treading in 51
we are but wards of 50
we are but where we 278
we are but willing to 265
we are can never be 45
we are dead while we 124
we are deaf while we 66
we are doing about it 302
we are doing about the 146
we are doing anything at 60
we are doing anything to 77
we are doing every thing 40
we are doing right by 51
we are doing right in 159
we are doing right or 146
we are doing seems to 44
we are doing today in 180
we are doing today is 564
we are doing today to 64
we are doing under the 75
we are doing until we 108
we are doing which is 43
we are doing while we 221
we are doing within the 41
we are doing would be 67
we are each given the 40
we are far above the 227
we are far apart in 68
we are far below the 189
we are far nearer the 47
we are far nearer to 47
we are far short of 425
we are far within the 182
we are going about is 59
we are going about it 390
we are going about the 251
we are going about to 69
we are going after it 46
we are going after the 212
we are going again to 115
we are going first to 95
we are going right on 95
we are going round in 161
we are going round the 63
we are going under the 41
we are going until we 155
we are going where we 107
we are his house if 106
we are led again to 552
we are led either to 66
we are led first to 151
we are led rather to 139
we are let alone in 46
we are let loose in 51
we are lying under the 45
we are men looking at 45
we are met again by 68
we are met first by 118
we are nor where we 69
we are not abiding in 123
we are not about to 3470
we are not above the 151
we are not adept at 65
we are not after the 161
we are not again to 128
we are not aided by 181
we are not alert to 273
we are not alien to 41
we are not alike in 76
we are not alive in 45
we are not alive to 206
we are not alone as 269
we are not alone at 51
we are not alone in 8440
we are not alone is 83
we are not alone on 455
we are not alone or 91
we are not arguing in 83
we are not arguing the 65
we are not asked in 346
we are not asked to 2994
we are not awake to 170
we are not aware as 68
we are not aware at 265
we are not aware if 109
we are not aware in 163
we are not aware is 57
we are not aware it 45
we are not aware of 42228
we are not aware or 87
we are not aware to 44
we are not aware we 183
we are not beasts of 106
we are not begging the 57
we are not beset by 50
