war from his youth upward 92
war made men take strange 46
war more than ever before 202
war there had been little 321
war there had been plenty 82
war there has been little 96
war there was less thought 66
war there was very little 257
war upon each other without 136
war were not half manned 91
war when they were needed 62
war will not last always 46
war years had been marked 54
war years than ever before 57
was also far more likely 60
was also for these reasons 55
was also her best friend 223
was also his best friend 551
was also his half sister 85
was also not clear whether 272
was also not sure whether 67
was also one other factor 41
was also put into effect 282
was also this deep inward 46
was among his most ardent 64
was among his most famous 65
was among its most active 63
was among its most ardent 51
was angry and felt wronged 50
was angry and said bitter 44
was angry and very furious 212
was angry with john wesley 165
was angry with wolf larsen 46
was away for what seemed 46
was back and forth across 57
was back with their drinks 54
was bare and ugly enough 66
was beaming with good nature 75
was beating his wife behind 55
was best and most enduring 79
was best for their family 51
was biding his time before 86
was born and bred amongst 87
was born and died before 96
was born and have always 159
was born and lies buried 128
was born has been turned 45
was born one month before 74
was born six days before 45
was born six years before 175
was born ten days before 43
was born ten years before 318
was born ten years earlier 122
was born two days before 261
was born two years before 1991
was born two years earlier 480
was born with some defect 44
was born with three breasts 48
was born with very little 76
was bred with high notions 69
was bringing you those crowns 57
was busy with last minute 43
was busy with other duties 66
was busy with some papers 131
was busy with what proved 46
was calm and even gentle 80
was cast for john quincy 123
was clean and well tended 48
was clear that even without 43
was clear that some changes 48
was clear that south africa 130
was clear that there needed 57
was clear that there should 111
was clear that these changes 52
was clear that these groups 57
was clear that very little 112
was cold and damp inside 110
was cold and dark inside 115
was coming out from behind 521
was coming out from england 133
was coming out from supper 80
was cool and dark inside 650
was crying out most loudly 120
was dark and cold inside 128
was dark and cool inside 698
was dark and damp inside 111
was dark and warm inside 114
was dark with heavy clouds 83
was dark with rain clouds 58
was days and days before 194
was dealing out such minute 234
was dealing was also deemed 210
was dealing with these issues 44
was deep and wide enough 323
was done all over europe 65
was done and left undone 55
was done and what should 90
was done for good reasons 48
was done for many reasons 42
was done for other reasons 84
was done for their relief 285
was done for three reasons 188
was done not only passed 74
was done not only through 86
was done not only without 115
was done than ever before 47
was done two days before 49
was done two years before 56
was done was done without 125
