wad have made them blind 46
wag their heads and shoot 72
wag their heads and smile 93
war blew from this point 41
war down here with white 59
war ever break out again 291
war fell into his hands 62
war free from any taint 54
war from their own doors 49
war have been let loose 40
war have done that would 50
war into their own hands 222
war into their own homes 48
war threw into his hands 56
war threw into his power 48
war were debt and paper 100
war when there was still 46
war will break out again 201
war will break out within 67
war will leave its scars 56
was able during this period 66
was able from this point 43
was able time and again 65
was acting like his father 55
was adam smith who first 93
was along these two roads 48
was also able and willing 53
was also among this group 43
was also born and reared 123
was also busy with plans 51
was also clear that people 61
was also clear that while 132
was also clear that women 68
was also during his reign 269
was also during that period 286
was also during this first 95
was also during this meeting 43
was also during this period 17728
was also during this phase 111
was also during this reign 69
was also during this stage 68
was also during this visit 225
was also dyed with blood 50
was also felt that since 73
was also from his father 41
was also from this period 66
was also from this point 61
was also full and fresh 49
was also hale and fifty 58
was also held not liable 48
was also held that since 65
was also held that under 103
was also held that where 318
was also held that while 99
was also just and brave 47
was also just and right 58
was also less than happy 59
was also like his father 47
was also made for loans 42
was also made for raising 41
was also made for setting 42
was also making his debut 61
was also making his first 113
was also more than happy 62
was also more than twice 165
was also more than willing 142
was also much too large 64
was also only too aware 55
was also ready for action 62
was also risk she might 44
was also said that after 62
was also said that every 59
was also said that people 43
was also said that since 43
was also said that while 86
was also sick and tired 119
was also sure she would 40
was also there that evening 43
was also there that night 104
was also told she would 40
was also told that after 88
was also told that since 61
was also told that while 40
was also true for women 108
was also true that after 64
was also true that every 78
was also true that people 55
was also true that since 80
was also true that while 159
was also true that women 70
was also used for cleaning 95
was also used for clothing 103
was also used for cooking 545
was also used for cutting 51
was also used for drawing 83
was also used for filling 47
was also used for fishing 42
was also used for grazing 47
was also used for holding 73
was also used for hunting 82
was also used for large 82
was also used for light 49
was also used for local 40
was also used for short 43
was also used for small 149
was also used for social 69
was also used for storing 124
was also used for testing 290
was also used for trade 40
was also used for treating 81
was also used for washing 97
was also used for water 101
was also used for writing 150
was also what was known 106
was among those who aided 59
was among those who asked 64
was among those who began 131
was among those who broke 59
was among those who cared 51
was among those who chose 151
was among those who could 387
was among those who feared 141
was among those who first 592
was among those who found 413
was among those who freed 198
was among those who hoped 70
was among those who later 114
was among those who lived 72
was among those who loved 44
was among those who might 48
was among those who moved 109
was among those who never 93
was among those who noted 79
was among those who spent 67
was among those who spoke 377
was among those who still 46
was among those who stood 289
was among those who tried 432
was among those who urged 601
was among those who voted 511
was among those who would 351
was among those who wrote 257
was angry only one night 57
was angry when his mother 61
was angry when she could 42
was angry when she found 165
was away from her again 54
was away from her father 62
was away from her mother 272
was away from his father 164
was away from his house 166
was away from his mother 177
was away from his place 64
