waiting with the utmost impatience 274
walls and the towers disappeared 58
walls had no active resistance 122
watch them in brutal solidarity 190
water and the result multiplied 44
water can be readily calculated 43
water can be readily determined 59
water not in itself sufficient 47
water with as little resistance 69
weird and an almost oppressive 65
wharf and the imposing blackboard 46
where men of common experience 44
where now the french ambassador 47
where one is always infinitely 48
where this is deemed appropriate 58
where this is highly figurative 73
which all the divine attributes 79
which all the existing authorities 64
which all the guests contribute 140
which all the indians designated 65
which all the tartar chieftains 43
which are in common circulation 54
which are in direct antagonism 72
which are in direct competition 429
which are in direct continuity 110
which are in effect equivalent 50
which are in strict accordance 144
which are in strict conformity 51
which are no sooner understood 147
which are of common importance 46
which are of common occurrence 940
which are of course applicable 49
which are of course equivalent 43
which are of crucial importance 1538
which are of direct application 67
which are of direct importance 340
which are of divine institution 88
which are of dubious reliability 42
which are of easiest attainment 84
which are of greater importance 1035
which are of lesser importance 482
which are of little importance 952
which are of obvious importance 167
which are of pressing importance 58
which are of public importance 73
which are of purely historical 47
which are of recent occurrence 55
which are of serious importance 60
which are of signal importance 74
which are of slight importance 49
which are of special application 47
which are of special historical 45
which are of special importance 3104
which are of utmost importance 770
which are so common everywhere 50
which are so deeply entrenched 46
which are so finely sculptured 56
which are so highly appreciated 205
which are so highly specialized 120
which are so justly celebrated 48
which are so little understood 438
which are so widely advertised 63
which are the active principles 70
which are the almost inevitable 106
which are the common attributes 108
which are the common experience 109
which are the common groundwork 51
which are the common possessions 94
which are the common properties 41
which are the dearest privileges 79
which are the mental endowments 41
which are the modern equivalent 112
which are the nearest equivalent 58
which are the proper attributes 66
which are the special attributes 40
which are the surest guarantees 47
which both an income beneficiary 54
which can be almost completely 140
which can be almost impossible 44
which can be better appreciated 193
which can be better considered 53
which can be better controlled 128
which can be better understood 1664
which can be bought separately 107
which can be called democratic 45
which can be called historical 95
which can be called scientific 109
which can be called socialistic 43
which can be changed frequently 93
which can be changed relatively 49
which can be clearly attributed 90
which can be clearly determined 51
which can be clearly identified 914
which can be clearly recognized 248
which can be clearly understood 827
which can be clearly visualized 51
which can be deemed consistent 47
which can be fairly accurately 170
which can be fairly attributed 79
which can be fairly considered 77
which can be fairly understood 186
which can be firmly attributed 40
which can be fitted harmlessly 71
which can be freely downloaded 100
which can be freely translated 246
which can be further aggravated 53
which can be further classified 685
which can be further decomposed 350
which can be further elaborated 48
which can be further hydrolyzed 97
which can be further simplified 969
which can be further strengthened 144
which can be further subdivided 3254
which can be greatly influenced 87
which can be greatly simplified 48
which can be highly disruptive 45
which can be highly profitable 52
which can be highly successful 45
which can be judged separately 126
which can be justly attributed 78
which can be justly considered 73
which can be mainly attributed 86
which can be neither controlled 44
which can be neither understood 55
which can be partly attributed 236
which can be played separately 48
which can be pretty accurately 59
which can be proved rigorously 50
which can be readily appreciated 255
which can be readily calculated 398
which can be readily classified 62
which can be readily controlled 374
which can be readily determined 483
which can be readily duplicated 47
which can be readily eliminated 75
which can be readily identified 1192
which can be readily integrated 352
which can be readily introduced 65
which can be readily liquidated 62
which can be readily maintained 69
which can be readily paralleled 43
which can be readily programmed 93
which can be readily quantified 106
which can be readily recognized 1223
which can be readily reproduced 40
which can be readily sterilized 50
which can be readily synthesized 57
which can be readily translated 153
which can be readily understood 3066
which can be readily visualized 126
which can be safely attributed 234
