war and travel and danger 53
war and wounds and blood 73
war both before and after 97
war both marius and sulla 87
war for another six months 71
war had broken out after 66
war had broken out again 895
war had broken out while 53
war had lasted six months 65
war had reached its final 61
war had reached its turning 41
war has broken out again 132
war has lasted for nearly 145
war that lasted for eight 41
war that lasted for nearly 46
war was already being waged 68
war was entering its final 217
war was something that could 42
war with austria and russia 381
war with austria and spain 50
war with energy and vigor 63
war with england and russia 119
war with england and spain 428
war with england had begun 143
war with england had ceased 85
war with england had ended 53
war with england that would 51
war with england was about 61
war with england was ended 62
war with england was still 77
war with france and italy 129
war with france and russia 1350
war with france and spain 4112
war with france and would 51
war with france being again 288
war with france being still 74
war with france had begun 129
war with france had ended 165
war with france had given 113
war with france that began 44
war with france that might 43
war with france that would 41
war with france was about 76
war with france was added 61
war with france was again 76
war with france was ended 165
war with france was never 52
war with france was still 289
war with greece and serbia 60
war with knaves and fools 126
war with mexico and japan 139
war with mexico and later 41
war with mexico had begun 193
war with mexico had ended 99
war with mexico was begun 76
war with mexico was ended 44
war with mexico was still 40
war with nature and reason 98
war with poland and russia 47
war with prussia and italy 192
war with prussia and russia 138
war with sweden and russia 42
war with turkey was still 41
was all ablaze with bliss 120
was all ablaze with light 212
was all anyone was talking 76
was all around and about 73
was all before her again 40
was all before her where 65
was all before him where 561
was all before them where 530
was all elbows and knees 128
was all filled with light 43
was all france and italy 50
was all muscle and sinew 272
was all planes and angles 120
was all shouting and barking 43
was all signed and sealed 115
was all smeared with blood 95
was all smiles and charm 120
was all soaked with blood 77
was all struck with shots 49
was and before she could 71
was and whether she would 50
was and whether they could 44
was any better than usual 54
was any chance she could 86
was any chance she might 53
was any chance they could 93
was any chance they might 45
was any chance they would 50
was any church for which 118
was any person who could 43
was bad enough but worse 75
was bad enough that every 50
was bad enough that people 67
was being cleared for action 42
was being created that would 90
was being denied his right 89
was being filled with people 46
was being filled with water 147
was being fitted out under 52
was being formed and after 52
was being formed that would 93
was being fought out under 76
was being judged and found 61
was being kicked and beaten 46
was being loaded with cargo 48
was being opened and swept 43
was being played out again 70
was being played out under 40
was being played out which 66
was being played out within 75
was being played that night 68
was being pushed with vigor 55
was being readied for action 63
was being rubbed and wiped 40
was being served for lunch 52
was being tested and tried 40
was being treated for acute 52
was being treated for breast 79
was being treated for burns 66
was being treated for shock 43
was being treated with every 52
was being treated with scant 48
was being valued and taken 50
was being worked out under 46
was being worked out which 47
was big enough and strong 460
was big enough and tough 60
was both amused and vexed 85
was both before and after 335
was both better and worse 372
was both bitter and sweet 157
was both blessing and curse 218
was both cheaper and easier 79
was both church and state 76
was both curious and knowing 47
was both deeper and longer 247
was both divine and human 1082
was both doctor and nurse 76
was both effect and cause 212
was both envied and hated 44
was both exciting and scary 107
was both friend and enemy 59
was both gentle and strong 48
was both harder and easier 61
was both joyful and sorry 54
was both obeyed and loved 48
was both pleased and proud 223
was both pleased and sorry 52
was both quaint and engaging 93
was both strange and sweet 53
was both thirsty and hungry 78
was both touching and amusing 44
was both tragic and comic 140
was both unjust and cruel 47
was both virgin and mother 132
was both younger and older 71
was but little they could 40
was dead before she could 121
was dead before they could 170
was dead before you could 41
was dead without being aware 54
was doing something for others 59
was doing something for which 96
was doing something not quite 44
was doing something she loved 43
was doing something that could 127
was doing something that might 123
was doing something that really 60
was doing something that would 374
was easy enough for others 64
was easy enough for paris 45
was easy enough for people 85
was eating little and dante 50
was far better off under 42
was far better than anything 660
