war conditions prevailing in the 94
war criminals indicted by the 107
war prisoners captured by the 86
was abandoned entirely to the 85
was abandoned sometime in the 99
was abysmally ignorant of the 79
was accordingly accepted by the 74
was accordingly admitted by the 62
was accordingly admitted to be 101
was accordingly admitted to the 287
was accordingly advanced to the 45
was accordingly approved by the 88
was accordingly assigned to the 104
was accordingly attached to it 79
was accordingly attached to the 83
was accordingly confined in the 59
was accordingly confined to the 63
was accordingly convened on the 69
was accordingly conveyed in the 76
was accordingly conveyed to the 140
was accordingly declared by the 57
was accordingly declared to be 291
was accordingly deprived of the 100
was accordingly directed by the 274
was accordingly directed to be 140
was accordingly directed to do 58
was accordingly directed to go 58
was accordingly directed to the 127
was accordingly effected at the 122
was accordingly effected by the 95
was accordingly effected in the 76
was accordingly effected on the 58
was accordingly elevated to the 48
was accordingly embodied in the 43
was accordingly enrolled in the 57
was accordingly entitled to the 71
was accordingly executed by the 162
was accordingly executed in the 78
was accordingly executed on the 138
was accordingly extended to the 74
was accordingly followed by the 72
was accordingly impeached at the 110
was accordingly included in the 221
was accordingly inserted in the 307
was accordingly invested in the 66
was accordingly invested on the 116
was accordingly occupied by the 58
was accordingly ordained by the 41
was accordingly ordained on the 73
was accordingly prepared by the 144
was accordingly prepared in the 68
was accordingly promoted to the 90
was accordingly proposed by the 84
was accordingly proposed to the 111
was accordingly provided by the 57
was accordingly provided in the 84
was accordingly ratified by the 40
was accordingly received by the 115
was accordingly referred to as 57
was accordingly referred to the 336
was accordingly regarded as an 53
was accordingly regarded as the 82
was accordingly regarded by the 52
was accordingly rejected by the 204
was accordingly remanded to the 103
was accordingly remitted to the 74
was accordingly replaced by the 48
was accordingly reported to the 55
was accordingly reserved to the 140
was accordingly resolved by the 173
was accordingly restored to the 64
was accordingly retained in the 61
was accordingly returned to the 152
was accordingly reunited to the 53
was accordingly selected as the 106
was accordingly selected by the 42
was accordingly summoned by the 72
was accordingly summoned to the 172
was accordingly supposed to be 54
was accounted christian in the 60
was accounted handsome by the 101
was adamantly rejected by the 54
was additional evidence of the 228
was addressed directly by the 98
was addressed directly in the 51
was addressed directly to me 47
was addressed directly to the 580
was addressed received it as 58
was admirably equipped to do 41
was admirably executed in the 41
was admirably rendered by the 69
was admirably seconded by the 161
was admirably situated on the 57
was adversely affected by an 168
was adversely affected by it 50
was adversely affected by the 5591
was adversely affected in the 170
was adversely effected by the 49
was adversely impacted by the 62
was adversely reported by the 52
was adversely reported on by 59
was afterward admitted to the 104
was afterward advanced to the 57
was afterward affirmed by the 55
was afterward approved by the 102
was afterward assigned to the 122
was afterward attached to the 81
was afterward captured by the 71
was afterward conveyed to the 63
was afterward declared to be 43
was afterward embodied in the 48
was afterward employed by the 149
was afterward employed in the 130
was afterward extended to the 171
was afterward fastened to the 59
was afterward followed by the 96
was afterward governor of the 154
was afterward included in the 50
was afterward murdered by the 54
was afterward occupied by the 131
was afterward prefixed to the 40
was afterward promoted to be 81
was afterward promoted to the 267
was afterward ratified by the 104
was afterward received by the 68
was afterward referred to as 60
was afterward referred to the 46
was afterward rejected by the 41
was afterward replaced by the 88
