wage reductions in periods of 105
wage structure is likely to 53
wait patiently the course of 44
wait patiently the effect of 89
wait patiently the result of 84
waking responses to hypoxia in 63
walk resembled the creeping of 65
wall continued to ponder on 92
wall projected the muzzle of 52
wall separates the middle ear 56
wall surrounding the garden of 65
wall surrounding the palace of 45
wall surrounding the temple of 86
want especially to mention the 52
want especially to stress the 41
want everybody to listen to 67
warm invitation to return to 50
wary diplomacy in regard to 46
wary limitation of diocese in 47
ways obligated to adhere to 80
ways throughout the course of 243
weary shoulders the burden of 48
week accordingly he sought it 50
week throughout the course of 71
well appreciate the feelings of 43
well considering the nature of 111
well considering the number of 47
well contrived to answer the 49
well contrived to lessen the 40
well contrived to strike in 98
well described in detail by 74
well described in detail in 44
well described the effect of 51
well described the nature of 40
well describes the effect of 78
well describes the nature of 124
well determine the course of 178
well determine the degree of 84
well determine the extent of 50
well determine the extent to 102
well determine the future of 498
well determine the nature of 77
well developed in regard to 43
well developed to enable the 58
well developed to permit the 65
well discharge the duties of 60
well estimated the number of 40
well explained by changes in 48
well expressed the feelings of 347
well expressed the nature of 52
well expressed the spirit of 194
well expresses the feelings of 219
well expresses the nature of 66
well expresses the spirit of 122
well fulfilled the duties of 128
well influence the choice of 141
well influence the course of 110
well influence the future of 42
well influence the nature of 73
well justified in alluding to 41
well justified in refusing to 69
well performed the duties of 58
well positioned to assess the 50
well positioned to assist in 144
well positioned to become the 157
well preserved to enable me 64
well preserved to enable us 73
well preserved to permit of 67
well protected by layers of 57
well qualified as anyone to 102
well qualified as myself to 136
well qualified by nature or 131
well qualified by nature to 87
well qualified by virtue of 88
well qualified to advise in 48
well qualified to advise me 64
well qualified to advise on 428
well qualified to advise the 128
well qualified to afford it 80
well qualified to answer my 41
well qualified to answer the 63
well qualified to assess the 174
well qualified to assist in 270
well qualified to assist the 47
well qualified to assume the 175
well qualified to become an 43
well qualified to become the 133
well qualified to decide on 219
well qualified to decide the 42
well qualified to defend the 119
well qualified to direct the 291
well qualified to excite the 64
well qualified to govern the 64
well qualified to handle the 379
well qualified to manage the 130
well qualified to obtain the 49
well qualified to profit by 44
well qualified to pursue the 44
well qualified to report on 79
well qualified to review the 43
well qualified to select the 45
well qualified to supply the 89
well qualified to tackle the 44
well recollect the effect of 48
well represent the future of 72
well represent the spirit of 67
well reverence the memory of 41
well satisfied in regard to 73
well satisfied to remain in 78
well sometimes to return to 40
well succeeded in blending the 43
well throughout the course of 69
well undertake to review the 42
went regularly to church on 88
were abolished by decree of 60
were abolished by section of 79
were abolished in england by 135
were abolished in england in 225
were abolished in france by 43
were abolished in france in 69
were abolished in sweden by 57
were addressed by dudley in 40
were addressed in detail in 69
were allegedly the result of 49
were allocated at random to 626
were allocated to groups of 40
were allocated to income or 49
were allowable to assign to 57
were altogether the result of 53
were anciently the sports of 69
were announced to extend the 62
were appointed as agents of 41
were appointed as agents to 72
were appointed as cities of 44
were appointed as judges in 77
were appointed as judges of 74
were appointed as leaders of 82
were appointed as places of 53
were appointed by christ to 53
were appointed by letter to 49
were appointed by virtue of 120
were appointed in charge of 193
were appointed on behalf of 144
were appointed the judges of 40
were appointed to adjust the 197
were appointed to advise on 72
were appointed to advise the 299
were appointed to arrange the 236
were appointed to assess the 241
were appointed to assist in 680
were appointed to assist the 1187
were appointed to attack the 86
were appointed to attend at 130
were appointed to attend in 41
were appointed to attend it 55
were appointed to attend me 384
were appointed to attend on 307
were appointed to attend the 1245
were appointed to attend to 641
were appointed to chairs in 48
were appointed to chairs of 45
were appointed to choose the 60
were appointed to circle the 59
were appointed to confer on 71
were appointed to convey the 68
were appointed to decide on 165
were appointed to decide the 157
were appointed to defend the 323
were appointed to define the 40
were appointed to design the 60
were appointed to direct the 297
were appointed to divide the 140
were appointed to ensure the 65
were appointed to escort the 79
were appointed to expend the 41
were appointed to follow the 51
were appointed to govern the 433
were appointed to handle the 194
were appointed to inform the 70
were appointed to listen to 40
were appointed to locate the 123
were appointed to manage it 100
were appointed to manage the 870
were appointed to measure the 99
were appointed to occupy the 42
were appointed to office by 114
were appointed to office in 114
were appointed to patrol the 187
were appointed to places of 64
were appointed to punish the 55
were appointed to record the 61
were appointed to reform the 116
were appointed to remain in 40
were appointed to remove the 41
were appointed to repair to 157
were appointed to report at 61
were appointed to report on 567
were appointed to report the 46
were appointed to report to 107
were appointed to reside at 68
were appointed to reside in 154
were appointed to review the 200
were appointed to revise the 451
were appointed to secure the 132
were appointed to select the 205
were appointed to settle the 530
were appointed to suffer at 43
were appointed to supply the 162
were appointed to survey the 234
were approaching the border of 47
were approaching the bottom of 122
were approaching the bridge of 82
were approaching the center of 89
were approaching the climax of 47
were approaching the corner of 94
were approaching the haunts of 42
were approaching the height of 85
were approaching the island of 82
were approaching the levels of 48
were approaching the limits of 299
were approaching the moment of 45
were approaching the object of 54
were approaching the regions of 51
were approaching the shores of 143
were approaching the station at 82
were approaching the status of 74
were approaching the summit of 128
were approaching the valley of 40
were approaching the waters of 54
were approaching to attack the 50
were assembled at aleppo to 50
were assembled in groups in 84
were assembled in groups of 162
were assembled to assist at 44
were assembled to assist in 57
were assembled to behold the 78
were assembled to defend the 49
were assembled to devour us 64
were assembled to listen to 252
were assembled to oppose the 41
were astounded to behold the 52
were attempted to reduce the 84
were attracted by another of 50
were attracted by offers of 71
were attracted in crowds by 84
were attracted in crowds to 40
were attracted to canada by 46
were attracted to england by 72
were attracted to invest in 63
were attracted to london by 55
were attracted to settle in 117
were authorized to accept the 89
were authorized to assist in 50
were authorized to assist the 56
were authorized to assume the 66
were authorized to attend the 119
were authorized to borrow the 73
were authorized to borrow up 46
were authorized to charge the 43
were authorized to compel the 48
were authorized to convey the 43
were authorized to convey to 56
were authorized to demand of 64
were authorized to direct the 76
were authorized to divide the 110
were authorized to employ the 96
were authorized to expend the 62
were authorized to extend the 97
were authorized to inform the 57
were authorized to invest in 231
were authorized to invest the 51
were authorized to locate the 48
were authorized to occupy the 95
were authorized to permit the 53
were authorized to prefix the 82
were authorized to reduce the 64
were authorized to remain in 87
were authorized to remove the 70
were authorized to resort on 40
were authorized to resort to 94
were authorized to retain the 60
were authorized to return to 140
were authorized to review the 55
were authorized to revise the 45
were authorized to select the 55
were authorized to settle in 71
were authorized to settle the 141
were authorized to supply the 48
were available in england at 47
were available in europe in 44
were available in europe to 60
were available in plenty in 125
were available in regard to 84
were available it should be 48
were available to absorb the 45
were available to answer the 59
were available to anyone in 43
were available to assess the 176
were available to assist in 546
were available to assist the 260
were available to attack the 45
were available to attend to 50
were available to blacks in 62
were available to defend the 193
were available to define the 56
were available to enable the 110
were available to extend the 46
were available to handle the 136
were available to manage the 41
were available to measure the 139
were available to oppose the 52
were available to permit the 80
were available to reduce the 87
were available to supply the 104
were available to verify the 52
were basically the result of 203
were calculating the number of 49
were campaigning on behalf of 40
were celebrating the advent of 89
were celebrating the orgies of 46
were celebrating the release of 45
were celebrating the return of 253
were certainly as earnest as 164
were certainly in excess of 41
were certainly no better in 44
were certainly no reasons to 60
were certainly the result of 201
were challenged as violating the 64
were clustered in groups of 141
were clustered the lodges of 66
were collected as stated in 78
were collected at random in 52
were collected by agents in 55
were collected by agents of 66
were collected by counting the 56
were collected by measuring the 40
were collected by myself in 73
were collected in course of 41
were collected in groups of 164
were collected in regard to 47
were collected on behalf of 161
were collected the relics of 47
were collected the spoils of 77
were collected to assess the 175
were collected to enable the 52
were collected to listen to 45
were collected to measure the 80
were collected to oppose the 65
were commanded by christ to 51
were commanded in person by 49
were commanded to assist the 113
were commanded to attack the 63
were commanded to attend at 104
were commanded to attend the 279
were commanded to betray us 50
were commanded to charge the 106
were commanded to depart the 92
were commanded to exhort the 68
were commanded to follow in 44
were commanded to follow the 65
were commanded to regard the 44
were commanded to remain at 69
were commanded to remain in 94
were commanded to repair to 206
were commanded to report to 50
were commanded to return to 324
were commanded to submit to 74
were commenced by grants to 45
were commenced on behalf of 51
were committed by agents of 71
were committed by groups of 74
were committed by someone the 46
were committed in regard to 41
were committed on behalf of 95
were committed to battle in 101
were committed to building the 57
were committed to building up 40
were committed to carrying on 59
were committed to combat in 69
were committed to defend the 82
were committed to fighting the 99
were committed to memory by 504
were committed to memory in 56
were committed to prison as 53
were committed to prison at 100
were committed to prison by 463
were committed to prison in 338
were committed to prison on 238
were committed to prison to 67
were committed to reducing the 70
were compelled at places to 48
were compelled by custom to 56
were compelled by events to 122
were compelled by famine to 298
were compelled by stress of 144
were compelled to abjure the 73
were compelled to accede to 255
were compelled to accept an 152
were compelled to accept as 220
were compelled to accept in 85
were compelled to accept it 276
were compelled to accept of 160
were compelled to accept the 2243
were compelled to adhere to 171
were compelled to adjust to 92
were compelled to admire the 80
were compelled to anchor at 95
were compelled to anchor in 202
were compelled to answer the 67
were compelled to arrive at 74
were compelled to ascend the 46
were compelled to assent to 124
were compelled to assist at 76
were compelled to assist in 340
were compelled to assist the 81
were compelled to assume the 493
were compelled to attack the 104
were compelled to attend at 51
were compelled to attend it 54
were compelled to attend on 48
were compelled to attend the 861
were compelled to attend to 161
were compelled to become the 133
were compelled to behold the 46
were compelled to borrow at 58
were compelled to borrow the 70
were compelled to borrow to 52
were compelled to cancel the 48
were compelled to charge the 91
were compelled to choose the 82
were compelled to commit the 75
were compelled to commit to 55
were compelled to decide on 61
were compelled to defend the 105
were compelled to depend on 311
were compelled to desert the 97
were compelled to desist by 55
were compelled to devote the 41
were compelled to divide it 43
were compelled to divide the 75
were compelled to embark in 46
were compelled to embark on 234
were compelled to employ the 200
were compelled to encamp in 99
were compelled to encamp on 53
were compelled to endure in 97
were compelled to endure it 45
were compelled to endure the 415
were compelled to enlist in 104
were compelled to enlist the 46
were compelled to exceed the 40
were compelled to expose the 64
were compelled to extend the 67
were compelled to extort by 41
were compelled to finish the 40
were compelled to follow at 122
were compelled to follow in 159
were compelled to follow it 76
were compelled to follow the 1197
were compelled to follow to 92
were compelled to follow up 50
were compelled to hasten to 46
were compelled to ignore the 66
were compelled to immure in 59
were compelled to inform the 82
were compelled to insist on 119
were compelled to invent or 56
were compelled to invest in 62
were compelled to invoke the 124
were compelled to listen in 140
were compelled to listen to 1184
were compelled to master in 126
were compelled to modify the 55
were compelled to obtain the 83
were compelled to occupy the 187
were compelled to oppose the 66
were compelled to permit the 113
were compelled to praise the 100
were compelled to pursue the 58
were compelled to ratify the 53
were compelled to redeem the 128
were compelled to reduce the 274
were compelled to refund the 41
were compelled to refuse the 56
were compelled to refuse to 75
were compelled to regard as 100
were compelled to regard it 112
were compelled to regard the 113
were compelled to reject the 80
were compelled to relate the 68
were compelled to release the 50
were compelled to remain at 543
were compelled to remain in 3233
were compelled to remain on 943
were compelled to remain the 54
were compelled to remove the 257
were compelled to remove to 211
were compelled to render to 54
were compelled to repair the 46
were compelled to repair to 130
were compelled to report to 100
were compelled to reside at 54
were compelled to reside in 273
were compelled to reside on 45
were compelled to resign in 73
were compelled to resign or 44
were compelled to resign the 80
were compelled to resign to 83
were compelled to resist the 66
were compelled to resort in 60
were compelled to resort to 3986
were compelled to rethink the 44
were compelled to retire at 73
were compelled to retire by 289
were compelled to retire in 376
were compelled to retire on 186
were compelled to retire to 1234
were compelled to retreat as 44
were compelled to retreat by 263
were compelled to retreat in 412
were compelled to retreat on 416
were compelled to retreat to 1277
were compelled to return as 113
were compelled to return by 164
