war and their spokesman when 41
war are very different from 122
war had been converted into 94
war had been different from 41
war had their prospects been 101
war was very different from 498
was all very different from 1350
was being fast developed into 73
was but half completed when 42
was but just completed when 56
was but just recovered from 170
was cut from different cloth 271
was doing nothing different from 66
was doing some carpentry work 73
was doing some volunteer work 99
was doing such excellent work 40
was doing very important work 52
was doing what everybody else 42
was far from appreciating their 41
was far from completed when 156
was far from completion when 52
was far from recovered from 101
was far from surprised when 47
was far from unanimous among 40
was far from universal among 149
was far from universal even 58
was far less dependent upon 52
was far more concerned over 131
was far more dependent upon 181
was far more different from 71
was far more effective when 133
was far more important from 65
was far more important work 41
was far more prevalent among 217
was far more widespread among 101
was for ever delivered from 109
was for ever separated from 184
was for having triumphed three 77
was going into ecstasies over 46
was her only protection from 69
was his having sentenced four 90
was his last appearance till 53
was his last completed work 82
was his last important work 117
was his last published book 48
was his last published work 152
was his most difficult task 60
was his most important ally 40
was his most important book 92
was his most important duty 51
was his most important task 64
was his most important work 580
was his name henceforth much 83
was his only protection from 47
was his only published work 57
was its most important city 58
was led into alienation from 56
was long past nightfall when 60
was lying face downwards upon 63
was not axed different from 46
was not clear precisely what 125
was not even commented upon 47
was not even completed when 94
was not even consulted when 82
was not even disturbed when 126
was not even separated from 40
was not even surprised when 581
was not full seventeen years 117
was not half completed when 48
was not half recovered from 112
was not here yesterday when 56
was not just different from 75
was not less surprised when 51
was not like everybody else 467
was not made altogether clear 48
was not made dependent upon 131
was not made perfectly clear 66
was not made protector till 49
was not more different from 111
was not more fortunate when 44
was not more generally used 50
was not more prevalent among 40
was not more surprised when 108
was not much concerned over 156
was not much different among 43
was not much different during 41
was not much different even 46
was not much different from 17087
was not much different when 155
was not much discussed during 58
was not much impressed when 49
was not much protection from 98
was not much surprised when 551
was not only alienated from 79
was not only delivered from 82
was not only dependent upon 246
was not only descended from 76
was not only desirable from 72
was not only different from 1124
was not only dismissed from 229
was not only exceedingly fond 48
was not only extremely well 40
was not only flattered into 65
was not only important from 109
was not only interesting from 47
was not only liberated from 40
was not only perfectly free 50
was not only perfectly well 97
was not only precluded from 95
was not only preserved from 165
was not only prevalent among 55
was not only prevented from 305
was not only protected from 84
was not only separated from 334
was not only widespread among 48
was not sure precisely what 258
was not till gentlemen took 83
was not till seventeen years 184
was not true perfectly well 43
was not very different among 52
was not very different from 39413
was not very different when 83
was not very effective during 44
was not very effective when 74
was not very encouraging when 65
was not very extensive among 70
was not very important during 62
was not very important from 80
was not very important when 56
was not very impressed when 70
was not very skilfully done 43
was not very surprised when 365
was not very widespread among 43
was not well separated from 61
was now fast approaching when 311
was now past fourscore years 75
was now seen approaching from 49
was now very decidedly bent 49
was now very different from 1111
was one more important step 46
was one very different from 88
was one very important fact 76
was our best christmas ever 47
was put into intensive care 72
was put into permanent form 52
was put into practical form 58
was put into production during 43
was put into statutory form 58
was six years afterward when 53
was that many americans were 43
was that most americans were 46
was that much different from 79
was that omen accounted good 52
was that other countries were 51
was that such contracts were 45
was that such incidents were 44
was that their interests were 69
was that their opponents were 53
was that these companies were 107
was that these conditions were 69
was that these countries were 134
was that these gentlemen were 42
was that these operations were 40
was that these practices were 46
was that these provisions were 48
was then just seventeen years 40
was then only seventeen years 499
was then very different from 392
was this truth dismissed from 69
was thus made dependent upon 58
was thus very different from 703
was too much concerned over 44
was too much dependent upon 68
was too much exhausted even 47
was too much exhausted when 41
was too much opposition from 77
was yet more commended when 54
was yet more surprised when 41
way for their absorption into 53
way had lain throughout over 65
way its great qualities were 47
way not much different from 123
way not very different from 330
way that most societies look 55
way that other permitted uses 219
way that your arguments seem 43
way they have conducted their 50
way they have developed their 52
way they have organized their 150
way they were different from 62
way they were protected from 49
way they were sprinkled over 73
way was very different from 57
way you have conducted your 48
way you have organized your 68
who act upon principle from 40
who are also descended from 98
who are just discovering their 41
who are less fortunate will 40
who are less qualified over 49
who are more concerned over 50
who are more dependent upon 151
who are more fortunate have 93
who are most alienated from 137
who are most dependent upon 171
who are most different from 157
who are most eminently free 114
who are most insistent upon 73
who are much different from 61
who are only prevented from 113
who are only separated from 43
who are very different from 2214
who can free themselves from 202
who can make themselves heard 139
