yams until tender 52
yard about twenty 194
yard above ground 524
yard after another 292
yard after dinner 191
yard after school 295
yard after supper 269
yard below ground 87
yard below looked 42
yard breast stroke 343
yard could hardly 48
yard drive capped 59
yard every sunday 233
yard goods stores 184
yard large enough 621
yard nearer london 81
yard neatly fenced 52
yard never looked 40
yard power shovel 52
yard rather slowly 41
yard rushing seasons 182
yard scoring strike 1561
yard space around 109
yard spare ground 85
yard still exists 94
yard still stands 47
yard sweep around 60
yard under ground 315
yard walls without 72
yard wants squaring 40
yard washing clothes 52
yard where another 109
yard where cattle 199
yard where little 41
yard where someone 42
yard where trains 69
yard where travis 62
yard which formed 69
yard which fronts 49
yard which looked 63
yard which opened 54
yard which seemed 57
yard which served 139
yard which serves 62
yard which should 62
yard white cotton 131
yard world record 95
yard would become 56
yard would remain 50
yarn about something 207
yarn after another 204
yarn after spinning 54
yarn cross section 527
yarn drawn through 132
yarn passing through 204
yarn running through 157
yarn socks winter 105
yarn strong enough 439
yarn twice around 180
yarn under tension 94
yarn which caused 49
yarn which passes 95
yarn which should 43
yarn winch whizzing 118
yarn would become 87
yarn wound around 1291
yawn after another 65
yawn which seemed 54
yearn after another 43
yearn after something 127
years about becoming 45
years about building 136
years about eighty 177
years about issues 45
years about methods 42
years about nuclear 40
years about public 42
years about retiring 41
years about something 47
years about starting 45
years about twelve 68
years about twenty 429
years about various 137
years about whether 1459
years above ground 197
years above normal 102
years above stated 252
years above twenty 79
years added another 111
years added greatly 94
years added little 97
years adolf hitler 110
years after abbott 59
years after acceding 49
years after active 313
years after actual 395
years after adopting 503
years after africa 55
years after agreeing 111
years after alaric 169
years after alaska 115
years after albert 462
years after alcuin 267
years after alexis 61
years after alfred 869
years after algeria 98
years after alison 55
years after allowing 76
years after almost 155
years after andrew 448
years after another 2557
years after anselm 148
years after anthony 238
years after antonio 133
years after antony 107
years after aortic 131
years after apollo 376
years after appearing 151
years after applying 252
years after archer 58
years after archie 62
years after ariosto 51
years after arnold 447
years after arrest 81
years after arriving 4173
years after ashley 56
years after assuming 1213
years after atomic 75
years after attack 133
years after attila 149
years after august 775
years after austen 141
years after austin 200
years after austria 194
years after bailey 76
years after balboa 293
years after balzac 195
years after bandung 203
years after barker 88
years after barlow 67
years after barnes 67
years after barney 45
years after barrie 128
years after barron 48
years after barthes 47
years after barton 52
years after baxter 172
years after became 624
years after becker 48
years after becket 268
years after become 84
years after becoming 5282
years after before 371
years after bentham 300
years after benton 58
years after berger 67
years after berlin 189
years after berlioz 112
years after bessel 70
years after bessie 91
years after beyond 139
years after bhopal 112
years after bishop 882
years after blacks 109
years after bloody 123
years after boethius 94
years after bonnie 75
years after booker 92
years after boston 414
years after bottling 223
years after bowers 72
years after brahms 102
years after brazil 190
years after brecht 360
years after breton 54
years after bright 241
years after brooke 87
years after brooks 119
years after brother 209
years after browne 119
years after browning 202
years after brunei 45
years after brutus 43
years after bryant 105
years after buckle 50
years after buddha 2058
years after building 1672
years after bunker 58
years after bunyan 283
years after burton 219
years after butler 238
years after bypass 492
years after cabral 135
years after caedmon 64
years after called 88
years after calvin 651
years after camden 74
years after canada 335
years after cancer 523
years after cannon 61
years after canute 73
years after carbon 45
years after cardiac 698
years after carlos 72
years after carnot 86
years after carrel 70
years after carrie 69
years after carrying 63
years after carson 156
years after carter 287
years after carver 77
years after castle 41
years after castro 413
years after cattle 50
years after caused 46
years after cavour 62
years after caxton 421
years after cecilia 44
years after cession 55
years after ceylon 54
years after changes 82
years after chopin 152
years after christ 23407
years after church 55
years after cicero 544
years after claiming 66
years after clarke 186
years after claude 300
years after clinic 60
years after closed 358
years after clovis 123
years after coffee 47
years after combat 99
years after conrad 313
years after conway 42
years after cooley 56
years after cooper 316
years after copley 84
years after copper 45
years after cortes 634
years after cortez 374
years after cotton 181
years after covering 95
years after cowley 41
years after cowper 101
years after cranial 72
years after creation 1663
years after cropping 66
years after crossing 234
years after crushing 42
years after curtis 72
years after custer 226
years after cuvier 62
years after cyprian 218
years after dallas 117
years after dalton 290
years after damage 120
years after daniel 936
years after darius 138
years after darwin 4840
years after davies 100
years after dawson 90
years after dayton 372
years after decease 133
years after deciding 320
years after decree 218
years after defeating 236
years after demand 294
years after dennis 160
years after desert 251
years after design 55
years after dexter 44
years after dillon 55
years after direct 104
years after disease 679
years after disney 109
years after doctor 165
years after donald 172
years after dorothea 60
years after dorothy 325
years after double 105
years after drafting 195
years after draining 82
years after dredging 97
years after drilling 178
years after drinking 173
years after dropping 246
years after dryden 690
years after dudley 79
years after dulles 60
years after dunbar 137
years after duncan 345
years after durham 185
years after dvorak 63
years after dwight 166
years after earlier 97
years after eastman 55
years after edison 491
years after edmund 185
years after edward 1376
years after eileen 45
years after elaine 42
years after eleanor 125
years after electing 92
years after elijah 193
years after elisha 83
years after elliott 46
years after emerging 174
years after emmett 44
years after enacting 114
years after england 796
years after english 556
years after enjoying 48
years after entering 4859
years after ernest 132
years after escaping 297
years after euclid 402
years after eugene 115
years after europe 165
years after evelyn 125
years after events 323
years after expiry 353
years after failed 43
years after family 75
years after female 40
years after fermat 115
years after fichte 61
years after fielding 454
years after fighting 554
years after figure 127
years after fiscal 161
years after fisher 197
years after flight 44
years after flooding 239
years after follow 124
years after forbes 90
years after forced 49
years after forest 239
years after formal 485
years after former 177
years after foster 138
years after founding 2892
years after france 673
years after franck 83
years after franco 568
years after fraser 48
years after french 484
years after fuller 178
years after fulton 466
years after galileo 1574
years after galois 45
years after gandhi 383
years after garvey 107
years after gatsby 47
years after geneva 526
years after genghis 213
years after georges 96
years after gerald 89
years after gerard 287
years after german 1097
years after gibbon 141
years after gibson 88
years after girdling 88
years after golden 41
years after gordon 381
years after grafting 872
years after graham 193
years after granting 335
years after graves 57
years after greece 164
years after greene 212
years after ground 276
years after grover 53
years after gustav 95
years after guthrie 51
years after hadrian 460
years after haggai 69
years after halley 267
years after hamlet 344
years after handel 311
years after hannah 224
years after hansen 53
years after harlan 60
years after harold 205
years after harper 83
years after harris 245
years after harvey 978
years after hastings 629
years after hatching 717
years after hawaii 79
years after hector 57
years after helena 85
years after herder 101
years after herman 121
years after hester 69
years after higher 65
years after highly 79
years after hillel 48
years after hitler 2427
years after hobbes 252
years after hogarth 425
years after holmes 329
years after hooker 287
years after hoover 181
years after horace 697
years after howard 352
years after howell 42
years after hubble 64
years after hubert 107
years after hudson 425
years after hughes 241
years after humans 146
years after hungary 154
years after hunter 231
years after hutton 104
years after huxley 113
years after ieyasu 54
years after impact 70
years after imposing 87
years after income 45
years after indiana 170
years after indians 42
years after indira 61
years after infant 50
years after ingestion 232
years after initial 10985
years after injury 12845
years after intake 153
years after invading 80
years after isabel 101
years after ishmael 105
years after ismail 50
years after israeli 142
years after italian 208
years after jackie 674
years after jacobs 67
years after jansen 55
years after jenner 354
years after jennie 48
years after jennings 41
years after jeremy 49
years after jerome 274
years after jessie 61
years after jewish 106
years after joanna 52
years after johann 110
years after johnny 178
years after joined 54
years after jonson 505
years after joplin 42
years after jordan 137
years after joseph 1655
years after joshua 428
years after juarez 72
years after julius 399
years after justin 597
years after kaiser 47
years after kansas 104
years after keller 58
years after kelley 59
years after kelsey 52
years after kenneth 148
years after kepler 432
years after keynes 331
years after kidney 202
years after kinsey 120
years after knight 81
years after konrad 42
years after kramer 43
years after kublai 94
years after langley 114
years after launch 2097
years after lawful 101
years after lawson 112
years after layoff 121
years after leland 209
years after leonard 134
years after leopold 277
years after leslie 85
years after liberia 64
years after lillian 46
years after lister 149
years after little 685
years after lizzie 98
years after locating 211
years after london 345
years after louisa 78
years after louise 360
years after lowell 313
years after loyola 101
years after ludwig 94
years after lumbar 53
years after lyndon 113
years after macbeth 90
years after madame 417
years after madrid 44
years after maggie 89
years after mahler 158
years after malaya 71
years after malory 81
years after malthus 433
years after manuel 85
years after marcos 108
years after marcus 157
years after marius 47
years after market 305
years after marrow 111
years after marrying 1112
years after martial 201
years after martin 1058
years after marvin 43
years after master 156
years after matthew 651
years after measles 212
years after memory 187
years after mendel 613
years after mercer 42
years after merger 687
years after merton 165
years after mesmer 257
years after mexico 1209
years after michael 606
years after michel 84
years after mickey 49
years after middle 182
years after miguel 60
years after miller 508
years after milton 1025
years after modern 267
years after mohacs 40
years after mooney 54
years after morgan 387
years after morley 62
years after morris 383
years after morton 443
years after moscow 245
years after mounting 58
years after mozart 1419
years after muller 108
years after munich 467
years after murphy 130
years after murray 267
years after myrdal 170
years after myself 69
years after nansen 48
years after napier 383
years after nasser 262
years after native 78
years after nature 46
years after nellie 46
years after nelson 423
years after nestor 53
years after nevada 54
years after newman 424
years after newton 2236
years after nigeria 245
years after nimrod 61
years after normal 159
years after norman 120
years after norris 178
years after norton 100
years after norway 91
years after notice 478
years after nuclear 126
years after oedipus 107
years after oersted 135
years after offering 57
years after oliver 305
years after olympia 50
years after ordering 67
years after oregon 79
years after origin 136
years after orwell 187
years after oswald 96
years after othello 45
years after ottawa 47
years after oxford 237
years after painting 757
years after palmer 180
years after pamela 160
years after panama 47
years after parker 330
years after parole 201
years after partial 720
years after pascal 751
years after pastor 45
years after patent 159
years after patton 86
years after pavlov 73
years after pearson 80
years after pelvic 131
years after periods 87
years after peters 80
years after phelps 44
years after philip 1068
years after pierce 91
years after pierre 272
years after pindar 105
years after planck 222
years after planning 246
years after planting 29054
years after plants 41
years after plataea 95
years after poland 219
years after police 45
years after policy 111
years after pompey 327
years after pontiac 64
years after porter 141
years after powell 321
years after prague 47
years after preaching 64
years after prices 69
years after prince 728
years after printing 716
years after prison 86
years after proper 40
years after proust 145
years after prussia 74
years after public 481
years after putnam 67
years after quebec 108
years after quitting 1739
years after rachel 283
years after racine 52
years after radium 99
years after raised 49
years after ramsay 50
years after ramses 107
years after ramsey 53
years after random 499
years after raphael 394
years after reactor 142
years after realizing 43
years after reeves 44
years after reform 545
years after refusing 104
years after release 6027
years after releasing 127
years after relief 62
years after removing 187
years after repair 635
years after resuming 81
years after retiring 3550
years after return 506
years after rhodes 148
years after ripening 48
years after rivera 55
years after robert 2092
years after rodney 98
years after rogers 161
years after roland 58
years after ronald 208
years after rubens 179
years after rudolf 115
years after rupert 62
years after ruskin 483
years after russian 281
years after saddam 130
years after saigon 71
years after samson 46
years after samuel 928
years after sappho 123
years after sargon 295
years after sartre 131
years after savage 121
years after school 2138
years after seattle 127
years after second 400
years after section 203
years after securing 213
years after seneca 207
years after serious 109
years after settling 1474
years after seurat 60
years after severe 741
years after severing 47
years after sexual 252
years after sharon 56
years after shedding 62
years after shiloh 103
years after shooting 294
years after should 72
years after showed 52
years after sidney 512
years after silent 267
years after silver 170
years after simone 189
years after simple 114
years after sister 192
years after slater 84
years after slaves 44
years after sludge 107
years after someone 197
years after something 70
years after somoza 40
years after sophie 85
years after soviet 426
years after soweto 87
years after sparta 49
years after spawning 43
years after special 57
years after spence 55
years after spending 314
years after spinal 525
years after spinning 40
years after spraying 440
years after stalin 7174
years after standing 54
years after starting 9249
years after steele 109
years after stella 116
years after stepping 126
years after sterne 207
years after steven 55
years after stirling 47
years after stocking 254
years after stokes 113
years after stopping 1557
years after strabo 280
years after striking 137
years after stroke 470
years after stuart 168
years after studying 215
years after sultan 227
years after sumner 153
years after surrey 96
years after survey 57
years after sutton 43
years after suture 124
years after sweden 82
years after sydney 171
years after system 49
years after tagore 178
years after taiwan 124
years after talbot 97
years after tasman 343
years after taylor 628
years after temple 178
years after tender 276
years after tenure 85
years after teresa 134
years after theodore 556
years after therapy 3266
years after thespis 228
years after thomson 340
years after through 65
years after thyroid 120
years after tilsit 66
years after timber 78
years after timothy 100
years after toledo 79
years after training 1502
years after trajan 142
years after trauma 1309
years after travel 55
years after trilling 42
years after trudeau 51
years after truman 240
years after tucker 66
years after turkey 131
years after turner 517
years after twelve 125
years after twenty 189
years after uganda 71
years after united 211
years after uttering 42
years after vacating 53
years after vargas 115
years after various 103
years after vassar 56
years after veblen 109
years after venice 60
years after vergil 61
years after vernon 63
years after victor 187
years after vienna 111
years after villon 46
years after virgil 261
years after visiting 254
years after volume 137
years after voters 77
years after wagner 776
years after walden 224
years after walker 328
years after waller 106
years after wallis 119
years after walter 447
years after walton 71
years after warner 103
years after warren 293
years after watching 109
years after watson 510
years after weight 89
years after welles 73
years after wesley 519
years after weston 45
years after whites 77
years after wilbur 156
years after wilkes 195
years after william 3711
years after willie 340
years after willis 85
years after wilson 821
years after winter 49
years after without 168
years after wolsey 204
years after wounding 132
years after wright 440
years after xavier 1195
years after xerxes 99
years again became 69
years again become 158
years again before 235
years again passed 111
years again showed 44
years alone before 190
years alone should 66
years alone without 79
years amply proves 40
years apart before 48
years apart instead 41
years apart should 70
years apart showed 96
years asoka worked 54
years aster christ 56
years based solely 45
years below ground 118
years below mental 69
years below normal 298
years billy graham 52
years breaking stones 56
years breast cancer 110
years breed altering 57
years broke through 145
years bumming around 216
years chief editor 95
years chief surgeon 50
years china became 49
years civil rights 123
years clara barton 79
years combing through 121
years comes through 140
years could affect 90
years could afford 107
years could almost 113
years could always 61
years could amount 84
years could answer 48
years could attain 51
years could attend 49
years could become 418
years could choose 47
years could efface 62
years could effect 113
years could elapse 516
years could enable 95
years could escape 45
years could exceed 85
years could expect 307
years could hardly 1511
years could indeed 63
years could muster 122
years could neither 182
years could obtain 109
years could quench 61
years could readily 75
years could recall 157
years could reduce 161
years could remain 49
years could remove 57
years could result 362
years could retire 75
years could return 55
years could robert 47
years could seldom 64
years could simply 63
years could supply 70
years could surely 44
years could threaten 63
years count double 101
