packing bag 55 packing box 489
pages day 76 pages had 64
paint saw 95 pairing and 126
panting had 104 paper few 42
parts few 40 parts can 110
parts did 67 parts can 74
parts did 61 parts had 65
parts and 58 parts and 98
party weak 50 party bar 136
party pub 43 party few 42
passing car 342 passing gap 66
passing thin 44 passing new 789
paste new 114 paste new 128
paste new 191 pasting new 47
patch can 176 pausing new 53
people man 152 people had 131
people was 91 people year 159
people lot 49 people day 136
people meal 52 people lot 74
people low 44 people new 51
people way 79 people few 46
people bit 231 people man 189
people new 47 people set 41
people job 606 people lot 209
people lot 42 period few 45
period year 370 picking few 137
picking pin 153 picking few 47
picks bar 88 piled heap 137
piled bit 43 piled big 133
piled bun 115 piled few 97
piled heap 2085 piled long 84
piled neat 42 piled row 49
piled way 94 pinning bit 50
pints day 42 place had 275
place was 106 place poet 65
place few 168 place bad 49
place bit 44 place bag 524
place bath 481 place big 49
place box 1438 place cup 150
place dry 640 place far 113
place few 90 place hat 45
place heap 87 place hot 523
place jar 1060 place lead 114
place long 142 place low 165
place new 2776 place non 140
place pan 1471 place pot 729
place set 43 place sling 65
place tin 225 place tub 182
place vial 142 place weak 41
place bed 366 place dry 276
place heap 41 place heat 52
place hot 645 place long 46
place low 350 place map 197
place new 645 place par 1509
place war 125 place web 386
place wet 83 place bad 49
place box 40 place job 47
place new 41 place bed 79
place new 86 place may 42
place new 44 place boy 111
place jew 62 place kid 167
place man 137 place bit 41
place lot 61 place meal 48
place few 51 place year 62
place far 46 place new 229
place par 95 placing few 52
placing bag 160 placing bath 214
placing box 1239 placing cup 73
placing dry 93 placing heap 55
placing hot 401 placing jar 113
placing long 69 placing low 43
placing new 708 placing pan 281
placing pot 99 placing sling 68
placing thin 67 placing tin 96
placing tub 63 placing bed 57
placing hot 271 placing low 86
placing new 236 placing par 869
placing war 89 placing web 72
plain had 241 plain saw 177
plain was 124 plain poet 41
plain got 68 plain had 172
plane low 47 plane and 103
plane and 94 plane car 101
plank now 49 plans lot 294
plant pot 75 plant new 159
plant pot 588 playing way 62
please ask 424 please say 362
please big 70 please had 48
please song 68 please did 99
poetry par 64 point and 53
point way 47 point new 45
point and 179 point being 454
point was 79 point few 51
point map 171 point day 75
point new 239 point new 138
posting web 104 pound day 77
pound year 102 pouring thin 109
power low 110 power way 53
power par 49 power few 64
power boy 77 power poet 64
power real 63 power job 63
power lot 120 power man 74
power few 62 preach long 48
press new 131 press god 43
print fly 43 prone bit 118
proud did 97 proud had 606
proud was 54 proud big 69
proud cop 52 proud jew 1002
proud man 470 proud new 219
proud son 321 prove man 332
prove few 50 prove can 48
prove few 66 prove way 66
prove bad 679 prove bar 45
prove bed 69 prove big 727
prove bit 1163 prove box 49
prove boy 274 prove day 211
prove dead 697 prove death 149
prove dry 69 prove dud 191
prove fad 84 prove far 1489
prove few 75 prove fit 44
prove fun 47 prove hit 110
prove key 2524 prove liar 80
prove lie 138 prove long 1797
prove lot 233 prove low 196
prove man 1181 prove myth 119
prove near 69 prove net 68
prove new 1340 prove non 239
prove not 74 prove one 222
prove path 60 prove real 3869
prove red 84 prove sad 73
prove set 113 prove sin 42
prove son 200 prove spy 97
prove thin 48 prove too 107
prove two 425 prove war 152
prove way 478 prove weak 239
prove year 326 proving bad 69
proving big 203 proving bit 196
proving dead 95 proving far 350
proving hit 83 proving key 197
proving long 211 proving lot 136
proving man 135 proving new 118
proving real 772 proving son 41
proving year 44 pulling gas 47
pulls car 96 punch bit 43
pushing new 42 pushing new 40
putting new 107 putting bag 230
putting bath 67 putting big 81
putting box 628 putting cup 48
putting hot 121 putting jar 70
putting new 356 putting pan 93
putting pot 111 putting sling 42
putting tin 46 putting way 136
putting bit 236 putting hot 40
putting low 115 putting new 179
putting par 785 putting war 117
putting new 75 putting use 118
putting wax 60 putting bad 185
putting box 115 putting new 372
putting new 83 putting bad 60
