vain he reminded himself 44
vain the beautiful creature 48
vain the captains exerted 84
vain the distance beckons 135
vain the mastodon retreats 495
vain the wretched captive 80
vain thy creatures testify 46
vain to convince herself 43
vain to convince himself 40
vain to disengage himself 155
vain to interest chester 63
vain to persuade congress 50
vain to persuade himself 84
vain to purchase concord 54
vain to struggle against 1190
vain we struggle against 106
vale of chestnut gardens 116
vale of humility between 175
vary an electric current 165
vary by cultural context 46
vary in accuracy depending 48
vary in direction according 57
vary in electron density 93
vary in emphasis according 53
vary in hardness according 57
vary in internal diameter 46
vary in moisture content 202
vary in nitrogen content 46
vary in nutrient content 155
vary in practice according 51
vary in practice between 69
vary in quantity according 162
vary in relative amounts 88
vary in severity according 396
vary in severity between 65
vary in severity depending 321
vary in specific content 47
vary in specific details 97
vary in specific gravity 618
vary in thickness according 527
vary in thickness between 504
vary in thickness depending 196
vary or otherwise control 53
vary the armature current 50
vary the armature voltage 46
vary the contract between 44
vary the distance between 1381
vary the electric current 55
vary the interval between 161
vary the metaphor oftener 70
vary the moisture content 42
vary the ordinary routine 83
vary the potential applied 112
vary the practice obtaining 63
vary the pressure between 48
vary the pressure exerted 54
vary the relations between 49
vary the relative amounts 105
vary the relative position 45
vary the relative weights 40
vary the sentence imposed 47
vary the specific gravity 118
vary the standard according 71
vary the treatment according 65
vase of beautiful flowers 174
vase of colorful flowers 50
vase of fragrant flowers 43
vast the distance between 93
vast the interval between 40
veil of complete secrecy 57
veil of complete silence 54
veil of darkness between 46
veil of military secrecy 87
veil of profound secrecy 47
veil of religious mystery 90
vein of personal ambition 49
vein or external jugular 87
vein or internal jugular 223
vein or internal mammary 489
vein or synthetic material 90
vein the internal jugular 52
vend the patented article 163
verb in embedded clauses 171
verb in relative clauses 45
very or somewhat closely 127
very or somewhat familiar 62
very or somewhat helpful 66
very or somewhat worried 265
veto in american history 53
veto in security council 151
veto of security council 44
veto on security council 85
veto the attorney general 151
veto the security council 264
vice in dramatic writers 84
vice of damnable despair 48
video or computer monitor 45
video or computer program 41
view by addressing himself 40
view in academic circles 55
view in american culture 48
view in american history 46
view in american society 297
view in economic matters 52
view in external rotation 41
view in internal rotation 54
view in religious matters 179
view is dangerous because 87
view is directed against 45
view is directed towards 102
view is directly opposed 408
view is directly related 111
view is entirely correct 255
view is entirely defeated 42
view is entirely opposed 57
view is erroneous because 99
view is essential because 48
view is mistaken because 271
view is obviously correct 67
view is obviously opposed 92
view is partially blocked 54
view is partially correct 79
view is possible because 86
view is probably correct 939
view is rejected because 56
view is rendered unsteady 172
view is scarcely tenable 104
view is seriously misleading 137
view is severely limited 52
view is somewhat limited 105
view is somewhat misleading 79
view is somewhat similar 237
view is strictly correct 56
view is strictly limited 44
view is strikingly similar 152
view is valuable because 46
view my ultimate purpose 100
view of abnormal behavior 409
view of absolute freedom 52
view of abstract justice 184
view of academic freedom 732
view of academic research 63
view of advocate general 78
view of american advance 84
view of american affairs 143
view of american culture 1045
view of american defense 70
view of american destiny 79
view of american foreign 604
view of american history 2828
view of american letters 43
view of american marriage 42
view of american national 164
view of american popular 40
view of american slavery 62
view of american society 5343
view of american support 41
view of american workers 76
view of american writers 41
view of attorney general 68
view of attracting sympathy 50
view of audience members 44
view of authority figures 169
view of beautiful scenery 44
view of benefiting himself 42
view of benefiting mankind 47
view of bertrand russell 94
view of biblical history 189
view of biblical religion 46
view of bourgeois society 164
view of brazilian society 74
view of buddhist history 50
view of business affairs 44
view of business history 70
view of business process 65
view of business profits 112
view of business success 61
view of caribbean culture 42
view of caribbean history 65
view of celestial objects 99
view of chemical reactions 88
view of chemical science 40
view of christian charity 112
view of christian freedom 65
view of christian history 333
view of christian liberty 84
view of christian marriage 144
view of christian missions 95
view of christian nurture 205
view of christian origins 424
view of christian science 299
view of christian service 44
view of christian society 69
view of christian worship 88
view of commanding officer 51
view of committing ravages 72
view of computer science 237
view of computer systems 123
view of concerting measures 228
view of conflict between 247
view of conflict theorists 434
view of conspiring against 71
view of consumer behavior 305
view of consumer culture 65
view of consumer welfare 158
view of cortical function 50
view of criminal behavior 246
view of criminal justice 389
view of critical theorists 44
view of cultural capital 52
view of cultural ecology 57
view of cultural history 881
view of cultural studies 240
view of cultural systems 40
view of customer service 150
view of developing country 43
view of dividend taxation 121
view of domestic affairs 54
view of domestic economy 44
view of domestic violence 240
view of downtown atlanta 82
view of downtown chicago 93
view of downtown detroit 97
view of downtown houston 61
view of economic affairs 150
view of economic behavior 159
view of economic effects 53
view of economic exchange 43
view of economic factors 44
view of economic freedom 113
view of economic history 639
view of economic justice 142
view of economic matters 98
view of economic process 64
view of economic reforms 46
view of economic science 387
view of economic society 214
view of economic studies 111
view of economic success 67
view of economic systems 115
view of economic warfare 63
view of economic welfare 432
view of equality between 80
view of euclidean geometry 195
view of everyone present 240
view of external objects 329
view of financial affairs 52
view of financial control 89
view of financial markets 225
view of financial position 155
view of financial reporting 118
view of fracture surface 71
view of hispanic culture 64
view of immediate results 59
view of informed consent 208
view of internal control 163
view of israelite history 73
view of israelite religion 64
view of japanese culture 213
view of japanese foreign 53
view of japanese history 341
view of japanese national 82
view of japanese society 264
view of juvenile justice 74
view of linguistic history 83
view of linguistic science 92
view of literary critics 58
view of literary culture 76
view of literary decorum 52
view of literary history 2059
view of literary language 128
view of literary studies 96
view of manifest destiny 109
view of margaret thatcher 42
view of marginal utility 52
view of materials science 113
view of maximizing profits 72
view of medieval culture 83
view of medieval history 99
view of medieval science 41
view of medieval society 157
view of military affairs 75
view of military experts 48
view of military history 486
view of military matters 62
view of military science 87
view of military service 194
view of military tactics 68
view of miracles against 45
view of monetary control 75
view of mountain scenery 908
view of negative freedom 52
view of newtonian physics 115
view of newtonian science 54
view of nonhuman animals 53
view of ordinary language 401
view of ordinary mortals 65
view of original purpose 230
view of particle physics 137
view of perfecting himself 105
view of personal ambition 54
view of personal culture 59
view of personal freedom 109
view of personal history 47
view of personal hygiene 40
view of personal liberty 105
view of physical comfort 51
view of physical culture 51
view of physical features 44
view of physical fitness 112
view of physical illness 43
view of physical objects 334
view of physical science 818
view of politics because 42
view of pollution control 78
view of positive freedom 62
view of positive science 173
view of possible adverse 53
view of possible attacks 43
view of possible effects 87
view of possible trouble 67
view of possibly modifying 151
view of powerful motives 67
view of preventing diseases 48
view of preventing similar 52
view of progress towards 49
view of protecting himself 58
view of punitive damages 61
view of qualifying himself 216
view of rabbinic judaism 268
view of reinhold niebuhr 47
view of relations between 1556
