ice cores drilled from 144
ice cubes dropped into 43
ice driving rapidly down 42
ice sheet advancing from 42
ice sheet covered most 137
ice sheet covered much 60
ice sheet extending tens 55
ice sheet receded from 45
ice sheet resulting from 42
ice sheet withdrew from 56
ice still covered most 110
ice water caloric test 275
ice which floated down 50
ice would requite their 63
icy water trickling down 99
idea about exactly what 78
idea comes largely from 46
idea finds support from 42
idea found support among 42
idea gains support from 186
idea never crosses your 59
idea never entered into 485
idea never entered their 173
idea never entered your 94
idea spread rapidly among 43
idea spread rapidly from 58
idea which culture sets 124
idea which depends upon 117
idea which derives from 117
idea which differs from 65
idea which emerged from 101
idea which emerges from 222
idea which flashed into 63
idea which flashed upon 83
idea which follows from 52
idea which mankind have 40
idea which mankind most 131
idea which ptolemy means 45
idea which rational beings 78
idea which results from 199
idea which strikes more 273
idea whose perfect oral 76
idea works equally well 49
ill after returning from 94
ill after returning home 43
ill blood between those 66
ill blood betwixt john 94
ill feeling between great 46
ill feeling between north 67
ill feeling between these 91
ill feeling resulting from 59
ill people suffering from 57
ill usage towards those 40
ill while returning from 50
ions which diffuse into 59
ions which results from 46
ions would diffuse into 44
its action against gram 44
its action against such 56
its action becomes more 239
its action depending upon 120
its action depends upon 363
its action differs from 181
its action extends over 87
its adult members were 54
its after effects have 96
its after effects upon 59
its after effects were 63
its ample outlook over 55
its appeal derives from 111
its asset position when 66
its author written nothing 133
its banking reserve were 40
its banking secrecy laws 52
its basic concept from 42
its basic division into 63
its basic features from 53
its basic features have 127
its basic features were 204
its basic features will 45
its basic material from 43
its basic product line 47
its basic reliance upon 70
its basic support from 88
its beauty because john 52
its beauty depends upon 166
its beauty derives from 48
its beauty results from 69
its bending fellows like 49
its blank haunted edge 46
its blood drained into 40
its blood vessels have 44
its blood vessels were 44
its board members from 68
its board members were 175
its brick streets from 45
its broad outlook over 65
its broad popular base 62
its broad product line 103
its broad shadows over 141
its broad surface were 42
its ceiling painted blue 69
its changing aspects from 63
its charm depends upon 85
its charm derives from 97
its chief effects upon 76
its chief effects were 67
its chief exports were 47
its chief features from 45
its chief features were 183
its chief figures were 51
its chief function will 57
its chief governing body 107
its chief impetus from 243
its chief impulse from 184
its chief justice from 104
its chief members were 260
its chief objects were 66
its chief objects will 53
its chief product also 45
its chief purpose must 548
its chief purpose will 49
its chief reliance upon 129
its chief results were 79
its chief revenue from 85
its chief sanction from 42
its chief support among 212
its chief support came 73
its chief support from 1642
its chief support upon 71
its chief victims were 80
its chief weakness lies 60
its civil effects only 47
its civil service from 41
its claws between their 45
its close control over 113
its color depends upon 46
its color differs from 43
its crazy steeple like 67
its crude imports from 43
its daily journey from 129
its deadly effects upon 41
its dimly lighted length 56
its doors against those 44
its dreamy wistful eyes 72
its dreary shadows over 42
its drops together into 41
its earnings derived from 49
its edges notched like 43
its eight hundred years 191
its eight machine guns 48
its eight members were 83
its eight thousand feet 40
its equal division among 72
its exact location from 53
its exact location must 52
its exact location will 145
its exact position must 78
its exact position when 146
its exact position will 95
its fatal effects upon 174
its fetid scorching breath 57
its fifty marbles only 45
its fifty marbles will 45
its fight against aids 99
its fight against anti 151
its fight against drug 94
its fight against evil 206
its fight against nazi 113
its fight against such 40
its fight against these 63
its fight against time 66
its fight against what 59
its final amended form 188
its final assault upon 51
its final control over 54
its final curtain call 137
its final decision upon 46
its final decision will 54
its final descent into 282
its final division into 77
its final effects upon 66
its final impetus from 56
its final impulse from 57
its final journey from 52
its final official form 41
its final outcome will 88
its final passage here 64
its final passage into 116
its final passage there 42
its final perfect form 43
its final position from 68
its final position over 46
its final position when 85
its final position will 103
its final printed form 164
its final removal from 79
its final results were 50
its final results will 136
its final revised form 260
its final sanction from 79
its final solution will 98
its final triumph over 1229
its final victory over 577
its final victory were 48
its final written form 494
its first assault upon 53
its first beginning among 48
its first beginning down 94
its first beginning from 76
its first buildings were 67
its first central bank 42
its first charter from 754
its first charter were 45
its first classes were 57
its first concern must 59
its first concert tour 42
its first congress from 42
its first congress held 101
its first decades were 51
its first descent from 49
its first descent into 43
its first division into 83
its first editors were 55
its first effects upon 51
its first effects were 232
its first effects will 53
its first efforts were 273
its first element from 112
its first emission from 69
its first european name 41
its first european tour 307
