identical and evenly spaced 45
identical with another object 52
identical with another person 93
identical with helium nuclei 165
identical with itself through 299
identical with mental events 51
identical with mental states 59
identical with nature itself 81
identical with public opinion 108
identical with reality itself 66
identifying and defining mental 165
identifying and labeling feelings 85
identifying and managing unruly 47
identifying and measuring changes 44
identifying and measuring market 56
identifying with another person 275
ideologues and policy makers 41
ignorance and almost savage 51
ignorance and misery remain 70
ignorance and partly through 168
ignorance and savage nature 123
ignorance and vicious habits 64
ignorance than through malice 49
illegible and divine traces 48
illiberal and unwise policy 54
imbalance that already exists 43
imbeciles that feebly tumble 41
immensity that almost defeats 54
immigrant and native groups 328
immigrant who passed through 49
impatient and active nature 64
impatient for another letter 165
imperfect and aorist tenses 72
imperfect and future tenses 103
imperfect and partial manner 44
imperfect and partial record 62
imperfect being should submit 50
impetuous and ardent nature 65
impieties and wicked actions 61
implement and follow through 238
implement its stated policy 44
implement this policy through 77
implement this policy without 40
important and active factor 66
important and active member 117
important and almost always 65
important and almost unique 91
important and common causes 117
important and common disease 140
important and common feature 127
important and common source 59
important and covers almost 114
important and crucial aspect 71
important and crucial factor 81
important and crucial issues 67
important and deciding factor 63
important and deeply rooted 156
important and direct effect 79
important and direct impact 57
important and enduring aspect 49
important and enduring feature 50
important and enduring impact 41
important and enduring issues 47
important and enduring legacy 114
important and enduring result 40
important and enduring source 43
important and exacting duties 66
important and exciting aspect 53
important and exciting events 257
important and exciting topics 41
important and fairly common 60
important and fairly recent 46
important and greatly needed 44
important and highly placed 72
important and highly prized 204
important and highly secret 82
important and highly useful 297
important and highly valued 485
important and ideally should 45
important and imposing figure 48
important and indeed crucial 103
important and limiting factor 50
important and merits further 119
important and needed changes 41
important and obvious feature 66
important and obvious reasons 45
important and paltry claims 88
important and pressing duties 54
important and pressing issues 277
important and pressing matter 87
important and remote object 42
important and revealing aspect 82
important and sacred duties 143
important and sacred office 40
important and secret mission 88
important and serious affair 47
important and serious aspect 43
important and serious issues 60
important and serious matter 350
important and serious nature 49
important and should always 580
important and should become 85
important and should follow 53
important and should remain 43
important and solemn duties 59
important and solemn remark 53
important and stable source 90
important and stated reasons 383
important and stirring events 92
important and striking events 66
important and striking feature 214
important and sudden changes 421
important and thrilling events 61
important and timely issues 175
important and timely topics 134
important and timely volume 64
important and tragic events 57
important and trivial events 56
important and trivial issues 42
important and unique aspect 187
important and unique feature 491
important and unique source 85
important and urgent enough 154
important and urgent issues 216
important and urgent matter 406
important and urgent measure 41
important and urgent mission 48
important and urgent nature 56
important and urgent reasons 52
important and urgent reform 88
important and useful aspect 80
important and useful branch 104
important and useful device 51
important and useful enough 65
important and useful factor 55
important and useful feature 253
important and useful lesson 78
important and useful matter 66
important and useful measure 121
important and useful member 112
important and useful methods 67
important and useful person 48
important and useful pieces 47
important and useful plants 51
important and useful points 71
important and useful public 51
important and useful result 180
important and useful series 51
important and useful skills 65
important and useful source 133
important and valued aspect 50
important and valued member 106
important and varied duties 53
important and widely quoted 47
important and widely shared 96
important are carbon dioxide 54
important but subtle changes 47
important dna repair enzyme 160
important for anyone engaged 43
important for anyone planning 107
important for anyone studying 94
important for church leaders 89
important for deciding whether 203
important for eastern europe 78
important for english readers 49
important for estate planning 149
important for ethical reasons 55
important for family planning 129
important for fiscal policy 90
important for future planning 161
important for future policy 88
important for heavier nuclei 44
important for immune system 51
important for larger values 40
important for middle school 207
important for modern readers 94
important for normal immune 45
important for normal sexual 71
important for obvious reasons 473
important for planning future 76
important for policy makers 929
important for policy reasons 86
important for proper design 47
important for proper immune 68
important for public opinion 83
important for public policy 683
important for public safety 65
important for public school 48
important for public sector 116
important for reactor design 46
important for reasons already 43
important for reasons beyond 188
important for reducing stress 113
important for safety reasons 573
important for school leaders 183
important for soviet policy 49
important for spatial memory 80
important for system design 83
important for tissue repair 80
important for travel agents 46
important for united states 317
important for various reasons 1259
important than another person 82
important than atomic energy 41
important than debating whether 44
important than deciding whether 62
important than family income 44
important than fiscal policy 121
important than formal training 155
important than market forces 44
important than proper sampling 42
important than public opinion 102
important than reality itself 150
important than visual acuity 49
important that austria should 146
important that canada should 49
important that courts should 50
important that england should 161
important that europe should 86
important that france should 176
important that judges should 95
important that member states 66
important that mothers should 64
important that nations should 78
important that nobody should 114
important that nurses become 46
important that nurses should 115
important that plants should 50
important that poland should 43
important that policy makers 339
important that prices should 51
important that public opinion 327
important that public policy 99
important that pupils should 393
important that readers should 121
important that school boards 50
important that school leaders 77
important that someone should 282
important that something should 421
important that training should 63
important that united states 78
impressed his fierce genius 50
impressed his hearers enough 46
impression and special lights 64
impression but blasting powder 63
impression had gained ground 358
impression had gotten abroad 41
impression has gained ground 988
impression has gotten abroad 81
impression that another person 74
impression that german policy 49
impression that nature shaped 54
impression that nuclear weapons 43
impression that public opinion 302
impression that something serious 93
impression that something strange 44
impression that united states 75
impression this curious effort 56
impression was thereby created 46
inanimate and almost drooping 48
inanimate and animal creation 57
incentive and reward system 562
incentive for family planning 60
incentive for further effort 141
incentive for greater effort 222
incentive for greater output 45
incentive for member states 109
incentive for policy makers 94
incentive for united states 47
incidence and excess burden 80
incidents and exciting scenes 41
incidents are common enough 127
incidents that seemed hardly 76
inclement and sickly places 72
incorrect for various reasons 65
incubated for various periods 287
incubated with blocking buffer 65
incubated with normal plasma 92
incubated with normal rabbit 371
incubation and brooding periods 60
incubation and latent periods 71
incubation and nestling periods 530
incubation and nestling stages 119
incubation for various periods 67
incubation with normal plasma 49
incubator and radiant warmer 107
indecency with another person 96
indemnity for damage caused 79
indemnity for losses caused 85
indicated for cardiac arrest 42
indicated for initial therapy 232
indicated for severe disease 57
indicated for various reasons 117
indicated for various values 56
indicated she should follow 62
indicated that carbon dioxide 124
indicated that caution should 49
indicated that courts should 90
indicated that family income 43
indicated that family planning 180
indicated that family therapy 58
indicated that higher levels 368
indicated that plasma levels 42
indicated that public opinion 329
indicated that public policy 44
indicated that public school 57
indicated that public sector 50
indicated that school boards 43
indicated that something serious 114
indicated that united states 165
indicated they should follow 61
indicated with dashed arrows 42
indicates how deeply rooted 289
indicates oil leakage through 45
indicates that another factor 102
indicates that another master 64
indicates that another person 64
indicates that another source 53
indicates that carbon dioxide 236
indicates that cardiac output 52
indicates that caution should 187
indicates that courts should 52
indicates that dental caries 85
indicates that family income 50
indicates that family planning 204
indicates that family therapy 68
indicates that fiscal policy 158
indicates that german troops 55
indicates that higher income 107
indicates that higher levels 284
indicates that higher values 102
indicates that market forces 49
indicates that market prices 44
indicates that member states 152
indicates that modern humans 61
indicates that opinion leaders 48
indicates that policy makers 116
indicates that public opinion 302
indicates that public policy 68
indicates that public school 43
indicates that public sector 90
indicates that school boards 40
indicates that something should 73
indicates that soviet leaders 56
indicates that strength training 56
indicates that stress causes 94
indicates that sulfur dioxide 57
indicates that united states 135
indicates this clearly enough 83
indication for family therapy 60
indication for further therapy 89
indication for oxygen therapy 170
indication for stopping therapy 50
indication that nuclear energy 100
indication that public opinion 182
indication that public policy 88
indication that something serious 61
indication that something should 48
indication that united states 52
indignant and furious energy 70
indignant that anyone should 381
indignant that france should 49
indulgent and tender parent 42
industrial and building trades 44
industrial and emerging market 150
industrial and energy policy 127
industrial and export sector 45
industrial and fashion design 54
industrial and fiscal policy 144
industrial and manual training 575
industrial and marine engines 197
industrial and market center 67
industrial and normal school 142
industrial and normal training 57
industrial and nuclear wastes 84
industrial and office building 49
industrial and public building 49
industrial and public policy 77
industrial and public safety 74
industrial and public sector 301
industrial and sewage wastes 166
industrial and shipping center 294
industrial and street lighting 90
industrial and teacher training 47
industrial real estate broker 210
industrial real estate market 103
infarction and bundle branch 83
infarction and cardiac arrest 383
infarction and sudden cardiac 1476
infections and corneal ulcers 43
infections and dental caries 85
infections and immune system 43
infections and kidney stones 127
infections are almost always 529
infections are always serious 41
infections are common causes 194
infections are fairly common 239
infections are mainly caused 47
infections are rarely serious 42
infections can become serious 44
inference that another person 41
inference that something exists 121
inflected for plural number 52
inflected than modern english 44
inflicted any serious damage 59
inflicted any serious injury 41
inflicted but little damage 109
inflicted but little injury 75
inflicted far greater damage 101
inflicted far greater losses 58
inflicted far heavier losses 97
inflicted two bloody defeats 48
inflicted two crushing defeats 101
inflicted two severe defeats 111
influence and direct public 187
influence and narrow policy 42
influence and partly through 99
influence and public esteem 81
influence and public opinion 105
influence and public spirit 69
influence and weight enough 56
influence are shared across 43
influence both public opinion 386
influence can extend beyond 68
influence can travel faster 122
influence had already become 149
influence had already reached 74
influence had become almost 45
influence had gained ground 94
influence had indeed changed 85
influence had little effect 100
influence has already passed 43
influence has always tended 47
influence has lasted through 64
influence has reached beyond 60
influence has worked itself 47
influence his future actions 113
influence his future career 119
influence his public policy 43
influence its further course 46
