ice muzzle prevented . 93
ice sheets themselves . 74
idea almost instantly . 44
idea already expressed . 86
idea before reflection ? 153
idea seemed fantastic . 53
idea seemed ludicrous . 160
idea seemed plausible . 66
idea suffer laceration ? 171
idea without hesitation . 53
ihr klugen jungfrauen ? 49
ill effect whatsoever . 53
inn before nightfall . 114
ions across membranes . 477
ions behave similarly . 43
ions follow passively . 51
ions through membranes . 125
its ablest advocates . 196
its ablest defenders . 171
its ablest exponents . 97
its ablest spokesmen . 45
its ablest statesmen . 70
its abrupt conclusion . 129
its abrupt withdrawal . 56
its absurd conclusion . 108
its acidic character . 92
its actions accordingly . 219
its active character . 117
its active component . 77
its active employees . 48
its active existence . 269
its active expression . 80
its active influence . 56
its active ingredients . 320
its active movements . 52
its active operations . 130
its active opponents . 75
its active opposition . 71
its active paroxysms . 48
its active population . 57
its active president . 50
its active principle . 852
its active promoters . 69
its active qualities . 62
its actual appearance . 810
its actual arguments . 60
its actual character . 533
its actual commission . 143
its actual completion . 145
its actual conclusion . 51
its actual conditions . 205
its actual definition . 73
its actual dimensions . 692
its actual discovery . 231
its actual diversity . 46
its actual enactment . 64
its actual enjoyment . 119
its actual existence . 2618
its actual expression . 186
its actual foundation . 76
its actual frequency . 89
its actual incidence . 187
its actual influence . 140
its actual intensity . 77
its actual intentions . 46
its actual knowledge . 43
its actual magnitude . 231
its actual mechanism . 90
its actual motivation . 53
its actual occupation . 46
its actual operations . 476
its actual parameter . 141
its actual perception . 53
its actual perfection . 74
its actual population . 123
its actual possession . 385
its actual possessor . 171
its actual practices . 279
its actual processes . 61
its actual production . 322
its actual provisions . 200
its actual qualities . 56
its actual realisation . 159
its actual realization . 638
its actual resources . 189
its actual structure . 418
its actual substance . 357
its actual territory . 63
its actual utterance . 40
its allied companies . 82
its allied conditions . 81
its allied countries . 66
its allied interests . 164
its allied phenomena . 44
its alumni association . 228
its amount estimated . 54
its angular character . 50
its angular frequency . 195
its animal existence . 129
its animal husbandry . 57
its animal instincts . 73
its animal population . 134
its annual appearance . 104
its annual campaigns . 44
its annual congresses . 91
its annual convention . 1175
its annual exhibition . 196
its annual festivals . 67
its annual inspection . 108
its annual inundation . 83
its annual migrations . 73
its annual operations . 56
its annual proceedings . 47
its annual production . 396
its annual revolution . 432
its annual statement . 126
its answer accordingly . 41
its anxious expression . 80
its ardent adherents . 43
its ardent advocates . 246
its ardent defenders . 68
its ardent followers . 57
its ardent partisans . 44
its ardent supporter . 120
its asiatic character . 69
its asiatic neighbors . 41
its asiatic provinces . 136
its asiatic territory . 50
its assets elsewhere . 46
its assuming architect . 83
its atomic electrons . 60
its atomic structure . 977
its avowed objective . 86
its avowed opponents . 115
its balkan neighbors . 260
its baltic neighbors . 107
its banded appearance . 52
its banded structure . 54
its barest essentials . 515
its barren appearance . 40
its barren mountains . 64
its becoming effective . 153
its becoming necessary . 94
its becoming permanent . 176
its becoming universal . 120
its belgian subsidiary . 47
its belief structure . 63
its benign character . 109
its benign influence . 816
its benign intentions . 41
its benign protection . 52
its better adaptation . 80
its better appearance . 76
its better instincts . 55
its better judgement . 97
its better protection . 124
its better qualities . 144
its better regulation . 128
its bigger neighbour . 81
its binary structure . 40
its bitter conclusion . 220
its bitter opponents . 162
its bitter principle . 60
its blinding brilliance . 41
its bloody conclusion . 172
its bloomy freshness . 78
its bluish appearance . 40
its boarding priorities . 47
