if abraham lincoln were 117
if aesthetic effects were 45
if ambition becomes great 78
if america withdrew from 45
if ancient history were 106
if average variable cost 109
if britain withdrew from 151
if british capital were 73
if british support were 45
if british vessels were 41
if brought together into 57
if capital markets were 256
if carried forward into 56
if catholic schools were 62
if central america were 60
if certain criteria were 266
if certain demands were 166
if certain factors were 87
if certain matters were 78
if certain measures were 172
if certain members were 41
if certain persons have 44
if certain persons were 104
if certain persons whom 48
if certain reforms were 147
if certain rituals were 42
if coercive measures were 113
if colonel mallory will 41
if congress insists upon 54
if control measures were 53
if cunningly planted down 40
if defending herself from 88
if defending himself from 88
if defense counsel were 48
if derived largely from 78
if divided equally among 147
if drastic measures were 180
if equally distant from 67
if equally divided among 261
if everything depends upon 202
if extreme measures were 58
if faculty members were 63
if foreign affairs were 51
if foreign capital were 154
if foreign exchange were 89
if foreign markets were 179
if foreign vessels were 51
if foreign workers were 65
if general jackson were 47
if genetic factors were 60
if germany desired peace 52
if germany insists upon 97
if germany withdrew from 46
if jehovah himself were 66
if lightly entered into 40
if material objects were 91
if medical measures fail 82
if medical schools were 50
if medical science were 57
if national defense were 49
if natural science were 47
if northern ireland were 122
if patient suffers from 53
if perhaps expecting such 90
if plotted against time 98
if previous studies have 48
if private capital were 77
if private parties were 47
if private persons were 76
if private schools were 123
if remedial measures were 118
if repeated samples were 146
if several persons have 193
if several persons join 66
if several persons were 245
if shielding herself from 89
if shielding himself from 75
if similar measures were 63
if similar results were 130
if similar studies were 91
if simpler measures fail 54
if society wanders from 44
if southern rhodesia were 45
if stronger measures were 44
if success crowned their 69
if success depends upon 42
if validly entered into 45
if visible objects were 63
if weighed against their 82
if western germany were 46
if wrenching himself away 54
in ability between those 41
in absenting herself from 85
in absenting himself from 695
in absorbing calcium from 46
in accepting support from 48
in accessing medical care 77
in achieving certain ends 140
in achieving control over 388
in achieving desired ends 430
in achieving desired health 52
in achieving freedom from 147
in achieving insight into 84
in achieving mastery over 142
in achieving material well 40
in achieving national health 45
in achieving optimal health 126
in achieving optimum health 51
in achieving victory over 253
in acquiring control over 448
in acquiring insight into 70
in acquiring mastery over 86
in acquiring material wealth 69
in acquiring support from 45
in addition brought into 69
in addition certain other 222
in addition perhaps other 40
in addition several other 442
in addition suffering from 44
in addition suffers from 99
in admitting inquiry into 44
in admitting members into 132
in admitting persons into 108
in advance against such 378
in advance against their 94
