id impulses and superego 268
in activity and enthusiasm 79
in activity and exercise 270
in activity and expansion 78
in activity and interest 143
in activity and mobility 77
in activity and movement 46
in activity and physical 45
in activity and therefore 59
in activity and toxicity 42
in activity are observed 50
in activity for activity 66
in activity that involves 48
in activity that occurred 43
in activity that requires 100
in activity was detected 75
in activity was followed 40
in activity was observed 1012
in activity was obtained 94
in activity was recorded 61
in activity with increased 140
in addiction and recovery 432
in addressing and correcting 46
in addressing and responding 59
in addressing her daughter 50
in addressing his audience 171
in addressing his children 50
in addressing his mistress 59
in addressing his soldiers 88
in addressing his students 43
in addressing his subjects 44
in addressing his superiors 67
in addressing its problems 59
in addressing real problems 68
in addressing this audience 90
in addressing this challenge 240
in addressing this critical 65
in addressing this situation 151
in adelaide and brisbane 387
in adelaide and canberra 48
in adequate and balanced 46
in adjacent but distinct 46
in adjacent but separate 84
in admission and retention 44
in adsorbed and absorbed 59
in adulation and flattery 46
in adulthood than children 78
in advanced and backward 286
in advanced and developing 795
in advanced and graduate 87
in advanced and terminal 114
in advanced gas turbines 71
in advanced hiv infection 416
in advances and deposits 51
in advocacy and activism 52
in advocacy and education 46
in advocacy for children 94
in advocating and practicing 50
in advocating and supporting 227
in advocating for children 85
in advocating for increased 109
in advocating for patients 45
in advocating for services 73
in advocating new policies 42
in advocating this approach 92
in advocating this doctrine 49
in aerospace and aircraft 75
in aerospace and military 343
in aesthetics and literary 252
in aesthetics and morality 41
in aesthetics and politics 959
in affection and fidelity 46
in affection and interest 251
in affection and kindness 48
in affection and religious 71
in affection they challenge 52
in afferent and efferent 1517
in affinity and affection 151
in affinity and likeness 90
in afflicting his children 100
in africans and europeans 168
in agencies and programs 85
in agitated and retarded 166
in agitation and confusion 58
in agitation and distress 89
in agronomy and forestry 107
in aircraft and aerospace 598
in aircraft and aircraft 426
in aircraft and military 52
in aircraft and missiles 495
in aircraft and munitions 62
in aircraft and vehicles 43
in aircraft gas turbines 341
in airports and railroad 99
in airspeed and altitude 175
in alkalies and alkaline 239
in allegory and metaphor 167
in allergic and asthmatic 66
in allergic and irritant 681
in alleviating and preventing 63
in alleviating her symptoms 54
in alleviating this condition 141
in alleviating this situation 103
in alliances and networks 70
in allocating raw materials 45
in almanacs and yearbooks 46
in altitude and airspeed 61
in altitude and direction 49
in altitude and distance 99
in altitude and exposure 94
in altitude and latitude 593
in altitude and rainfall 209
in altitude and therefore 46
in aluminum and aluminum 475
in aluminum and depleted 129
in aluminum and titanium 64
in american aid programs 62
in american and american 142
in american and brazilian 53
in american and caribbean 213
in american and filipino 118
in american and japanese 3186
in american and norwegian 62
in american art education 140
in american big business 1424
in american law journals 41
in american law register 124
in american way magazine 61
in amphibian and mammalian 281
in amphibian and reptilian 92
in ampoules for injection 47
in analgesia and anesthesia 135
in analysis and argument 92
in analysis and critical 93
in analysis and critique 62
in analysis and deduction 56
in analysis and diagnosis 95
in analysis and judgment 72
in analysis and practice 133
in analysis and strategy 64
in analysis and synthesis 2676
in analysis and topology 47
in analysis and treatment 81
in analysis for military 65
in analytic and synthetic 310
in anatomic and clinical 115
in andalusia and catalonia 123
in anderson and anderson 223
in anderson and bancroft 50
in androgen and estrogen 208
in anecdote and incident 47
in anesthesia and analgesia 1917
in anesthesia and critical 1453
in anesthesia and surgical 131
in annelids and molluscs 335
in annelids and mollusks 109
in announcing her intention 40
in announcing his intention 400
in announcing his presence 153
in announcing its intention 142
in apostles and prophets 55
in appetite and activity 48
in appetite and digestion 155
in applause and laughter 95
in appointing and dismissing 266
in appointing him governor 45
in appointing his officers 41
in appointing his servants 79
in appointing new trustees 48
in appointing our guardians 137
in appraising and evaluating 94
in approach and analysis 66
in approach and attitude 388
in approach and emphasis 1525
in approach and execution 141
in approach and practice 185
in approach and strategy 97
in approach and treatment 163
in approved and properly 169
in aptitude and interest 91
in aptitude for business 49
in archangel and murmansk 209
in argument and analysis 82
in argument and conflict 69
in argument and elegance 56
in argument and evidence 58
in argument and repartee 40
in argument and rhetoric 55
in argument and therefore 45
in argument for argument 71
in argument his personal 305
in arkansas and colorado 128
in arkansas and delaware 40
in arkansas and educated 46
in arkansas and illinois 89
in arkansas and kentucky 173
in arkansas and louisiana 2805
in arkansas and maryland 72
in arkansas and michigan 147
in arkansas and missouri 2135
in arkansas and oklahoma 1183
in arkansas and returned 49
in arkansas and washington 83
in armament and military 79
in articles and cartoons 78
in articles and chapters 68
in articles and lectures 616
in articles and pictures 95
in articles and speeches 836
in articles for personal 90
in articles too numerous 58
in articles with headlines 40
in artifice and intrigue 212
in artifice and nurtured 44
in artistic and academic 71
in artistic and critical 82
in artistic and cultural 737
in artistic and dramatic 65
in artistic and financial 73
in artistic and historic 48
in artistic and literary 3821
in artistic and religious 236
in artistic and theatrical 70
in assaulting and plundering 105
in assembling and evaluating 249
in assembling and installing 85
in assembling and organizing 231
in assembling and presenting 175
in assembling and processing 139
in assembling and publishing 161
in assembling for purposes 64
in assembling for religious 41
in assembling raw materials 84
in assembling this anthology 58
in assembly and processing 136
in associating and conversing 73
in asthmatic and allergic 46
in athletics and exercise 45
in athletics and football 60
in athletics and physical 651
in athletics and recreation 106
in atkinson and heritage 499
in atlantic and caribbean 224
in attached and detached 371
in attempting any immediate 49
in attempting its execution 45
in attempting this ascension 121
in attempting this operation 40
in attention and accuracy 117
in attention and activity 73
in attention and cognition 197
in attention and emotional 41
in attention and interest 357
in attention and movement 132
in attention and patience 42
in attention being directed 94
in attitude and activity 73
in attitude and approach 2098
in attitude and behaviors 57
in attitude and direction 113
in attitude and emphasis 178
in attitude and intention 95
in attitude and interest 172
in attitude and movement 102
in attitude and personal 54
in attitude and policies 42
in attitude and practice 1827
in attitude and response 88
in attitude and strategy 54
in attitude and treatment 113
in attitude and vestment 59
in attitude are required 49
in attitude had occurred 131
in attitude has occurred 236
in attitude has resulted 51
in attitude that occurred 149
in attitude was apparent 127
in attitude was probably 63
in attracting and developing 136
in attracting and motivating 147
in attracting and organizing 43
in attracting and recruiting 159
in attracting and satisfying 111
in attracting and supporting 63
in attracting and sustaining 160
in attracting any attention 47
in attracting her attention 334
in attracting his attention 545
in attracting its attention 60
in attracting new business 939
in attracting new converts 69
in attracting new economic 46
in attracting new industry 1648
in attracting new patients 75
in attracting new recruits 159
in attracting new settlers 110
in attracting new students 109
in attracting our attention 126
in atypical sex practice 48
in auckland and wellington 1292
in auditory and linguistic 67
in augmenting its positive 58
in augustan and romantic 413
in australia and adjacent 176
in australia and american 95
in australia and australia 70
in australia and brisbane 95
in australia and contains 43
in australia and educated 123
in australia and exported 51
in australia and globally 73
in australia and included 50
in australia and includes 113
in australia and indonesia 1116
in australia and melanesia 500
in australia and polynesia 618
in australia and portugal 53
in australia and possibly 104
in australia and probably 155
in australia and provided 68
in australia and provides 66
in australia and received 83
in australia and recently 40
in australia and reported 74
in australia and returned 192
in australia and scotland 97
in australia and therefore 193
in australia and tropical 41
in australia are employed 64
in australia are examined 75
in australia are examples 78
in australia are expected 41
in australia are governed 44
in australia are imported 44
in australia are included 55
in australia are involved 55
in australia are magicians 91
in australia are probably 93
in australia are provided 80
in australia are reported 45
in australia are required 121
in australia for instance 150
in australia for purposes 49
in australia for thousands 96
in australia had increased 107
in australia has declined 104
in australia has followed 70
in australia has increased 458
in australia has occurred 73
in australia has produced 118
in australia has provided 72
in australia has received 87
in australia has recently 158
in australia has remained 99
in australia has resulted 149
in australia than anywhere 249
in australia was confined 64
in australia was followed 53
in australia was initially 69
in australia was probably 131
in australia was produced 45
in australia was provided 62
in australia was regarded 50
in australia was reported 115
in authentic and original 57
in authority and interest 51
in authority and prestige 440
in authority and therefore 113
in authority and tradition 191
in authority are composed 96
in authority are expected 79
in authority are selected 47
in authority for approval 47
in authority was prepared 50
in autistic and atypical 103
in autistic and dyslexic 149
in autistic and mentally 225
in autistic and retarded 167
in axillary and terminal 1322
in ayrshire and galloway 210
in bacterial and mammalian 1338
in balanced and fruitful 57
in balinese and javanese 51
in balloons and airships 260
in bandwidth and processing 41
in bandwidth and spectral 115
in bangalore and calcutta 65
in baptisms and marriages 50
in barbados and educated 52
in barbados and trinidad 1158
in bargaining and contract 44
in bargaining and economic 413
in bargaining and negotiating 184
in bargaining are therefore 76
in bargaining for improved 40
in bargains and personal 45
in barracks and military 66
in barracks and quarters 42
in baseball and american 76
in baseball and football 2722
in baseball and softball 828
in baseline and treatment 46
in baseness and profusion 57
in bathrobes and slippers 369
in bathrooms and bedrooms 261
in bathrooms and hallways 54
in bathrooms and kitchens 2160
in beautiful and artistic 51
in beautiful and brilliant 40
in beautiful and delicate 90
in beautiful and historic 51
in beautiful and majestic 63
in beautiful red crystals 48
in bedrooms and bathrooms 314
in bedrooms and kitchens 319
in beethoven and schubert 152
in behaviors that indicate 45
in behaviors that maintain 49
in belgrade and budapest 121
in belgrade and sarajevo 85
in benefits and coverage 80
in benefits and increases 66
in benefits and services 283
in benefits for children 63
in benefits for families 58
in berkeley and berkeley 101
in bethlehem and vicinity 51
in biblical and christian 583
in biblical and literary 51
in biblical and medieval 47
in biblical and oriental 315
in biblical and rabbinic 1576
in biblical and religious 205
in biblical and talmudic 764
in binaries and galactic 61
in biography and literary 66
in birmingham and bessemer 105
in birmingham and bradford 122
in birmingham and coventry 665
in birmingham and district 224
in birmingham and educated 81
in birmingham and nottingham 233
in birmingham and vicinity 51
in birmingham and washington 50
in biscuits and crackers 48
in blankets and strapped 81
in boccaccio and petrarch 81
in boldface for emphasis 81
in boldness and activity 79
in boldness and audacity 59
in boldness and elevation 46
in boldness and grandeur 161
in boldness and tenacity 44
in boldness and voracity 41
in bootless and solitary 124
in boroughs and counties 552
in botswana and zimbabwe 1696
in bouquets and speeches 150
in bourgeois and socialist 67
in brackets and followed 65
in brackets and preceded 61
in brackets are additions 84
in brackets are editorial 122
in brackets are included 233
in brackets are inferred 52
in brackets are inserted 486
in brackets are intended 75
in brackets are negative 86
in brackets are obtained 120
in brackets are positive 61
in brackets are probably 62
in brackets are relative 54
in brackets are standard 647
in brackets are supplied 435
in brackets was inserted 70
in bradford and birmingham 122
in brazilian and american 125
in breathless and fatigued 44
in breeches and doublets 45
in breeches and mushroom 50
in brigades and divisions 312
in brighter and brighter 102
in brilliant and beautiful 50
in brilliant and flattering 61
in brilliant new uniforms 40
in brilliant red uniforms 43
in brisbane and adelaide 176
in brisbane and canberra 50
in brisbane and educated 55
in brittany and burgundy 178
in brittany and cornwall 385
in brittany and flanders 172
in brittany and normandy 3848
in brittany and provence 375
in brittany and scotland 60
in brittany for instance 47
in broadening and developing 72
in broadway and chestnut 84
in bronchial and vascular 235
in brooklyn and attended 237
in brooklyn and educated 277
in brooklyn and received 95
in brooklyn and washington 61
in brotherly and sisterly 293
in brussels and attended 46
in brussels and educated 62
in brussels and flanders 120
in brussels and received 43
in brussels and returned 40
in brussels and washington 311
in buckskin and homespun 64
in budapest and belgrade 103
in budapest and educated 130
in budapest and received 79
in buddhism and buddhist 193
in buddhism and hinduism 1918
in buddhist and christian 729
in buddhist and confucian 195
in burgundy and brittany 41
in burgundy and flanders 353
in burgundy and lombardy 41
in burgundy and lorraine 214
in burgundy and normandy 169
in burgundy and provence 217
in business and academic 621
in business and accounting 1802
in business and accounts 48
in business and acquired 201
in business and athletics 47
in business and business 1072
in business and clerical 98
in business and commerce 29078
in business and computer 582
in business and consumer 1005
in business and continue 295
in business and contract 72
in business and cultural 130
in business and distress 43
in business and domestic 254
in business and economic 3643
in business and education 2617
in business and employed 41
in business and engineering 2614
in business and everyday 277
in business and financial 7391
in business and friendly 89
in business and increased 61
in business and industry 96668
in business and literary 74
in business and maintain 120
in business and medicine 163
in business and military 567
in business and ministry 60
in business and otherwise 267
in business and personal 3836
in business and physical 44
in business and politics 21547
in business and possibly 49
in business and practice 860
in business and probably 70
in business and property 541
in business and provided 57
in business and provides 68
in business and publishing 51
in business and recreation 89
in business and religious 98
in business and remained 72
in business and requires 97
in business and security 40
in business and services 117
in business and therefore 353
in business are dangerous 69
in business are expected 45
in business are required 85
in business for business 149
in business for eighteen 61
in business for fourteen 66
in business for purposes 54
in business for yourself 9480
in business has increased 126
in business has narrowed 113
in business has resulted 59
in business than formerly 44
in business than politics 58
in business that followed 62
in business that occurred 54
in business that required 103
in business that requires 42
in business was possible 52
in business was probably 41
in business with emphasis 62
in business with franklin 50
in butchering his subjects 44
in cadavers and patients 59
in calamity and distress 54
in calculus and analytic 59
in calcutta and attended 40
in calcutta and bangalore 59
in calcutta and darjeeling 215
in calcutta and educated 132
in calcutta for treatment 55
in calmness and complete 53
in calmness and serenity 109
in calories and containing 51
in calories and contains 83
in calories and essential 48
in calories and nutrition 42
in calories and proteins 591
in calories and therefore 59
in calories and vitamins 271
in calories but adequate 49
in calories per kilogram 674
in campaign for governor 55
in canberra and brisbane 43
in canberra and washington 82
in canberra and wellington 359
in cantatas and oratorios 106
in cantonal and communal 65
in capacity and apparent 56
in capacity and education 57
in capacity and interest 61
in capacity and military 71
in capacity and potential 57
in capacity and pressure 44
in capacity and therefore 171
in capacity for abstract 62
in capacity for business 89
in capacity for education 42
in capacity for muscular 48
in capacity for physical 82
in capacity was achieved 42
in capitals and centered 51
in capitals and followed 53
in capsules each containing 81
in carbides and nitrides 189
in caresses and embraces 55
in caribbean and american 54
in caribbean and atlantic 137
in caribbean and brazilian 59
in carolina and maryland 44
in carotene and ascorbic 49
in carriers and patients 57
in cascades and torrents 83
in casework with children 44
in cataloging and processing 75
in catalonia and andalusia 425
in catalonia and flanders 60
in catalonia and piedmont 44
in catalonia and portugal 750
in catalonia and provence 44
in cataract and glaucoma 101
in cathedral and monastic 445
in caucasian and japanese 175
in causation and treatment 65
in cavities and crevices 196
in cavities and fissures 288
in ceaseless and hopeless 41
in celibacy and chastity 47
in cellular and cordless 239
in cellular and synaptic 101
in cellular and vascular 51
in cellular dna synthesis 217
in cementum and adjacent 63
in cenozoic and mesozoic 153
in ceramics and plastics 49
in ceramics and polymers 109
in ceramics and textiles 181
in cerebral and coronary 146
in cerebral and systemic 59
in cerebral fat embolism 81
in ceremony and doctrine 53
in ceremony and tradition 60
in cervical rib syndrome 118
in challenge and response 511
in challenge and struggle 57
in chambers that overlook 120
in channels and circular 56
in channels and passages 40
in chastity and holiness 65
in chastity and sobriety 47
in chemical and bacterial 43
in chemical and chemical 155
in chemical and engineering 1418
in chemical and isotopic 138
in chemical and physical 12919
in chemical and processing 94
in chemical raw materials 56
in cherishing and protecting 40
in cherishing this enthusiasm 54
in cherokee and crawford 61
in cheshire and educated 46
in children and accounts 191
in children and activity 49
in children and aphasics 121
in children and children 152
in children and commonly 42
in children and consists 56
in children and decreases 71
in children and delicate 96
in children and education 123
in children and families 2093
in children and includes 70
in children and increased 188
in children and increases 126
in children and involves 68
in children and maternal 106
in children and mentally 46
in children and newborns 60
in children and parental 170
in children and patients 358
in children and possibly 73
in children and pregnant 1251
in children and presents 131
in children and probably 117
in children and produces 70
in children and provides 79
in children and reported 78
in children and requires 98
in children and selected 43
in children and servants 79
in children and students 79
in children and symptoms 94
in children and therefore 261
in children and treatment 44
in children and uncommon 77
in children are acquired 67
in children are actually 41
in children are affected 48
in children are believed 45
in children are commonly 196
in children are diagnosed 46
in children are frequent 46
in children are idiopathic 47
in children are included 65
in children are multiple 42
in children are numerous 92
in children are outlined 66
in children are probably 150
in children are provided 42
in children are recorded 47
in children are reported 145
in children are reviewed 103
in children are somewhat 153
in children are uncommon 281
in children but persists 74
in children for processing 125
in children for treatment 65
in children has declined 110
in children has decreased 132
in children has improved 64
in children has increased 321
in children has occurred 58
in children has received 169
in children has recently 142
in children has remained 45
in children has resulted 118
in children may actually 48
in children may indicate 98
in children may manifest 82
in children may resemble 47
in children may simulate 44
in children not initially 68
in children this condition 41
in children using diuretic 59
in children was reported 184
in children who acquired 42
in children who attended 53
in children who consumed 64
in children who continue 67
in children who initially 132
in children who manifest 189
in children who otherwise 159
in children who received 1034
in children who required 42
in children who suffered 223
in children who survived 107
in children with abnormal 457
in children with acquired 3494
in children with adenoids 156
in children with adequate 62
in children with advanced 1838
in children with allergic 557
in children with arthritis 646
in children with attention 5992
in children with atypical 172
in children with auditory 506
in children with autistic 1312
in children with bacterial 678
in children with bronchial 407
in children with cerebral 9866
in children with cervical 80
in children with clinical 264
in children with combined 484
in children with complete 276
in children with cortical 70
in children with decreased 89
in children with definite 51
in children with diphtheria 84
in children with duodenal 100
in children with elevated 579
in children with emotional 322
in children with emphasis 147
in children with enlarged 509
in children with enuresis 385
in children with epilepsy 8442
in children with evidence 226
in children with exercise 78
in children with frequent 224
in children with glaucoma 158
in children with glycogen 110
in children with headaches 111
in children with idiopathic 2509
in children with impaired 1002
in children with impetigo 149
in children with implants 74
in children with increased 572
in children with infected 58
in children with infection 60
in children with injuries 54
in children with isolated 449
in children with juvenile 3635
in children with kawasaki 273
in children with lymphoma 188
in children with meningitis 427
in children with migraine 1046
in children with moderate 1864
in children with mongolism 198
in children with movement 71
in children with multiple 1988
in children with muscular 155
in children with negative 67
in children with neurotic 44
in children with normally 43
in children with otherwise 172
in children with parental 62
in children with pediatric 52
in children with perennial 128
in children with pharyngeal 53
in children with physical 595
in children with platelet 48
in children with pneumonia 557
in children with positive 104
in children with possible 64
in children with posterior 439
in children with prenatal 243
in children with presumed 92
in children with problems 111
in children with profound 302
in children with prolonged 573
in children with proximal 53
in children with psoriasis 93
in children with purulent 128
in children with relapsed 356
in children with repaired 147
in children with residual 80
in children with restless 53
in children with retarded 73
in children with scoliosis 254
in children with seizures 422
in children with severely 70
in children with skeletal 51
in children with specific 3608
in children with standard 61
in children with symptoms 290
in children with systemic 1376
in children with temporal 955
in children with terminal 210
in children with tuberous 424
in children with underlying 820
in children with unstable 58
in children with untreated 218
in children with valvular 146
in children with vascular 46
in chisholm was contrary 49
in chivalry and courtesy 44
in chivalry and wardship 71
in chivalry was suffered 97
in chloride and sulphate 140
in christian and buddhist 438
in christian and oriental 79
in chromium and manganese 115
in churches and christian 324
in churches and colleges 193
in churches and convents 664
in churches and families 172
in churches and monastic 69
in churches and parishes 49
in churches and politics 92
in churches and religious 507
in churches with religious 51
in civilians and soldiers 42
in civility and courtesy 47
in civility and elegance 92
in civilizing and converting 61
in civilizing his subjects 106
in clarifying and correcting 53
in clarifying and developing 182
in clarifying and explaining 117
in clarifying and expressing 43
in clarifying and organizing 100
in clarifying and sharpening 54
in clarifying this situation 126
in classics and divinity 95
in classics and languages 47
in clearness and accuracy 178
in clearness and delicacy 93
in clearness and elegance 57
in clearness and emphasis 44
in clearness and fullness 98
in clearness and precision 630
in clerical and accounting 155
in clerical and business 58
in clerical and domestic 47
in clerical and monastic 57
in climates with distinct 46
in climatic and economic 67
in clinical and abnormal 661
in clinical and academic 197
in clinical and consulting 66
in clinical and counseling 4180
in clinical and economic 55
in clinical and forensic 1073
in clinical and hospital 96
in clinical and surgical 108
in clusters and festoons 46
in clusters and galaxies 143
in clusters and resemble 43
in clusters that resemble 78
in cognition and education 101
in cognition that develops 64
in colander and sprinkle 47
in coldness and darkness 68
in coldness and severity 68
in collagen gel cultures 95
in collecting all possible 82
in collecting and accounting 143
in collecting and allocating 55
in collecting and annotating 63
in collecting and assembling 291
in collecting and cataloging 55
in collecting and condensing 58
in collecting and correcting 57
in collecting and delivering 208
in collecting and describing 179
in collecting and destroying 65
in collecting and disbursing 755
in collecting and discussing 74
in collecting and dispensing 47
in collecting and dispersing 43
in collecting and displaying 113
in collecting and evaluating 553
in collecting and exhibiting 106
in collecting and forwarding 360
in collecting and furnishing 53
in collecting and organizing 1143
in collecting and presenting 476
in collecting and preserving 3517
in collecting and processing 2471
in collecting and protecting 57
in collecting and publishing 2308
in collecting and reflecting 51
in collecting and submitting 40
in collecting and tabulating 334
in collecting his evidence 199
in collecting his materials 354
in collecting his revenues 134
in collecting its accounts 96
in collecting its revenues 46
in collecting raw materials 95
in collecting tax revenues 83
in collecting this evidence 55
in colleges and business 64
in colleges and churches 115
in colleges and convents 65
in colleges and graduate 901
in colleges has increased 60
in collision and conflict 57
in colloids and surfaces 52
in collusion with american 297
in collusion with japanese 94
in collusion with military 44
in collusion with officers 49
in collusion with officials 123
in collusion with pakistan 119
in collusion with powerful 65
in collusion with washington 47
in colonies and backward 61
in colonizing and developing 63
in colonizing new habitats 42
in colorado and adjacent 127
in colorado and arkansas 75
in colorado and illinois 157
in colorado and kentucky 54
in colorado and louisiana 50
in colorado and maryland 64
in colorado and michigan 488
in colorado and missouri 130
in colorado and nebraska 570
in colorado and oklahoma 182
in colorado and washington 569
in colorful and dramatic 60
in columbus and franklin 72
in columbus and washington 64
in comedies and musicals 99
in comedies and romances 75
in comforting and recovering 46
in comforting and supporting 47
in comforts and luxuries 542
in commanding and forbidding 62
in commanding and preserving 43
in commanding his presence 76
in commands and formulas 189
in commands and functions 144
in commands and requests 159
in commencing and continuing 81
in commencing his breakfast 60
in comments and questions 129
in commerce and accounting 130
in commerce and business 3009
in commerce and colonies 171
in commerce and conquest 61
in commerce and domestic 82
in commerce and economic 84
in commerce and education 213
in commerce and engineering 233
