if abandoning the siege 40
in developing the breed 93
in developing the brief 106
in developing the broad 126
in developing the change 143
in developing the chart 67
in developing the chest 62
in developing the child 2323
in developing the china 52
in developing the civic 49
in developing the civil 43
in developing the claim 89
in developing the class 279
in developing the codes 44
in developing the color 145
in developing the costs 52
in developing the craft 60
in developing the cross 97
in developing the dairy 86
in developing the dance 45
in developing the draft 88
in developing the enemy 64
in developing the engine 139
in developing the essay 46
in developing the facts 354
in developing the feeling 154
in developing the field 1966
in developing the final 953
in developing the finer 94
in developing the first 2110
in developing the fishing 202
in developing the focus 47
in developing the force 55
in developing the forms 157
in developing the fourth 48
in developing the frame 43
in developing the fruit 71
in developing the genre 66
in developing the germs 64
in developing the gifts 53
in developing the goals 248
in developing the grant 41
in developing the group 478
in developing the growing 66
in developing the growth 279
in developing the guide 46
in developing the habit 543
in developing the housing 52
in developing the human 1638
in developing the ideals 64
in developing the image 278
in developing the index 275
in developing the indian 353
in developing the inner 415
in developing the input 42
in developing the issue 54
in developing the items 82
in developing the joint 59
in developing the kinds 242
in developing the korean 166
in developing the labor 147
in developing the lands 101
in developing the large 223
in developing the laser 49
in developing the later 104
in developing the latin 97
in developing the learning 504
in developing the legal 319
in developing the level 148
in developing the light 52
in developing the linear 52
in developing the lines 63
in developing the lists 40
in developing the lives 45
in developing the local 614
in developing the logic 218
in developing the lower 80
in developing the major 169
in developing the meanings 42
in developing the method 696
in developing the minds 187
in developing the mines 343
in developing the model 4501
in developing the money 125
in developing the moral 459
in developing the motion 42
in developing the motor 229
in developing the music 219
in developing the nation 1646
in developing the naval 46
in developing the newer 102
in developing the newly 181
in developing the norms 116
in developing the notion 764
in developing the novel 161
in developing the nursing 279
in developing the order 46
in developing the paper 101
in developing the party 207
in developing the people 166
in developing the piece 55
in developing the pilot 58
in developing the place 69
in developing the plane 44
in developing the plans 634
in developing the plant 229
in developing the plate 43
in developing the point 338
in developing the power 1991
in developing the price 141
in developing the proof 87
in developing the pupil 118
in developing the reason 41
in developing the region 1173
in developing the right 1620
in developing the river 41
in developing the roles 47
in developing the roman 104
in developing the route 49
in developing the rules 431
in developing the rural 382
in developing the sales 244
in developing the scale 508
in developing the scope 217
in developing the scoring 127
in developing the search 123
in developing the seeds 61
in developing the sense 622
in developing the shape 53
in developing the short 186
in developing the skill 598
in developing the small 340
in developing the social 1346
in developing the sound 114
in developing the space 157
in developing the sport 77
in developing the staff 64
in developing the state 1750
in developing the steel 168
in developing the still 46
in developing the story 1330
in developing the strong 68
in developing the study 573
in developing the style 196
in developing the sugar 86
in developing the table 67
in developing the taste 146
in developing the teaching 520
in developing the terms 100
in developing the testing 103
in developing the tests 120
in developing the themes 169
in developing the thesis 485
in developing the thinking 262
in developing the tools 348
in developing the topic 251
in developing the total 639
in developing the trade 1165
in developing the trust 84
in developing the types 108
in developing the units 50
in developing the unity 62
in developing the upper 59
in developing the urban 223
in developing the value 246
in developing the views 60
in developing the vision 537
in developing the vital 42
in developing the voice 133
in developing the water 518
in developing the weapon 88
in developing the white 44
in developing the whole 1194
in developing the women 90
in developing the working 269
in developing the world 1075
in developing the writing 144
in dextrose in water 137
in diabetics is often 53
in diagnosis by showing 67
in diagnosis in cases 118
in diagnosis is based 49
in diagnosis is often 196
in diagnosis is still 49
in diagnosis of acute 1403
in diagnosis of anemia 353
in diagnosis of asthma 102
in diagnosis of atrial 92
in diagnosis of brain 936
in diagnosis of breast 463
in diagnosis of cases 59
in diagnosis of cause 71
in diagnosis of chest 226
in diagnosis of fetal 112
in diagnosis of human 143
in diagnosis of learning 167
in diagnosis of liver 313
in diagnosis of lower 94
in diagnosis of major 74
in diagnosis of nerve 223
in diagnosis of renal 585
in diagnosis of small 199
in diagnosis of viral 391
in diagnosis of virus 47
in diagnosis to which 57
in dialectic or logic 55
in dialogues in limbo 251
in dialogues in which 95
in dialogues of plato 258
in diameters as small 102
in diameters or times 59
in diffusion of gases 67
in diffusion of water 162
in digestion by breaking 54
in digestion of foods 82
in digestion the parts 60
in dilemmas of change 77
in dilemmas of growth 148
in dilutions of about 55
in direction as shown 181
in direction at every 117
in direction at right 149
in direction in order 125
in direction in passing 93
in direction in space 122
in direction in terms 50
in direction in which 615
in direction is given 74
in direction is known 53
in direction of about 42
in direction of action 171
in direction of arrow 4046
in direction of blood 113
in direction of change 711
in direction of coiling 95
in direction of either 110
in direction of enemy 117
in direction of field 131
in direction of fluid 109
in direction of force 316
in direction of grain 138
in direction of growth 966
in direction of joint 223
in direction of landing 65
in direction of large 46
in direction of light 996
in direction of lines 90
in direction of loading 60
in direction of lower 53
in direction of march 75
in direction of motion 1774
in direction of plate 90
in direction of power 99
in direction of right 58
in direction of rolling 280
in direction of short 62
in direction of slope 232
in direction of sound 464
in direction of thinking 50
in direction of thrust 52
in direction of trade 372
in direction of water 132
in direction of waves 89
in direction of welding 142
in direction or focus 45
in direction or force 44
in direction or grade 87
in direction or slope 45
in direction or speed 846
in direction to avoid 117
in direction to which 45
in directly in front 237
in disabusing the minds 130
in disaster the first 47
in disbursing the funds 211
in disbursing the money 112
in discarding the notion 56
in discerning the cause 69
in discerning the exact 77
in discerning the lines 47
in discerning the moral 52
in discerning the needs 68
in discerning the point 44
in discerning the right 229
in discerning the signs 326
in discerning the trend 40
in discerning the value 71
in disclosing the facts 96
in disclosing the frame 48
in disclosing the names 79
in disclosing the whole 62
in discount on bonds 64
in discussing an issue 212
in discussing my paper 43
in discussing the above 685
in discussing the abuse 75
in discussing the action 796
in discussing the appeal 56
in discussing the author 52
in discussing the bases 49
in discussing the basic 314
in discussing the basis 177
in discussing the bible 59
in discussing the black 53
in discussing the books 48
in discussing the brain 41
in discussing the broad 97
in discussing the burning 102
in discussing the cases 196
in discussing the cause 245
in discussing the change 170
in discussing the changing 117
in discussing the child 464
in discussing the civil 191
in discussing the claim 131
in discussing the class 102
in discussing the color 142
in discussing the costs 132
in discussing the daily 51
in discussing the danger 46
in discussing the draft 207
in discussing the drawing 203
in discussing the ethics 179
in discussing the event 227
in discussing the evils 63
in discussing the exact 69
in discussing the facts 221
in discussing the field 177
in discussing the films 60
in discussing the final 138
in discussing the finer 60
in discussing the first 1195
in discussing the force 133
in discussing the forms 160
in discussing the fourth 117
in discussing the genus 60
in discussing the goals 133
in discussing the greek 145
in discussing the group 208
in discussing the growing 171
in discussing the growth 451
in discussing the housing 51
in discussing the human 418
in discussing the image 85
in discussing the indian 193
in discussing the inner 55
in discussing the irish 122
in discussing the issue 1641
in discussing the items 44
in discussing the kinds 124
in discussing the korean 108
in discussing the labor 91
in discussing the large 51
in discussing the later 148
in discussing the latin 68
in discussing the league 46
in discussing the learning 196
in discussing the legal 318
in discussing the level 127
in discussing the lives 77
in discussing the local 108
in discussing the logic 135
in discussing the lower 58
in discussing the major 184
in discussing the meanings 57
in discussing the method 294
in discussing the model 183
in discussing the modes 45
in discussing the money 214
in discussing the moral 315
in discussing the mother 56
in discussing the motion 324
in discussing the music 97
in discussing the needs 328
in discussing the negro 275
in discussing the notion 439
in discussing the novel 327
in discussing the opening 217
in discussing the order 115
in discussing the paper 318
in discussing the parts 46
in discussing the party 53
in discussing the people 62
in discussing the period 526
in discussing the place 340
in discussing the plans 227
in discussing the plays 73
in discussing the poetry 98
in discussing the point 789
in discussing the power 850
in discussing the price 246
in discussing the racial 63
in discussing the rapid 45
in discussing the rates 43
in discussing the reason 110
in discussing the right 1208
in discussing the risks 50
in discussing the rival 73
in discussing the roles 137
in discussing the roman 161
in discussing the roots 58
in discussing the rules 223
in discussing the rural 45
in discussing the scope 208
in discussing the sense 79
in discussing the setting 51
in discussing the seven 96
in discussing the shape 104
in discussing the short 151
in discussing the signs 70
in discussing the small 151
in discussing the social 1657
in discussing the sound 44
in discussing the spread 75
in discussing the state 629
in discussing the steps 56
in discussing the story 432
in discussing the strong 47
in discussing the study 149
in discussing the style 86
in discussing the tasks 46
in discussing the teaching 385
in discussing the terms 532
in discussing the testing 43
in discussing the tests 50
in discussing the texts 59
in discussing the themes 62
in discussing the thesis 59
in discussing the title 124
in discussing the topic 715
in discussing the trade 185
in discussing the treaty 193
in discussing the trend 47
in discussing the types 184
in discussing the unity 126
in discussing the urban 44
in discussing the value 1742
in discussing the vexed 44
in discussing the views 254
in discussing the vital 60
in discussing the water 91
in discussing the weather 191
in discussing the whole 701
in discussing the wider 46
in discussing the words 73
in discussing the working 74
in discussing the works 285
in discussing the world 484
in discussing the writing 153
in discussing the wrongs 48
in disfavor at court 138
in disgrace at court 2457
in disgrace or under 42
in disgrace to paris 45
in disgrace to spain 52
in disguise at night 464
in disguise by night 160
in disguise in order 578
in disguise in search 71
in disguise is comic 43
in disguise is still 93
in disguise on board 114
in disguise or under 284
in disguise the night 55
in disguise to argos 165
in disguise to avoid 239
in disguise to caesar 51
in disguise to carry 111
in disguise to check 42
in disguise to dover 98
in disguise to evade 124
in disguise to fight 43
in disguise to mecca 56
in disguise to paris 233
in disguise to serve 100
in disguise to spain 109
in disguise to study 42
in disguise to visit 201
in disguise to watch 95
in disguising or forging 52
in disguising the action 41
in disguising the taste 129
in dishonor the kingdom 50
in dislodging the enemy 1052
in dislodging the stone 49
in dislodging the turks 67
in dismissing an action 178
in dismissing an appeal 301
in dismissing the action 820
in dismissing the appeal 1055
in dismissing the cause 48
in dismissing the claim 346
in dismissing the first 113
in dismissing the libel 56
in dismissing the motion 72
in dismissing the notion 136
in dismissing the solar 50
in dismissing the whigs 44
in dismissing the whole 409
in disobeying an order 192
in disobeying the court 56
in disobeying the order 347
in disobeying the royal 91
in disobeying the rules 63
in dispelling the apathy 51
in dispelling the cloud 91
in dispelling the gloom 424
in dispelling the image 52
in dispelling the mists 72
in dispelling the notion 242
in dispelling the panic 41
in dispelling the royal 115
in dispelling the sense 44
in dispensing the gifts 49
in dispensing the light 42
in dispensing the power 77
in dispensing to others 58
in dispersing or cutting 59
in dispersing the crowd 561
in dispersing the enemy 156
in dispersing the indian 122
in dispersing the meeting 81
in dispersing the people 120
in dispersing the seeds 134
in displacing the noble 73
in displacing the older 91
in displacing the water 51
in displaying the goods 42
in displaying the image 53
in displaying the power 77
in displaying the usual 62
in displays in which 56
in displays of power 92
in disposal of cases 532
in disposal of solid 45
in disposal of waste 115
in disproof of facts 112
in disputes in which 1803
in disputes of words 219
in disputes to which 300
in disrupting the class 70
in disrupting the enemy 136
in disrupting the meeting 62
in disrupting the social 76
in disrupting the unity 80
in dissecting the brain 124
in dissecting the human 359
in dissecting the parts 41
in dissolving in water 175
in dissolving the bonds 95
in dissolving the crude 80
in dissolving the fatty 47
in dissolving the house 84
in dissolving the league 77
in dissolving the metal 235
in dissolving the salts 49
in dissolving the solid 113
in dissolving the spell 48
in dissolving the sugar 76
in dissolving the whole 104
in dissuading the people 111
in distance at which 57
in distance is about 114
in distance of about 200
in distance of place 121
in distance or speed 103
in distance to right 60
in distancing the reader 41
in distending the chest 54
in distending the walls 79
in distorting the facts 150
in distorting the image 68
in distress by reason 128
in distress he could 40
in distress he would 100
in distress in order 164
in distress is often 40
in distress of weather 197
in distress on board 43
in distress or danger 534
in distress or under 114
in distress to enter 83
in district in which 410
in district or state 391
in district to which 64
in distrust of others 54
in disturbing the action 54
in disturbing the brain 40
in disturbing the clods 100
in disturbing the enemy 52
in disturbing the minds 74
in disturbing the motion 43
in disturbing the order 75
in disturbing the quiet 59
in disturbing the social 45
in disturbing the water 45
in disturbing the whole 95
in disturbing the world 114
in diversion of blood 75
in diversion of funds 68
in divisions in which 86
in divisions of about 75
in divisions of eight 87
in divisions of labor 237
in divisions of large 47
in divisions of scale 167
in djakarta in april 137
in djakarta in march 44
in djakarta on april 63
in doctrine as could 67
in doctrine as might 45
in doctrine or dogma 82
in document to create 122
in domesday as holding 135
in domestic or civil 57
in domestic or social 305
in domestic or world 89
in dominating the field 86
in dominating the local 50
in dominating the others 133
in dominating the party 56
in dominating the people 64
in dominating the region 158
in dominating the scene 65
in dominating the state 70
in dominating the whole 200
in dominating the world 761
in dominick la capra 56
in donations of money 77
in doorways at night 115
in doorways or leaned 52
in doorways or under 219
in doorways to avoid 61
in doorways to watch 40
in downtown st louis 46
in dreamland the stain 121
in droplets of mucus 63
in droplets of water 620
in dynamics in which 45
in dynamics of growth 63
in dynamics of social 58
in eagerness to begin 40
in eagerness to serve 57
in eagerness to share 42
in economic or class 139
in economic or human 66
in economic or legal 215
in economic or moral 49
in economic or social 4380
in education at every 186
in education at large 104
in education by creating 49
in education by level 180
in education by teaching 71
in education by which 69
in education in china 623
in education in egypt 55
in education in every 92
in education in favor 98
in education in ghana 79
in education in israel 137
in education in japan 279
in education in kenya 265
in education in latin 567
in education in order 2381
in education in rural 331
in education in russia 77
in education in spite 94
in education in terms 470
in education in wales 80
in education in which 657
in education is about 445
in education is aimed 55
in education is based 477
in education is bound 114
in education is changing 84
in education is fatal 59
in education is found 250
in education is given 183
in education is growing 116
in education is never 64
in education is often 913
in education is quite 304
in education is rather 69
in education is really 97
in education is shown 235
in education is still 562
in education is taken 115
in education is under 56
in education is vital 65
in education it seems 57
in education it would 87
in education no longer 180
in education of every 58
in education of girls 228
in education of labor 56
in education of which 131
in education of women 278
in education on which 116
in education or anything 64
in education or child 156
in education or first 41
in education or housing 125
in education or human 70
in education or moral 56
in education or nursing 114
in education or skill 45
in education or social 429
in education or teaching 127
in education or works 55
in education so vital 63
in education the chief 181
in education the first 106
in education the state 44
in education the whole 43
in education the world 61
in education to allow 62
in education to avoid 55
in education to begin 54
in education to change 66
in education to create 120
in education to focus 45
in education to raise 63
in education to refer 52
in education to serve 68
in education to study 55
in education to train 53
in education to which 330
in education we begin 55
in education we could 48
in education we shall 70
in effusions of blood 87
in eighteen of thirty 106
in eighteen of which 70
in eighteen to thirty 116
in elections as peers 71
in elections at every 88
in elections at local 44
in elections at which 55
in elections by proxy 159
in elections he knows 45
in elections he votes 86
in elections in april 70
in elections in italy 111
in elections in march 83
in elections in order 233
in elections in which 2105
in elections of local 74
in elections of state 80
in elections to local 339
in elections to state 168
in elegance of dress 124
in elegance of model 82
in elegance of shape 111
in elegance of style 1463
in elegance of taste 84
in elements of drawing 176
in elements of social 215
in elements of style 106
in elements so plain 42
in elevation as shown 115
in elevation by about 48
in elevation in order 47
in elevation is about 224
in elevation is equal 85
in elevation is found 95
in elevation is given 52
in elevation is shown 108
in elevation is small 71
in elevation of about 343
in elevation of blood 421
in elevation of fancy 98
in elevation of feeling 56
in elevation of nearly 74
in elevation of serum 229
in elevation of style 81
in elevation of water 414
in elevation to about 51
in elizabeth the queen 374
in ellipses of which 70
in elocution as might 52
in emigrating to israel 111
in emissions in order 49
in emissions of about 43
in emissions of ozone 280
in emotional or social 91
in emphasis in favor 41
in emphasis in order 45
in emphasis in social 64
in emphasis in teaching 186
in emphasis in terms 118
in emphasis is found 60
in emphasis of social 54
in emphasis on either 45
in emphasis on human 51
in emphasis on social 98
in emphasis or focus 130
in empowering the people 113
in empowering the women 59
in emulation of greek 99
in emulation of jesus 89
in emulation of louis 73
in emulation of others 67
in emulation of plato 40
in emulation of roman 111
in emulation of which 48
in emulsions in which 58
in encircling the enemy 56
in enclaves in which 42
in endangering the lives 111
in endeavoring to adapt 76
in endeavoring to apply 104
in endeavoring to atone 44
in endeavoring to avert 132
in endeavoring to avoid 412
in endeavoring to build 125
in endeavoring to carry 533
in endeavoring to catch 149
in endeavoring to change 90
in endeavoring to check 115
in endeavoring to close 48
in endeavoring to cover 59
in endeavoring to create 160
in endeavoring to cross 227
in endeavoring to crush 79
in endeavoring to defeat 75
in endeavoring to drive 68
in endeavoring to elude 42
in endeavoring to engage 60
in endeavoring to enter 123
in endeavoring to evade 99
in endeavoring to force 341
in endeavoring to frame 54
in endeavoring to grasp 120
in endeavoring to guard 56
in endeavoring to paint 55
in endeavoring to place 121
in endeavoring to please 107
in endeavoring to prove 506
in endeavoring to raise 288
in endeavoring to rally 97
in endeavoring to seize 45
in endeavoring to serve 93
in endeavoring to shake 58
in endeavoring to solve 415
in endeavoring to spread 70
in endeavoring to thwart 45
in endeavoring to trace 199
in endeavoring to unite 97
in endeavors in which 49
in enfilading the enemy 41
in engineering in order 55
in engineering in owens 68
in engineering in which 82
in engineering is about 52
in engineering is based 61
in engineering of mines 101
in engineering the defeat 55
in enriched sea water 111
in entities in which 63
in ephesians in light 123
in episodes in which 252
in episodes of acute 183
in episodes of coral 54
in episodes of joint 64
in episodes of social 51
in equality of human 55
in equality of power 87
in equality of right 58
in equality of sexes 63
in equality of sound 162
in equality or unity 40
in equalizing the power 47
in equalizing the rates 58
in equations in which 140
in equations of growth 57
in equations of motion 434
in equations of state 668
in equities in order 40
in equities or bonds 59
in erudition of every 92
in escalating the level 51
in estimating an author 47
in estimating the above 99
in estimating the action 117
in estimating the basic 68
in estimating the beauty 56
in estimating the bending 41
in estimating the blood 118
in estimating the cause 114
in estimating the change 329
in estimating the child 213
in estimating the class 88
in estimating the costs 1461
in estimating the cross 143
in estimating the daily 115
in estimating the danger 258
in estimating the delay 43
in estimating the drift 48
in estimating the earnings 115
in estimating the enemy 112
in estimating the error 282
in estimating the exact 465
in estimating the final 260
in estimating the first 171
in estimating the fixed 122
in estimating the flood 88
in estimating the force 1100
in estimating the forms 61
in estimating the gains 176
in estimating the grade 173
in estimating the gross 222
in estimating the growth 682
in estimating the guilt 90
in estimating the human 105
in estimating the index 47
in estimating the input 89
in estimating the irish 165
in estimating the joint 65
in estimating the labor 289
in estimating the lengths 132
in estimating the level 1053
in estimating the limit 76
in estimating the linear 60
in estimating the loads 67
in estimating the local 114
in estimating the median 64
in estimating the merit 444
in estimating the missing 65
in estimating the model 875
in estimating the money 257
in estimating the moral 308
in estimating the motion 50
in estimating the needs 156
in estimating the noise 60
in estimating the order 130
in estimating the period 247
in estimating the phase 67
in estimating the pitch 98
in estimating the place 112
in estimating the point 143
in estimating the power 2062
in estimating the price 1535
in estimating the rates 155
in estimating the reason 69
in estimating the right 152
in estimating the risks 172
in estimating the sales 208
in estimating the savings 133
in estimating the scale 149
in estimating the scope 119
in estimating the shape 108
in estimating the share 91
in estimating the short 142
in estimating the sizes 167
in estimating the slope 256
in estimating the social 303
in estimating the space 221
in estimating the speed 265
in estimating the stage 85
in estimating the state 427
in estimating the steady 46
in estimating the stock 157
in estimating the terms 55
in estimating the times 80
in estimating the total 6372
in estimating the toxic 61
in estimating the trade 99
in estimating the trend 155
in estimating the upper 68
in estimating the value 29804
in estimating the wages 79
in estimating the water 579
in estimating the white 40
in estimating the whole 672
in estimating the working 179
in estimating the works 56
in estimating the world 118
in estimating the yearly 85
in estimating the yield 606
in eternity in which 66
in eternity we shall 190
in etiolated pea stems 46
in eulogizing the value 48
in eulogizing the winning 63
in evacuating the bowel 59
in evacuating the fluid 172
in evacuating the place 77
in evacuating the towns 45
in evacuating the urine 52
in evacuating the water 59
in evaluating an action 69
in evaluating an offer 57
in evaluating the above 383
in evaluating the action 153
in evaluating the acute 63
in evaluating the audit 71
in evaluating the basic 122
in evaluating the basis 48
in evaluating the blood 90
in evaluating the books 49
in evaluating the brain 142
in evaluating the cause 332
in evaluating the change 174
in evaluating the changing 135
in evaluating the chest 48
in evaluating the child 1528
in evaluating the claim 276
in evaluating the class 56
in evaluating the costs 595
in evaluating the cross 109
in evaluating the danger 59
in evaluating the enemy 51
in evaluating the error 74
in evaluating the ethics 120
in evaluating the exact 100
in evaluating the facts 270
in evaluating the fetus 134
in evaluating the field 196
in evaluating the final 296
in evaluating the first 335
in evaluating the force 140
in evaluating the goals 55
in evaluating the group 216
in evaluating the growth 614
in evaluating the human 372
in evaluating the issue 87
in evaluating the items 59
in evaluating the joint 41
in evaluating the kinds 41
in evaluating the labor 121
in evaluating the large 75
in evaluating the learning 419
in evaluating the legal 171
in evaluating the level 996
in evaluating the liver 110
in evaluating the local 176
in evaluating the logic 47
in evaluating the lower 79
in evaluating the major 107
in evaluating the merit 224
in evaluating the method 100
in evaluating the model 294
in evaluating the moral 208
in evaluating the motor 41
in evaluating the needs 230
in evaluating the noise 41
in evaluating the nursing 113
in evaluating the offer 43
in evaluating the optic 141
in evaluating the paper 67
in evaluating the people 51
in evaluating the phase 51
in evaluating the place 111
in evaluating the plans 52
in evaluating the power 195
in evaluating the price 232
in evaluating the pupil 63
in evaluating the query 49
in evaluating the renal 55
in evaluating the right 228
in evaluating the risks 449
in evaluating the roles 56
in evaluating the sales 58
in evaluating the scale 133
in evaluating the scope 239
in evaluating the shape 64
in evaluating the short 184
in evaluating the skill 70
in evaluating the small 69
in evaluating the social 1288
in evaluating the speed 51
in evaluating the spine 95
in evaluating the stage 48
in evaluating the state 981
in evaluating the stock 131
in evaluating the storm 48
in evaluating the study 133
in evaluating the teaching 310
in evaluating the terms 132
in evaluating the tests 109
in evaluating the total 1427
in evaluating the toxic 40
in evaluating the trade 186
in evaluating the trend 74
in evaluating the tumor 40
in evaluating the types 98
in evaluating the upper 107
in evaluating the value 1139
in evaluating the water 120
in evaluating the whole 200
in evaluating the wider 42
in evaluating the working 107
in evaluating the works 86
in evaluating the world 169
in evaluating the writing 112
in everyone he meets 172
in everyone of which 63
in everyone the buyer 49
in evidence an entry 116
in evidence an order 87
in evidence as overt 81
in evidence as people 99
in evidence as proof 2045
in evidence as showing 134
in evidence as state 54
in evidence as tending 251
in evidence as though 49
in evidence as usual 84
in evidence at about 43
in evidence at court 72
in evidence at every 562
in evidence at first 141
in evidence at night 54
in evidence at times 162
in evidence by either 642
in evidence by placing 58
in evidence by reason 156
in evidence by which 62
in evidence he would 102
in evidence in action 59
in evidence in cases 227
in evidence in chief 226
in evidence in china 210
in evidence in civil 483
in evidence in court 1280
in evidence in egypt 62
in evidence in either 406
in evidence in every 1216
in evidence in favor 124
in evidence in front 108
in evidence in human 152
in evidence in indian 130
in evidence in israel 48
in evidence in italy 139
in evidence in japan 198
in evidence in large 103
in evidence in later 380
in evidence in latin 179
in evidence in legal 161
in evidence in local 63
in evidence in nearly 105
in evidence in order 776
in evidence in paris 91
in evidence in parts 77
in evidence in place 75
in evidence in proof 283
in evidence in reply 41
in evidence in rural 127
in evidence in russia 81
in evidence in small 74
in evidence in social 84
in evidence in spain 55
in evidence in spite 82
in evidence in state 89
in evidence in table 87
in evidence in terms 75
in evidence in times 46
in evidence in today 100
in evidence in trials 52
in evidence in urban 99
in evidence in varying 42
in evidence in which 162
in evidence in works 67
in evidence is taken 40
in evidence it would 139
in evidence of anything 131
in evidence of every 41
in evidence of facts 82
in evidence of human 63
in evidence of items 108
in evidence of title 60
in evidence of which 3295
in evidence on either 346
in evidence on every 816
in evidence on proof 87
in evidence on trials 44
in evidence on which 80
in evidence or appear 84
in evidence or which 41
in evidence the books 64
in evidence the court 97
in evidence the facts 90
in evidence the first 88
in evidence the night 49
in evidence the order 52
in evidence the paper 54
in evidence the social 53
in evidence the whole 202
in evidence the words 103
in evidence to allow 42
in evidence to defeat 119
in evidence to prove 5643
in evidence to rebut 114
in evidence to repel 62
in evidence to which 43
in evolution at large 87
in evolution at which 166
in evolution by which 51
in evolution in order 68
in evolution in which 178
in evolution is based 101
in evolution is often 43
in evolution is shown 46
in evolution is still 72
in evolution of genes 79
in evolution of human 251
in evolution of social 66
in evolution of stars 59
in evolution to which 43
in examples in later 65
in examples in which 465
in examples of every 47
in examples of human 76
in examples of people 73
in examples of social 44
in examples of women 85
in excavating the canal 115
in excavating the ditch 51
in excavating the holes 46
in excavating the ruins 265
in excavating the shaft 57
in exception to every 54
in excesses of every 192
in excesses of water 42
in exchanges in which 171
in exchanges of gifts 59
in exchanges of goods 245
in exchanges of money 41
in exchanges of notes 61
in exchanges of price 92
in exchanges of views 110
in exchanges to which 42
in exclusion of every 403
in exclusion of others 1201
in exclusion of women 55
in exclusion to others 47
in excretion of drugs 68
in excretion of large 94
in excretion of urine 78
in excretion of waste 75
in excretion of water 295
in execution an order 60
in execution by legal 390
in execution in civil 49
in execution in deeds 87
in execution in every 51
in execution in order 131
in execution of anything 93
in execution of bulls 70
in execution of civil 217
in execution of court 58
in execution of every 53
in execution of legal 63
in execution of money 274
in execution of order 49
in execution of plans 157
in execution of power 125
in execution of search 149
in execution of treaty 59
in execution of which 989
in execution of wills 70
in execution of works 158
in execution or under 70
in execution the first 97
in execution the goods 95
in execution the order 135
in execution the penal 202
in execution the plans 262
in exercise in order 99
in exercise of civil 46
in exercise of every 68
in exercise of moral 121
in exercise of power 1993
in exercise of right 338
in exercise of short 49
in exercise of sound 93
in exercise of which 182
in exercise or sport 98
in exercise to soothe 54
in exercising an option 54
in exercising my right 48
in exercising or failing 61
in exercising the court 130
in exercising the gifts 69
in exercising the legal 41
in exercising the limbs 125
in exercising the moral 67
in exercising the option 999
in exercising the power 3571
in exercising the right 5328
in exercising the royal 100
in exercising the state 43
in exertions to rouse 66
in exhibiting the close 141
in exhibiting the facts 41
in exhibiting the power 75
in exhibiting the social 55
in exhibiting the state 55
in exhibiting the vices 53
in exhibiting the whole 46
in exhibiting the works 56
in exorcising the demon 102
in exorcising the devil 84
in exorcising the ghost 63
in expansion is equal 43
in expansion of gases 61
in expansion of plant 54
in expansion of social 41
in expansion of trade 107
in expansion of views 84
in expediting the action 196
in expediting the cases 59
in explaining an action 109
in explaining an event 280
in explaining in terms 66
in explaining my views 63
in explaining the above 350
in explaining the action 1791
in explaining the adage 63
in explaining the appeal 187
in explaining the bases 45
in explaining the basic 515
in explaining the basis 503
in explaining the bible 174
in explaining the binding 41
in explaining the black 176
in explaining the broad 120
in explaining the cases 109
in explaining the cause 1376
in explaining the change 716
in explaining the changing 739
in explaining the chief 116
in explaining the child 306
in explaining the civil 84
in explaining the class 129
in explaining the close 112
in explaining the color 98
in explaining the court 72
in explaining the crime 48
in explaining the cross 778
in explaining the cycle 77
in explaining the danger 47
in explaining the decay 47
in explaining the defeat 89
in explaining the delay 152
in explaining the earnings 129
in explaining the error 48
in explaining the event 257
in explaining the exact 171
in explaining the facts 1024
in explaining the final 191
in explaining the finding 54
in explaining the finer 41
in explaining the first 559
in explaining the force 159
in explaining the forms 138
in explaining the fourth 50
in explaining the given 59
in explaining the goals 61
in explaining the greek 111
in explaining the gross 80
in explaining the group 189
in explaining the growing 213
in explaining the growth 4078
in explaining the human 504
in explaining the indian 95
in explaining the inner 243
in explaining the inter 176
in explaining the issue 83
in explaining the kinds 147
in explaining the known 127
in explaining the labor 184
in explaining the large 715
in explaining the later 131
in explaining the learning 264
in explaining the legal 155
in explaining the level 1673
in explaining the links 56
in explaining the local 95
in explaining the logic 209
in explaining the longer 41
in explaining the lower 358
in explaining the major 217
in explaining the meanings 216
in explaining the method 353
in explaining the model 73
in explaining the money 45
in explaining the moral 213
in explaining the motion 328
in explaining the names 96
in explaining the nation 83
in explaining the needs 42
in explaining the notion 217
in explaining the often 133
in explaining the onset 218
in explaining the order 156
in explaining the parts 360
in explaining the party 78
in explaining the place 114
in explaining the point 151
in explaining the power 628
in explaining the price 532
in explaining the racial 211
in explaining the rapid 629
in explaining the rates 66
in explaining the rather 145
in explaining the reason 876
in explaining the region 96
in explaining the right 58
in explaining the rigid 48
in explaining the risks 81
in explaining the roles 86
in explaining the roman 101
in explaining the roots 101
in explaining the rules 244
in explaining the scope 197
in explaining the seeming 48
in explaining the sense 318
in explaining the shape 220
in explaining the share 94
in explaining the sharp 108
in explaining the shift 295
in explaining the short 341
in explaining the small 223
in explaining the social 1833
in explaining the solar 50
in explaining the speed 91
in explaining the spread 261
in explaining the state 786
in explaining the steps 138
in explaining the stock 125
in explaining the story 175
in explaining the strong 179
in explaining the study 94
in explaining the surge 52
in explaining the teaching 42
in explaining the terms 281
in explaining the texts 69
in explaining the title 77
in explaining the total 800
in explaining the trade 367
in explaining the trend 197
in explaining the truths 55
in explaining the types 89
in explaining the unity 220
