ice conditions prevented the 44
ice particles suspended in 74
idea continued throughout the 43
idea expressed elsewhere in 45
idea naturally suggested by 62
idea persisted throughout the 91
idea previously expressed by 73
idea previously suggested by 58
idea similarly presented in 111
its abundance throughout the 49
its additional advantage of 40
its adherents attempted to 56
its adherents continued to 98
its adherents throughout the 144
its admirable adaptation to 442
its admirable collection of 72
its admirable qualities as 94
its admirable qualities in 47
its advocates attempted to 49
its advocates throughout the 44
its affiliated companies in 209
its affiliated companies to 68
its affiliated societies in 131
its affiliated societies to 45
its affiliates throughout the 138
its alternate occupation by 51
its ambiguous character as 105
its ambiguous reference to 96
its ameliorating influence on 66
its announced objective of 89
its anomalous character in 44
its anomalous privilege of 72
its anonymous appearance in 48
its appearance displaced on 58
its appearance elsewhere in 139
its appearance especially in 45
its appearance indicates the 82
its appearance precisely at 55
its appearance regularly at 40
its appearance resembles the 63
its appearance sometimes in 48
its appearance somewhere in 84
its appearance suggested the 62
its appearance throughout the 315
its appointed appearance in 48
its arbitrary definition of 72
its arguments separated by 60
its artificial character is 96
its artificial production by 48
its artificial production in 88
its artificial separation of 67
its assistant secretary of 51
its associated circuitry is 66
its associated companies in 153
its associated companies to 69
its associated conception of 167
its associated conditions of 72
its associated doctrines of 48
its associated economies of 60
its associated equipment is 105
its associated phenomena of 68
its associated practices of 66
its associated principle of 60
its associated processes of 127
its associated qualities of 59
its associated structure of 45
its astonishing collection of 46
its astonishing diversity of 41
its atomistic conception of 42
its attempted regulation on 130
its attendant apparatus of 47
its attendant assumption of 68
its attendant conception of 106
its attendant conditions of 50
its attendant diminution of 52
its attendant discourse of 60
its attendant disruption of 164
its attendant doctrines of 42
its attendant economies of 44
its attendant hierarchy of 40
its attendant hostility to 41
its attendant influence on 71
its attendant phenomena of 165
its attendant practices of 43
its attendant pressures on 54
its attendant principle of 71
its attendant processes of 138
its attendant production of 46
its attendant qualities of 149
its attendant separation of 62
its authorized employees or 49
its automatic necessity of 90
its available resources at 49
its available resources in 308
its available resources of 80
its available resources on 80
its available resources to 811
its behavioral responses to 45
its beneficial influence by 61
its beneficial influence in 481
its beneficial influence is 337
its beneficial influence on 2517
its beneficial influence to 226
its beneficial ownership of 98
its birthright equipment of 61
its bitterest opponents in 97
its bloodless character the 74
its boundless migrations by 97
its brightest ornaments by 45
its brightest ornaments in 50
its brightest prospects to 41
its broadcast licensees to 49
its calorific intensity is 50
its canonical expression in 45
its catalytic influence on 51
its character corrupted by 69
its character throughout the 172
its cherished objective of 40
its cherished principle of 50
its childlike innocence of 62
its chromatic intervals at 45
its classical definition as 119
its classical definition in 47
its classical exposition in 128
its classical expression by 112
its classical expression in 1759
its classical statement in 123
its climactic expression in 160
its collection available to 73
its collector connected to 80
its commercial influence in 56
its commercial influence on 44
its commercial interests as 116
its commercial interests by 138
its commercial interests in 645
its commercial interests on 43
its commercial interests to 123
its commercial operations in 154
its commercial operations to 73
its commercial production in 158
its commercial production is 106
its commercial production of 48
its commercial supremacy in 87
its commercial supremacy to 65
its committee appointed to 45
its committee structure in 58
its committee structure to 81
its completion expresses the 48
its component sentences is 51
its component wavelengths by 271
its component wavelengths or 64
its composite character as 83
its composite character is 105
its conclusion irrational in 69
its conclusion primarily on 41
its condensed expression in 53
its conquered provinces the 103
its conquests succeeded in 46
its contagious character is 60
its continual adaptation to 48
its continual existence on 45
its continual reference to 179
its continual repetition of 42
its continued abatement by 81
its continued adherence to 660
its continued allegiance to 109
its continued appearance in 79
its continued connection to 71
its continued dominance by 42
its continued dominance in 193
its continued dominance of 141
its continued domination by 46
its continued domination of 174
its continued enjoyment of 44
its continued existence as 4610
its continued existence at 227
its continued existence by 327
its continued existence if 63
its continued existence in 2272
its continued existence is 2182
its continued existence it 109
its continued existence on 909
its continued existence or 322
its continued existence the 109
its continued existence to 1444
its continued hostility to 62
its continued imposition of 44
its continued inability to 215
its continued influence in 156
its continued influence on 160
its continued leadership in 70
its continued occupation by 83
its continued occupation of 655
its continued opposition to 372
its continued oppression of 48
its continued ownership of 67
its continued possession by 65
its continued possession of 228
its continued production in 43
its continued production of 66
its continued relevance as 154
