gaining or losing some part 82
gains as have been made 93
gains as were made were 50
gains in these areas were 59
gains of these last very 85
gains the other must lose 423
gains to date have been 43
gains we have made over 47
gales to these fond eyes 41
galling it must have been 441
games in salt lake city 190
gates of breath there lies 99
gates of hell have been 93
gates of hell were open 47
gates of hell wide open 145
gates of rome were shut 46
gates of their city open 72
gather in early spring from 53
gauge of five feet three 82
germs of life have been 87
getting as much help from 45
getting as much work done 161
getting in over their heads 445
getting it into some sort 52
getting it into their heads 107
getting it must soon leave 45
getting my left foot clear 44
getting on have been mere 123
getting on very well here 136
getting on very well there 65
getting on very well when 64
getting so much work done 65
getting the ball away from 107
getting the ball back into 70
getting the ball back over 65
getting the ball into play 169
getting the best from their 87
getting the best from your 194
getting the best health care 115
getting the best work from 93
getting the boys back home 44
getting the farm work done 58
getting the girl away from 68
getting the hell away from 249
getting the most from life 111
getting the most from their 259
getting the most from these 47
getting the most from what 70
getting the most from your 1292
getting the most work done 105
getting the poor girl into 58
getting the same work done 59
getting the ship from among 40
getting the ship into some 71
getting the very best care 49
getting the very best from 42
getting the work done more 171
getting the work done well 72
getting to know some other 42
getting to know their baby 76
getting to know very well 60
getting to know what other 49
getting to know what your 45
getting to know your baby 625
getting to know your body 182
getting to look just like 41
getting to look like your 51
getting to look more like 378
getting to their feet when 42
getting up from their beds 63
getting up from their seats 339
getting up from your desk 113
ghost of some good wife 42
giants of those days were 47
giants to make their toil 43
giddy to look down from 42
giddy to look down into 44
gifts of food from their 59
gifts of food from time 47
gifts of land were made 170
gifts to take back home 122
girding at what some pious 51
girls in from next door 94
girls in salt lake city 80
girls in their early years 68
girls in those days were 191
girls of ages ranging from 109
girls of these ages were 45
girls of those days were 53
girls to break away from 44
girls to come home from 54
girls to have their hair 41
girls to keep away from 43
girls to keep their seats 58
girls to stay away from 202
given an inch will take 45
given at least five days 467
given at least five years 50
given at least four days 58
given at least three clear 47
given at least three days 252
given at least three years 52
given at some other time 105
given at some time during 41
given by pope john paul 174
given by those from whom 47
given go went gone grow 723
given in bold face type 129
given in kind will turn 42
given in salt lake city 74
given in some other form 95
given in some such form 70
given in their full form 43
given in these early years 42
given in those early days 68
given in your ideal book 155
given it from good will 120
given it into your hand 91
given it must have been 62
given it their best shot 332
given it will have been 84
given it your best shot 718
given me over many years 78
given me some good ideas 66
given me some very good 112
given me these many years 43
given me these three years 70
given me very great pain 83
given of their having been 49
given of their very best 42
given or sold into other 96
given the high birth rate 53
given the nato code name 102
given the only true life 72
given the same meaning when 52
given the same name when 42
given the very high cost 64
given the very high rate 66
given the very wide range 76
given to bathe young buds 87
given to break clear from 57
given to have been able 366
given to have been there 139
given to know from much 113
given to pope john paul 54
given to some other body 57
given to take away peace 131
given to take peace from 253
given to those born early 117
given to those coming from 94
given to those evil ways 43
given to those from whom 117
given to those taking part 50
given to those three great 50
given to those upon whom 143
given up their evil ways 41
given us nothing else worth 74
given us some very fine 85
given us some very good 68
gives is when some heart 172
gives it into your hand 101
gives it much more life 53
gives me much more pain 97
gives me very great pain 80
gives no hint what these 43
gives so much clear gain 43
gives so much more time 41
gives the game away when 213
gives the left hand side 42
gives the mass flow rate 96
gives the same cash flow 49
gives the true bread from 66
gives the user much more 116
gives the work done during 86
gives thy mind such ideas 62
gives us more free time 45
gives us some very good 97
gives us such good work 45
glade of your dark self 45
