get a better look outside 41
get a closed form solution 67
get a fairly clear picture 450
get a fairly good picture 260
get a little more complex 305
get a little more control 91
get a little more creative 176
get a little more excited 172
get a little more familiar 63
get a little more freedom 45
get a little more insight 158
get a little more precise 58
get a little more respect 139
get a little more settled 272
get a person into trouble 134
get a pretty clear picture 225
get a pretty good insight 41
get a pretty good picture 359
got a fairly clear picture 48
got a jacket ready painted 55
got a letter from america 78
got a letter from captain 54
got a letter from charles 109
got a letter from charlie 67
got a letter from colonel 79
got a letter from general 185
got a letter from germany 40
got a letter from grandma 55
got a letter from richard 69
got a letter from senator 41
got a letter from virginia 41
got a little more courage 40
got a little more excited 85
got a pretty clear picture 74
got a pretty good picture 195
