daggers his 52 damaged own 78
damaged she 40 damages and 117
damages are 67 damages for 635
debated two 111 debated her 41
debated him 54 debated his 64
debated them 59 debated this 67
debuted and 47 decades has 42
deceased his 49 deceive his 66
deceive are 75 deceiving each 44
decided are 94 decided own 61
decided not 41 decided for 48
decided own 103 decided this 45
decided act 58 decided not 55
decided and 47 decided yes 66
decided her 129 decided him 283
decided them 109 decided not 45
decided and 62 decided her 53
decided his 40 decided and 127
decided for 62 decided and 42
decided and 44 decided with 101
decided his 114 decided two 79
decided own 54 decided own 317
decided and 266 decided for 65
decided arm 112 decided with 173
decided own 46 decided her 56
decided his 188 decided this 225
decided his 56 decided and 101
decided own 114 decided own 71
decided own 65 decided her 110
decided his 600 decided own 45
decided his 49 decided own 49
decided own 43 decided how 109
decided off 276 decided off 48
decided him 54 decided and 144
decided lead 113 decided own 106
decided and 319 decided out 47
decided with 45 decided lead 469
decided own 348 decided son 127
decided own 65 decided path 52
decided and 181 decided with 73
decided man 40 decided path 95
decided and 114 decided and 318
decided for 67 decided all 42
decided and 229 decided for 61
decided and 77 decided own 53
decided that 96 decided own 49
decided with 53 decided and 49
decided for 68 decided all 42
decided own 90 decided own 507
decided own 309 decided new 58
decided own 49 decided for 124
decided and 50 decided for 241
decided and 49 decided for 129
decided own 73 decided own 199
decided own 115 decided new 41
decided and 51 decided see 47
decided try 48 decided her 332
decided him 245 decided his 358
decided them 190 decided and 80
decided and 66 decided his 66
decided that 91 decided was 41
decided job 72 decided seat 148
decided own 52 decided was 48
decided his 93 decided his 52
decided try 67 decided his 42
decided them 42 decided her 132
decided him 142 decided his 288
decided them 120 decided for 75
decided with 169 decided being 74
decided that 41 decided his 82
decided out 86 decided and 55
decided for 840 decided with 43
decided with 49 decided see 60
decided her 72 decided him 153
decided his 78 decided them 106
decided see 56 decides own 42
decides own 55 decides her 129
decides him 60 decides his 76
decides them 41 decision not 41
decision that 978 decision not 42
decision and 44 decision are 58
decision had 47 decision how 299
decision how 247 decision are 71
decision are 48 decision own 48
decision act 46 decision his 67
decision his 44 decision and 47
decision own 63 decision new 63
decision own 42 decision her 160
decision him 92 decision his 127
decision was 52 decision seat 52
decision not 62 decision not 61
decision that 40 decision not 42
decision not 66 decision for 82
decision not 46 declare they 58
declare they 44 declare any 53
declare this 40 declare this 185
declare this 48 declare had 62
declare has 69 declare for 73
declare she 55 declaring all 54
