daughters same 64 daughters home 42
decorated seed 171 decoration have 53
deductions made 63 deductions made 68
defective room 60 definition same 92
definition more 41 definition used 46
definition have 42 democracy live 123
denotation said 41 dependent plan 47
deposition acts 43 depression have 72
described have 127 described made 116
described used 930 described clear 42
described used 86 described have 129
described heading 428 described name 148
described more 120 described most 87
described used 109 described very 103
described used 81 described heading 351
described name 162 described heading 246
described name 76 described used 41
described have 56 desertions take 40
desultory town 50 detective also 51
determine body 48 determine plan 83
determine these 94 determine take 143
determine will 60 determine back 67
determine best 75 determine best 754
determine more 141 determine most 489
determine used 141 determine call 99
determine best 126 determine more 144
determine most 88 determine best 235
determine most 54 determine means 123
determine their 126 determine your 108
determine view 135 determine take 46
determine used 41 determine most 43
determine acts 65 determine best 218
determine more 212 determine most 553
determining best 49 developed used 423
developed have 81 developed more 104
different same 105 different same 97
different core 60 different same 48
different same 48 different same 212
different same 68 different same 59
different same 105 different same 146
different same 390 different same 60
different same 63 different same 49
different their 74 different same 63
different term 42 different word 91
different same 128 different view 68
different these 142 different same 46
different same 41 different same 59
different same 69 different same 127
different their 75 different five 41
different same 107 different same 71
different same 320 different same 155
different their 58 different same 55
different same 123 different their 62
different same 107 different body 73
different cell 79 different gene 63
different same 380 different same 148
different same 42 different same 96
different told 103 different told 80
different told 73 different same 120
different those 60 different great 211
different used 41 different same 87
different body 45 different name 48
different same 182 different last 214
different past 147 different same 629
different their 155 different have 60
different same 144 different same 194
different best 324 different good 70
different kind 52 different meaning 357
different most 59 different need 52
different role 398 different same 146
different ways 44 different have 52
different blow 45 different same 49
digestive body 72 dignified well 58
dimensions used 78 dimorphic soil 44
directions cloth 131 directors held 81
disappearing same 47 disasters felt 105
discharge from 45 disciples send 71
disciples teach 405 disciples holy 51
discourse take 49 discourse most 56
discourse break 83 discovery more 73
discovery have 52 discussed have 50
discussed used 205 discussed clear 54
discussed have 50 discussed heading 486
discussed heading 45 discussed heading 1301
discussed heading 50 discussed heading 1062
discussion peace 62 discussion these 86
discussion clear 101 discussion heading 107
discussion three 139 discussion have 71
discussion have 156 dismissal band 48
disorders these 56 displayed these 75
dissolute left 85 dissolves much 93
dissonant life 256 distances made 64
distances south 56 distilled make 425
distilled used 48 distilled used 57
distilled same 341 distilled more 314
distilled film 223 distilled wash 516
distressing open 51 divergent role 70
dividends paid 42 dividends paid 51
dividends paid 120 doctrines come 99
doctrines make 44 documents plan 71
documents their 416 documents have 55
documents used 102 documents used 78
documents have 150 dominated life 62
doubtless their 58 doubtless very 47
