keel little or large 193
keel seemed to deter 42
keel through the water 212
keen anguish the spread 45
keen critic of human 53
keen desire the rusty 224
keen desire to adopt 133
keen desire to avoid 138
keen desire to carry 78
keen desire to create 50
keen desire to engage 44
keen desire to enjoy 82
keen desire to enter 95
keen desire to excel 62
keen desire to fight 73
keen desire to please 99
keen desire to serve 283
keen desire to share 142
keen desire to study 141
keen desire to visit 248
keen desire to write 97
keen enough to admit 66
keen enough to avoid 42
keen enough to catch 186
keen enough to cause 63
keen enough to enter 79
keen enough to force 59
keen enough to grasp 92
keen enough to guess 81
keen enough to judge 48
keen enough to point 43
keen enough to sense 342
keen enough to shave 53
keen enough to solve 47
keen glance by which 40
keen judges of human 261
keen lances of light 102
keen manner in which 82
keen organs of sense 42
keen player at bowls 42
keen powers of scent 82
keen powers of vision 65
keen senses of humor 103
keen senses of sight 292
keen senses of smell 509
keen spirit of order 43
keep abreast of basic 45
keep abreast of breaking 99
keep abreast of change 940
keep abreast of changing 4146
keep abreast of daily 235
keep abreast of every 678
keep abreast of growing 149
keep abreast of growth 46
keep abreast of labor 124
keep abreast of legal 420
keep abreast of local 950
keep abreast of major 445
keep abreast of needs 120
keep abreast of newer 190
keep abreast of newly 290
keep abreast of others 111
keep abreast of price 128
keep abreast of rapid 590
keep abreast of social 626
keep abreast of state 262
keep abreast of times 141
keep abreast of today 130
keep abreast of where 132
keep abreast of which 117
keep abreast of world 1167
keep afloat in water 48
keep afloat the hopes 40
keep alight the fires 40
keep alight the flame 715
keep alight the torch 420
keep almost the whole 59
keep always in front 55
keep always in sight 124
keep always in touch 57
keep around the house 1056
keep austria in check 157
keep before the child 118
keep before the class 73
keep before the minds 1105
keep before the nation 64
keep before the people 848
keep before the pupil 84
keep before the reader 1197
keep before the waves 44
keep before the world 445
keep behind the trees 126
keep better in touch 45
keep bothering me about 48
keep bright the chain 128
keep bright the devil 143
keep bright the fires 52
keep bright the flame 43
keep building up every 46
keep cattle in order 45
keep cattle or sheep 177
keep checking the clock 52
keep checking the level 56
keep circling the block 82
keep clearly in focus 143
keep clearly in sight 62
keep closed the doors 49
keep closer in touch 49
keep closer to facts 43
keep copies of anything 41
