kg car traveling at 327
kg per hectare as 286
kg per hectare at 259
kg per hectare by 163
kg per hectare in 3144
kg per hectare is 424
kg per hectare of 1969
kg per hectare on 253
kg per hectare or 356
kg per hectare to 434
kg was applied to 144
king and according to 108
king and accused the 60
king and afflict me 106
king and against the 788
king and allowed to 54
king and appealed to 72
king and assumed the 198
king and attempt to 53
king and because he 70
king and because of 121
king and becomes the 41
king and bishops at 43
king and bishops in 79
king and bishops of 177
king and bishops to 84
king and brought the 99
king and brought to 55
king and builder of 67
king and cabinet to 67
king and captain of 101
king and carried on 110
king and certain of 142
king and champion of 97
king and claimed the 72
king and commons in 48
king and commons of 62
king and company in 49
king and council an 42
king and council as 197
king and council at 293
king and council by 119
king and council he 47
king and council in 1502
king and council of 1008
king and council on 244
king and council or 97
king and council the 137
king and council to 1250
king and country as 1202
king and country at 224
king and country by 287
king and country do 86
king and country he 72
king and country if 65
king and country in 1319
king and country is 296
king and country of 173
king and country on 168
king and country or 93
king and country so 133
king and country the 80
king and country to 487
king and crowned at 148
king and crushed by 43
king and decided to 120
king and decides to 51
king and defeated the 55
king and destroy the 85
king and devoted to 45
king and emperor as 49
king and emperor at 40
king and emperor in 138
king and emperor of 678
king and emperor to 87
king and entered the 48
king and estates of 86
king and founded the 205
king and founder of 952
king and general of 134
king and guarded the 95
king and guardian of 121
king and herself to 54
king and himself as 99
king and husband of 89
king and husband to 51
king and knights of 43
king and letters to 47
king and loyalty to 156
king and majesty by 49
king and managed to 52
king and married the 153
king and married to 70
king and marries the 61
king and members of 1081
king and monarch of 63
king and offered the 74
king and offered to 168
king and opposed the 51
king and ordered the 89
king and ordered to 58
king and perhaps the 44
king and persons of 52
king and petition to 65
king and prevent the 42
king and princes in 78
king and princes of 547
king and princes to 93
king and prophet in 87
king and prophet is 48
king and prophet of 138
king and protect the 64
king and receive the 65
king and receiving the 45
king and refused to 280
king and reigned in 42
king and rejecting the 49
king and related the 59
king and related to 47
king and respect the 49
king and restore the 141
king and retired to 94
king and returns to 43
king and servant of 45
king and several of 352
king and subject as 93
king and subject in 129
king and subject is 125
king and subject to 351
king and succeed to 49
king and usurped the 120
king and worship of 57
king ape released the 42
king are allowed to 91
king are vanishing or 81
king being allowed to 41
king being obliged to 144
king being present at 40
king being present in 52
king being suckled by 43
king being unwilling to 95
king both arrived at 43
king but against the 131
king but because he 95
king but secured the 45
king can confirm thy 98
king can dispose of 60
king can perform no 55
king can receive by 58
king did according to 193
king did everything in 77
king did himself no 47
king for control of 46
king for failure to 55
king for justice in 64
king for liberty in 64
king for liberty of 118
king for liberty to 209
king for license to 63
king for payment of 75
king for redress of 439
king for remitting the 67
king for restoring the 110
king for service in 49
king had acceded to 90
king had adopted the 76
king had allowed the 210
king had appealed to 148
king had appeared in 273
king had appeared on 106
