dabbling and splashing in 44
danced with delight to 46
danced with members of 72
danced with pleasure as 98
danced with pleasure at 95
danced with pleasure to 164
danced with several of 191
danced with torches in 42
dancer and actress in 117
dancer and appeared in 40
dancer and founder of 57
dancer was allowed to 40
dancer was dressed in 47
dancer was obliged to 52
dancer who appeared in 175
dancer who happens to 47
dancer with respect to 54
dances and customs of 137
dances and dinners in 47
dances and legends of 46
dances and listening to 135
dances and offerings of 94
dances and parties as 47
dances and parties at 407
dances and parties in 670
dances and parties of 173
dances and parties on 103
dances and parties to 256
dances and picnics in 137
dances and prayers to 95
dances and rituals in 99
dances and rituals of 243
dances and rituals to 56
dances and shorten the 51
dances are arranged by 40
dances are arranged in 64
dances are carried on 40
dances are popular in 147
dances are related to 80
dances are similar in 49
dances are similar to 167
dances that churned the 94
dances that reflect the 73
dances with delight at 47
dances with delight in 94
dances with members of 95
dangers and against the 55
dangers and beauties of 44
dangers and blessings of 48
dangers and burdens of 292
dangers and chances of 258
dangers and deceits of 69
dangers and defects in 62
dangers and defects of 277
dangers and demands of 171
dangers and diseases of 250
dangers and diseases to 43
dangers and effects of 206
dangers and endured the 122
dangers and enemies by 76
dangers and enemies of 43
dangers and enemies to 40
dangers and escapes in 49
dangers and escapes of 90
dangers and expense of 248
dangers and fatigue of 147
dangers and follies of 153
dangers and glories of 706
dangers and hazards in 70
dangers and hazards of 521
dangers and hazards to 110
dangers and horrors of 1443
dangers and mishaps of 66
dangers and plagues of 50
dangers and results of 90
dangers and rewards of 312
dangers and sorrows of 214
dangers and sources of 115
dangers and strains of 45
dangers and suffering of 135
dangers and tensions of 122
dangers and terrors of 641
dangers and traffic of 67
dangers and turmoil of 57
dangers and violence of 60
dangers and virtues of 62
dangers and wonders of 58
dangers are avoided by 115
dangers are evident in 58
dangers are greatest in 68
dangers are minimal in 165
dangers are present in 343
dangers are present to 109
dangers are reduced to 65
dangers are related to 74
dangers are similar to 88
dangers are threatening the 68
dangers can usually be 43
dangers for freedom of 45
dangers had endeared to 52
dangers now threatening the 221
dangers that appeared to 81
dangers that awaited me 82
dangers that awaited the 149
dangers that awaited us 167
dangers that environ us 47
dangers that existed in 98
dangers that imperil the 40
dangers that inhered in 56
dangers that menaced it 90
dangers that menaced the 300
dangers that overhung the 48
dangers then threatening the 63
dangers they exposed the 63
dangers they present to 120
dangers with respect to 184
dapper and elegant in 40
darken and confuse the 334
darken and degrade the 95
darken and destroy the 110
darken and distort the 126
darken and disturb the 119
darken and obscure the 303
darken and perplex the 427
darken and pervert the 95
darken and pollute the 126
darken and trouble the 110
darken them towards the 46
darker and browner in 153
darker and browner on 96
darker and lighter in 123
darker and smaller in 48
darker and stronger in 142
darkly out against the 119
darned and patched in 54
darted his javelin at 59
darted off towards the 326
darted out between the 303
dashed and bounded in 60
dashed her against the 331
dashed him against the 1115
dashed his carbine on 60
dashed off letters of 47
dashed off letters to 340
dashed off towards the 529
dashed one against the 215
dashed out against an 107
dashed out against the 1140
dashed out towards the 85
dashed them against the 775
dashed with misgiving as 43
dashes and signals of 57
dashes her against the 77
dashes him against the 78
dashes his playthings to 101
dashes them against the 1188
dashes you against me 41
daubed with figures of 58
daubed with patches of 72
dauber has usurped the 72
daunting and deterring of 49
dawned with promise of 48
dazzle and attract the 112
dazzle and confuse the 352
dazzle and corrupt the 115
dazzle and deceive the 218
dazzle and delight the 789
dazzle and delight us 125
dazzle and fatigue the 56
dazzle and glitter of 333
dazzle and impress the 74
dazzle and overawe the 45
dazzle and perplex the 64
dazzling and confusing the 174
dazzling and painful to 88
dazzling new heights of 40
deacons and members of 243
deacons and priests in 169
deacons and priests of 75
deacons and priests to 99
deacons are allowed to 85
deacons are elected by 62
deacons who refused to 49
deadening its effects by 65
dealers and addicts to 47
dealers and brokers in 500
dealers and brokers is 42
dealers and brokers of 69
dealers and brokers on 63
dealers and brokers to 116
dealers and critics in 58
dealers and farmers in 77
dealers and jobbers in 136
dealers and jobbers to 64
dealers and keepers of 46
dealers and members of 311
dealers and persons in 66
dealers and sellers of 122
dealers and shipped to 42
dealers and traders in 234
dealers and traders of 59
dealers and traders to 46
dealers and vendors of 78
dealers and workers in 61
dealers are allowed to 333
dealers are beginning to 157
dealers are enabled to 84
dealers are exposed to 44
dealers are invited to 113
dealers are located in 222
dealers are members of 190
dealers are obliged to 222
dealers are subject to 647
dealers are trained to 47
dealers are unwilling to 79
dealers for failure to 55
dealers may control the 57
dealers not members of 68
dealers who attempt to 47
dealers who catered to 56
dealers who control the 65
dealers who dispose of 46
dealers who handled the 131
dealers who operate in 233
dealers who operate on 57
dealers who provide the 43
dealers who refused to 200
dealers who traffic in 46
dealers with respect to 509
deanery and hundred of 50
dearest and bravest of 43
dearest and closest of 176
dearest and closest to 306
dearest and fairest of 184
dearest and greatest of 179
dearest and holiest of 58
dearest and kindest of 344
dearest and noblest is 42
dearest and noblest of 183
deathbed was visited by 44
debase and corrupt the 432
debase and degrade it 125
debase and degrade the 465
debase and depress the 99
debase and destroy it 52
debase and destroy the 195
debase and enslave the 102
debasing and degrading the 57
debasing and degrading to 141
debasing and punishing of 49
debasing things pompous or 116
debate all aspects of 151
debate all matters of 413
debate and adoption of 247
debate and against the 91
debate and analyze the 52
debate and approve the 340
debate and attacks on 52
debate and attempt to 369
debate and because of 118
debate and because the 88
debate and brought the 75
debate and clarify the 66
debate and comment on 159
debate and concern in 233
debate and decided to 59
debate and decision by 202
debate and decision in 560
debate and decision is 41
debate and decision of 139
debate and decision on 573
debate and decision to 79
debate and depends on 51
debate and despite the 44
debate and dialogue as 47
debate and dialogue in 325
debate and dialogue is 61
debate and dialogue on 491
debate and dialogue to 47
debate and discuss in 52
debate and discuss it 41
debate and discuss the 1202
debate and dispute in 173
debate and dissent in 72
debate and dissent is 87
debate and dissent on 112
debate and division in 469
debate and division of 193
debate and division on 787
debate and efforts to 71
debate and examine the 181
debate and exchange of 1157
debate and explain the 100
debate and explore the 45
debate and focused on 84
debate and freedom of 446
debate and inquiry in 45
debate and liberty of 71
debate and oratory in 140
debate and passage by 103
debate and passage in 121
debate and passage of 859
debate and polemic in 40
debate and proceed to 313
debate and process of 55
debate and provide the 53
debate and question the 183
debate and reflect on 62
debate and refused to 120
debate and research in 590
debate and research is 51
debate and research on 901
debate and resolve of 274
debate and resolve the 148
debate and respond to 43
debate and revision in 101
debate and revision of 44
debate and revision to 94
debate and subject to 216
debate are central to 44
debate are covered in 41
debate are related to 44
debate are similar to 57
debate being carried on 253
debate for decades to 275
debate goes forward on 199
debate had assumed the 49
debate had dragged on 147
debate had focused on 149
debate had shifted to 192
debate had started in 46
debate has brought the 45
debate has brought to 84
debate has dragged on 47
debate has emerged as 194
debate has emerged in 295
debate has emerged on 114
debate has erupted in 67
debate has evolved in 69
debate has evolved to 41
debate has existed in 50
debate has focused in 66
debate has focused on 10325
debate has ignored the 41
debate has revealed the 58
debate has rumbled on 43
debate has shifted in 90
debate has shifted to 453
debate has started in 50
debate has started on 106
debate has widened to 58
debate now centers on 169
debate now focused on 134
debate now focuses on 167
debate now shifted to 76
debate that appeared in 191
debate that brought the 41
debate that centers on 126
debate that divided the 113
debate that dragged on 92
debate that emerged in 425
debate that erupted in 190
debate that focused on 355
debate that focuses on 142
debate that follows in 40
debate that follows is 89
debate that follows the 92
debate that freedom to 465
debate that started in 225
debate that touched on 92
debate then focused on 47
debate then focuses on 42
debate then shifted to 91
debate they decided to 175
debate they refused to 45
debate this quarrel in 65
debate this question at 111
debate this question in 194
debate this question of 107
debate this question on 41
debate was adopted by 72
debate was allowed in 59
debate was allowed on 73
debate was allowed to 187
debate was arranged in 99
debate was arranged to 53
debate was beginning to 197
debate was between the 429
debate was brought on 199
debate was brought to 620
debate was carried by 162
debate was carried on 5335
debate was carried to 149
debate was central to 94
debate was clouded by 49
debate was couched in 202
debate was decided by 56
debate was decided in 90
debate was defeated by 129
debate was devoted to 353
debate was evident in 71
debate was excited by 54
debate was focused on 379
debate was ignited by 59
debate was limited by 56
debate was limited to 478
debate was perhaps the 73
debate was printed in 155
debate was pursued in 42
debate was reduced to 129
debate was related to 112
debate was renewed at 44
debate was renewed in 208
debate was renewed on 239
debate was renewed the 53
debate was reopened by 65
debate was reopened in 75
debate was reopened on 42
debate was repeated in 40
debate was resumed at 122
debate was resumed by 215
debate was resumed in 358
debate was resumed on 1116
debate was resumed the 203
debate was revived by 47
debate was revived in 142
debate was settled by 201
debate was settled in 169
debate was similar to 119
debate was sparked by 414
debate was sparked in 69
debate was spurred by 45
debate was started by 238
debate was started in 129
debate was started on 41
debate was stirred up 52
debate was subject to 79
debate was typical of 76
debate was written by 63
debate with douglas at 518
debate with douglas he 55
debate with douglas in 712
debate with douglas on 137
debate with erasmus on 45
debate with herself as 124
debate with herself in 42
debate with himself as 658
debate with himself he 74
debate with himself in 277
debate with himself is 54
debate with himself on 269
debate with himself the 297
debate with kennedy in 44
debate with lincoln at 297
debate with lincoln in 46
debate with members of 443
debate with regards to 131
debate with respect to 2864
debate with webster in 50
debating and approving the 67
debating and leisure of 92
debating this question at 45
debating this question in 121
debating with douglas is 42
debating with herself as 256
debating with herself in 88
debating with herself on 52
debating with herself the 125
debating with himself as 791
debating with himself by 51
debating with himself if 47
debating with himself in 78
debating with himself on 173
debating with himself the 453
debiting and crediting is 48
debiting and crediting of 774
debiting and crediting the 824
debits and credits as 1158
debits and credits at 152
debits and credits be 136
debits and credits by 321
debits and credits do 175
debits and credits in 11953
debits and credits is 1536
debits and credits it 44
debits and credits of 3939
debits and credits on 1152
debits and credits or 94
debits and credits so 150
debits and credits the 347
debits and credits to 10453
debits are entered in 106
debits are entered on 79
debris and bacteria in 50
debris and carried it 45
debris and deposit it 56
debris and patches of 47
debris and prepare the 43
debris and remains of 102
debris and restore the 48
debris and restoring the 63
debris and rubbish of 128
debris are allowed to 77
debris are present in 222
debris are removed by 537
debris being removed by 70
debris can usually be 44
debris lying between the 42
debris may collect in 49
debris that adheres to 78
debris that blocked the 153
debris that clogged the 48
debris that collect in 55
debris that covered the 381
debris that litters the 119
debris that remains in 53
debris that settles on 51
debris that strewed the 42
debris was allowed to 101
debris was present in 129
debris was removed by 1618
debris was removed in 51
debtor and against the 112
debtor and collect the 86
debtor and members of 50
debtor and refusal by 59
debtor and subject to 49
debtor are located in 66
debtor are subject to 340
debtor being obliged to 200
debtor can satisfy the 83
debtor for damages in 86
debtor for failure to 148
debtor for objecting to 40
debtor for payment of 496
debtor for payment or 47
debtor for reminding me 41
debtor for support of 43
debtor had against the 76
debtor had devoted to 52
debtor has against the 222
debtor has carried on 158
debtor has liberty to 72
debtor has omitted to 92
debtor has refused to 120
debtor has resided or 244
debtor may attempt to 161
debtor may contest the 62
debtor may convert the 62
debtor may deposit the 47
debtor may dispose of 99
debtor may petition the 63
debtor may propose to 47
debtor may recover in 147
debtor may recover the 85
debtor may request the 81
debtor may require the 70
debtor may rescind the 70
debtor may withdraw the 58
debtor not subject to 45
debtor was allowed to 389
debtor was brought to 54
debtor was enabled to 69
debtor was located in 42
debtor was obliged to 285
debtor was ordered to 116
debtor was pledged as 94
debtor was solvent at 110
debtor was subject to 93
debtor who desires to 110
debtor who intends to 91
debtor who refused to 102
debtor who refuses to 207
debtor who resides in 195
debtor with payment of 51
debtor with respect to 5034
decade ago because of 160
decade ago because the 41
decade and because of 101
decade and century to 125
decade and despite the 55
decade and millions of 43
decade and perhaps the 93
decade are beginning to 62
decade are related to 46
decade had brought the 60
decade has allowed the 58
decade has brought an 179
decade has brought the 142
decade has brought to 371
decade has brought us 90
decade has focused on 638
decade has reduced the 102
decade has revealed the 94
decade has ushered in 145
decade long history of 46
decade that brought the 80
decade that spanned the 59
decade that started in 54
decade that ushered in 61
decade was beginning to 98
decade was brought to 55
decade was devoted to 271
decade was focused on 43
decade was perhaps the 53
decade was similar to 41
decade was ushered in 346
decade with respect to 486
decant and discard the 509
decaying and crumbling to 46
decaying and returning to 117
decaying and vanishing by 74
decays and returns to 239
decays too rapidly to 135
decays with emission of 408
decays with respect to 129
decease and failure of 207
decease they adorned the 153
decease was brought to 41
deceit and cruelty in 41
deceit and cruelty of 86
deceit and perfidy of 68
deceit and purpose of 105
deceit and trouble in 42
deceit and violation of 53
deceit and violence in 125
deceit and violence of 128
deceit and violence to 128
deceit has adorned or 42
deceit with respect to 77
decent and managed to 47
decent and needful so 88
decent and orderly in 195
decent and regular in 64
decent for society to 105
decent for virgins to 56
decent job because of 56
decent nor prudent to 54
decide all affairs of 49
decide all aspects of 162
decide all matters as 99
decide all matters by 128
decide all matters in 608
decide all matters of 1115
decide all matters on 74
decide and control the 128
decide and declare the 63
decide and dispose of 79
decide and enforce the 68
decide and execute the 76
decide and explain the 59
decide and useless to 57
decide any contest in 96
decide any dispute as 82
decide any dispute or 56
decide any question as 170
decide any question by 76
decide any question in 142
decide any question of 1179
decide any question on 56
decide any question or 97
decide each question as 54
decide each question on 73
decide for herself as 336
decide for herself if 380
decide for herself in 181
decide for herself on 151
decide for herself or 236
decide for herself the 249
decide for herself to 124
decide for himself as 1614
decide for himself at 216
decide for himself by 152
decide for himself he 57
decide for himself if 843
decide for himself in 1121
decide for himself is 173
decide for himself on 1539
decide for himself or 1770
decide for himself the 2095
decide for himself to 607
decide for oneself is 53
decide for oneself the 78
decide his failure or 46
decide how broadly to 48
decide how closely he 44
decide how closely it 46
decide how closely the 153
decide how closely to 76
decide how exactly to 62
decide how precise the 45
decide how quickly the 41
decide how quickly to 119
decide how rapidly to 45
decide how reliable the 45
decide its opinions of 60
decide its position in 48
decide its position on 90
decide its success or 56
decide not according to 121
decide that abortion is 75
decide that according to 93
decide that adoption is 47
decide that although he 44
decide that although it 47
decide that although the 176
decide that because he 58
decide that because of 292
decide that because the 139
decide that because we 48
decide that certain of 228
decide that climate or 41
decide that college is 60
decide that despite the 68
decide that dispute in 110
decide that divorce is 60
decide that everything is 120
decide that history is 40
decide that marriage is 116
decide that members of 75
decide that perhaps it 122
decide that perhaps the 145
decide that poverty is 79
decide that question as 140
decide that question at 109
decide that question by 121
decide that question in 590
decide that question is 76
decide that question of 65
decide that question on 95
decide that religion is 61
decide that several of 108
decide that slavery is 49
decide that society is 64
decide that suicide is 95
decide that surgery is 85
decide them according to 431
decide things according to 54
decide this according to 49
decide this problem on 44
decide this question as 603
decide this question at 180
decide this question by 922
decide this question if 78
decide this question in 1436
decide this question is 347
decide this question it 263
decide this question of 1125
decide this question on 559
decide this question or 47
decide this question the 392
decide this question to 51
decide this question we 362
decide too hastily in 85
decide too hastily on 53
decide who belonged to 72
decide who started the 48
decide with respect to 1226
deciding all matters of 192
deciding and directing the 42
deciding any question as 62
deciding any question in 118
deciding any question of 249
deciding for himself in 90
deciding for himself on 94
deciding for himself or 86
deciding for himself the 132
deciding how closely to 54
deciding how quickly to 46
deciding how strongly to 43
deciding not according to 85
deciding that payment is 48
deciding that question in 123
deciding that question it 63
deciding that question of 87
deciding that question the 108
deciding them according to 58
deciding this question as 253
deciding this question at 57
deciding this question by 105
deciding this question in 290
deciding this question is 352
deciding this question it 128
deciding this question of 221
deciding this question on 57
deciding this question the 381
deciding this question we 172
deciding too hastily in 96
deciding with respect to 358
decked and adorned as 242
decked and altered it 162
decked and trimmed it 47
decked and trimmed up 41
decked out according to 69
decked with banners of 46
decked with bunches of 170
decked with coverings of 101
decked with emblems of 59
decked with flowers as 204
decked with flowers by 85
decked with flowers in 188
decked with flowers of 428
decked with flowers on 62
decked with flowers or 71
decked with flowers the 41
decked with flowers to 53
decked with ribbons of 150
decked with shields of 73
decked with symbols of 42
decked with trappings of 55
decode and display the 270
decode and execute the 330
decode and perform an 68
decode and respond to 232
decoding and executing the 147
decoying them forward to 59
decree and adjudge it 101
decree and counsel of 112
decree and declare by 59
decree and declare the 81
decree and dismiss the 63
decree and enforce the 54
decree and ordered the 99
decree and purpose in 42
decree and purpose of 319
decree and refused to 74
decree and sanction the 66
decree and subject to 49
decree and swallow the 44
decree are subject to 67
decree for alimony in 110
decree for alimony is 91
decree for alimony or 276
decree for damages in 69
decree for divorce in 69
decree for divorce is 101
decree for divorce on 237
decree for divorce or 374
decree for nullity of 99
decree for payment by 67
decree for payment of 2492
decree for payment to 69
decree for restoring the 67
decree for support of 93
decree for support or 167
decree had ordered the 113
decree may decline to 89
decree not according to 126
decree not hostile to 48
decree that allowed the 192
decree that factors of 51
decree that forbade the 112
decree that granted the 41
decree that hurries us 266
decree that limited the 65
decree that members of 49
decree that ordered the 202
decree that related to 40
decree that settled the 66
decree was adopted by 223
decree was adopted in 113
decree was adopted on 81
decree was against the 131
decree was allowed to 71
decree was amended by 77
decree was amended in 105
decree was amended to 165
decree was applied in 53
decree was applied to 80
decree was brought in 202
decree was brought to 173
decree was carried by 136
decree was carried in 121
decree was carried to 79
decree was couched in 69
decree was drafted by 75
decree was enacted by 110
decree was enacted in 134
decree was enacted on 93
decree was enacted to 60
decree was engraved on 52
decree was entered as 126
decree was entered at 58
decree was entered by 960
decree was entered in 2364
decree was entered on 740
decree was entered the 89
decree was entered to 50
decree was exposed to 71
decree was founded on 141
decree was granted by 223
decree was granted in 517
decree was granted on 620
decree was granted to 198
decree was ignored by 60
decree was limited to 131
decree was opposed by 261
decree was ordered to 293
decree was printed in 97
decree was renewed by 69
decree was renewed in 99
decree was repealed by 92
decree was repealed in 98
decree was repeated in 130
decree was revoked by 67
decree was revoked in 108
decree was revoked on 41
decree was subject to 111
decree was violated or 240
decree was written by 127
decree was written in 141
decree with respect to 1445
decrying and vilifying the 114
decrying any attempt to 44
deduce and confirm the 80
deduce and explain the 84
deduce and predict the 61
deduce for himself the 308
deduce that because of 86
deduce that because the 87
deduct and withhold the 702
deduct are limited to 41
deduct his payment of 49
deduct with respect to 155
deemed and allowed to 56
deemed and reputed an 96
deemed and reputed to 111
deemed any violation of 154
deemed far inferior to 63
deemed far superior to 161
deemed fit objects of 166
deemed her capable of 100
deemed her unworthy of 68
deemed him capable of 317
deemed him unworthy of 185
deemed him unworthy to 52
deemed his picture in 55
deemed its capture of 57
deemed not capable of 120
deemed not inferior to 64
deemed not subject to 89
deemed not unworthy of 558
deemed not unworthy to 51
deemed them capable of 161
deemed them unworthy of 165
deemed too complex to 54
deemed too fragile to 62
deemed too liberal by 40
deemed too precious to 332
deemed too radical by 61
deemed too radical to 45
deemed too sublime to 139
deemed too unequal to 65
deepen and broaden as 103
deepen and broaden it 211
deepen and broaden my 107
deepen and broaden the 2889
deepen and clarify the 288
deepen and confirm it 221
deepen and confirm the 347
deepen and develop the 354
deepen and diffuse the 45
deepen and enhance the 379
deepen and enlarge it 42
deepen and enlarge the 825
deepen and improve the 439
deepen and increase the 56
deepen and perfect the 249
deepen and quicken the 132
deepen and sharpen the 174
deepen and sustain the 47
deepen his language by 91
deepen our ability to 122
deepen our concept of 53
deepen our devotion to 64
deepen than disturb the 126
deepen with millions of 41
deeper and attempt to 59
deeper and broader as 191
deeper and broader by 135
deeper and broader in 586
deeper and broader is 91
deeper and broader the 377
deeper and examine the 150
deeper and explore the 120
deeper and involve the 167
deeper and prepare the 66
deeper and stronger as 486
deeper and stronger by 125
deeper and stronger in 691
deeper and stronger is 42
deeper and stronger the 171
deeper and uncover the 52
deeper for sources of 67
deeper gap between the 48
deeper lying portions of 56
deeper than appeared on 71
deeper than belonged to 78
deeper than matters of 164
deeper than oblivion we 55
deeper than scourge or 57
deeper with respect to 176
deeply and aroused in 41
deeply and broadly as 159
deeply and broadly in 61
deeply and broadly on 62
deeply and broadly the 84
deeply and decided to 66
deeply and delight in 53
deeply and durably in 69
deeply and durably on 79
deeply and enjoyed the 51
deeply and exactly on 43
deeply and fatally on 40
deeply and forever in 44
deeply and glanced at 96
deeply and happily in 72
deeply and involve the 135
deeply and lastingly the 40
deeply and quickly as 187
deeply and rapidly as 212
deeply and rapidly in 51
deeply and released the 68
deeply and savored the 75
deeply and smelled the 64
deeply and soundly to 43
deeply and started to 95
deeply and strongly as 208
deeply and strongly in 93
deeply and strongly the 57
deeply and studied the 40
deeply and watched the 65
deeply cut between us 51
deeply cut valleys of 118
deeply for results to 49
deeply his failure to 49
deeply one studies the 88
deeply she revolts me 45
deeply than cordelia or 42
deeply that relation of 42
deeply this question of 48
deeply with respect to 69
deeply you believe in 58
deface and destroy the 552
defacing and deforming of 44
defame and blacken the 138
defame and destroy the 63
defame and slander the 125
defeating all efforts to 193
defeating and capturing the 457
defeating and disarming the 80
defeating and expelling the 112
defeating and repelling the 45
defeating any attempt at 59
defeating any attempt of 45
defeating any attempt to 308
defeating his attempt to 46
defeating his efforts to 52
defeating his enemies at 58
defeating his enemies in 134
defeating his enemies on 51
defeating his purpose by 49
defeating its enemies in 54
defeating its purpose by 56
defeating our enemies in 85
defeating with respect to 135
defeats all efforts at 139
defeats all efforts to 193
defeats and retreats in 55
defeats and retreats of 132
defeats any attempt at 349
defeats any attempt to 899
defeats but animate the 49
defeats his efforts to 49
defeats his enemies by 71
defeats his purpose by 170
defeats his purpose of 40
defeats its purpose as 117
defeats its purpose by 482
defeats its purpose if 72
defeats its purpose in 48
defeats its purpose of 190
defeats one purpose of 61
defeats our efforts to 106
defect and absence of 89
defect and allowed to 42
defect and closure of 103
defect and correct it 66
defect and failure of 43
defect and failure to 711
defect and removal of 53
defect and restore the 50
defect and results in 103
defect and sutured in 427
defect and sutured to 204
defect and trouble to 57
defect and weakness in 42
defect and weakness of 208
defect are similar to 58
defect being unknown to 84
defect can usually be 508
defect may consist in 54
defect may consist of 99
defect may develop in 48
defect may explain the 43
defect may involve the 268
defect may perhaps be 86
defect may usually be 41
defect that affects the 300
defect that appeared in 74
defect that existed at 106
defect that existed in 42
defect that impairs the 113
defect that permits the 58
defect that reduces the 72
defect that renders it 56
defect that renders the 158
defect that results in 2232
defect that strikes the 42
defect that vitiates it 50
defect was allowed to 43
defect was assumed to 64
defect was bridged by 47
defect was brought to 76
defect was confining the 57
defect was covered by 228
defect was defined as 139
defect was evident in 58
defect was failure to 43
defect was general in 41
defect was limited to 79
defect was located in 90
defect was noticed in 46
defect was obviated by 82
defect was present at 145
defect was present in 1260
defect was present on 65
defect was related to 123
defect was removed by 427
defect was revealed by 48
defect was unknown to 85
defect with absence of 56
defect with failure of 41
defect with respect to 1504
defend all aspects of 124
defend all members of 41
defend and advance it 41
defend and advance the 912
defend and applaud the 48
defend and champion the 108
defend and cherish the 90
defend and clarify the 76
defend and comfort the 45
defend and command the 56
defend and confirm the 72
defend and control the 102
defend and deliver us 44
defend and develop it 65
defend and develop the 625
defend and enforce it 44
defend and enforce the 316
defend and enhance the 287
defend and enlarge the 251
defend and explain it 135
defend and explain the 671
defend and exploit the 42
defend and expound the 88
defend and fortify it 82
defend and fortify the 123
defend and glorify the 92
defend and improve the 504
defend and increase as 52
defend and increase the 152
defend and justify it 152
defend and justify the 1004
defend and procure the 110
defend and promote it 82
defend and promote the 2364
defend and protect it 571
defend and protect me 140
defend and protect my 89
defend and protect the 5218
defend and protect us 285
defend and reaffirm the 42
defend and relieve the 42
defend and respect the 95
