dairyman will supply you 43
dangerous coil should end 40
dangerous fifth column that 49
dangerous love affair with 75
dangerous risk factor for 55
dangerous road before you 63
dangerous side effect that 41
dangerous wild animal that 66
dangerous work before them 45
dangerous work climbing out 42
darkened eyes opened and 81
darkened room behind her 48
darkened room behind him 54
darkened room filled with 201
darkened their lashes and 43
darkness came before his 43
darkness came before they 42
darkness even deeper than 42
darkness fell around her 44
darkness fell around him 84
darkness fell around them 293
darkness fell before they 108
darkness from before you 87
darkness from whence they 191
darkness grew deeper and 178
darkness grew denser and 49
darkness grew thicker and 106
darkness more dismal than 81
darkness shot through with 171
darkness their slipping and 41
darkness were lordly and 74
darkness when england lay 109
darkness will vanish and 47
database also allows for 44
database file before you 66
database will ensure that 101
daughter died before her 87
daughter died before him 50
daughter died before she 63
daughter even before she 50
daughter from school and 150
daughter good enough for 96
daughter into actual ill 110
daughter just before her 62
daughter just before his 65
daughter just before she 71
daughter knew better than 55
daughter look around her 66
daughter maria theresa and 78
daughter maria theresa was 105
daughter much better than 61
daughter only looked her 77
daughter sara norton and 60
daughter took lodgings for 88
daughter well before him 43
daughter were awaiting him 53
daughter were killed and 80
daughter will remain with 42
daydreams were filled with 51
daylight from behind him 109
deadlines were missed and 46
debarred from alleging that 43
debarred from almost all 105
debarred from appealing for 45
debarred from applying for 145
debarred from carrying out 122
debarred from claiming any 64
debarred from enjoying any 54
debarred from entering any 151
debarred from entering his 47
debarred from entering this 44
debarred from marrying her 75
debarred from marrying his 67
debarred from meddling with 50
debarred from office and 45
debarred from oxford and 70
debarred from pursuing his 63
debarred from standing for 203
debarred from touching them 42
debarred such sports and 60
debugger also allows you 48
decanter half filled with 90
deceived into assuming that 177
deceived their wishes and 150
decennial life tables for 126
decisions acting through its 53
decisions have always had 59
decisions have argued that 89
decisions have marked out 58
decisions have reached for 95
decisions have spoken with 42
decisions have stated that 355
decisions have turned out 80
decisions have upheld this 58
decisions have worked out 61
decisions into effect and 84
decisions like choosing his 52
decisions made before and 95
decisions made before they 51
decisions made earlier and 66
decisions made without any 51
decisions made without his 42
decisions more readily than 47
decisions more slowly than 75
decisions more wisely than 40
decisions much faster than 81
decisions must comply with 96
decisions must remain with 58
decisions turn around and 55
decisions were already being 71
decisions were always his 45
decisions were better than 145
decisions were called for 294
decisions were marked with 68
decisions were prompt and 59
decisions were reached and 394
decisions were reached for 51
decisions were reached not 43
decisions were reached that 132
decisions were reached with 119
decisions were simply not 50
decisions were unjust and 43
decisions were worked out 118
decisions will affect all 44
decisions will affect both 55
decisions will affect his 49
decisions will affect how 46
decisions will affect not 95
decisions will affect our 56
decisions will affect them 95
decisions will affect you 40
decisions will master you 82
decisions will remain with 40
decisive step beyond this 46
decisive step further than 66
decisive step toward his 76
decisive step toward this 62
decisive their actions may 44
declared free states and 51
declared high treason for 70
declared just before his 106
declared loud enough for 46
declared more clearly and 44
declared more loudly than 40
declared most loudly for 41
declared their assent and 55
declared their belief that 3696
declared their desire for 334
declared their desire that 127
declared their opinion that 2453
declared their reasons for 85
declared their rights and 60
declared very clearly that 118
declared very firmly that 139
declared very loudly that 88
declared years before that 40
declined even faster than 195
declined even further and 107
declined even further than 72
declined even further with 64
declined from almost one 120
declined from almost two 54
declined from around one 40
declined more slowly and 96
declined more slowly than 584
declined much faster than 346
declined their offers and 79
declined these offers and 50
declined very little and 40
declined when william iii 63
declines more slowly and 141
declines more slowly than 742
declines more slowly with 187
declines much faster than 199
declines only slowly with 51
declines were greater than 41
decorate their bodies and 125
decorate their bodies for 58
decorate their bodies with 679
decorate their bowers with 70
decorate their clothes with 81
decorate their graves with 107
decorate their horses and 62
decorate their horses with 67
decorate their houses and 455
decorate their houses for 80
decorate their houses with 1072
decorate their speech with 59
decorate their tables with 64
decorating their bodies and 58
decorating their bodies with 248
decorating their graves with 73
decorating their houses and 142
decorating their houses with 323
decreased birth weight and 300
decreased body weight and 372
decreased bone strength and 57
decreased breath sounds and 849
decreased breath sounds are 146
