damn his children for 80
damp and darkness and 89
damp and fragrant with 49
damp and infested with 86
damp and slippery and 48
damp and slippery with 68
damp and stagnant air 91
damp and wrinkled with 57
damp death quenched its 112
damp his enthusiasm for 90
damp with moisture and 45
dams and barrages and 67
dams and barrages are 41
dams and channels and 60
dams and highways and 65
dams are designed and 52
dams are designed for 54
dams are equipped with 51
dams are provided with 100
dare not approach any 44
dare not approach god 84
dare not approach her 176
dare not approach him 418
dare not approach his 55
dare not approach that 40
dare not approach them 225
dare not approach too 73
dare not approach with 58
dare not approach you 112
dare not associate with 68
dare not challenge him 40
dare not complain for 71
dare not conclude that 232
dare not converse with 59
dare not describe for 44
dare not describe them 62
dare not disagree with 57
dare not dispense with 183
dare not displease him 82
dare not displease them 101
dare not maintain that 171
dare not transmit her 92
dare you belittle him 40
daring and ambitious man 57
daring and ambitious men 47
daring and brilliant feat 70
daring and contempt for 102
daring and coolness with 67
daring and dangerous feat 46
daring and dangerous than 53
daring and dangerous things 81
daring and insolent men 177
daring and original and 43
daring and original but 40
daring and original than 144
daring and reckless and 55
daring and reckless men 130
daring and resolute man 53
daring and resolute men 53
daring and resolute that 88
daring man rendered him 83
daring than otherwise they 51
daring was reserved for 40
daring was rewarded with 44
dark and beautiful and 190
dark and beautiful with 62
dark and brilliant eye 62
dark and confused and 74
dark and confused than 47
dark and dangerous and 505
dark and dangerous for 61
dark and dangerous man 113
dark and dangerous path 274
dark and dangerous that 126
dark and dangerous was 45
dark and dangerous way 120
dark and delicate and 50
dark and depressing and 90
dark and deserted and 191
dark and deserted now 63
dark and deserted that 137
dark and desolate and 99
dark and doubtful way 77
dark and eloquent eye 68
dark and everyone had 64
dark and everyone was 250
dark and forbidding and 137
dark and forbidding but 56
dark and forbidding that 119
dark and foreboding and 111
dark and fragrant with 60
dark and glistening with 139
dark and glittering with 64
dark and handsome and 576
dark and handsome but 47
dark and handsome man 492
dark and handsome men 51
dark and handsome one 41
dark and handsome with 217
dark and hopeless and 45
dark and hopeless that 71
dark and horrible for 64
dark and ignorant age 151
dark and imperious eye 73
dark and infamous den 90
dark and infested with 70
dark and lifeless and 41
dark and listened for 47
dark and littered with 103
dark and luminous and 49
dark and luminous with 83
dark and lustrous and 67
dark and lustrous eye 66
dark and lustrous with 56
dark and moonless and 52
dark and mouldering with 56
dark and muscular and 69
dark and overcast and 74
dark and overcast sky 42
dark and overcast with 76
dark and perilous way 51
dark and polished with 68
dark and powerful and 111
dark and pregnant with 57
dark and reported that 127
dark and shadowed and 57
dark and shadowed with 59
dark and sinister and 144
dark and sinister that 136
dark and sinister was 49
dark and slippery and 71
dark and slippery path 48
dark and slippery way 73
dark and slippery with 60
dark and solitary and 41
dark and splendid eye 40
dark and splendid that 102
dark and starless sky 54
dark and straight and 143
dark and terrible and 120
dark and terrible day 150
dark and terrible old 331
