damnably imposed on . 92
dare address jo . 135
dare attempt it ! 592
dare believe it ! 523
dare confess it . 58
dare discuss it . 55
dare disobey me . 105
dare dispute it . 166
dare disturb it . 60
dare express it . 107
dare gainsay it . 112
dare propose it . 55
dare publish it . 100
dare question it . 552
dare question me . 149
dare suggest it . 212
dark against it . 240
dark against me ? 65
dark between us . 49
dark glasses on . 494
darkness between us . 120
darkness covered me . 41
darkness engulfed me . 80
darkness engulfed us . 52
darkness stopped it . 65
darkness towards us . 40
dash against it . 278
data confirm it . 60
data following it . 48
data pointed to . 86
data regarding it . 109
data require it . 43
data support it . 303
data warrant it . 102
database resides on . 52
date between ca . 247
dating between ca . 173
daughter against me . 83
daughter exposes me . 49
days between us . 44
days crawled by . 206
days dragged by . 817
days dragged on . 943
days drifted by . 150
days exploring it . 50
days following it . 260
days preceding it . 343
days rebuild it . 49
days requiring it . 67
days slipped by . 727
deals eternal woe . 203
dealt against it . 66
debt against it . 225
debt against me . 42
debt amounts to . 94
debt between us . 138
deceived regarding it . 78
decently brought up . 104
deception between us . 67
decisions affecting it . 170
decisions against it . 81
decisions arrived at . 1455
decisions following it . 144
decisions regarding it . 231
decisive against it . 461
decisive against us . 72
deck against us . 41
deck between us . 67
deck towards us . 55
declaiming against it . 71
declared against it . 4155
declared against me . 413
declared against us . 562
declared between us . 58
declared himself king . 935
declares against it . 118
declares himself king . 58
declined accepting it . 531
declined receiving it . 312
dedicate himself to . 53
deep between us . 161
defences against it . 479
defended against it . 182
defenses against it . 1804
defenses against us . 54
definite article al . 61
definite article the . 707
definite between us . 53
delegate request it . 45
delicacy forbade it . 43
demeanour towards me . 71
deny receiving it . 43
deployed against it . 215
deployed against us . 83
deposits exceeding rs . 139
deprived himself of . 45
descending towards it . 45
descending towards us . 68
designed against it . 42
designed against us . 101
desk between us . 701
desk glanced up . 44
desk towards me . 182
detailed account cf . 133
detailed account of . 89
dethroned richard ii . 60
developing between us . 455
develops between us . 85
diagnosis arrived at . 84
diatribes against it . 41
dictated against it . 57
dictates against it . 42
died believing it . 56
died between us . 56
died charles ii . 87
died charles ix . 40
died charles vi . 66
died defending it . 234
died forgiving me . 43
died francis ii . 58
diet consist of ? 140
diffusion equation eq . 127
dime between us . 56
directed against it . 13378
directed against me . 4270
directed against the . 91
directed against us . 2579
directed towards it . 6395
directed towards me . 961
directed towards the . 43
directed towards us . 547
direction puzzled me . 50
direction towards it . 164
direction towards me . 44
direction towards us . 99
directly address it . 113
directly affecting it . 147
directly affecting us . 49
directly affects it . 45
directly affects me . 46
directly affects us . 146
directly against it . 1782
directly against me . 120
directly against us . 535
directly alluded to . 162
directly appealed to . 237
directly attacking it . 80
directly between us . 152
directly concern it . 132
directly concern me . 124
directly concern us . 744
directly control it . 97
directly express it . 73
directly following it . 166
directly follows it . 133
directly imitating it . 45
directly involve me . 43
directly mentioning it . 48
directly observe it . 92
directly observing it . 61
directly opposed it . 106
directly opposes it . 43
directly preceding it . 271
directly produce it . 58
directly related to . 154
directly support it . 159
directly towards it . 933
directly towards me . 1329
directly towards us . 1397
dirt usually is . 100
disaster awaited me . 42
disaster befalls us . 52
disposed against it . 42
disposed towards it . 2548
disposed towards me ! 5110
disposed towards us . 5216
disputed against it . 95
disputed between us . 52
disputes between us . 179
distance between mt . 72
distance between the . 291
distance between us ! 29611
distance function ii . 46
distance observing us . 43
distance outside it . 161
distance towards it . 112
district alluded to . 58
distrust between us . 193
distrust towards it . 55
divisions between us . 229
doctrine amounts to . 45
document alluded to . 42
dogs against it . 53
dogs greeted us . 41
dogs possess it ? 139
dogs usually do . 47
doll herself up . 82
dolorous midland sea . 136
domestic animals do . 49
domestic violence is . 52
done against it . 725
done against me . 805
done against us . 490
done between us . 221
done examining me . 46
done justice to . 1146
done outside it . 172
done regarding it . 55
done towards it . 343
done towards me . 94
done violence to . 82
dont believe it ! 543
dont believe me . 220
dont comfort me . 45
dont pretend to . 66
door against it . 306
door against me ! 629
door against us . 141
door aroused me . 104
door between us . 1162
door boarded up . 61
door bricked up . 41
door screamed on . 55
door slammed to . 292
door snapped to . 44
door started up . 48
door stopped me . 86
door towards me . 63
dost afflict me ! 61
dost beguile me ! 264
dost destroy me . 241
dost disgust me . 42
dost partake it . 76
dost promise me . 85
down against it . 1900
down against me . 565
down against us . 613
down beholding me . 42
down between us . 3123
down outside it . 321
down payment on . 93
down regarding it . 91
down towards it . 1936
down towards me . 1998
down towards us . 2858
down windows xp . 131
downward against it . 51
drag between us . 83
drag herself up . 58
drag himself up . 90
draw against it . 348
draw against me . 93
draw creations in ? 157
draw herself up . 217
draw himself up . 388
dread befalls me . 130
dream enfolds me . 70
drew charles ii . 47
drew herself up . 6603
drew himself up . 8908
drew towards it . 43
drop between us . 118
drug effects on . 132
drug smuggling ring . 109
drug touches it . 59
duel between us . 85
duke francis ii . 45
duke richard ii . 110
duke rodolph iv . 41
duly adhered to . 58
duly admired it . 57
duly arrived at . 43
during charles ii . 208
during richard ii . 108
during vatican ii . 198
dust against us . 98
dust between us . 42
dust stirred up . 69
duty compels me . 97
duty demands it . 261
duty dispute it . 81
duty forbids it . 120
duty require it . 81
duty towards it . 376
duty towards me . 227
duty towards us . 148
dynamics between us . 48
