dam and appurtenant works 280
dam was constructed which 61
day and practically every 48
day and tempestuous night 41
day being distinguished above 42
day his descendants would 75
day his misfortunes began 95
day our observations might 56
day was voluntarily added 119
dead and uninteresting level 84
dead with professional facts 44
deal with abstractions rather 48
deal with abstractions which 124
deal with affirmative action 306
deal with anticipated others 53
deal with applications under 145
deal with applications which 44
deal with arbitrarily large 53
deal with compensation cases 44
deal with complicated cases 186
deal with complicated legal 40
deal with complicated social 40
deal with contingencies which 87
deal with continually changing 57
deal with differences within 87
deal with dynamically changing 48
deal with emergencies arising 62
deal with emergencies which 99
deal with exclusively irish 45
deal with experiences which 235
deal with fundamental human 215
deal with fundamental social 140
deal with governments which 40
deal with governments whose 105
deal with hypothetical cases 163
deal with independent unions 123
deal with individuals rather 474
deal with individuals whose 298
deal with individuals within 107
deal with institutions which 141
deal with observations which 47
deal with pathological cases 43
deal with practically every 358
deal with propositions which 99
deal with restrictive trade 56
deal with significant social 143
deal with transactions which 189
deal with uncertainty about 497
deal with unreasonable people 45
dear and affectionate father 97
dear and affectionate mother 99
death and complication rates 119
death and condemnation which 92
death and immortality which 86
death and inheritance taxes 121
death and regeneration which 51
death and resurrection after 152
death and resurrection alone 164
death and resurrection belong 53
death and resurrection broke 43
death and resurrection comes 44
death and resurrection could 159
death and resurrection cycle 48
death and resurrection drama 111
death and resurrection every 66
death and resurrection found 48
death and resurrection gives 55
death and resurrection jesus 773
death and resurrection makes 50
death and resurrection might 87
death and resurrection motif 246
death and resurrection occur 52
death and resurrection reveal 51
death and resurrection saves 47
death and resurrection stand 92
death and resurrection story 100
death and resurrection until 118
death and resurrection which 927
death and resurrection within 120
death and resurrection would 452
death for unconnected plots 55
death may occasionally occur 70
death was promulgated which 78
death with confinement within 52
did any controversy arise 77
did any established power 71
did any significant change 41
did her countenance change 227
did his countenance change 138
did his professional skill 55
did his respectable mother 92
did not acknowledge anything 121
did not acknowledge defeat 202
did not acknowledge either 571
did not acknowledge james 40
did not acknowledge jesus 266
did not acknowledge until 88
did not acknowledge women 84
did not collaborate again 52
did not communicate about 241
did not communicate again 94
did not communicate anything 227
did not communicate easily 57
did not communicate either 93
did not communicate often 55
did not communicate until 50
did not concentrate power 43
did not consolidate until 48
did not contemplate action 41
did not contemplate anything 368
did not contemplate breaking 63
did not contemplate changing 62
did not contemplate either 146
did not contemplate holding 59
did not contemplate placing 102
did not contemplate putting 40
did not contemplate sending 52
did not continually hover 42
did not crystallize until 655
did not customarily carry 46
did not demonstrate anything 97
did not demonstrate either 204
did not demonstrate signs 44
did not demonstrate strong 79
did not desegregate until 68
did not drastically alter 546
did not drastically change 565
did not editorialize about 42
did not effectively alter 87
did not effectively begin 117
did not effectively block 44
did not effectively change 121
did not effectively check 56
did not effectively deter 58
did not effectively exist 81
did not effectively limit 231
did not effectively serve 71
did not effectively solve 49
did not effectively waive 52
did not enfranchise women 150
did not exclusively belong 157
did not exclusively focus 84
did not exclusively refer 59
did not incorporate either 106
did not incorporate until 176
did not incorporate women 45
did not investigate anything 45
did not investigate either 58
did not manufacture anything 99
did not matriculate until 149
did not necessarily abate 51
did not necessarily admit 68
did not necessarily adopt 339
did not necessarily agree 4392
did not necessarily align 107
did not necessarily allow 279
did not necessarily alter 505
did not necessarily appeal 229
did not necessarily appear 716
did not necessarily apply 2739
did not necessarily argue 121
did not necessarily arise 729
did not necessarily augur 144
did not necessarily avoid 104
did not necessarily await 57
did not necessarily beget 41
did not necessarily begin 399
did not necessarily belong 1248
did not necessarily blame 72
did not necessarily bother 94
did not necessarily breed 119
did not necessarily build 90
did not necessarily carry 1644
did not necessarily cause 1246
did not necessarily change 1341
did not necessarily claim 328
did not necessarily clash 169
did not necessarily close 154
did not necessarily count 137
did not necessarily cover 292
did not necessarily create 1177
did not necessarily debar 46
did not necessarily defeat 50
did not necessarily deter 153
did not necessarily drink 55
did not necessarily drive 118
did not necessarily dwell 48
did not necessarily either 40
did not necessarily endear 210
did not necessarily engage 206
did not necessarily enjoy 634
did not necessarily ensue 73
did not necessarily enter 323
did not necessarily equal 326
did not necessarily equip 97
did not necessarily erase 60
did not necessarily erode 46
did not necessarily evoke 106
did not necessarily exist 809
did not necessarily favor 992
did not necessarily fight 71
did not necessarily focus 186
did not necessarily force 198
did not necessarily fully 134
did not necessarily grant 125
did not necessarily grasp 105
did not necessarily impinge 70
did not necessarily imply 19905
did not necessarily incur 61
did not necessarily infer 369
did not necessarily issue 57
did not necessarily judge 42
did not necessarily limit 361
did not necessarily lower 61
did not necessarily marry 71
did not necessarily match 931
did not necessarily merit 62
did not necessarily occur 1396
did not necessarily offer 444
did not necessarily place 536
did not necessarily please 146
