damages remedy for violations 76
daycare center for children 122
debated amongst his students 40
decades before they actually 63
decayed corpse had recently 52
deceased friend and associate 41
deceased friend and colleague 117
deceased master and mistress 77
deceased person and includes 58
deceased person are entitled 74
deceased person has probably 53
deceased person may maintain 61
deceased person was entitled 276
deceased person was resident 46
deceive nobody but yourself 448
decided before any evidence 87
decided effect was produced 67
decided talent for business 46
decided talent for rhetoric 52
decimal digits are required 86
decimal places and negative 71
decimal places are required 355
decimal places are retained 66
decimal places one midnight 63
decimal points and fractions 48
decimal points and multiply 200
decimal points and subtract 67
decimal points are directly 109
decimal points are inserted 50
decimal system was employed 46
decimal system was invented 118
decision makers and advisers 47
decision makers and affected 308
decision makers and agencies 42
decision makers and analysts 388
decision makers and business 192
decision makers and citizens 311
decision makers and economic 48
decision makers and interest 169
decision makers and managers 456
decision makers and military 60
decision makers and officials 69
decision makers and ordinary 48
decision makers and planners 1347
decision makers and potential 79
decision makers and problems 93
decision makers and resource 232
decision makers and scholars 84
decision makers and therefore 73
decision makers are actually 85
decision makers are affected 43
decision makers are attempting 54
decision makers are expected 166
decision makers are inclined 70
decision makers are included 46
decision makers are involved 408
decision makers are prepared 85
decision makers are probably 60
decision makers are provided 120
decision makers are required 337
decision makers are selected 186
decision makers are supposed 60
decision makers are unlikely 115
decision makers can consider 46
decision makers can evaluate 101
decision makers can identify 130
decision makers for children 47
decision makers may consider 67
decision makers may perceive 43
decision makers pay attention 62
decision makers use accounting 105
decision makers who allocate 45
decision makers with accurate 74
decision makers with relevant 83
decision makers with valuable 48
decision should not preclude 40
decision without any external 43
decision without his approval 149
declaim various and beautiful 57
declare martial law whenever 62
declare openly and publicly 49
declare whether his lordship 60
declare whether they assented 87
declare whether they intended 111
declare without any intention 82
decline without any apparent 124
declining mental and physical 399
decrease infant and maternal 46
decrease mental and physical 112
decreasing mental and physical 103
deducting losses and expenses 43
deepest anguish and distress 44
deepest ethical and religious 62
deepest feelings and concerns 98
deepest feelings and impulses 46
deepest regard and affection 65
deepest sorrow and dejection 79
deepest sorrow and distress 56
deepest wonder and interest 98
default format for displaying 73
default settings are adequate 78
default settings are designed 50
default settings are restored 49
default values are assigned 299
default values are probably 42
default values are provided 325
default values are supplied 53
default values for variables 122
defeated anthony and cleopatra 77
defeated antony and cleopatra 602
defeated french and welcomed 55
defeated german and japanese 118
defending europe and protecting 65
defends itself and prevails 82
defends itself are threatened 49
defense budget and military 196
defense budget has declined 47
defense budget has increased 300
defense budget was increased 348
defense planning and military 210
defense plants and military 260
defense policy and military 673
defense policy and programs 77
defense policy and security 40
defense policy and strategy 319
defense spending and domestic 66
defense spending and economic 312
defense spending and increased 151
defense spending and interest 77
defense spending and military 683
defense spending had declined 49
defense spending had increased 129
defense spending has declined 340
defense spending has increased 354
defense spending has remained 45
defense spending that occurred 59
defense spending was increased 96
defense system that included 55
defense system that includes 41
defense system that protects 250
defense training and education 145
deficit spending and increased 41
deficit spending and inflation 369
deficit spending and monetary 193
deficit through tax increases 58
defiles behind that mountain 64
defined curves and surfaces 49
defined duties and authority 46
defined duties and functions 44
defined energy and momentum 180
defined initial and boundary 73
defined limits but actually 223
defined mental and physical 51
defined policy and required 61
defined powers and functions 734
defined spatial and temporal 530
defines crimes and provides 96
defines direct and indirect 94
defines gifted and talented 108
degrading nature and suggesting 245
degrading verbal and physical 83
degrees around its vertical 50
degrees assume his likeness 57
degrees whereof are produced 58
deified nature and bequeathed 40
delayed beyond all moderate 51
delayed images are obtained 230
delayed immune and collagen 53
delayed mental and physical 112
delayed speech and stuttering 43
delight adults and children 51
deliver timely and accurate 61
deliver troops and supplies 105
demanding prompt and vigorous 67
demanding thought and attention 50
demands mental and physical 91
demands prompt and decisive 109
demands prompt and vigorous 48
demoniac strength and ferocity 99
densely clothed with tropical 120
densely packed with carriages 61
densely packed with granules 130
densely packed with humanity 52
densely packed with soldiers 51
densely wooded and entirely 55
densely wooded and sparsely 56
density changes with pressure 71
density matrix and operator 50
density values are obtained 83
density varies with altitude 172
density varies with distance 161
density varies with pressure 167
density versus log exposure 108
dentist should not hesitate 94
departing halide are oriented 57
departs without any sensible 81
depends simply and entirely 42
depends solely and entirely 177
depends wholly and entirely 143
deposit before its maturity 90
deposit serves two purposes 46
derived demand for children 117
derived demand for products 48
derived quartz and feldspar 271
derived simply and directly 45
derived solely and directly 64
derived system for insertion 450
derived wholly and directly 45
descent groups and extended 91
descent through his daughter 48
deserve credit for attempting 75
deserve credit for developing 82
deserve credit for presenting 53
deserve credit for whatever 71
deserve special and separate 54
deserving greater and costlier 51
deserving praise and imitation 438
desired actions and outcomes 104
desired actions for interest 40
desired changes are effected 91
desired effect was achieved 1166
