damn fool from texas 74
damn well know where 53
damn well look after 44
damn well think again 117
damn well wait until 131
damn well what would 64
damn what other people 905
damp from last night 571
damp having been thrown 60
dams have been built 9411
dams have been found 115
dams have been thrown 53
dams were also built 72
dare call their souls 77
dare come back again 70
dare come back until 105
dare come here again 103
dare even think about 448
dare leave their homes 55
dare look back until 55
dare once more adopt 98
dare open their mouths 379
dare show their faces 423
dare show their noses 45
dare show your faces 47
dare speak their minds 77
dare tell your father 104
dare tell your mother 137
dare think what would 70
dare turn their backs 66
dare will steal sheep 117
daring their anger under 40
dark ages during which 45
dark ages from which 112
dark ages were cutting 196
dark ages when people 57
dark areas show where 51
dark back room where 52
dark band just above 99
dark band will appear 61
dark blue cloth coats 47
dark blue cloth which 49
dark blue eyes beamed 90
dark blue eyes could 56
dark blue eyes fixed 135
dark blue eyes fringed 43
dark blue eyes gazed 57
dark blue eyes gleaming 40
dark blue eyes growing 85
dark blue eyes looking 98
dark blue eyes never 46
dark blue eyes shining 63
dark blue eyes shone 127
dark blue eyes staring 52
dark blue eyes still 40
dark blue eyes under 122
dark blue eyes which 255
dark blue eyes would 54
dark blue ford sedan 97
dark blue knit shirt 58
dark blue mist filling 47
dark blue orbs beneath 72
dark blue polo shirt 225
dark blue riding habit 150
dark blue riding skirt 43
dark blue silk dress 246
dark blue silk shirt 139
dark blue suit which 127
dark blue wool dress 99
dark blue wool skirt 63
dark blue work pants 96
dark blue work shirt 93
dark cave from which 91
dark cave into which 82
dark cell into which 65
dark days just after 62
dark down their backs 51
dark eyes bent shyly 69
dark eyes from beneath 45
dark eyes from under 62
dark eyes from which 83
dark eyes grew large 77
dark eyes grew misty 43
dark eyes grew round 114
dark eyes grew wider 44
dark eyes like black 46
dark eyes like holes 40
dark eyes like pools 41
dark eyes once again 50
dark eyes roll round 54
dark eyes upon which 66
dark eyes were aglow 45
dark eyes were alert 161
dark eyes were alive 208
dark eyes were black 92
dark eyes were blank 77
dark eyes were blazing 235
dark eyes were burning 149
dark eyes were dancing 309
dark eyes were fixed 4176
dark eyes were fringed 42
dark eyes were gleaming 222
dark eyes were glowing 241
dark eyes were grave 113
dark eyes were large 340
dark eyes were looking 402
dark eyes were merry 51
dark eyes were moist 161
dark eyes were naked 55
dark eyes were never 98
dark eyes were often 40
dark eyes were peering 51
dark eyes were pleading 63
dark eyes were pools 55
dark eyes were quick 79
dark eyes were quite 57
dark eyes were rolling 70
dark eyes were round 84
dark eyes were sharp 172
dark eyes were shining 642
dark eyes were small 54
dark eyes were smiling 153
dark eyes were staring 191
dark eyes were steady 235
dark eyes were still 1117
dark eyes were uneasy 48
dark form took shape 47
dark gray when fresh 55
dark gulf into which 79
dark hair blew about 42
dark hair fell about 160
dark hair fell loose 57
dark hair flying about 52
dark hair hanging about 47
dark hair hanging loose 354
dark hair into place 99
dark hair just turning 47
dark hair like yours 52
dark hole from which 194
dark hole into broad 51
dark hole into which 211
dark land from which 57
dark like their father 80
dark like their mother 74
dark line just above 94
dark line just below 82
dark line will appear 152
dark living room where 89
dark living room while 58
dark navy blue shirt 43
dark past from which 40
dark pool into which 54
dark road along which 56
dark rock over which 42
dark room from which 178
dark room into which 308
dark side from which 49
dark skin more pleasing 81
dark spot from which 73
dark spot just above 86
dark spot will appear 53
dark star from algol 49
dark tree line moved 96
