damage cell membranes by 51
damage done throughout the 79
damage from accidents or 112
damage from earthquakes in 141
damage from earthquakes is 82
damage from inhalation of 72
damage their reputation as 103
damage their reputation by 63
damage their reputation in 85
damage their reputation or 43
damage were sustained by 45
damage when subjected to 399
damage will determine the 84
damage will generally be 54
damage your reputation as 203
damage your reputation by 41
damage your reputation in 157
damped free vibrations of 61
dampen their willingness to 42
danced like fireflies in 48
dances held throughout the 61
dances were conducted in 42
dances were dedicated to 68
dances were organized by 49
dances were organized in 42
dances were performed as 182
dances were performed at 295
dances were performed by 1961
dances were performed in 2156
dances were performed on 472
dances were performed to 333
dances were published in 68
dances were sponsored by 69
dangers were indicated in 64
dangers were magnified by 52
dangers were perceived to 46
darken your hypothesis by 78
darker areas represent the 53
darker part discolors the 60
darker when subjected to 51
dashed areas represent the 40
dashed into fragments by 50
dashed into splinters by 40
dashed line delineates the 95
dashed line describes the 167
dashed line indicates an 255
dashed line indicates the 9188
dashed line represent the 410
dashed line separates the 328
dashed line surrounding the 76
dashed line surrounds the 69
daunting task considering the 65
dawned only gradually on 63
deacons were appointed by 77
deacons were appointed to 289
deacons were authorized to 56
deacons were forbidden to 45
deacons were permitted to 213
deadens such sympathies as 40
dealers from throughout the 79
dealers have attempted to 79
dealers take advantage of 152
dealers taking advantage of 65
dealers took advantage of 263
dealers were authorized to 58
dealers were compelled to 197
dealers were forbidden to 153
dealers were permitted to 246
dealers were reluctant to 180
dealers were subjected to 62
debate among advocates of 136
debate among christians as 51
debate among educators as 46
debate among historians as 905
debate among historians in 97
debate among historians is 72
debate among historians of 1171
debate among historians on 277
debate among observers of 48
debate among themselves as 428
debate among themselves in 119
debate among themselves on 157
debate among themselves the 554
debate have attempted to 48
debate over allocation of 87
debate over annexation of 69
debate over definition of 63
debate over democracy in 56
debate over existence of 64
debate over ownership of 105
debate over priorities in 48
debate over proposals to 240
debate over protection of 40
debate over regulation of 169
debate over separation of 82
debate over sexuality in 49
debate over standards of 91
debate were published in 127
debate will certainly be 53
debate will determine the 63
debating among themselves as 67
debating among themselves in 48
debating among themselves the 403
debris were deposited in 51
debris were fragments of 46
debtor from discharge of 242
debtor gets possession of 85
debtor must surrender the 44
debtor took advantage of 42
debtor upon repayment of 77
debtor were perplexed by 57
debtor will discharge the 52
debtor will generally be 46
decade also witnessed an 95
decade also witnessed the 632
decade have attempted to 145
decade have confirmed the 60
decade have continued to 55
decade were dominated by 90
decade will determine the 83
decent living conditions in 228
decent living conditions on 47
decent living conditions or 43
decent living conditions to 125
decent living standards in 81
decent living standards to 77
decide among themselves as 269
decide among themselves if 42
decide among themselves in 46
decide among themselves on 214
decide among themselves the 337
decide among themselves to 172
decide their challenges in 101
decide what conditions to 44
decide what equipment is 109
decide what equipment to 138
decide what frequency it 101
decide what furniture to 47
decide what influence the 49
decide what knowledge is 219
decide what knowledge to 63
decide what magnitude of 44
decide what operations to 46
decide what precisely is 42
decide what procedure is 47
decide what procedure to 88
decide what processes to 44
decide what proportion of 1697
decide what qualifies as 225
decide what resources the 54
decide what resources to 185
decide what standards of 58
decide what standards to 57
decide what technique to 48
decide what witnesses to 44
deciding among themselves to 98
deciding what commodity to 75
deciding what equipment is 47
deciding what equipment to 138
deciding what knowledge is 257
deciding what occupation to 65
deciding what precisely is 58
deciding what proportion of 596
deciding what qualifies as 158
deciding what resources to 96
deciding what standards to 41
decree also abolished the 86
decree also announced the 44
decree also authorized the 167
decree will accordingly be 43
decree will determine the 111
deduce from knowledge of 42
deduce from phenomena the 99
deduce from scripture the 116
deemed best qualified to 339
deemed fair specimens of 59
deemed good witnesses as 65
deemed good witnesses to 49
deemed less important by 81
deemed less important in 42
deemed less important to 86
deemed more advisable to 232
deemed more beneficial to 62
deemed more competent to 99
deemed more conducive to 79
deemed more consonant to 81
deemed more desirable to 100
deemed more effective in 54
deemed more efficient to 47
deemed more expedient to 307
deemed more favorable to 97
deemed more fortunate or 42
deemed more important by 198
deemed more important in 197
deemed more important or 43
deemed more important to 707
deemed more necessary in 50
deemed more practical to 66
deemed most advisable by 144
deemed most advisable to 286
deemed most beneficial to 327
deemed most competent to 76
deemed most conducive to 905
deemed most desirable by 167
deemed most desirable in 47
deemed most desirable to 78
deemed most effective by 55
deemed most effective in 110
deemed most effective to 51
deemed most expedient by 114
deemed most expedient to 244
deemed most favorable to 98
deemed most important at 48
deemed most important by 597
deemed most important in 503
deemed most important to 698
deemed most necessary to 77
deemed most pertinent to 44
deemed their commander to 57
deemed true disciples of 40
deemed very desirable to 71
deemed very fortunate to 40
deemed very important by 153
deemed very important in 92
deemed very important to 219
deemed well qualified to 87
deepen their awareness of 438
deepen their connection to 90
deepen their enjoyment of 43
deepen their knowledge by 74
deepen their knowledge in 178
deepen their knowledge of 2089
deepen their knowledge on 53
deepen their perception of 53
deepen your awareness of 311
deepen your connection to 206
deepen your knowledge of 612
deeper into depression as 61
deeper into ourselves to 120
deeply felt awareness of 108
deeply felt conception of 67
deeply felt connection to 120
deeply felt conviction of 142
deeply felt criticism of 43
deeply felt expression of 262
deeply felt gratitude to 344
deeply felt knowledge of 64
deeply felt obligation to 140
deeply felt opposition to 117
deeply felt perception of 48
deeply felt responses to 102
deeply felt statement of 40
deeply felt throughout the 433
deeply held attitudes of 40
deeply held conviction in 79
deeply held conviction is 56
deeply held conviction of 298
deeply held opposition to 43
deeply held traditions of 51
deeply into ourselves to 62
deeply into themselves as 109
deeply into themselves to 54
deeply moving expression of 202
deeply moving portrayal of 73
deeply moving statement of 43
deeply sunk impression is 81
deeply their inability to 43
defeating their landlords of 52
defeating their opponents by 40
defeating their opponents in 74
defeats ever inflicted on 243
defeats ever sustained by 75
defeats were inflicted by 55
defeats were inflicted on 239
defeats were sustained by 45
defect soon attracted the 47
defect will certainly be 55
defect will determine the 78
defend such practices as 95
defend such practices on 41
defend such proceedings at 155
defend their adherence to 64
defend their conception of 136
defend their conditions of 47
defend their conquests on 47
defend their definition of 58
defend their existence as 141
defend their fatherland in 51
defend their interests as 1054
defend their interests at 325
defend their interests by 735
defend their interests if 102
defend their interests in 2832
defend their interests is 72
defend their interests on 164
defend their interests or 246
defend their interests the 44
defend their interests to 97
defend their liberties as 168
defend their liberties at 98
defend their liberties by 90
defend their liberties in 141
defend their liberties to 184
defend their opposition on 53
defend their opposition to 112
defend their ownership of 58
defend their possession of 104
defend their practices by 58
defend their practices in 49
defend their proposals in 40
defend their reputation as 42
defend their resolution to 47
defend their standards of 51
defend their territory as 91
defend their territory by 170
defend their territory in 126
defend their territory or 139
defend their territory to 40
defend those interests by 71
defend those interests in 49
defend your interests in 45
defend your interests to 55
define early childhood as 42
define more carefully the 555
define more precisely as 96
define more precisely in 107
define more precisely my 40
define more precisely the 8991
define more thoroughly the 40
define some operations on 52
define such phenomena as 45
define their attitudes to 78
define their character in 88
define their community as 108
define their community in 57
define their conception of 158
define their existence as 48
define their existence in 96
define their influence on 44
define their interests as 488
define their interests in 1013
define their objective as 46
define their opposition to 41
define their perception of 57
define their priorities in 41
define their sexuality in 84
define their situations as 306
define their situations in 55
define their standards of 46
define these conditions as 221
define these conditions in 66
define these interests in 48
define these qualities in 44
define these standards in 44
define those interests in 41
define those qualities of 56
define those situations in 65
define three operations on 58
define very carefully the 225
define very precisely the 253
define what happiness is 59
define what knowledge is 134
define what moderation is 47
define what precisely is 82
define what proportion of 62
define what qualifies as 259
defining more carefully the 146
defining more precisely the 2573
defining their conception of 45
defining their discussion in 45
defining their interests in 171
defining what knowledge is 81
defining what precisely is 40
defining what qualifies as 198
deform when subjected to 475
defray their proportion of 81
deftly took advantage of 56
degree angle throughout the 50
degree been confirmed by 56
degree ever conferred by 57
degree from cambridge in 375
