damnation by behaving as 45
darkness by virtue of 51
darkness do devour it 796
darkness he closed the 41
darkness he failed to 73
darkness he missed the 73
darkness he opened the 46
darkness he seemed to 138
darkness he thought he 136
darkness he thought of 43
darkness in regard to 371
darkness is almost as 157
darkness is around us 66
darkness is behind us 41
darkness is broken by 259
darkness is called the 120
darkness is caused by 313
darkness is covering the 55
darkness is creeping up 41
darkness is entering the 98
darkness is likely to 83
darkness is merely the 164
darkness is needed to 42
darkness is simply the 103
darkness is turned to 49
darkness is unable to 49
darkness it looked as 119
darkness it seemed as 335
darkness it seemed to 422
darkness of matter in 55
darkness of nature is 45
darkness of nature to 69
darkness of winter is 124
darkness of winter to 46
darkness on behalf of 49
darkness or shadow of 224
darkness or whether it 81
darkness the effect of 177
darkness the figure of 180
darkness the lights of 115
darkness the nature of 93
darkness the sounds of 65
darkness the source of 49
darkness the spirit of 43
darkness the voices of 69
darkness to attack the 82
darkness to behold the 56
darkness to conceal the 102
darkness to escape the 88
darkness to follow the 91
darkness to listen to 56
darkness to locate the 90
darkness to purify the 212
darkness to regain the 61
darkness to return to 137
darkness to settle on 40
darkness we passed the 69
darkness we reached the 66
database as simple as 46
database by applying the 48
database by checking the 45
database by choosing the 98
database by clicking on 467
database by clicking the 418
database by defining the 58
database by entering the 164
database by invoking the 95
database by pressing the 44
database by querying the 80
database is already in 111
database is always in 62
database is always the 66
database is always up 42
database is backed up 1042
database is beyond the 89
database is called an 101
database is called the 637
database is changed to 54
database is copied to 144
database is created as 133
database is created by 383
database is created in 261
database is created on 135
database is created or 103
database is created to 84
database is crucial to 73
database is formed by 78
database is hosted on 68
database is housed in 43
database is likely to 703
database is linked to 279
database is listed in 85
database is mapped to 68
database is marked as 125
database is needed to 248
database is opened by 72
database is opened in 177
database is opened or 49
database is placed in 110
database is placed on 57
database is shared by 159
database is simply an 126
database is simply the 56
database is sorted by 139
database is sorted in 50
database is stored as 180
database is stored at 106
database is stored in 3506
database is stored on 1773
database is through the 190
database is treated as 152
database is unable to 76
database is unique in 56
database is useful in 52
database is viewed as 412
database of images is 53
database of images of 117
database on behalf of 261
database the number of 86
database to access the 147
database to another by 41
database to another in 52
database to another is 103
database to another or 65
database to answer the 149
database to assess the 133
database to assist in 375
database to assist the 60
database to define the 73
database to enable the 126
database to ensure the 132
database to handle the 100
database to locate the 212
database to manage the 226
database to measure the 42
database to obtain the 296
database to record the 196
database to reduce the 109
database to return the 89
database to select the 114
database to supply the 51
database to update the 143
database to verify the 139
database we created in 87
daughter an income of 60
daughter an object of 56
daughter as blooming as 223
daughter as lovely as 100
daughter as pretty as 68
daughter as should be 74
daughter as surely as 58
daughter at school in 263
daughter be buried in 52
daughter be placed in 99
daughter by conrad of 60
daughter by offering to 53
daughter by refusing to 58
daughter by virtue of 82
daughter go through the 77
daughter he thought he 48
daughter he wanted to 144
daughter he wished to 125
daughter he wishes to 76
daughter he writes in 60
daughter in answer to 43
daughter in behalf of 49
daughter in charge of 551
daughter in england in 48
daughter in france at 51
daughter in memory of 102
daughter in regard to 183
daughter in school in 74
daughter is active in 43
daughter is afraid of 163
daughter is afraid to 78
daughter is almost as 157
daughter is already in 71
daughter is always in 63
daughter is always the 72
daughter is anxious to 136
daughter is asleep in 42
daughter is better in 49
daughter is buried in 71
daughter is called by 85
daughter is called in 41
daughter is called the 46
daughter is carrying on 97
daughter is caught in 165
daughter is caught up 56
daughter is chosen to 45
daughter is closer to 50
daughter is doomed to 68
daughter is engaged in 86
daughter is engaged to 574
daughter is forced to 303
daughter is guilty of 71
daughter is jealous of 44
daughter is killed by 100
daughter is killed in 62
daughter is likely to 919
daughter is marrying the 48
daughter is placed in 72
daughter is planning to 135
daughter is played by 52
daughter is something of 45
daughter is standing in 42
daughter is starting to 81
daughter is stolen by 40
daughter is studying at 74
daughter is studying in 102
daughter is studying to 81
daughter is taught to 100
daughter is thought to 67
daughter is treated as 94
daughter is unable to 333
daughter is viewed as 149
daughter it passed to 42
daughter of albert ii 70
daughter of albert of 138
daughter of alexis by 47
daughter of alfred the 999
daughter of andrew ii 158
daughter of another king 163
daughter of another of 577
daughter of canute the 68
daughter of carlos iv 80
daughter of claude of 43
daughter of conrad of 117
daughter of conrad the 77
daughter of cutler of 95
daughter of duncan of 93
daughter of editor of 66
daughter of edmund of 172
daughter of edward ii 345
daughter of edward iv 12663
daughter of edward of 142
daughter of edward the 2032
daughter of edward vi 83
daughter of eleanor of 651
daughter of forbes of 60
daughter of france in 62
daughter of france is 117
daughter of france or 122
daughter of france to 118
daughter of fraser of 96
daughter of french king 45
daughter of gordon of 128
daughter of graham of 150
daughter of harold ii 75
daughter of harold of 48
daughter of herman le 50
daughter of isabel of 44
daughter of joanna of 45
daughter of joseph of 164
daughter of kenneth iv 60
daughter of leopold ii 147
daughter of leopold of 95
daughter of louise of 46
daughter of madame la 251
daughter of michael ii 120
daughter of michael of 53
daughter of murray of 64
daughter of octavia by 42
daughter of philip by 135
daughter of philip hi 40
daughter of philip ii 2995
daughter of philip iv 8122
daughter of philip king 44
daughter of philip of 1014
daughter of philip the 2345
daughter of pippin of 107
daughter of pippin the 43
daughter of pompey the 50
daughter of prince of 76
daughter of ramiro ii 126
daughter of ramses ii 75
daughter of robert ii 716
daughter of robert king 107
daughter of robert of 347
daughter of robert the 665
daughter of rudolf ii 87
daughter of rudolf of 58
daughter of sancho iv 120
daughter of sancho of 43
daughter of sancho the 120
daughter of sancho vi 304
daughter of sargon of 128
daughter of sigurd the 80
daughter of someone in 70
daughter of stirling of 66
daughter of stuart of 43
daughter of theodore ii 90
daughter of walter of 56
daughter of walter the 52
daughter of william ii 210
daughter of william iv 781
daughter of william ix 78
daughter of william king 155
daughter of william of 857
daughter of william the 3666
daughter of william vi 93
daughter on behalf of 204
daughter or brother or 111
daughter or cousin of 116
daughter or sister as 124
daughter or sister he 45
daughter or sister in 393
daughter or sister is 242
daughter or sister of 1429
daughter or sister or 499
daughter or sister to 591
daughter so little in 48
daughter the chance to 121
daughter the choice of 56
daughter the moment he 47
daughter the nature of 63
daughter the object of 41
daughter the secret of 55
daughter the spirit of 40
daughter the status of 45
daughter the tokens of 66
daughter the victim of 75
daughter to accept the 537
daughter to almost an 77
daughter to another of 45
daughter to answer the 64
daughter to anyone he 54
daughter to appease the 76
daughter to aspire to 46
daughter to assist in 67
daughter to assume the 129
daughter to attend an 69
daughter to attend the 469
daughter to attend to 189
daughter to become an 243
daughter to become my 69
daughter to become the 552
daughter to behave in 64
daughter to beware of 86
daughter to choose the 57
daughter to demand the 59
daughter to dinner at 49
daughter to edward iv 112
daughter to edward the 91
daughter to england in 51
daughter to england to 92
daughter to enroll in 47
daughter to ensure the 86
daughter to escape the 103
daughter to europe in 45
daughter to europe to 67
daughter to finish the 87
daughter to follow in 237
daughter to follow the 260
daughter to handle the 42
daughter to listen to 247
daughter to london to 61
daughter to manage the 52
daughter to obtain the 61
daughter to occupy the 45
daughter to perish in 158
daughter to philip ii 90
daughter to philip the 155
daughter to pursue the 71
daughter to refuse to 54
daughter to remain at 261
daughter to remain in 797
daughter to remind me 43
daughter to remove the 71
daughter to reside in 141
daughter to retain the 102
daughter to retire to 52
daughter to return at 92
daughter to return the 121
daughter to return to 1310
daughter to school at 82
daughter to school in 848
daughter to school on 80
daughter to school or 45
daughter to school to 53
daughter to secure the 52
daughter to settle in 156
daughter to someone of 79
daughter to submit to 256
daughter to suffer the 74
daughter to travel to 95
daughter to violate it 52
daughter to william the 131
daylight he reached the 59
daylight it pleased the 48
daylight it seemed to 56
daylight on monday the 59
daylight on sunday the 72
daylight to admire the 49
daylight to attack the 99
daylight to embark in 40
daylight to enable us 68
daylight to filter in 83
daylight to finish the 43
daylight to follow up 53
daylight to resume the 45
daylight to return to 84
daylight to sunset to 43
daylight we passed the 71
daylight we reached the 176
daylight we should be 53
deaconess in charge of 114
debarred by virtue of 61
debarred the rights of 90
debauching the morals of 169
debauching the virtue of 88
debility is caused by 46
debility or disease of 41
debugger to attach to 71
debunked the claims of 44
decanted to remove the 86
decanter of brandy in 134
decanter of brandy on 193
decanter of cognac at 49
decanter of sherry in 126
decanter of sherry on 104
decedent by virtue of 300
decedent in estate of 55
decedent in excess of 157
decedent in regard to 116
decedent is deemed to 318
decedent is treated as 710
decedent is valued as 74
decedent is valued at 53
decedent on behalf of 49
decedent or member of 149
decedent the amount of 113
decedent to affect the 57
decedent to convey or 41
deceived as readily as 61
deceived by another as 51
deceived by appeals to 51
deceived by changes in 55
deceived by offers of 51
deceived by spouse or 82
deceived by trusting to 150
deceived by visions of 62
deceived in ophelia as 45
deceived in regard to 6466
deceived in trusting to 83
deceived or misled as 232
deceived or misled by 926
deceived or misled in 139
deceived or misled the 67
deceived the english by 103
deceived the french by 65
deceived the malice of 49
deceived the masses by 40
deceived the nations of 68
deceived the opinion of 44
deceived the public as 155
deceived the public by 218
deceived the public in 148
deceived the public on 50
deceived the public to 41
deceived the senses of 76
deceiver is always at 74
deceiver is caught in 47
deceives the masses by 59
deceives the public by 109
deceives the source of 148
decently the duties of 43
deception he played on 48
deception in regard to 831
deception is caused by 126
deception is common in 63
deception is likely to 372
deception is rooted in 69
deception is thought to 47
deception on behalf of 73
deception to assist the 43
deception to conceal the 243
deception to induce the 41
deception to mislead the 78
deception to obtain an 72
deception to obtain it 78
deception to obtain the 57
decibels is called the 49
decimals by dividing the 140
decimals by powers of 179
decimate the number of 110
decimating the number of 61
decipher it without the 55
decipher no detail of 65
decipher or decode the 82
decipher the actions of 44
decipher the bosses on 65
decipher the causes of 81
decipher the course of 78
decipher the effect of 41
decipher the enigma of 584
decipher the impact of 81
decipher the intent of 114
decipher the legend on 43
decipher the markings on 60
decipher the nature of 1016
decipher the number of 88
decipher the origin of 161
decipher the puzzle of 92
decipher the record of 79
decipher the riddle of 234
decipher the scrawl in 47
decipher the script of 84
decipher the secret of 210
decipher the series of 58
decipher the sounds of 63
decipher the source of 61
decipher the system of 63
decipher the traces of 52
decipher the workings of 116
decipher the writings of 169
decipher the writings on 45
decipher to relate to 56
decisions as choice of 71
decisions as guides to 51
decisions as little as 89
decisions as simple as 68
decisions as source of 72
decisions as surely as 71
decisions as whether or 241
decisions as whether the 79
decisions as whether to 717
decisions at meetings of 65
decisions be driven by 48
decisions be guided by 209
decisions be reached by 137
decisions be reached in 54
decisions by actors in 51
decisions by allowing the 41
decisions by altering the 81
decisions by amending the 95
decisions by appealing to 169
decisions by applying the 77
decisions by boards of 106
decisions by choosing the 64
decisions by courts in 213
decisions by courts of 463
decisions by courts or 50
decisions by focusing on 161
decisions by groups of 72
decisions by invoking the 67
decisions by judges in 111
decisions by judges of 64
decisions by leaders of 48
decisions by limiting the 66
decisions by organs of 46
decisions by pointing to 70
decisions by reducing the 130
decisions by refusing to 111
decisions by states to 92
decisions by studying the 58
decisions by virtue of 587
decisions by weighing the 158
decisions do affect the 100
decisions go beyond the 106
decisions he needed to 82
decisions he should be 66
decisions he wanted to 51
decisions in answer to 74
decisions in applying the 66
decisions in arriving at 63
decisions in behalf of 307
decisions in choosing the 128
decisions in courts of 598
decisions in defining the 47
decisions in england in 47
decisions in estate of 89
decisions in excess of 56
decisions in managing the 143
decisions in matter of 60
decisions in periods of 49
decisions in planning an 51
decisions in planning the 98
decisions in points of 70
decisions in reaction to 159
decisions in regard to 8861
decisions in virtue of 58
decisions is beyond the 171
decisions is called an 40
decisions is called the 183
decisions is caused by 41
decisions is clearly in 42
decisions is crucial in 48
decisions is crucial to 236
decisions is likely to 1293
decisions is linked to 50
decisions is needed to 105
decisions is placed in 54
decisions is rooted in 47
decisions is shared by 71
decisions is simply to 43
decisions is thought to 55
decisions is through the 189
decisions is vested in 197
decisions is viewed as 123
decisions is whether or 166
decisions is whether the 307
decisions is whether to 347
decisions it should be 75
decisions of actors in 72
decisions of agents in 62
decisions of boards of 544
decisions of bodies of 81
decisions of courts as 540
decisions of courts at 66
decisions of courts do 46
decisions of courts in 1590
decisions of courts is 83
decisions of courts of 5011
decisions of courts on 229
decisions of courts or 449
decisions of courts to 86
decisions of greater or 63
decisions of groups of 115
decisions of judges as 159
decisions of judges in 655
decisions of judges of 210
decisions of judges on 148
decisions of judges or 158
decisions of judges to 63
decisions of juries as 45
decisions of juries in 54
decisions of leaders in 67
decisions of meetings of 55
decisions of organs of 206
decisions of owners of 86
decisions of policy as 55
decisions of policy by 67
decisions of policy in 179
decisions of policy on 136
decisions of policy or 63
decisions of policy to 104
decisions of praise or 133
decisions of rulers in 61
decisions of states to 90
decisions of voters in 60
decisions of whether or 585
decisions of whether to 980
decisions on access to 160
decisions on actions to 120
decisions on appeals of 60
decisions on behalf of 17651
decisions on changes in 371
decisions on changes to 97
decisions on choice of 285
decisions on claims of 53
decisions on dozens of 40
decisions on issues as 102
decisions on issues in 59
decisions on issues of 1325
decisions on levels of 216
decisions on methods of 164
decisions on motions to 74
decisions on points of 1779
decisions on policy by 84
decisions on policy in 131
decisions on policy or 257
decisions on policy to 49
decisions on prayer in 66
decisions on reducing the 48
decisions on rights of 62
decisions on whether an 140
decisions on whether it 83
decisions on whether or 2573
decisions on whether the 710
decisions on whether to 5617
decisions or access to 61
decisions or actions as 42
decisions or actions at 45
decisions or actions by 172
decisions or actions in 212
decisions or actions is 69
decisions or actions of 1111
decisions or actions on 173
decisions or actions or 52
decisions or actions to 155
decisions or awards of 102
decisions or changes in 271
decisions or changes of 40
decisions or events in 68
decisions or orders in 67
decisions or orders of 781
decisions or simply to 44
decisions or through the 55
decisions or whether it 77
decisions or whether the 84
decisions the courts of 101
decisions the effect of 142
decisions the nature of 40
decisions the number of 78
decisions the result of 164
decisions to accept or 1280
decisions to accept the 242
decisions to adhere to 137
decisions to adjust the 103
decisions to affect the 157
decisions to arrest or 108
decisions to arrive at 223
decisions to assess the 61
decisions to assist in 78
decisions to assist the 64
decisions to assure the 46
decisions to attack the 49
decisions to attend or 49
decisions to attend the 87
decisions to attend to 43
decisions to behave in 123
decisions to borrow or 54
decisions to cancel or 47
decisions to cancel the 74
decisions to changes in 302
decisions to choose or 42
decisions to choose the 73
decisions to commit or 70
decisions to commit the 80
decisions to commit to 86
decisions to courts of 47
decisions to define the 105
decisions to depend on 326
decisions to deploy the 65
decisions to direct the 44
decisions to effect the 43
decisions to embark on 588
decisions to employ the 48
decisions to enable the 110
decisions to enroll in 669
decisions to ensure the 362
decisions to expand or 851
decisions to expand the 398
decisions to extend or 79
decisions to extend the 274
decisions to extend to 49
decisions to follow the 188
decisions to further the 90
decisions to ignore the 115
decisions to impose the 47
decisions to invest by 46
decisions to invest in 6281
decisions to invest or 343
decisions to invoke the 106
decisions to launch the 73
decisions to listen to 43
decisions to locate in 579
decisions to locate or 70
decisions to locate the 47
decisions to manage the 115
decisions to modify or 84
decisions to modify the 250
decisions to narrow the 59
decisions to obtain the 78
decisions to oppose the 78
decisions to permit or 50
decisions to permit the 95
decisions to pursue an 78
decisions to pursue or 71
decisions to pursue the 103
decisions to realize the 41
decisions to reduce or 204
decisions to reduce the 639
decisions to reform the 71
decisions to refuse or 60
decisions to refuse the 44
decisions to refuse to 123
decisions to reject or 144
decisions to reject the 195
decisions to release or 62
decisions to release the 43
decisions to remain in 1171
decisions to remain or 68
decisions to remedy the 40
decisions to remove or 66
decisions to remove the 117
decisions to resist the 45
decisions to resort to 180
decisions to result in 90
decisions to retain or 222
decisions to retain the 61
decisions to return to 415
decisions to review by 103
decisions to revise the 59
decisions to revoke or 46
decisions to secure the 64
decisions to select the 105
decisions to settle in 75
decisions to settle or 49
decisions to submit to 42
decisions to switch to 80
decisions to uphold the 86
decisions to violate the 93
decisions up through the 71
decisions we arrive at 73
decisions we needed to 49
decisions we reached at 56
decisions we should be 43
decisive an answer as 43
decisive an aspect of 89
decisive an effect in 94
decisive an effect on 169
decisive an impact on 72
decisive by virtue of 46
decisive in allowing the 67
decisive in altering the 138
decisive in arriving at 81
decisive in assuring the 80
decisive in building the 42
decisive in building up 41
decisive in choosing the 195
decisive in deciding the 149
decisive in defeating the 275
decisive in defining the 320
decisive in enabling the 186
decisive in ensuring the 177
decisive in inducing the 55
decisive in limiting the 79
decisive in reducing the 88
decisive in regard to 948
decisive in revealing the 69
decisive in securing the 322
decisive in settling the 257
decisive in shifting the 107
decisive in stopping the 50
decisive in whether or 45
decisive in whether the 57
decisive is whether or 59
decisive is whether the 199
decisive of rights in 46
decisive of whether the 46
decisive sea battle at 43
decisive sea battle in 52
decisive sea battle of 114
decisive to enable the 73
decisive to enable us 47
declared an attack on 51
declared an income of 209
declared an intent to 199
declared an object of 126
declared an opinion in 65
declared an outlaw as 46
declared an outlaw at 76
declared an outlaw by 956
declared an outlaw in 205
declared an outlaw on 75
declared an outlaw to 40
declared as arrays of 49
declared as belonging to 337
declared as global in 50
declared as income by 47
declared as income in 45
declared as loudly as 65
declared as matter of 82
declared as pointing to 45
declared as public in 145
declared as public or 81
declared as static in 125
declared as static or 63
declared at antioch in 51
declared at berlin on 42
declared by another of 50
declared by another to 48
declared by austria on 89
declared by christ in 81
declared by christ to 272
declared by courts of 78
declared by courts to 76
declared by decree of 166
declared by decree or 48
declared by decree to 85
declared by dryden to 42
declared by england in 108
declared by england on 166
declared by england to 50
declared by france in 111
declared by france on 219
declared by france to 80
declared by hitler to 43
declared by invoking the 47
declared by itself to 138
declared by notice in 138
declared by unesco as 53
declared by virtue of 125
declared he should be 801
declared he should do 65
declared he should go 114
declared he thought he 92
declared he thought it 287
declared he thought the 207
declared he thought we 61
declared he wanted no 136
declared he wanted the 82
declared he wanted to 809
declared he wished he 49
declared he wished to 324
declared in answer to 875
declared in august of 94
declared in behalf of 218
declared in berlin in 46
declared in boston in 59
declared in effect by 115
declared in effect in 100
declared in effect on 99
declared in effect to 45
declared in england in 46
declared in england to 83
declared in europe in 222
declared in europe on 69
declared in europe the 140
declared in excess of 296
declared in france to 49
declared in london in 65
declared in london on 46
declared in poland in 118
declared in poland on 44
declared in praise of 46
declared in public my 47
declared in regard to 668
declared is called the 51
declared it absurd to 82
declared it before the 64
declared it better to 74
declared it heresy to 80
declared it impious to 151
declared it lawful to 271
declared it openly in 56
declared it proper to 45
declared it seemed to 88
declared it should be 1363
declared it sinful to 91
declared it treason in 104
declared it treason to 340
declared it unsafe to 47
declared it wished to 59
declared me guilty of 100
declared my belief in 153
declared my desire to 69
declared my opinion as 51
declared my opinion of 195
declared my opinion on 66
declared my opinion to 251
declared my passion to 118
declared on behalf of 3731
declared on entering the 47
declared on france by 67
declared on france in 45
declared on record to 57
declared on shares of 71
declared or created by 91
declared or deemed to 149
declared the actions of 126
declared the advent of 147
declared the advice of 60
declared the affair to 47
declared the amount of 174
declared the amount to 45
declared the answer to 55
declared the arrest of 45
declared the assent of 117
declared the attack on 64
declared the attack to 96
declared the authors of 202
declared the belief in 95
declared the belief of 106
declared the bishop of 355
declared the bridge to 54
declared the brother of 75
declared the building of 106
declared the building to 142
declared the causes of 285
declared the center of 53
declared the cession of 64
declared the charge of 75
declared the charge to 120
declared the choice of 302
declared the church in 70
declared the church of 627
declared the church to 402
declared the claims of 174
declared the coasts of 128
declared the colony of 52
declared the colony to 118
declared the county of 110
declared the county to 75
declared the course of 100
declared the creation of 1083
declared the crisis to 59
declared the custom of 68
declared the dangers of 62
declared the decade of 225
declared the decree of 222
declared the decree to 49
declared the demand of 116
declared the demise of 99
declared the design of 95
declared the design to 50
declared the desire of 170
declared the desire to 59
declared the disease to 159
declared the dollar to 52
declared the domain of 43
declared the duties of 48
declared the editor in 45
declared the editor of 638
declared the effect of 363
declared the effort to 45
declared the empire to 63
declared the energy of 53
declared the english king 127
declared the equity of 89
declared the estate of 72
declared the export of 58
declared the extent of 243
declared the family to 58
declared the feelings of 43
declared the figure of 88
declared the former to 205
declared the founding of 562
declared the french to 75
declared the friend of 50
declared the future of 52
declared the genius of 40
declared the gospel by 59
declared the gospel of 194
declared the gospel to 173
declared the granting of 42
declared the ground of 96
declared the heavens to 166
declared the height of 40
declared the holder of 54
declared the indians of 42
declared the indians to 207
declared the intent of 162
declared the intent to 79
declared the island an 42
declared the island of 115
declared the island to 273
declared the judges of 56
declared the latter to 434
declared the leaders of 117
declared the letter to 185
declared the limits of 110
declared the manner in 78
declared the manner of 241
declared the master of 108
declared the matter of 62
declared the matter to 311
declared the measure of 86
declared the measure to 239
declared the medium of 44
declared the merits of 66
declared the mission of 94
declared the moment to 45
declared the motive of 71
declared the murder of 62
declared the nature of 681
declared the number of 376
declared the number to 97
declared the object of 1210
declared the object to 51
declared the offers of 76
declared the office of 747
declared the office to 50
declared the opinion of 339
declared the origin of 151
declared the owners of 209
declared the painting to 42
declared the papacy to 55
declared the patron of 126
declared the person of 265
declared the policy of 1564
declared the policy to 83
declared the powers of 140
declared the praise of 57
declared the pressing of 70
declared the prince of 323
declared the prince to 49
declared the purity of 130
declared the reality of 149
declared the reasons of 86
declared the report of 254
declared the report to 123
declared the result as 65
declared the result of 830
declared the result to 166
declared the return of 63
declared the return to 109
declared the rights of 987
declared the sabbath to 41
declared the safety of 66
declared the scheme of 96
declared the scheme to 185
declared the school to 57
declared the second of 54
declared the secret of 177
declared the section of 41
declared the session at 88
declared the session of 95
declared the slaves in 123
declared the slaves of 237
declared the slaves to 62
declared the source of 331
declared the speech to 52
declared the spirit of 117
declared the states of 55
declared the states to 91
declared the status of 117
declared the strait of 42
declared the strength of 76
declared the strike at 148
declared the strike to 153
declared the system of 235
declared the system to 123
declared the tariff of 114
declared the tariff to 69
declared the teachings of 99
declared the temple to 65
declared the tenant at 99
declared the tenure of 127
declared the trusts of 42
declared the vanity of 59
declared the vessel to 132
declared the victim of 50
declared the victor by 219
declared the victor in 239
declared the victor of 67
declared the victor on 42
declared the virgin of 79
declared the waters of 73
declared the weight of 42
declared the winner as 101
declared the winner at 81
declared the winner by 1264
declared the winner if 77
declared the winner in 887
declared the winner of 2555
declared the winner on 289
declared the winner to 60
declared the wisdom of 52
declared the wisest of 48
declared the wishes of 52
declared the writer of 104
declared the writer to 46
declared the writings of 50
declared to accept the 63
declared to affect the 58
declared to amount to 302
declared to attach to 57
declared to depend on 581
declared to embody the 41
declared to enable the 44
declared to exceed the 49
declared to extend or 49
declared to extend to 1620
declared to follow the 52
declared to govern the 108
declared to inhere in 49
declared to relate to 65
declared to remain in 153
declared to remain the 61
declared to reside in 963
declared to return an 229
declared to violate the 276
declared us guilty of 56
declared we should be 135
declarer in excess of 87
declares an intent to 95
declares an object of 204
declares he enjoys as 58
declares he scorns the 48
declares he should be 51
declares he thought it 74
declares he wishes to 86
declares in another of 77
declares in answer to 104
declares in regard to 138
declares it absurd to 56
declares it lawful to 42
declares it should be 95
declares me guilty of 155
declares no policy as 95
declares on behalf of 224
declares the advent of 54
declares the amount of 194
declares the assent of 97
declares the belief in 47
declares the causes of 51
declares the cession to 47
declares the chilling of 69
declares the church of 73
declares the church to 221
declares the creation of 94
declares the design of 55
declares the desire of 103
declares the duties of 51
declares the effect of 175
declares the extent of 109
declares the flower to 44
declares the former to 92
declares the founding of 41
declares the gospel to 134
declares the intent of 127
