daintiest of dishes by 75
damnedest to ignore the 73
databases by virtue of 40
databases is beyond the 54
databases is likely to 131
databases is stored in 52
databases is through the 43
databases on behalf of 97
databases to assess the 64
databases to assist in 222
databases to enable the 42
databases to ensure the 44
databases to manage the 49
databases to obtain the 67
databases to reduce the 52
daughters as brides to 101
daughters as gently as 75
daughters as slaves to 42
daughters as teacher of 45
daughters at auction to 44
daughters at school in 141
daughters go through the 57
daughters in charge of 120
daughters in memory of 48
daughters in regard to 107
daughters is likely to 102
daughters is valued at 44
daughters of africa be 177
daughters of africa in 95
daughters of africa to 116
daughters of calico in 50
daughters of chiefs in 52
daughters of chiefs of 57
daughters of chiefs or 51
daughters of edward iv 456
daughters of edward the 264
daughters of england to 195
daughters of fathers in 83
daughters of ishmael to 71
daughters of owners of 87
daughters of philip as 85
daughters of philip ii 113
daughters of philip in 64
daughters of philip iv 191
daughters of philip the 586
daughters of william of 49
daughters of william the 207
daughters or mothers or 40
daughters or nieces of 157
daughters or nieces or 40
daughters or nieces to 60
daughters or widows of 309
daughters the chance to 65
daughters the eldest of 42
daughters to accept the 78
daughters to appease the 42
daughters to aspire to 55
daughters to assist in 54
daughters to assume the 77
daughters to attend the 372
daughters to attend to 62
daughters to become the 205
daughters to behave in 50
daughters to beware of 56
daughters to church in 53
daughters to conceal it 78
daughters to defend the 41
daughters to england to 94
daughters to escape the 71
daughters to europe to 124
daughters to figure in 47
daughters to follow in 193
daughters to follow the 163
daughters to habits of 45
daughters to listen to 100
daughters to remain as 108
daughters to remain at 144
daughters to remain in 255
daughters to return to 287
daughters to school as 70
daughters to school at 110
daughters to school if 61
daughters to school in 286
daughters to school is 50
daughters to school or 62
daughters to school to 119
daughters to settle in 75
daughters to submit to 63
daughters to travel to 61
deactivate or remove the 81
deadlocked on whether to 129
debatable in regard to 40
debatable is whether it 40
debatable is whether or 83
debatable is whether the 279
debatable the extent to 90
debauched in secret by 77
debauched the ladies of 83
debauched the morals of 111
debauched the sister of 131
debauches the morals of 61
debenture is deemed to 42
debenture is issued by 125
debenture is issued in 67
debenture is treated as 199
decadence is marked by 53
decadence of painting in 42
decanters of sherry at 77
decencies as absurd as 124
decencies of virtue in 43
deceptions so common in 40
deceptive in regard to 93
deceptive or likely to 248
deceptive or unfair to 40
decidedly an object of 75
decidedly in excess of 413
decidedly in regard to 110
decidedly no painting or 72
decidedly of opinion it 82
decidedly of opinion the 42
decidedly of opinion we 106
decidedly the ablest of 65
decidedly the aspect of 43
decidedly the better of 536
decidedly the chiefs of 45
decidedly the effect of 89
decidedly the finest in 62
decidedly the finest of 63
decidedly the friend of 52
decidedly the lesser of 46
decidedly the number of 43
decidedly the object of 83
decidedly the opinion of 446
decidedly the result of 141
decidedly the sister of 46
decidedly the victim of 65
decidedly the weakest of 40
decidedly to prefer the 49
decidedly to refuse my 73
decidedly to reject the 76
decimated by disease in 113
decimated by disease or 145
decimated by losses in 40
decimated by misery at 43
decimated by plague in 47
decimated the armies of 77
decimated the cities of 43
decimated the forces of 46
decimated the indians in 42
decimated the indians of 59
decimated the number of 264
decimated the peoples of 58
decimated the supply of 52
decimated the tribes of 40
deciphering the causes of 48
deciphering the enigma of 73
deciphering the geology of 43
deciphering the impact of 42
deciphering the nature of 284
deciphering the origin of 128
deciphering the record of 44
deciphering the riddle of 107
deciphering the secret of 49
declaimed in praise of 69
declaimed the verses of 42
declivity is called by 41
decompose as readily as 89
decompose so readily as 47
decompose the bodies of 91
decompose the changes in 154
decompose the effect of 195
decompose the excess of 623
decompose the impact of 69
decompose the oxides of 44
decompose the system in 67
decomposing the changes in 64
decomposing the excess of 86
decomposing the latter by 51
decomposing the oxides of 43
decomposing the sample in 50
decontrol of prices in 117
decontrol of prices of 161
decontrol of prices on 70
decontrol the prices of 152
decorated as richly as 83
decorated by carvings of 49
decorated by groups of 88
decorated by habits of 40
decorated by images of 44
decorated by incising or 42
decorated by painting in 51
decorated by painting or 106
decorated by pupils of 47
decorated by strips of 47
decorated in colors by 157
decorated in colors of 95
decorated in fresco by 172
decorated in fresco the 57
decorated in memory of 95
decorated in relief by 70
decorated in relief in 75
decorated in relief on 109
decorated in relief or 90
decorated in shades of 4495
decorated in stucco by 65
decorated the altars of 54
decorated the bodies of 67
decorated the bottom of 105
decorated the ceilings of 166
decorated the center of 315
decorated the chapel in 62
decorated the chapel of 697
decorated the church at 67
decorated the church in 83
decorated the church of 750
decorated the colors of 60
decorated the corner of 59
decorated the covers of 86
decorated the crowns of 146
decorated the cupola of 97
decorated the facade of 504
decorated the floors of 94
decorated the frieze of 72
decorated the fronts of 248
decorated the garden of 45
decorated the graves of 579
decorated the houses of 227
decorated the inside of 430
decorated the middle of 74
decorated the niches of 53
decorated the palace at 56
decorated the palace of 414
decorated the panels of 97
decorated the person of 86
decorated the portal of 54
decorated the shades of 83
decorated the shield of 57
decorated the shores of 80
decorated the shrine of 122
decorated the statue of 92
decorated the summit of 50
decorated the temple at 60
decorated the temple of 588
decorated the window of 50
decorates the bottom of 95
decorates the center of 137
decorates the chapel of 50
decorates the church of 41
decorates the facade of 151
decorates the graves of 46
decorates the inside of 110
decorates the middle of 63
decoration in fresco of 138
decoration in relief is 63
decoration in relief of 159
decoration in relief on 165
decoration in relief or 41
decoration in shades of 54
decoration is always an 58
decoration is always on 48
decoration is carved in 60
decoration is common in 100
decoration is common on 94
decoration is common to 65
decoration is created by 43
decoration is formed by 336
decoration is formed of 46
decoration is likely to 109
decoration is marked by 50
decoration is placed on 136
decoration is thought to 44
decoration is unique in 55
decoration is worked in 102
decoration it should be 42
decoration of graves in 48
decoration of houses in 112
decoration of houses of 55
decoration of knight of 142
decoration of places of 151
decoration on behalf of 42
decoration to pieces of 61
decrement in number of 42
decrement in recall of 155
decrement is caused by 53
decrement the number of 486
dedicated an edition of 615
dedicated an offering to 93
dedicated as always to 58
dedicated at delphi as 45
dedicated at delphi by 447
dedicated at delphi in 122
dedicated at olympia by 249
dedicated by hadrian in 40
dedicated by hadrian to 89
dedicated by nature to 123
dedicated by virtue of 51
dedicated in august of 93
dedicated in church on 48
dedicated in common to 66
dedicated in memory of 1554
dedicated in spirit to 48
dedicated it instead to 51
dedicated it wholly to 54
dedicated my career to 80
dedicated of course to 89
dedicated on behalf of 241
dedicated the building in 164
dedicated the building on 104
dedicated the building to 231
dedicated the chapel in 48
dedicated the chapel of 277
dedicated the chapel to 294
dedicated the church at 276
dedicated the church in 431
dedicated the church of 1125
dedicated the church on 171
dedicated the church to 854
dedicated the edition to 71
dedicated the figure of 77
dedicated the flower of 54
dedicated the fruits of 86
dedicated the island to 45
dedicated the latter to 73
dedicated the mission to 77
dedicated the pantheon to 41
dedicated the prince to 139
dedicated the school to 43
dedicated the second of 63
dedicated the sermon to 45
dedicated the shrine of 41
dedicated the shrine to 54
dedicated the sonata to 93
dedicated the spoils of 141
dedicated the spoils to 44
dedicated the statue of 753
dedicated the statue on 41
dedicated the statue to 77
dedicated the temple at 62
dedicated the temple in 501
dedicated the temple of 2280
dedicated the temple on 41
dedicated the temple to 1255
dedicated the volume of 108
dedicated the volume to 1168
dedicated to allowing the 45
dedicated to altering the 91
dedicated to another of 115
dedicated to apollo as 103
dedicated to apollo at 304
dedicated to apollo by 279
dedicated to apollo in 309
dedicated to apollo of 53
dedicated to apollo on 40
dedicated to apollo or 60
dedicated to apollo the 145
dedicated to applying the 94
dedicated to assist the 48
dedicated to assuring the 83
dedicated to avoiding the 70
dedicated to becoming an 54
dedicated to becoming the 206
dedicated to belief in 62
dedicated to brahma in 69
dedicated to bridging the 161
dedicated to building an 149
dedicated to building the 1083
dedicated to building up 591
dedicated to carrying on 505
dedicated to carrying the 127
dedicated to charting the 49
dedicated to checking the 53
dedicated to christ as 194
dedicated to christ by 84
dedicated to christ in 196
dedicated to christ or 55
dedicated to christ the 760
dedicated to covering the 184
dedicated to creation of 115
dedicated to crushing the 42
dedicated to defeating the 137
dedicated to defend the 88
dedicated to defining the 229
dedicated to draining the 44
dedicated to edward iv 157
dedicated to edward the 220
dedicated to edward vi 1316
dedicated to eleanor of 135
dedicated to enabling the 63
dedicated to ensuring the 943
dedicated to events in 46
dedicated to exalting the 50
dedicated to exposing the 570
dedicated to fetching the 145
dedicated to fighting the 1589
dedicated to focusing on 97
dedicated to further the 51
dedicated to guarding the 100
dedicated to handling the 334
dedicated to honoring the 254
dedicated to images of 45
dedicated to insuring the 44
dedicated to issues of 941
dedicated to julius ii 102
dedicated to ladies of 43
dedicated to limiting the 153
dedicated to locating the 55
dedicated to lowering the 48
dedicated to ludwig ii 54
dedicated to madame la 433
dedicated to managing the 346
dedicated to measuring the 144
dedicated to memory of 127
dedicated to methods of 59
