do also most firmly 58
do away from school 50
do best when placed 65
do best when raised 71
do best when treated 85
do care very deeply 82
do come from another 124
do come from various 56
do come full circle 54
do come into direct 84
do deny those rights 47
do draw from nature 49
do during these periods 55
do even more damage 1118
do even more poorly 94
do even more serious 80
do even very little 42
do ever look farther 58
do fall into groups 69
do fall upon france 60
do fall upon points 46
do farm work without 131
do feel more secure 53
do feel most deeply 88
do feel much better 912
do feel some better 81
do feel some degree 60
do feel some little 76
do feel their safety 74
do feel there should 49
do feel very anxious 56
do feel very deeply 120
do feel very guilty 44
do feel very lonely 55
do feel well enough 53
do find your hangman 47
do five years before 106
do five years earlier 119
do flow from christ 56
do flying over fields 163
do four years before 66
do four years earlier 68
do free from desire 67
do free their slaves 353
do from other causes 41
do from such passion 96
do gain some weight 41
do give some measure 62
do give some thought 229
do give some useful 61
do give some weight 49
do give their slaves 103
do good live therein 46
do good work before 53
do good work should 155
do good work through 63
do good work unless 308
do good work whether 51
do good work without 532
do great harm through 42
do great harm without 43
do hard work before 62
do hard work without 127
do have free choice 72
do have good reasons 497
do have heart disease 134
do have high levels 245
do have many common 307
do have many options 51
do have many rights 97
do have more direct 45
do have more energy 57
do have more options 159
do have more serious 66
do have more severe 55
do have much better 42
do have much greater 125
do have much higher 113
do have other duties 61
do have other options 972
do have other reasons 48
do have ready access 136
do have some access 283
do have some actual 45
do have some advice 196
do have some amount 110
do have some brains 45
do have some chance 83
do have some choice 475
do have some coffee 46
do have some common 1804
do have some degree 1576
do have some direct 447
do have some doubts 189
do have some effect 2981
do have some fairly 117
do have some family 80
do have some feelings 158
do have some formal 58
do have some further 100
do have some impact 1126
do have some initial 48
do have some innate 52
do have some issues 179
do have some leeway 470
do have some little 73
do have some lovely 63
do have some market 95
do have some measure 425
do have some memory 86
do have some notions 70
do have some obvious 45
do have some options 735
do have some partial 41
do have some points 112
do have some powers 187
do have some pretty 432
do have some reasons 62
do have some record 42
do have some regard 48
do have some rights 789
do have some serious 292
do have some shared 180
do have some skills 71
do have some slight 311
do have some special 1017
do have some strange 98
do have some talent 121
do have some theories 95
do have some training 73
do have some traits 66
do have some unique 457
do have some useful 173
do have some weight 62
do have such access 138
do have such feelings 227
do have such powers 56
do have such reasons 46
do have such rights 277
do have such skills 48
do have such training 118
do have their dangers 51
do have their effect 410
do have their faults 115
do have their impact 179
do have their limits 645
do have their little 90
do have their merits 437
do have their origin 324
do have their points 50
do have their proper 156
do have their reasons 89
do have their rights 41
do have their source 47
do have their special 73
do have their unique 85
do have these feelings 151
do have these powers 68
do have these rights 126
do have these skills 155
do have those rights 40
do have truth values 191
do have very little 264
do have very serious 173
do have voting rights 49
do have what appears 41
do heavy work around 110
do heavy work without 50
do here make humbly 134
do here most humbly 99
do here walk before 243
do here will affect 43
do hold their course 56
do hope your brother 95
do hope your friend 119
do hurt your feelings 82
do just fine without 1370
do just well enough 149
do just what pleases 99
do just what speech 85
do keep their places 55
do keep your temper 103
do know from various 77
do know very little 108
do know well enough 344
do know what became 40
do know what causes 65
do know what pleases 42
do know when someone 51
do know when something 61
do leave their tracks 51
do less work around 113
do like your brother 67
do like your friend 81
do like your little 40
do like your verses 63
do look like little 87
do look like someone 128
do look like something 121
do look much better 298
do look upon myself 158
do look very pretty 137
do lose some weight 41
do lose your temper 101
do love their mothers 52
do love these little 49
do love your brother 50
do love your cousin 69
do make good coffee 45
do make some changes 66
do make some effort 192
do make such changes 70
do make such claims 150
do make their humble 43
do make their report 62
do make their voices 48
do make truth claims 57
do many acts before 116
do many good actions 41
do many other authors 118
do many other chores 122
do many other cities 76
do many other groups 158
do many other little 52
do many other nations 111
do many other peoples 59
do many other plants 87
do many other public 46
do many other states 162
do many other strange 64
do many other tribes 57
do many other tricks 86
do many other useful 222
do many years before 295
do many years earlier 51
do melt like frosty 265
do mine eyes behold 129
do more evil without 167
do more good without 61
do more harm through 40
do more harm toward 58
