kapok mattress and 43
kills interest and 235
kills microbes and 123
kills pathogens and 139
kills somebody and 126
kills somebody with 118
kills thousands and 70
kills thousands each 40
kilns designed for 62
kilns employed for 78
kilns equipped with 138
kilns provided with 80
kilns suitable for 91
kinda business you 44
kinds abounded and 60
kinds accounts for 82
kinds arrested for 45
kinds combined with 49
kinds compared with 54
kinds concerning them 64
kinds designed for 100
kinds destined for 93
kinds employed for 49
kinds increases with 45
kinds indicate that 147
kinds intended for 205
kinds interact with 72
kinds involved may 46
kinds mentioned and 51
kinds mentioned are 157
kinds mentioned can 44
kinds prepared for 46
kinds provided for 129
kinds required for 376
kinds resemble each 57
kinds suggests that 316
kinds suitable for 692
kinds wherever they 67
kingdom abounded with 119
kingdom achieved its 51
kingdom afforded him 109
kingdom answered her 60
kingdom attained its 173
kingdom attended him 55
kingdom believed that 42
kingdom burdened with 62
kingdom combined with 173
kingdom compared with 154
kingdom complete with 106
kingdom comprising all 235
kingdom consists not 82
kingdom containing all 46
kingdom contains all 78
kingdom declared that 66
kingdom declined and 147
kingdom demanded that 167
kingdom depended for 58
kingdom destined for 74
kingdom embraced all 42
kingdom embraces all 129
kingdom expanded and 254
kingdom expanded its 41
kingdom extended far 163
kingdom extended its 164
kingdom followed this 49
kingdom included all 215
kingdom included both 48
kingdom included not 116
kingdom includes all 226
kingdom includes both 48
kingdom includes not 41
kingdom increased and 46
kingdom indicate that 105
kingdom meanwhile was 194
kingdom mightier than 44
kingdom otherwise than 116
kingdom perceive and 63
kingdom perished with 65
kingdom powerful and 125
kingdom prepared for 40235
kingdom presents two 44
kingdom probably did 46
kingdom promised him 75
kingdom provided for 153
kingdom provided that 125
kingdom purposes and 47
kingdom received its 72
kingdom regained its 101
kingdom remained for 112
kingdom renowned for 82
kingdom required his 95
kingdom required that 706
kingdom requires new 49
kingdom requires that 285
kingdom reserved for 212
kingdom retained its 254
kingdom separate and 45
kingdom suggests that 350
kingdom suitable for 56
kingdom supplies them 89
kingdom survived for 99
kingdom therefore was 61
kingdom threatened with 213
kingdom whenever they 52
kingdom wherever they 49
kissing children and 98
kissing everyone and 79
kissing everyone who 45
knave livingston than 42
kneading machines and 53
kneading machines are 133
kneading machines for 45
kneed trousers and 99
kneel opposite each 92
knees alongside her 62
knees alongside his 78
knees beseeching god 44
knees beseeching him 53
knees besought her 53
knees besought him 313
knees besought his 73
knees betrayed her 65
knees betrayed him 45
knees collided with 85
knees confessing his 52
knees conjured him 48
knees crumpled and 138
knees elevated and 100
knees entreated him 80
knees extended and 465
knees followed for 89
knees implored for 84
knees implored her 84
knees implored him 220
knees implored his 106
knees implored that 98
knees outwards and 68
knees overcome with 46
knees quivered and 90
knees quivered with 54
knees reminded him 40
knees scrambling for 42
knees slightly and 2075
knees slightly for 72
knees slightly with 75
knees straddling her 98
knees straddling his 101
knees straight and 2177
knees straight but 280
knees straight out 50
knees straight with 74
knees suddenly and 84
knees suddenly too 41
knees suddenly weak 344
knees supporting her 43
knees supporting his 66
knees tottered and 78
knees trembled and 1347
knees trembled for 42
knees trembled with 657
knees underneath her 52
knees underneath him 45
knees unlocked and 139
knees whenever she 77
knees whenever they 158
knees whenever you 60
knees wherever they 47
knelt alongside her 91
knelt alongside him 119
knelt devoutly and 66
knelt opposite each 111
knelt opposite her 239
knelt opposite him 117
knelt silently and 62
knelt silently for 45
knelt suddenly and 99
knife backward and 49
knife combined with 43
knife descending and 58
knife descends and 60
knife designed for 218
knife destined for 113
knife downward and 74
knife employed for 64
knife equipped with 76
knife fighters and 53
knife forwards and 51
knife grinders and 163
knife inserted near 2488
knife inserted off 210
knife intended for 219
knife parallel with 170
knife prepared for 43
knife properly and 50
knife scabbard and 53
knife sharpening and 100
knife sideways and 42
knife straight out 48
knife suggests that 95
knife suitable for 111
knife switches and 205
knife switches are 354
knife switches for 100
knife switches may 110
knife switches with 51
knife underneath and 49
knock additive for 119
knock cherokee off 92
knock everyone out 156
knock followed this 48
knock neutrons out 117
knock somebody off 609
knock somebody out 434
knock startled her 536
knock startled him 427
knock startled them 183
knock summoned him 50
knock yourself off 233
knock yourself out 16386
knots compared with 135
knots required for 51
knots straight for 51
knots surfaced and 129
knowing activity and 86
knowing actually and 48
knowing affection and 57
knowing attitude and 46
knowing audience and 43
knowing burlington had 50
knowing children and 104
knowing directly that 170
knowing ethnology and 40
knowing everyone and 193
knowing everyone had 41
knowing everyone was 174
knowing everyone who 125
knowing external things 104
knowing firsthand how 134
knowing firsthand that 157
knowing identity may 44
knowing infinite things 54
knowing involves both 58
knowing involves not 42
knowing involves two 46
knowing inwardly that 187
knowing laughter and 78
knowing likewise that 208
knowing meanwhile that 110
knowing narrator and 49
knowing narrator who 89
knowing observer can 42
knowing observer who 47
knowing organism and 75
knowing otherwise how 262
knowing otherwise than 83
knowing probably that 460
knowing properly how 52
knowing required for 43
knowing requires that 283
knowing scarcely any 173
knowing secretly that 167
knowing somebody was 64
knowing somebody who 249
knowing somewhat that 54
knowing specially how 46
knowing students and 126
knowing subjects and 480
knowing subjects are 156
knowing subjects who 165
knowing subjects with 44
knowing suddenly how 41
knowing suddenly that 654
knowing suggests that 167
knowing suspicion and 60
knowing therefore that 361
knowing tomorrow you 54
knowing violations are 80
knowing whatever she 48
knowing whatever they 70
knowing whatever was 65
knowing whatever you 46
knowing yourself and 1325
knowing yourself can 65
knowing yourself that 96
knowing yourself you 105
known abettors and 67
known academic and 370
known academic who 41
known accounts and 111
known accounts are 264
known accounts for 113
known accuracy and 778
known accuracy with 138
known activist and 294
known activist for 200
known activist who 106
known activity and 1030
known activity are 115
known activity for 73
known activity that 127
known activity was 308
known adultery with 156
known advocate and 304
known advocate for 1124
known advocate was 68
known affection and 243
known affection for 1210
known affinity for 856
known affinity with 94
known agencies and 326
known agencies are 314
known agencies for 122
known agencies that 245
known agitator and 88
known agnostic who 94
known aircraft and 92
known algorithm and 170
known algorithm can 129
known algorithm for 2592
known algorithm that 2272
known allergen and 96
known alphabet and 42
known altitude and 159
known amateurs and 84
known amateurs who 83
known ambitions and 53
known american and 1570
known american art 318
known american men 64
known american oil 48
known american poem 126
known american poet 1294
known american song 115
known american war 172
known american who 173
known analysis and 120
known anatomic and 197
known ancestor and 359
known ancestor was 1010
known ancestor who 189
known ancestry and 187
known anecdote has 119
known anecdote may 41
known anecdote that 981
known antidote and 47
known antidote for 1720
known antigens and 267
known antigens are 304
known antipathy for 452
known anywhere and 103
known anywhere but 56
known anywhere for 40
known anywhere near 81
known aphorism that 1923
known appetite for 224
known appliance for 155
known approach and 57
known approach for 722
known approach that 466
known approach was 66
known aptitude for 137
known argument and 46
known argument for 1250
known argument that 4920
known argument was 183
known articles and 314
known articles are 198
known articles for 56
known articles that 179
known artistic and 133
known assertion that 3368
known associate and 141
known attempts are 60
known attempts was 45
known attitude and 74
known attitude that 282
known attorney and 810
known attorney for 73
known attorney was 42
known attorney who 302
known audience and 133
known authoress and 124
known authority and 656
known authority for 583
known authority has 486
known authority that 359
known authority who 200
known bacterial and 113
known beethoven and 99
known behaviors and 86
known benefits and 623
known benefits are 85
known benefits for 161
known benefits that 45
known biblical and 61
known biologist and 354
known biologist who 48
known botanist and 648
known botanist who 120
known boundary and 153
known breeders and 116
known breeders who 106
known broadway and 98
known browsers are 194
known builders and 40
known burglars and 97
known business and 1016
known business for 47
known business man 4142
known business men 3450
known business was 44
known campaign for 52
known canvases are 135
known capacity and 1351
known capacity are 46
known capacity for 1716
known capacity was 87
known capacity with 178
known captains who 95
known carriers and 304
known carriers are 115
known carriers for 128
known casually for 286
known casualty was 51
known catalyst for 221
known category and 115
known catherine for 50
known catholics and 98
known catholics who 110
known cellular and 105
known channels and 101
known channels for 99
known chemical and 2018
known chemical law 260
known chemists and 57
known children and 327
known children are 537
known children that 170
known children who 929
known children with 239
known christian and 124
known christian men 65
known christian poet 52
known churches and 240
known citizens and 770
known citizens are 45
known citizens for 55
known citizens had 44
known citizens was 164
known citizens who 586
known classics and 169
known classics are 46
known clemency and 202
known clinical and 500
known clusters and 125
known clusters are 108
known colleges and 934
known colleges are 165
known colleges for 135
known colonies are 155
known comedians and 153
known comedies are 164
known commands and 142
known commonly and 95
known communion with 40
known companion and 40
known compared with 853
known complete and 83
known complete set 272
known composer and 2188
known composer for 147
known composer was 74
known composer who 410
known compound and 366
known compound can 116
known compound for 132
known compound may 144
known compound that 363
known compound with 281
known computer and 73
known concepts and 1384
known concepts are 316
known concepts for 116
known concepts that 210
known concerning all 47
known concerning any 230
known concerning both 66
known concerning each 59
known concerning god 169
known concerning her 338
known concerning him 1583
known concerning his 1206
known concerning how 215
known concerning its 1607
known concerning our 85
known concerning that 650
known concerning them 3889
known concerning this 1853
known concerning you 42
known concerns are 43
known concerns that 93
known concerto for 57
known condition and 518
known condition for 998
known condition may 113
known condition that 2100
known condition with 85
known conflict and 45
known conflict with 366
known constant and 776
known constant for 373
known constant that 206
known contacts and 172
known contacts with 938
known contempt for 992
known contents and 136
known contract for 96
known coolness and 42
known courtesy and 156
known courtier and 45
known criminal and 650
known criminal for 43
known criminal law 190
known criminal was 132
known criminal who 366
known criminal with 166
known criterion for 614
known critical and 193
known crusader for 126
known cultural and 648
known cultures and 625
known cultures are 218
known cultures that 150
known currents and 183
known currents are 144
known curtains but 80
known customer was 299
known darkness and 130
known decisions and 42
known delights and 266
known democrat and 134
known democrat who 96
known deposits and 1057
known deposits are 3192
known deposits being 50
known deposits has 103
known deposits that 932
known deposits with 127
known designer and 584
known designer who 124
known diabetics and 119
known diabetics are 123
known diabetics who 109
known diagnosis and 81
known diameters and 111
known didactic poem 48
known dimension and 79
known dinosaur was 41
known diplomat and 458
known diplomat who 41
known direction and 714
known direction for 47
known direction with 187
known directly and 1292
known directly but 352
known directly for 48
known directly that 105
known director and 342
known director was 57
known director who 177
known disciple and 110
known disciple was 134
known discreet man 176
known disorder and 49
known disorder that 92
known distance and 1910
known distance are 58
known distance can 140
known distance for 115
known distance that 88
known distance was 133
known distance with 95
known distaste for 1108
known divisions and 54
known doctrine and 209
known doctrine that 1826
known document and 107
known document that 473
known document with 53
known domestic and 212
known dramatic and 121
known dramatic poet 47
known drunkard and 47
known eagerness for 68
known economic and 824
known economic law 592
known education and 65
known educator and 1752
known educator has 60
known educator who 320
known efficacy and 203
known efficacy for 71
known electric and 482
known elements and 2916
known elements are 2844
known elements bear 51
known elements but 261
known elements can 411
known elements for 291
known elements had 285
known elements has 213
known elements may 272
known elements that 1138
known elements was 86
known elements with 510
known elevation and 1004
known elevation are 64
known elevation for 124
known elizabeth for 89
known elizabeth was 43
known eminence and 42
known employer and 54
known energies and 211
known engineering and 165
known engineers and 310
known engineers who 59
known enthusiasm and 53
known enthusiasm for 998
known enthusiast for 115
known entirely for 40
known entities and 339
known entities are 146
known entities for 493
known entities that 293
known episodes and 164
known episodes that 93
known equations and 133
known equations are 161
known equations for 1240
known equations that 118
known erudition and 137
known essayist and 586
known essential oil 104
known estimate for 109
known europeans and 132
known everyone and 91
known everyone for 51
known everyone was 48
known everyone who 163
known evidence and 559
known evidence for 1774
known evidence that 3633
known evidence was 41
known examples all 133
known examples and 956
known examples are 35558
known examples being 2410
known examples but 115
known examples can 506
known examples for 1222
known examples has 41
known examples how 131
known examples may 542
known examples that 2096
known examples was 588
known examples with 352
known exception being 512
known exception that 54
known exception was 528
known execution for 126
known expansion for 117
known expenses and 118
known exploits and 104
known explorer and 722
known exponent and 50
known exponent was 378
known exposure and 297
known exposure has 69
known exposure was 105
known external and 132
known facility for 218
known facility with 226
known failures and 167
known families and 584
known families are 508
known families had 210
known families that 574
known families who 722
known families with 172
known feminist and 544
known feminist who 108
known ferocity and 44
known fidelity and 489
known financial and 177
known firmness and 436
known florence long 49
known fondness for 2800
known football team 58
known footstep was 43
known foremost for 47
known formally and 44
known formerly and 42
known formulas and 338
known formulas are 206
known formulas for 1578
known formulas that 89
known functions and 1430
known functions are 784
known functions can 149
known functions for 435
known functions that 574
known functions with 267
known galaxies and 123
known galaxies are 296
known gamblers and 269
known gangsters and 176
known gardener and 46
known generals and 57
known generals who 60
known genotype and 70
known geologist and 448
known geologist who 138
known geometric and 171
known glaciers are 66
known globally and 82
known globally for 186
known goldsmith and 108
known goodness and 483
known greatness and 225
known gujarati poet 134
known habitats and 96
known habitats are 85
known habitats for 91
known handbook for 98
known hardness and 169
known hardship and 398
known hardware and 140
known heartache and 40
known hereafter that 229
known historian and 3070
known historian has 242
known historian who 474
known historic and 187
known holidays and 42
known hominids are 100
known homology with 50
known hormones and 337
known hormones are 306
known horseman and 54
known hospital and 44
known hospital for 191
known humanist and 156
known humanity and 814
known humorist and 338
known hundreds and 53
known hundreds who 53
known husbands and 101
known husbands who 91
known identity and 554
known identity are 108
known identity for 198
known illusions are 96
known impunity with 58
known incident and 145
known incident that 734
known incident was 340
known incident with 83
known indicate that 337
known indicating that 121
known industry and 390
known infected area 153
known infection and 61
known infection with 186
known initially and 121
known initially for 250
known initially that 107
known injuries and 210
known instance being 644
known instance did 101
known instance has 190
known instance that 282
known instance was 748
known instinct for 43
known intended use 53
known intention and 116
known interest and 312
known internal and 199
known interval and 45
known intimacy with 1482
known invention was 228
known inventor and 386
known irritant and 132
known isotopes and 87
known isotopes are 307
known jacobite song 90
known japanese and 143
known japanese poem 40
known japanese poet 118
known journals and 386
known journals are 108
known journals that 93
known judgment and 506
known judgment that 303
known kindness and 812
known landmark and 518
known landmark for 730
known landmark near 120
known landmark that 148
known landmark was 63
known languages and 1498
known languages are 1134
known languages can 147
known languages for 175
known languages that 413
known languages was 86
known languages with 163
known latitude and 1045
known laughter and 81
known lawrence for 54
known lecturer and 1882
known lecturer who 130
known leftists and 129
known liberals and 327
known librarian and 136
known likewise that 148
known linguistic and 150
known literary and 1690
known literary man 1592
known literary men 1422
known literary use 136
known lobbyist for 46
known locality and 138
known locality for 1260
known locality near 106
known locations and 957
known locations are 394
known locations for 395
known locations that 362
known locations with 192
known longitude and 87
known machines and 161
known machines are 65
known machines for 187
known magazine and 198
known magazine for 110
known magazine that 156
known magazine was 68
known magnetic and 132
known mammalian and 98
known managers and 54
known managers who 252
known margaret and 40
known margaret for 92
known marriages that 129
known materials and 1310
known materials are 708
known materials can 497
known materials for 528
known materials that 646
known materials with 164
known matrices and 98
known meanwhile for 43
known medicine for 121
known medicine man 496
known medicine men 64
known medieval and 51
known melodies and 290
known melodies are 139
known melodies for 46
known melodies with 47
known mentally ill 119
known merchant and 1258
known merchant was 40
known merchant who 249
known metaphor for 522
known metaphor put 43
known mildness and 47
known military and 386
known military man 296
known military men 192
known minerals and 622
known minerals are 556
known minerals that 138
known minister and 700
known minister was 156
known minister who 468
known mixtures and 158
known mixtures are 99
known moderate and 133
known molarity and 42
known momentum and 96
known morality and 152
known mountain and 46
known mountain man 245
known mountain men 230
known mountain peak 46
known movement for 63
known movement was 52
known muralist and 50
known murderer and 226
known musicians and 1270
known musicians are 164
known musicians had 50
known musicians who 536
known mutagens and 442
known mutagens are 131
known mutations and 369
known mutations are 399
known mutations can 40
known mutations that 562
known negative and 406
known networks and 196
known nickname for 118
known nobility and 104
known novelist and 3166
known novelist has 40
known novelist was 42
known novelist who 614
known nowadays for 523
known nowadays than 95
known nowadays that 981
known objection that 404
known observer and 43
known obsession with 372
known occasions that 143
known occupant was 137
known offenses and 112
known offenses are 47
known officers and 178
known officers who 261
known officials and 174
known officials who 48
known ointment for 40
known operation and 48
known operation for 149
known operation was 108
known opponent and 40
known organism has 44
known organism that 87
known organist and 486
known original and 289
known orthodoxy that 40
known otherwise and 105
known otherwise for 79
known otherwise than 6830
known otherwise that 117
known outcomes and 154
known outcrops are 124
known pacifist and 212
known pacifist who 40
known packages are 157
known painters and 1266
known painters are 220
known painters who 424
known pamphlet was 41
known parables are 95
known paradigm for 147
known parallax and 50
known parallel for 180
known partially and 43
known particle has 73
known particle that 40
known partners and 102
known passages and 266
known passages are 298
known passages that 248
known pathogens and 356
known pathogens are 198
known pathogens for 97
known pathogens that 636
known pathology and 204
known patience and 42
known patients and 117
known patients are 44
known patients who 1642
known patients with 874
known patriotic and 100
known patriotic poem 50
known patriotic song 216
known patterns and 996
known patterns are 364
known patterns for 300
known patterns that 459
known patterns with 46
known pedigree and 112
known penchant for 2800
known personal and 336
known physical and 4316
known physical fear 68
known physical law 3702
known physician and 3410
known physician for 49
known physician had 127
known physician has 102
known physician was 220
known physician who 970
known physician with 137
known pictures and 356
known pictures are 1144
known pictures that 47
known pitfalls and 222
known pleasures and 236
known policies and 396
known polymers are 46
known porosity and 135
known portrait and 198
known portrait was 71
known positions and 1226
known positions are 211
known positions can 45
known positions for 106
known positions that 175
known positions with 180
known positive and 2948
known positive law 67
known potential and 393
known potential for 1556
known practice and 572
known practice for 548
known practice that 527
known practice was 116
known practice with 124
known preachers and 260
known preachers who 244
known precision and 249
known premises and 83
known presence and 202
known pressure and 1860
known pressure can 87
known pressure for 125
known pressure head 46
known pressure was 114
known pressure with 51
known printers and 74
known privation and 94
known probably are 139
known probably being 754
known probably for 167
known problems and 2448
known problems are 574
known problems but 133
known problems can 126
known problems for 550
known problems may 41
known problems that 2284
known problems with 5076
known producer and 404
known products and 1048
known products are 1288
known products being 43
known products can 43
known products for 176
known products may 52
known products that 676
known products was 47
known products with 148
known programs and 216
known programs are 676
known programs for 462
known programs that 616
known projects and 136
known projects are 396
known projects for 61
known projects that 113
known projects was 123
known promoter and 62
known promptly and 51
known property and 279
known property that 1595
known prophecy that 276
known prophets and 55
known proposal for 924
known proposal that 248
known proposal was 61
known proteins and 745
known proteins are 424
known proteins can 161
known proteins for 125
known proteins has 43
known proteins that 694
known proteins with 257
known protocol for 132
known proverbs and 316
known proverbs are 55
known provided that 326
known provision for 184
known provision that 170
known prudence and 1382
known publicly and 1009
known publicly but 41
known publicly for 480
known publicly his 63
known publicly how 51
known publicly that 6904
known purposes and 134
known quantity all 72
known quantity and 3410
known quantity are 48
known quantity but 126
known quantity can 97
known quantity for 733
known quantity than 181
known quantity that 928
known quantity was 132
known quantity who 175
known quantity with 596
known quarries are 69
known questions and 89
known quotation that 52
known radicals and 209
known railroad man 153
known railroad men 142
known rainfall and 41
known rapidity with 67
known rationale for 161
known reactants and 45
known readiness with 42
known realities and 178
known realities are 50
known receipts and 46
known recently for 146
known recently that 217
known receptor for 226
known recorded use 95
known recordings are 45
known reformer and 350
known reformer who 47
known rejection and 42
known relations and 556
known relations are 304
known relations for 728
known relations that 247
known relations they 47
known relations with 746
known relative age 142
known relative and 99
known relative was 125
known relative who 57
known relative with 88
known religions and 292
known religions are 186
known religions two 48
known religious and 726
known religious man 46
known remedies and 279
known remedies are 274
known remedies for 1364
known remedies had 130
known remedies that 44
known reporter and 168
known reporter for 201
known reporter who 103
known reptiles and 109
known reptiles are 101
known requests for 90
known requires that 92
known reserves and 1822
known reserves are 3303
known reserves can 61
known reserves for 124
known reserves has 46
known reserves may 64
known reserves that 230
known resident and 71
known resident was 159
known resistor and 145
known resource and 94
known resource for 202
known resource that 88
known respecting any 74
known respecting her 101
known respecting him 363
known respecting his 378
known respecting its 405
known respecting our 41
known respecting that 232
known respecting them 1039
known respecting this 594
known response was 95
known romantic poet 138
known routines and 119
known sagacity and 216
known salesmen who 45
known sanitary law 40
known sanskrit poet 120
known satirist and 51
known scarcely any 215
known scholars and 2528
known scholars are 141
known scholars for 40
known scholars had 44
known scholars who 1256
known scholars with 44
known sciences and 225
known scottish poet 266
known scottish song 143
known sculptor and 776
known sculptor was 48
known sculptor who 248
known secretly that 178
known security and 247
