raced between desolate 44
raise matters concerning 62
raise meaningful questions 118
raise minimum benefits 54
raise national economic 47
raise national prestige 44
raise national security 161
raise nominal interest 673
raise operating expenses 76
raise operating revenues 77
raise osmotic pressure 46
raise overall economic 71
raise painful blisters 48
raise painful questions 102
raise peculiar problems 85
raise perfect children 261
raise pointed questions 374
raise popular interest 49
raise privacy concerns 1924
raise private donations 93
raise radical questions 140
raise related questions 261
raise research questions 252
raise revenue adequate 169
raise revenue directly 89
raise seizure threshold 110
raise several children 467
raise several concerns 230
raise several critical 213
raise several defenses 69
raise several distinct 40
raise several intriguing 126
raise several problems 1079
raise several questions 8664
raise similar concerns 1101
raise similar problems 1843
raise similar questions 3539
raise smaller families 59
raise student interest 56
raise thirteen children 57
raise troubling questions 2812
raise welfare benefits 114
raise welfare payments 69
raising adopted children 365
raising african american 114
raising alveolar pressure 46
raising arterial pressure 344
raising awkward questions 455
raising bilingual children 166
raising biracial children 95
raising british interest 54
raising broader questions 94
raising broiler chickens 69
raising capital directly 48
raising capital formation 91
raising central questions 59
raising certain agreeable 53
raising certain defenses 64
raising certain problems 93
raising certain questions 522
raising complex problems 47
raising complex questions 130
raising deposit interest 50
raising efforts included 88
raising efforts resulted 101
raising faculty salaries 483
raising federal questions 156
raising federal revenues 80
raising foreign currency 417
raising general questions 257
raising general revenues 59
raising herself slightly 198
raising herself suddenly 56
raising himself applause 77
raising himself joyfully 136
raising himself slightly 256
raising himself suddenly 121
raising immense fortunes 78
raising national security 47
raising nominal interest 177
raising osmotic pressure 94
raising perfect children 107
raising pointed questions 96
raising privacy concerns 116
raising research questions 60
raising several children 292
raising several questions 385
raising similar concerns 88
raising similar problems 99
raising similar questions 392
raising smarter children 53
raising teenage children 80
raising thirteen children 64
raising troubling questions 532
raising welfare benefits 96
raising welfare payments 41
rally popular enthusiasm 54
ranged between eighteen 169
ranged between extremes 83
ranged between fourteen 105
ranged between nineteen 65
ranged herself alongside 253
ranged herself entirely 48
ranged himself alongside 950
ranged himself entirely 60
ranged himself squarely 74
ranges between extremes 278
ranges between fourteen 41
ranges extending northward 42
ranges himself alongside 604
ranges overlap slightly 54
ranges overlap somewhat 45
ranges roughly parallel 100
ranking african american 2061
ranking british diplomat 136
ranking british military 526
ranking british officers 1456
ranking british officials 798
ranking cabinet minister 72
ranking cabinet officials 89
ranking cavalry officers 51
ranking central officials 51
ranking chinese military 140
ranking chinese officers 283
ranking chinese officials 1303
ranking civilian officials 236
ranking colonial officials 374
ranking company officers 113
ranking company officials 386
ranking decision packages 296
ranking defense officials 77
ranking egyptian officers 89
ranking egyptian officials 221
ranking elected officials 185
ranking european officials 69
ranking federal officers 97
ranking federal officials 771
ranking finance ministry 44
ranking foreign ministry 444
ranking foreign officials 228
ranking foreign visitors 151
ranking general officers 213
ranking gestapo officers 50
ranking hungarian officers 44
ranking imperial officials 145
ranking medical officers 227
ranking mexican american 58
ranking mexican officers 89
ranking mexican officials 305
ranking national officials 168
ranking national security 61
ranking national socialist 126
ranking officer involved 310
ranking official positions 229
ranking ottoman officials 205
ranking regular officers 48
ranking remains unchanged 49
ranking reserve officers 60
ranking retired military 308
ranking retired officers 414
ranking samurai families 53
ranking service industry 584
ranking service officers 103
ranking spanish officials 122
ranking tibetan officials 50
ranking turkish military 42
ranking turkish officers 48
ranking turkish officials 113
ranking vatican officials 149
ranking western diplomat 57
rapes involving strangers 45
rapid abscess formation 41
rapid advance followed 117
rapid advance northward 71
rapid advance occurred 71
rapid advance possible 93
rapid advance southward 59
rapid advance westward 108
rapid antigen detection 1307
rapid brittle fracture 63
rapid brownian movement 203
rapid capital expansion 186
rapid capital formation 925
rapid capital mobility 104
rapid capital outflows 119
rapid capital recovery 114
rapid capital turnover 128
rapid carotid upstroke 62
rapid chinese economic 75
rapid cleavage divisions 50
rapid colonial expansion 241
rapid complex formation 48
rapid computing machines 118
rapid control response 45
rapid crystal formation 63
rapid current variations 59
rapid customs clearance 51
rapid decline followed 301
rapid decline occurred 211
rapid decline thereafter 316
rapid decrease followed 129
rapid decrease observed 60
rapid decrease occurred 134
rapid decrease thereafter 68
rapid defense response 115
rapid deficit reduction 58
rapid dynamic response 79
rapid eastward expansion 72
rapid eastward movement 111
rapid elastic recovery 88
rapid european economic 46
rapid european expansion 76
rapid european recovery 42
rapid exchange kinetics 54
rapid eyeball movement 52
rapid foreign expansion 53
rapid forward movement 1446
rapid forward progress 96
rapid general economic 79
rapid general expansion 83
rapid general inflation 46
rapid general progress 53
rapid genetic analysis 50
rapid genetic progress 131
rapid hardening portland 3056
rapid hepatic clearance 196
rapid imperial expansion 179
rapid impulse formation 133
rapid increase compared 40
rapid increase followed 353
rapid increase observed 84
rapid increase occurred 487
rapid increase produced 42
rapid increase recently 41
rapid increase reflects 58
rapid increase resulted 48
rapid increase suggests 47
rapid increase thereafter 130
rapid insulin response 80
rapid kinetic analysis 86
rapid lateral diffusion 403
rapid lateral expansion 88
rapid lateral migration 93
rapid lateral mobility 50
rapid lateral movement 333
rapid lateral variations 226
rapid material expansion 112
rapid material progress 1328
rapid medical advances 159
rapid medical attention 132
rapid medical progress 65
rapid medical response 47
rapid medical treatment 75
rapid mitotic activity 111
rapid mitotic divisions 293
rapid montage sequence 67
rapid national economic 411
rapid national expansion 327
rapid national progress 105
rapid natural resource 50
rapid natural selection 132
rapid network expansion 83
rapid neutron captures 43
rapid outward diffusion 117
rapid outward expansion 164
rapid outward migration 45
rapid outward movement 208
rapid overall economic 292
rapid overall expansion 65
rapid overseas expansion 223
rapid palatal expander 77
rapid palatal expansion 2145
rapid passive movement 62
rapid patient recovery 129
rapid patient turnover 298
rapid periodic impulses 77
rapid periodic variations 95
rapid postwar economic 546
rapid postwar expansion 876
rapid postwar inflation 45
rapid postwar recovery 295
rapid poverty reduction 883
rapid process compared 113
rapid product delivery 58
rapid product evolution 61
rapid product turnover 109
rapid program expansion 50
rapid protein breakdown 59
rapid protein synthesis 1159
rapid protein turnover 185
rapid protein tyrosine 121
rapid quivering movement 46
rapid railway expansion 102
rapid railway extension 64
rapid regional economic 100
rapid research progress 46
rapid results obtained 62
rapid revolving movement 49
rapid rhythmic activity 50
rapid rhythmic movement 73
rapid rhythmic patterns 41
rapid rotation produces 78
rapid routine analysis 140
rapid screening purposes 107
rapid secular variations 99
rapid service delivery 65
rapid shallow torrents 67
rapid species turnover 59
rapid strides recently 61
rapid success achieved 73
rapid success attended 108
rapid surface currents 68
rapid surface diffusion 370
rapid surface drainage 199
rapid surface movement 54
rapid surface oxidation 75
rapid symptom reduction 84
rapid synapse formation 140
rapid thrombus formation 50
rapid transit authority 104
rapid transit district 383
rapid transit electric 73
rapid transit elevated 53
rapid transit expansion 57
rapid transit extension 192
rapid transit facility 329
rapid transit increased 56
rapid transit networks 118
rapid transit operation 241
rapid transit passenger 72
rapid transit possible 79
rapid transit problems 101
rapid transit projects 307
rapid transit proposal 128
rapid transit provided 56
rapid transit purposes 116
rapid transit railroad 626
rapid transit railways 614
rapid transit services 591
rapid transit situation 75
rapid transit terminal 273
rapid transit vehicles 404
rapid urinary excretion 789
rapid vaginal delivery 70
rapid vibrating movement 56
rapid voltage variations 69
rapid wartime expansion 284
rapid wartime inflation 47
rapid western expansion 143
rated african american 113
rated battery capacity 129
rated behavior problems 317
rated current capacity 329
rated machine capacity 43
rated maximum capacity 110
rated network programs 134
rated operating pressure 212
rated primary currents 188
rated storage capacity 56
rated totally disabled 157
rates against american 40
rates because inflation 41
rates because interest 304
rates becomes apparent 50
rates between adjacent 206
rates between american 191
rates between atlantic 142
rates between australia 77
rates between carriers 116
rates between catholics 53
rates between children 206
rates between connecting 74
rates between counties 99
rates between december 46
rates between developing 170
rates between domestic 158
rates between families 55
rates between japanese 75
rates between minority 102
rates between ordinary 50
rates between patients 711
rates between railways 41
rates between scotland 52
rates between selected 58
rates between separate 44
rates between shippers 150
rates between specific 126
rates between students 152
rates between subjects 72
rates between treatment 218
rates between tropical 58
rates charged contract 68
rates charged shippers 91
rates closely followed 67
rates closely parallel 51
rates decline markedly 43
rates decline relative 53
rates decline slightly 49
rates decline somewhat 65
rates decrease markedly 71
rates decrease slightly 81
rates depends entirely 46
rates drifted downward 41
rates dropped markedly 122
rates dropped slightly 88
rates dropped somewhat 54
rates following cessation 43
rates following coronary 54
rates following exposure 62
rates following resection 123
rates following surgical 157
rates following transfer 56
rates following treatment 691
rates include breakfast 1900
rates including breakfast 119
rates increase directly 52
rates increase markedly 246
rates increase relative 86
rates increase slightly 130
rates increase somewhat 48
rates measured directly 53
rates provide evidence 72
rates quickly returned 41
rates rapidly declined 43
rates rapidly increased 84
rates reflect economic 47
rates reflect expected 74
rates reflect inflation 49
rates reflect relative 70
rates reflect variations 51
rates remaining constant 202
rates remaining unchanged 185
rates remains constant 86
rates remains unchanged 83
rates roughly constant 45
rates roughly parallel 49
rates sharply declined 67
rates sharply increased 100
rates steadily declined 244
rates steadily decreased 72
rates steadily increased 180
rates strongly suggests 57
rates trended downward 123
rates usually employed 45
rates usually exceeded 46
rates usually indicate 73
rates usually involves 44
rates usually reported 57
rather acutely conscious 47
rather against europeans 52
rather aimless wanderings 78
rather allured thereunto 42
rather answers appetite 87
rather attract attention 45
rather awkward attempts 98
rather awkward attitude 52
rather awkward business 123
rather awkward doctrine 46
rather awkward movement 55
rather awkward questions 187
rather awkward sentence 89
rather awkward situation 986
rather because american 113
rather because everyone 105
rather because provision 46
rather becomes concealed 111
rather belated attempts 45
rather belated response 86
rather between advocacy 97
rather bizarre argument 43
rather bizarre incident 157
rather bizarre situation 286
rather blighting negative 53
rather bluntly informed 140
rather briefly sketched 46
rather brittle materials 64
rather broader approach 57
rather broadly accepted 42
rather broadly bordered 46
rather broadly expanded 78
rather broadly triangular 83
rather broadly truncate 75
rather brusque treatment 51
rather callous attitude 112
rather careful analysis 339
rather careful attention 149
rather careful estimate 50
rather careful scrutiny 144
rather careful selection 55
rather careful treatment 59
rather caustic comments 151
rather cautious approach 430
rather cautious attitude 196
rather certain elements 45
rather chaotic condition 244
rather chaotic emotional 128
rather chaotic situation 351
rather closely adherent 47
rather closely approach 50
rather closely attached 156
rather closely confined 314
rather closely examined 41
rather closely followed 483
rather closely involved 64
rather closely parallel 476
rather closely reflects 45
rather closely resemble 657
rather closely resembling 264
rather comical incident 106
rather comical situation 61
rather compact clusters 42
rather complex accounting 73
rather complex activity 80
rather complex algorithm 105
rather complex analysis 367
rather complex approach 106
rather complex argument 351
rather complex assembly 44
rather complex attempts 43
rather complex attitude 90
rather complex behaviors 60
rather complex boundary 43
rather complex business 180
rather complex chemical 594
rather complex circuits 51
rather complex compared 88
rather complex compound 55
rather complex computer 164
rather complex concepts 138
rather complex condition 57
rather complex cultural 59
rather complex document 41
rather complex dynamics 74
rather complex economic 120
rather complex elements 44
rather complex emotional 49
rather complex entities 42
rather complex equations 162
rather complex evolution 61
rather complex exercise 59
rather complex feedback 44
rather complex financial 80
rather complex formulas 132
rather complex functions 219
rather complex geometric 54
rather complex internal 155
rather complex judgment 50
rather complex linguistic 49
rather complex magnetic 54
rather complex materials 67
rather complex mixtures 221
rather complex molecule 91
rather complex movement 65
rather complex networks 52
rather complex nonlinear 64
rather complex operation 273
rather complex patterns 309
rather complex physical 132
rather complex problems 607
rather complex processing 43
rather complex products 41
rather complex programs 75
rather complex protocol 47
rather complex provision 42
rather complex questions 210
rather complex relations 218
rather complex response 76
rather complex semantic 57
rather complex sentence 94
rather complex sequence 286
rather complex situation 1056
rather complex software 42
rather complex spectrum 93
rather complex strategy 41
rather complex treatment 68
rather complex variations 46
rather confusing evidence 52
rather confusing situation 394
rather cramped quarters 618
rather crowded condition 77
rather crowded quarters 71
rather crudely designed 60
rather crudely executed 586
rather crudely fashioned 259
rather crudely finished 76
rather crudely rendered 63
rather cryptic assertion 85
rather cryptic comments 53
rather cryptic sentence 132
rather cursory analysis 82
rather cursory attention 97
rather cursory overview 95
rather cursory treatment 455
rather cynical approach 99
rather cynical attitude 322
rather cynical observer 113
rather damaged condition 96
rather decided tendency 42
rather densely flowered 56
rather directs attention 44
rather distant approach 41
rather distant attitude 98
rather distant courtesy 64
rather distant prospect 133
rather distant relations 104
rather distant relative 306
rather diverse elements 99
rather diverse examples 48
rather diverse terrains 58
rather drastic approach 69
rather drastic chemical 92
rather drastic operation 52
rather drastic proposal 40
rather drastic reduction 178
rather drastic remedies 47
rather drastic revisions 73
rather drastic treatment 408
rather dreadful prospect 71
rather drunken condition 54
rather elegant approach 54
rather elusive concepts 56
rather eminent scholars 55
rather equally balanced 148
rather exposed positions 41
rather exposed situation 57
rather extreme approach 79
rather extreme attitude 63
rather extreme condition 40
rather extreme emphasis 64
rather extreme examples 628
rather extreme instance 230
rather extreme positions 345
rather extreme proposal 47
rather extreme religious 46
rather extreme response 47
rather extreme situation 204
rather extreme variations 124
rather fearsome curiosity 46
rather focuses attention 77
rather foolish questions 42
rather forlorn condition 61
rather general analysis 107
rather general approach 383
rather general approval 177
rather general argument 104
rather general attitude 128
rather general audience 61
rather general category 70
rather general comments 188
rather general concepts 130
rather general condition 109
rather general confusion 54
rather general economic 53
rather general evidence 42
rather general functions 85
rather general guidance 50
rather general interest 278
rather general movement 55
rather general overview 129
rather general patterns 50
rather general physical 54
rather general practice 548
rather general problems 121
rather general property 143
rather general provision 60
rather general purposes 49
rather general questions 366
rather general response 54
rather general situation 110
rather general tendency 475
rather general treatment 205
rather general validity 126
rather grandly entitled 46
rather grandly referred 58
rather hastily accepted 48
rather hastily compiled 65
rather hastily credited 84
rather hastily executed 83
rather hastily inferred 68
rather hastily prepared 460
rather haughty attitude 61
rather hostile attitude 494
rather hostile audience 52
rather hostile reception 140
rather humdrum business 41
rather increase suspicion 55
rather insipid quatrain 70
rather intense activity 99
rather intense conflict 40
rather intense emotional 77
rather intense interest 227
rather intense scrutiny 56
rather irksome business 42
rather lenient attitude 109
rather lenient treatment 79
rather liberal approach 141
rather liberal attitude 222
rather liberal estimate 72
rather liberal policies 44
rather liberal provision 47
rather liberal standard 112
rather liberal treatment 51
rather lightly regarded 85
rather limited accuracy 89
rather limited activity 88
rather limited analysis 107
rather limited approach 196
rather limited attempts 49
rather limited attention 300
rather limited audience 204
rather limited authority 83
rather limited autonomy 54
rather limited benefits 73
rather limited capacity 455
rather limited category 45
rather limited clinical 69
rather limited compared 512
rather limited confines 83
rather limited contacts 44
rather limited coverage 119
rather limited cultural 65
rather limited domestic 52
rather limited economic 206
rather limited education 198
rather limited evidence 585
rather limited examples 45
rather limited exposure 81
rather limited extension 47
rather limited financial 165
rather limited functions 98
rather limited horizons 73
rather limited interest 1059
rather limited literary 50
rather limited military 71
rather limited personal 72
rather limited physical 65
rather limited potential 269
rather limited practice 50
rather limited progress 100
rather limited purposes 123
rather limited quantity 109
rather limited questions 41
rather limited relative 65
rather limited resource 69
rather limited response 66
rather limited selection 301
rather limited spectrum 70
rather limited treatment 163
rather limited universe 48
rather limited validity 96
rather literal approach 77
rather loosely attached 1520
rather loosely cemented 66
rather loosely employed 199
rather loosely enforced 46
rather loosely flowered 118
rather loosely referred 244
rather minimal compared 48
rather mounted infantry 118
rather mundane business 101
rather mundane problems 49
rather mundane questions 46
rather naively believed 236
rather naively expected 84
rather naively imagined 44
rather natural approach 41
rather natural extension 165
rather natural response 43
rather natural tendency 144
rather naughty children 44
rather neutral attitude 101
rather notable exception 94
rather oblique approach 67
rather oblique direction 42
rather obscure argument 53
rather obscure beginnings 40
rather obscure journals 102
rather obscure passages 126
rather obscure provision 267
rather obscure sentence 147
rather obscure symptoms 41
rather offhand treatment 46
rather olympian platform 60
rather painful contrast 48
rather painful exercise 48
rather painful incident 96
rather painful memories 62
rather painful operation 116
rather painful sensation 51
rather painful situation 64
rather painful struggle 43
rather painful surprise 43
rather passive activity 83
rather passive approach 165
rather passive attitude 543
rather passive observer 44
rather passive response 54
rather pathetic attempts 242
rather pathetic creatures 51
rather pathetic imitation 41
rather pathetic incident 64
rather pathetic instance 46
rather pathetic interest 52
rather pathetic situation 58
rather peculiar approach 49
rather peculiar argument 57
rather peculiar attitude 106
rather peculiar condition 110
rather peculiar happened 50
rather peculiar incident 65
rather peculiar interest 58
rather peculiar property 83
rather peculiar provision 44
rather peculiar relations 40
rather peculiar religious 95
rather peculiar situation 803
rather peculiar treatment 44
rather perhaps respites 49
rather pitiable condition 46
rather pitiful attempts 43
rather pitiful condition 69
rather plainly indicate 55
rather pleasant aromatic 64
rather pleasant memories 46
rather pleasant prospect 53
rather pleasant sensation 195
rather pleasant surprise 166
rather poetical effusions 43
rather pointed comments 83
rather pointed questions 437
rather popular approach 60
rather poverty stricken 47
rather precise analysis 47
rather precise estimate 120
rather precise patterns 44
rather precise questions 48
rather precise temporal 45
rather prepare breakfast 55
rather private property 68
rather promising approach 50
rather promising prospect 63
rather proudly exhibits 46
rather provide guidance 48
rather quickly absorbed 193
rather quickly accepted 128
rather quickly achieved 107
rather quickly acquired 71
rather quickly compared 82
rather quickly disposed 66
rather quickly followed 95
rather quickly produced 43
rather quickly rejected 58
rather quickly replaced 169
rather quickly resolved 65
rather quickly returned 60
rather quickly thereafter 69
rather radical approach 192
rather radical proposal 106
rather radical treatment 42
rather rapidly absorbed 80
rather rapidly attacked 46
rather rapidly compared 46
rather rapidly developing 97
rather rapidly excreted 83
rather rapidly increased 90
rather rapidly oxidized 59
rather rapidly replaced 54
rather rapidly swallowing 166
rather rapidly thereafter 66
rather receive infection 42
rather regular patterns 92
rather regular sequence 50
rather relaxed approach 100
rather relaxed attitude 294
rather reliable estimate 62
rather remains constant 49
rather rigidly confined 47
rather rigidly enforced 71
rather roughly discussing 76
rather roughly executed 172
rather roughly finished 188
rather routine business 43
rather ruinous condition 87
rather selfish attitude 58
rather several distinct 92
rather several possible 41
rather shallow compared 40
rather shallow optimism 42
rather shallow treatment 51
rather sharply critical 68
rather sharply distinct 84
rather sharply downward 168
rather sharply outlined 299
rather sharply reminded 94
rather sharply reproved 59
rather sharply thereafter 54
rather shocked surprise 46
rather shorter distance 77
rather similar analysis 162
rather similar approach 330
rather similar argument 244
rather similar attitude 137
rather similar chemical 260
rather similar clinical 88
rather similar concepts 67
rather similar condition 112
rather similar cultural 42
rather similar economic 121
rather similar equations 44
rather similar evidence 54
rather similar examples 56
rather similar functions 91
rather similar happened 102
rather similar incident 110
rather similar instance 59
rather similar patterns 348
rather similar physical 93
rather similar policies 105
rather similar positions 65
rather similar practice 47
rather similar problems 295
rather similar products 85
rather similar proposal 53
rather similar purposes 46
rather similar questions 89
rather similar response 66
rather similar sequence 129
rather similar situation 1080
rather similar strategy 68
rather similar symptoms 101
rather similar treatment 93
rather simpler approach 65
rather sketchy accounts 60
rather sketchy analysis 79
rather sketchy education 50
rather sketchy evidence 188
rather sketchy overview 46
rather sketchy treatment 153
rather slavish imitation 79
rather slender argument 100
rather slender branches 118
rather slender compared 41
rather slender evidence 823
rather slender outlines 47
rather smaller quantity 180
rather smoothly finished 116
rather socially isolated 48
rather sparely provided 53
rather sparingly afforded 55
rather sparingly branched 155
rather sparingly supplied 40
rather species specific 86
rather specious argument 219
rather spurious argument 58
rather startling admission 105
rather startling assertion 556
rather startling clearness 45
rather startling comments 55
rather startling contrast 213
rather startling doctrine 47
rather startling evidence 147
rather startling exception 41
rather startling incident 66
rather startling problems 58
rather startling proposal 113
rather startling reversal 76
rather startling surprise 101
rather steadily declined 57
rather steadily increased 81
rather steadily thereafter 55
rather steeply inclined 470
rather sterile approach 47
rather sterile exercise 99
rather stringent condition 131
rather stringent controls 62
rather stringent criterion 104
rather stringent standard 40
rather stronger evidence 124
rather strongly adsorbed 130
rather strongly affected 233
rather strongly alkaline 145
rather strongly deformed 43
rather strongly elevated 243
rather strongly flavored 49
rather strongly inclined 254
rather strongly inflated 177
rather strongly narrowed 194
rather strongly negative 53
rather strongly oriented 63
rather strongly positive 40
rather strongly produced 419
rather strongly projecting 100
rather strongly reminded 40
rather strongly suggests 494
rather strongly supports 78
rather studied emphasis 183
rather subject yourself 62
rather summary treatment 289
rather superior attitude 231
rather superior education 62
rather swallow porridge 139
rather tenuous argument 120
rather tenuous evidence 292
rather tenuous relations 41
rather thorough analysis 283
rather thorough coverage 49
rather thorough treatment 192
rather tightly squeezed 77
rather timidly advanced 42
rather towards pantheism 41
rather typical american 389
rather typical attitude 64
rather typical clinical 146
rather typical examples 166
rather typical incident 48
rather typical instance 61
rather typical response 98
rather typical situation 243
rather typical symptoms 50
rather uneasily alongside 215
rather unhappy situation 105
rather uniform chemical 43
rather uniform partition 60
rather uniform patterns 53
rather uniform response 53
rather uniform sequence 55
rather uniform thickness 655
rather uniform vertical 50
rather unknown quantity 76
rather unlucky occurred 102
rather unusual accident 55
rather unusual activity 131
rather unusual approach 447
rather unusual argument 105
rather unusual attention 41
rather unusual attitude 115
rather unusual business 237
rather unusual capacity 80
rather unusual ceremony 46
rather unusual chemical 50
rather unusual compared 42
rather unusual condition 459
rather unusual document 80
rather unusual emphasis 41
rather unusual examples 80
rather unusual exception 108
rather unusual happened 61
rather unusual incident 218
rather unusual instance 153
rather unusual interest 288
rather unusual materials 58
rather unusual patterns 45
rather unusual personal 47
rather unusual physical 66
rather unusual positions 44
rather unusual practice 219
rather unusual problems 89
rather unusual proceeding 362
rather unusual property 175
rather unusual proposal 90
rather unusual provision 226
rather unusual religious 47
rather unusual response 50
rather unusual selection 45
rather unusual sequence 68
rather unusual situation 1749
rather unusual specimen 94
rather unusual strategy 43
rather unusual symptoms 40
rather unusual treatment 154
rather useless exercise 57
rather vaguely mentioned 46
rather vaguely outlined 233
rather vaguely referred 153
rather variable quantity 67
rather weakened condition 102
ration medical services 51
ratios against deposits 76
ratios between adjacent 197
ratios between assessed 59
ratios between domestic 61
ratios between elements 154
ratios between integers 44
ratios between marginal 57
ratios between observed 125
ratios between physical 48
ratios between products 53
ratios between selected 52
ratios between specific 53
ratios between straight 135
ratios between variables 71
ratios derived therefrom 42
ratios increase slightly 53
ratios provide evidence 65
ratios provide valuable 53
ratios usually indicate 52
raved against pericles 40
rayon textile industry 252
razed shortly thereafter 44
reaching african american 125
reaching certain critical 49
reaching certain decisions 75
reaching certain definite 47
reaching certain positions 41
reaching certain segments 61
reaching college students 78
reaching correct decisions 136
reaching creative solutions 40
reaching desired outcomes 124
reaching effects hereafter 98
reaching effects produced 115
reaching general sheridan 72
reaching judicial decisions 332
reaching maximal activity 42
reaching maximum activity 62
reaching maximum capacity 106
reaching maximum positive 45
reaching maximum potential 122
reaching maximum pressure 47
reaching maximum severity 68
reaching maximum thickness 135
reaching maximum velocity 78
reaching measures designed 145
reaching medical attention 84
reaching optimal decisions 64
reaching optimal solutions 76
reaching orbital velocity 61
reaching pattern altitude 53
reaching peaceful solutions 47
reaching rational decisions 207
reaching reforms designed 125
reaching regional approach 56
reaching regional autonomy 44
reaching results obtained 44
reaching several hundreds 144
reaching several thousands 93
reaching towards infinity 42
reaching western australia 91
reacting against antigens 49
reacting against authority 49
reacting against intrusion 67
reacting against specific 41
reacting against victorian 47
reacting material positive 143
reacts strongly alkaline 662
reader against attempting 52
reader against concluding 47
reader becomes absorbed 321
reader becomes confused 632
reader becomes conscious 263
reader becomes engrossed 86
reader becomes immersed 74
reader becomes involved 1111
reader becomes somewhat 46
reader catches glimpses 77
reader focuses attention 64
reader himself supplies 91
reader perhaps requires 40
reader quickly identify 75
reader willingly suspends 64
readings provide students 58
readings usually indicate 46
really absorbing interest 59
really allowed yourself 64
really ancient tradition 72
really appeared dangerous 40
really appeared suddenly 108
really applied yourself 70
really attract attention 128
really awfully grateful 64
really awkward questions 94
really awkward situation 89
really becomes apparent 359
really becomes conscious 44
really becomes involved 71
really becomes possible 136
really becomes valuable 41
really believe children 57
really believe everyone 55
really believe otherwise 46
really believe somebody 44
really believe yourself 212
really belonged anywhere 184
really benefit students 67
really british subjects 104
really careful analysis 67
really complex problems 278
really concern yourself 64
really creative activity 48
really creative inasmuch 112
really creative solutions 44
really deceive yourself 69
really depends entirely 90
really deserve attention 104
really deserve promotion 40
really deserve salvation 41
really dislike publishing 80
really distant galaxies 54
really dreadful physical 96
really enjoyed performing 70
really enjoyed yourself 162
really existed anywhere 247
really existed external 47
really express yourself 189
really flatter yourself 74
really focused attention 81
really function properly 49
really gathered momentum 313
really general interest 41
really genuine affection 61
really genuine interest 58
really governs politics 43
really happening anywhere 66
really helpful activity 63
really hopeful prospect 41
really imagine yourself 123
really immerse yourself 140
really implies doctrine 43
really indulge yourself 49
really intense interest 43
really liberal education 344
really limited monarchy 120
really material machines 47
really matters nowadays 72
really mounted infantry 81
really national assembly 44
really national education 144
really national movement 187
really notable exception 48
really outdone yourself 338
really painful undertow 41
really pathetic tenacity 86
really perfect specimen 54
really perform miracles 96
really picture yourself 52
really pitiable condition 71
really pleasant surprise 61
really popular assembly 78
really popular movement 120
really prepare students 49
really prepare yourself 120
really present wherever 121
