radically modified a 53
railroads followed a 40
railroads involves a 47
railroads maintain a 59
railroads occupied a 55
railroads produced a 77
railroads proposed a 121
railroads provided a 351
railroads received a 165
railroads remained a 42
railroads reported a 49
railroads required a 100
railroads suffered a 96
raindrops produces a 48
rainwater contains a 54
rationally consider a 65
rationally evaluate a 55
rationally justifying a 59
rationally motivate a 51
rationally requires a 91
reactionary nicholas i 100
reactivity provides a 44
readership includes a 42
realization involves a 281
realization presents a 62
realization produced a 108
realization produces a 88
realization prompted a 111
realization provided a 57
realization provides a 140
realization required a 102
realization requires a 350
realization suggests a 44
rearmament produced a 44
rearmament provided a 45
reasonable accuracy a 231
reasonable attorney s 280
reasonable creatures a 62
reasonable distance a 99
reasonable distance i 55
reasonable estimate i 89
reasonable judgment a 42
reasonable observer a 62
reasonable requires a 42
reasonable standard a 41
reasonable suspicion a 113
reasonably believed a 83
reasonably believes a 320
reasonably complete a 49
reasonably conclude a 218
reasonably consider a 206
reasonably describe a 67
reasonably estimate a 103
reasonably expected a 366
reasonably expended a 47
reasonably forecast a 54
reasonably foreseen a 70
reasonably identify a 163
reasonably includes a 63
reasonably indicate a 92
reasonably maintain a 68
reasonably perceive a 45
reasonably possible a 50
reasonably reflects a 98
reasonably requires a 94
reasonably suggests a 68
reasonably supports a 83
reasonably suspects a 95
rebellious servants a 73
rebellious subjects a 56
receptors activate a 189
receptors activate g 307
receptors comprise a 183
receptors containing a 446
receptors contains a 188
receptors generate a 98
receptors initiates a 313
receptors involves a 127
receptors maintain a 45
receptors possessing a 54
receptors produced a 179
receptors produces a 418
receptors provides a 251
receptors regulate a 45
receptors requires a 151
receptors suggests a 355
receptors triggers a 166
recipient acquires a 64
recipient develops a 80
recipient performs a 45
recipient produces a 100
recipient provides a 92
recipient received a 310
recipient receives a 1029
recipient requests a 57
recipient requires a 77
recitation provides a 47
recognize whenever a 56
recollect overhearing a 41
recommend conducting a 180
recommend consulting a 370
recommend contacting a 102
recommend developing a 427
recommend installing a 333
recommend performing a 476
recommend purchasing a 653
recommend scheduling a 45
reconcile probably a 63
recovered included a 129
recovered indicate a 56
recovered suggests a 43
rectangles containing a 57
rectangles indicate a 52
rectifier contains a 69
rectifier delivers a 68
rectifier produces a 205
rectifier provides a 127
rectifier requires a 96
rectifier supplies a 419
rectitude banished a 50
recurrent cutaneous t 124
recurrent situation s 134
recursive functions f 117
redemption involves a 152
redemption provides a 42
redemption required a 58
redemption requires a 130
reductions produced a 46
reelection campaign a 120
reference concerning a 122
reference concerns a 134
reference containing a 255
reference contains a 1139
reference describing a 97
reference disclosing a 104
reference included a 187
reference includes a 692
reference indicating a 90
reference involved a 48
reference involves a 299
reference librarian a 84
reference librarian i 104
reference materials a 89
reference materials i 112
reference presents a 206
reference pressure p 591
reference produced a 51
reference produces a 124
reference provided a 74
reference provides a 1435
reference purposes a 236
reference purposes i 96
reference reflects a 106
reference requires a 340
reference standard a 73
reference suggests a 337
reference velocity u 185
reference velocity v 151
reference whenever a 145
reference whenever i 44
referencing provides a 54
reflection concerning a 77
reflection contains a 51
reflection includes a 57
reflection indicating a 43
reflection involves a 431
reflection operation x 46
reflection presents a 82
reflection produced a 126
reflection produces a 363
reflection provided a 58
reflection provides a 459
reflection received a 62
reflection requires a 407
reflection suggests a 219
reflector containing a 63
reflector produces a 224
reflector provides a 130
reflector requires a 41
reformers achieved a 113
reformers advocate a 93
reformers demanded a 187
reformers embraced a 46
reformers expected a 40
reformers followed a 56
reformers included a 64
reformers initiated a 87
reformers launched a 223
reformers obtained a 74
reformers produced a 121
reformers promoted a 121
reformers proposed a 290
reformers provided a 91
reformers received a 99
reformers remained a 51
reformers suffered a 62
refraction produces a 108
refraction requires a 40
refreshed whenever a 50
refreshed yourself a 47
regiments attacked a 40
regiments composed a 41
regiments launched a 47
regiments received a 116
regiments suffered a 78
registering authority a 61
registers containing a 89
registers contains a 189
registers indicate a 61
registers provided a 49
registers provides a 140
registers requires a 119
registrar provides a 44
registrar receives a 152
registrar requires a 47
regression analysis a 3665
regression analysis i 257
regression constant a 115
regression contains a 123
regression equations a 60
regression explains a 74
regression included a 49
regression includes a 384
regression involves a 224
regression predicts a 78
regression produced a 158
regression produces a 268
regression provided a 61
regression provides a 947
regression requires a 166
regression suggests a 94
regularly accepted a 42
regularly achieved a 48
regularly achieves a 60
regularly admitted a 95
regularly assigned a 93
regularly attended a 1038
regularly attracts a 105
regularly compiles a 51
regularly conducts a 337
regularly confront a 44
regularly consumed a 93
regularly consumes a 66
regularly contains a 292
regularly convened a 81
regularly declared a 83
regularly demanded a 80
regularly describe a 63
regularly develops a 99
regularly displays a 98
regularly elicited a 51
regularly employed a 460
regularly exercise a 43
regularly exhibits a 85
regularly followed a 191
regularly furnishing a 48
regularly generate a 57
regularly included a 576
regularly includes a 383
regularly involved a 132
regularly involves a 139
regularly maintain a 185
regularly observed a 133
regularly observes a 50
regularly obtained a 136
regularly occupied a 115
regularly occupies a 89
regularly ordained a 126
regularly performing a 113
regularly performs a 99
regularly practice a 80
regularly preceded a 40
regularly precedes a 143
regularly prepared a 57
regularly prepares a 47
regularly presenting a 41
regularly presents a 158
regularly produced a 551
regularly produces a 738
regularly provided a 241
regularly provides a 251
regularly publishing a 144
regularly purchase a 95
regularly received a 770
regularly receives a 334
regularly recorded a 43
regularly rejected a 64
regularly reported a 56
regularly required a 48
regularly requires a 148
regularly returned a 84
regularly schedule a 55
regularly selected a 42
regularly sponsors a 73
regularly summoned a 43
regularly supplied a 77
regularly supplies a 56
regularly undergoes a 40
