aardvarks to zebras 265
abandoned an active 146
abandoned an attack 83
abandoned an earlier 1339
abandoned an effort 145
abandoned an empire 58
abandoned an entire 74
abandoned an ethical 45
abandoned an infant 125
abandoned an initial 73
abandoned an object 81
abandoned as absurd 131
abandoned as babies 123
abandoned as barren 122
abandoned as before 78
abandoned as beyond 276
abandoned as futile 1208
abandoned as likely 93
abandoned as places 120
abandoned as policy 45
abandoned as public 45
abandoned as readily 45
abandoned as relics 42
abandoned as simply 40
abandoned as something 51
abandoned as unsafe 437
abandoned as untrue 115
abandoned as unwise 92
abandoned as vulgar 86
abandoned as wholly 181
abandoned as worked 76
abandoned at almost 43
abandoned at anchor 40
abandoned at another 174
abandoned at around 55
abandoned at school 92
abandoned at various 246
abandoned by adults 225
abandoned by allies 165
abandoned by almost 1150
abandoned by another 844
abandoned by antony 55
abandoned by anyone 152
abandoned by apollo 69
abandoned by august 62
abandoned by austria 619
abandoned by better 41
abandoned by bishop 52
abandoned by bodies 44
abandoned by carrying 45
abandoned by chance 56
abandoned by christ 106
abandoned by common 401
abandoned by cortes 64
abandoned by creation 52
abandoned by decree 46
abandoned by divine 62
abandoned by earlier 350
abandoned by edward 109
abandoned by england 1139
abandoned by english 594
abandoned by europe 281
abandoned by family 1397
abandoned by fashion 48
abandoned by fathers 167
abandoned by fellow 51
abandoned by former 408
abandoned by france 1519
abandoned by french 795
abandoned by genius 144
abandoned by german 401
abandoned by hadrian 158
abandoned by higher 47
abandoned by hindus 84
abandoned by hitler 80
abandoned by humans 466
abandoned by indians 245
abandoned by itself 48
abandoned by jewish 76
abandoned by joseph 83
abandoned by larger 41
abandoned by leaders 57
abandoned by learned 45
abandoned by london 81
abandoned by lovers 101
abandoned by master 56
abandoned by mexico 159
abandoned by michael 48
abandoned by middle 303
abandoned by miners 61
abandoned by modern 2289
abandoned by moscow 122
abandoned by mothers 128
abandoned by mutual 504
abandoned by myself 44
abandoned by native 126
abandoned by nature 348
abandoned by orders 67
abandoned by owners 498
abandoned by philip 272
abandoned by police 73
abandoned by pompey 76
abandoned by prince 49
abandoned by prussia 120
abandoned by public 346
abandoned by rebels 65
abandoned by recent 94
abandoned by robert 71
abandoned by romans 62
abandoned by russian 56
abandoned by serious 161
abandoned by shipping 48
abandoned by someone 1147
abandoned by soviet 148
abandoned by spirit 44
abandoned by stalin 354
abandoned by theseus 2354
abandoned by thieves 44
abandoned by trajan 42
abandoned by troops 67
abandoned by turkey 96
abandoned by united 136
abandoned by various 110
abandoned by virtue 161
abandoned by wagner 44
abandoned by whites 670
abandoned by william 232
abandoned by wilson 41
abandoned by yahweh 105
abandoned by younger 78
abandoned if further 85
abandoned in actual 82
abandoned in africa 123
abandoned in algeria 42
abandoned in almost 177
abandoned in another 433
abandoned in august 894
abandoned in autumn 41
abandoned in battle 75
abandoned in berlin 147
abandoned in boston 46
abandoned in brazil 66
abandoned in canada 114
abandoned in cities 51
abandoned in common 40
abandoned in course 93
abandoned in dismay 41
abandoned in earlier 75
abandoned in eastern 177
abandoned in effect 69
abandoned in england 1951
abandoned in english 230
abandoned in europe 1083
abandoned in fields 91
