abacus decorated with 123
abroad convinced him 120
abroad elsewhere than 42
abroad especially for 70
abroad expressly for 61
abroad generally are 55
abroad inculcating not 56
abroad indicated that 464
abroad indicates that 778
abroad instructing them 64
abroad interfere with 44
abroad necessary for 78
abroad prevented him 61
abroad prevented his 52
abroad primarily for 84
abroad regularly and 70
abroad sometimes with 60
abroad somewhere and 76
abroad somewhere for 174
abroad suggested that 244
abroad themselves and 47
abroad throughout all 1703
abroad throughout his 93
abroad throughout our 77
abroad throughout this 90
abrupt appearance and 634
abrupt appearance had 43
abrupt appearance has 48
abrupt appearance with 44
abrupt awareness that 87
abrupt bluntness for 45
abrupt conclusion and 165
abrupt conclusion that 314
abrupt conclusion was 58
abrupt conclusion with 175
abrupt contrasts and 125
abrupt departure and 769
abrupt departure but 47
abrupt departure did 74
abrupt departure for 767
abrupt departure had 644
abrupt departure has 65
abrupt departure she 72
abrupt departure that 398
abrupt departure they 42
abrupt departure was 833
abrupt departure with 299
abrupt discovery that 74
abrupt dismissal and 140
abrupt dismissal had 48
abrupt dismissal that 44
abrupt dismissal was 116
abrupt encounter with 239
abrupt entrances and 41
abrupt expansions and 57
abrupt interface and 76
abrupt interface with 134
abrupt mountains and 97
abrupt movements and 349
abrupt movements are 57
abrupt movements that 271
abrupt movements with 68
abrupt political and 63
abrupt precipice and 48
abrupt precipice that 43
abrupt realization that 814
abrupt reversals and 62
abrupt sentences and 118
abrupt sentences they 84
abrupt separation and 72
abrupt separation that 42
abrupt statement that 246
abrupt transition and 350
abrupt transition are 41
abrupt transition can 105
abrupt transition for 138
abrupt transition has 48
abrupt transition may 128
abrupt transition she 47
abrupt transition than 50
abrupt transition that 472
abrupt transition was 142
abrupt transition with 109
abrupt turnabout and 53
abrupt withdrawal and 167
abrupt withdrawal can 263
abrupt withdrawal has 73
abrupt withdrawal may 510
abrupt withdrawal was 74
absent abdominal and 147
absent allegation that 123
absent altogether and 743
absent altogether for 356
absent altogether they 62
absent altogether too 74
absent colleagues and 263
absent commander did 58
absent compliance with 421
absent defendant and 53
absent defendant does 170
absent defendant had 233
absent defendant may 153
absent defendant was 95
absent defendant who 55
absent employees and 151
absent employees are 111
absent employees who 62
absent expression and 75
absent expression that 93
absent gentleman for 45
absent indicates that 87
absent indication that 51
absent knowledge that 137
absent landlords and 123
absent leicester and 45
absent ourselves for 192
absent plaintiff for 62
absent relatives and 457
absent responses are 60
absent secondary sex 83
absent sometimes for 119
absent sometimes that 45
absent themselves and 1029
absent themselves are 100
absent themselves but 69
absent themselves for 4931
absent themselves one 93
absent themselves out 164
absent themselves too 80
absent themselves with 235
absent throughout her 42
absent throughout its 53
absent throughout this 255
absent treatments and 42
absent witnesses and 171
absent yesterday and 154
absorb additional heat 97
absorb attitudes and 58
absorb chemicals and 99
absorb concussion and 50
absorb criticism and 77
absorb electrons and 147
absorb excessive heat 44
absorb knowledge and 563
absorb knowledge but 42
absorb knowledge that 105
absorb liquidity and 43
absorb newcomers and 78
absorb nutrients and 1524
absorb nutrients are 48
absorb nutrients due 121
absorb nutrients for 102
absorb nutrients may 43
absorb nutrients that 219
absorb nutriment and 105
absorb phosphate and 47
absorb potassium and 105
absorb production and 40
absorb rainwater and 128
absorb resources and 152
absorb resources that 631
absorb secretions and 110
absorb surpluses and 42
absorb technical and 48
absorb themselves with 84
absorb vibrations and 167
absorb virtually all 644
absurd accusation that 607
absurd accusation was 120
absurd admiration for 94
absurd adventure that 105
absurd allegation that 636
absurd anomalies and 44
absurd apologies are 47
absurd apologies for 42
absurd appearance and 70
absurd appearance that 130
absurd arguments and 114
absurd arguments for 47
absurd arguments that 165
absurd arrogance and 68
absurd assumption that 4056
absurd attitudes and 46
absurd character and 48
absurd complaint that 105
absurd conception that 139
absurd conclusion and 98
absurd conclusion can 61
absurd conclusion may 123
absurd conclusion that 9746
absurd conclusion was 43
absurd conditions and 43
absurd conditions that 126
absurd considering that 250
absurd contention that 1266
absurd contention was 53
absurd convention that 69
absurd conviction that 797
absurd crotchets and 51
absurd directions for 42
absurd disregard for 76
absurd doctrines and 352
absurd doctrines are 94
absurd doctrines that 116
absurd encounter with 48
absurd expression for 54
absurd falsehood that 104
absurd fantasies and 58
absurd hypotheses and 64
absurd hypothesis and 53
absurd hypothesis that 1140
absurd hypothesis was 54
absurd ignorance and 79
absurd impression that 1371
absurd incidents and 55
absurd inference that 276
absurd injustice and 107
absurd inventions and 89
absurd jealousies and 46
absurd medicines and 47
absurd movements that 43
absurd mysteries not 212
absurd objections are 49
absurd occupation with 71
absurd paradoxes are 71
absurd paragraph was 42
absurd partiality for 49
absurd physicians say 64
absurd political and 87
absurd practices and 263
absurd prediction that 162
absurd prejudice and 47
absurd prejudice has 88
absurd prejudice that 386
absurd pretension that 196
absurd principle that 406
absurd reputation for 43
absurd reverence for 219
absurd sentences that 173
absurd situations and 399
absurd situations are 96
absurd situations that 460
absurd spectacle was 105
absurd statement and 84
absurd statement has 95
absurd statement that 2968
absurd statement was 142
absurd suggestion that 2290
absurd suggestion was 58
absurd suspicions and 67
absurd traditions and 81
absurd traditions that 175
absurd veneration for 101
abused childhood and 72
abused especially for 46
abused everybody who 90
abused laxatives and 41
abused passengers act 66
abused substance and 114
abused themselves and 239
abused themselves are 56
abused themselves with 182
abused throughout her 88
abused throughout his 62
abuses associated with 4177
abuses committed and 77
abuses committed with 72
abuses connected with 14711
abuses continued and 160
abuses continued for 95
abuses rectified that 46
acceding countries and 523
acceding countries are 577
acceding countries that 97
acceding countries with 56
accent associated with 449
accent coincides with 178
accent contrasting with 50
accent indicated that 265
accent indicates that 281
accent placement and 256
accent placement can 47
accent suggested that 114
accent throughout his 133
accept adversity and 80
accept adversity with 92
accept advertising and 283
accept advertising but 55
accept advertising for 729
accept advertising that 272
accept affiliation with 120
accept allotment and 47
accept ambiguity and 354
accept annexation and 44
accept apologies and 100
accept apologies for 65
accept approaching death 40
accept arguments and 275
accept arguments for 231
accept arguments that 1256
accept arguments with 46
accept assertions that 236
accept association with 167
accept attitudes and 89
accept attitudes that 40
accept austerity and 59
accept candidacy for 78
accept challenges and 695
accept challenges for 40
accept challenges that 210
accept challenges with 46
accept cigarette ads 66
accept commercial and 48
accept communism and 151
accept communist aid 51
accept compliance with 194
accept conditions and 231
accept conditions for 199
accept conditions set 43
accept conditions that 1778
accept conditions they 60
accept conditions with 50
accept contracts and 84
accept contracts for 428
accept contracts that 349
accept contracts with 182
accept conversion and 131
accept correction and 205
accept corruption and 64
accept criticism and 2360
accept criticism but 57
accept criticism for 259
accept criticism that 203
accept criticism with 260
accept criticism you 58
accept customers who 42
accept darwinism and 53
accept delegation and 43
accept democracy and 275
accept democracy with 60
accept different and 57
accept different things 45
accept difficult and 68
accept directions and 66
accept dismissal and 86
accept diversity and 454
accept doctrines and 72
accept doctrines that 139
accept documents and 74
accept documents for 109
accept documents that 868
accept domination and 97
accept electrons and 754
accept electrons are 72
accept electrons that 44
accept employees who 49
accept engagement for 57
accept evaluation and 45
accept everybody who 51
accept extremely low 185
accept federation with 53
accept graciously and 146
accept happiness and 102
accept happiness with 108
accept hardships and 166
accept hardships for 44
accept hierarchy and 59
accept hostility and 110
accept humiliation and 250
accept humiliation for 48
accept hypotheses that 225
accept ignorance and 41
accept industrial and 47
accept influence and 79
accept injustice and 244
accept innovation and 244
accept inspection and 112
accept knowledge and 75
accept knowledge that 118
accept leadership and 329
accept leadership for 92
accept leadership that 40
accept limitation and 69
accept literally all 101
accept literally and 256
accept literally his 60
accept martyrdom and 58
accept martyrdom for 139
accept martyrdom with 48
accept medication and 103
accept medication for 44
accept mediocrity and 105
accept ministers who 87
accept modernity and 54
accept mortality and 108
accept mysteries and 42
accept negotiation and 42
accept newcomers and 49
accept nomination and 96
accept nomination for 1432
accept opposition and 43
accept oppression and 127
accept ordination and 61
accept ourselves and 1581
accept ourselves for 552
accept ourselves with 221
accept overtures for 60
accept ownership and 132
accept ownership does 64
accept ownership for 223
accept passengers and 70
accept passengers for 87
accept passengers who 48
accept passively all 59
accept passively and 194
accept passively any 103
accept passively this 50
accept passivity and 54
accept paternity for 51
accept patiently and 83
accept penalties for 70
accept perception and 47
accept pluralism and 134
accept political and 440
accept practices that 267
accept precisely this 128
accept pregnancy and 42
accept prejudice and 48
accept promotions that 51
accept proposals and 69
accept proposals for 1018
accept proposals put 62
accept proposals that 700
accept protection and 110
accept protection for 53
accept provisions for 87
accept provisions that 210
accept radically new 88
accept reasonable and 131
accept referrals and 83
accept referrals for 225
accept regulation and 85
accept repayment for 64
accept repression and 46
accept residents who 176
accept residents with 76
accept responses that 43
accept restraint and 84
accept revelation and 64
accept royalties for 45
accept sacrifice and 131
accept sacrifice for 46
accept sentences that 125
accept sentences with 70
accept separation and 140
accept severance pay 207
accept shipments for 54
accept shipments that 63
accept situations and 100
accept situations that 498
accept standards and 106
accept standards for 52
accept standards set 48
accept standards that 425
accept statement and 168
accept statement can 129
accept statement for 400
accept statement has 103
accept statement may 68
accept statement that 156
accept structure and 48
accept submission and 81
accept subsidies and 63
accept subsidies for 59
accept suggestion and 58
accept surrender and 118
accept technical aid 45
accept technical and 118
accept telephone and 99
accept testimony that 173
accept thankfully any 48
accept themselves and 2934
accept themselves are 172
accept themselves can 45
accept themselves for 674
accept themselves with 277
accept traditions and 73
accept transfers and 64
accept treatments that 110
accept unusually low 58
accept virtually all 388
accept virtually any 685
accept voluntary and 183
access accounted for 72
access agreement and 161
access agreement for 176
access agreement that 211
access agreement was 235
access agreement with 1258
access algorithms are 139
access algorithms for 91
access anonymous ftp 133
access associated with 586
access available and 140
access available for 405
access balconies and 112
access community and 95
access companies are 43
access component and 256
access component for 105
access component that 674
access computers and 780
access computers are 153
access computers for 107
access computers that 309
access computers with 59
access conditions and 979
access conditions are 623
access conditions can 97
access conditions for 1413
access conditions may 43
access conditions that 334
access conflicts and 253
access conflicts are 235
access conflicts can 96
access conflicts that 41
access conflicts with 86
access connection and 116
access connection can 44
access contention and 144
access corporate and 47
access corridors and 448
access corridors are 131
access databases and 1359
access databases are 133
access databases for 187
access databases that 756
access databases using 279
access databases with 200
access deflection and 122
access different web 94
access difficult and 668
access difficult for 469
access documents and 492
access documents that 322
access equipment and 617
access equipment are 52
access equipment for 316
access equipment that 312
access especially for 129
access expertise and 120
access fisheries and 63
access fisheries are 43
access frequency and 221
access frequency for 96
access galleries and 55
access hospitals and 110
access indicates that 291
access interface and 276
access interface for 394
access interface that 662
access knowledge and 1024
access knowledge that 471
access latencies and 60
access latencies are 106
access libraries and 234
access mailboxes and 114
access mechanism and 832
access mechanism are 123
access mechanism can 373
access mechanism does 52
access mechanism for 1300
access mechanism goes 41
access mechanism has 136
access mechanism may 58
access mechanism that 1650
access mechanism was 142
access mechanism with 232
access modifiers and 193
access modifiers are 583
access modifiers can 77
access modifiers for 514
access modifiers that 380
access necessary for 518
access operations and 318
access operations are 687
access operations can 163
access operations for 218
access operations may 132
access operations that 354
access operations with 96
access passwords and 114
access permission and 445
access permission can 123
access permission for 1118
access permission has 104
access permission set 582
access permission that 134
access permitted for 64
access placement and 63
access platforms and 120
access platforms are 109
access platforms for 127
access political and 100
access principle and 127
access principle was 61
access privilege and 48
access privilege for 90
access privilege that 48
access procedure and 219
access procedure can 46
access procedure for 1094
access procedure that 310
access processes and 47
access processes are 155
access processes that 225
access programming and 323
access programming may 89
access programming that 248
access protected and 50
access protection and 269
access protection for 441
access protocols and 1286
access protocols are 1208
access protocols can 227
access protocols for 1368
access protocols that 1788
access protocols with 106
access providers and 1317
access providers are 870
access providers can 212
access providers for 325
access providers may 187
access providers that 630
access providers who 279
access providers with 53
access provisions and 336
access provisions are 544
access provisions for 379
access provisions that 192
access regulation and 196
access resources and 3108
access resources are 764
access resources can 74
access resources for 1040
access resources may 48
access resources not 126
access resources that 3288
access resources they 233
access resources using 163
access resources with 161
access situations and 58
access specifier and 95
access specifier for 219
access specifier that 595
access standards and 265
access standards are 133
access standards for 479
access structure and 397
access structure can 81
access structure for 588
access structure that 336
access structure with 164
access technical and 41
access technique and 292
access technique can 87
access technique for 690
access technique has 51
access technique that 850
access television and 589
access television has 140
access terminals and 317
access terminals are 306
access terminals for 176
access thrombosis and 173
access throughout all 44
access throughout its 133
access transport area 618
access validation and 102
access virtually all 349
access virtually any 704
accord admirably with 410
accord altogether with 213
accord concluded with 63
accord confessed that 40
accord deference for 548
accord favorable tax 59
accord furnishes them 240
accord generally with 826
accord literally with 49
accord naturally with 133
accord peculiarly with 105
accord perfectly with 5190
accord permission for 377
accord precisely with 1690
accord protection and 128
accord protection for 137
accord reasonably with 139
accord residents and 135
accord specified that 146
accord suggested that 112
accord themselves and 40
accord themselves with 148
accord thoroughly with 167
accord throughout with 95
accrue deductions for 41
accuse everybody who 41
accuse ministers and 49
accuse ourselves and 173
accuse ourselves for 174
accuse ourselves that 159
accuse themselves and 387
accuse themselves for 159
accuse themselves nor 63
accuse themselves was 87
accusing roosevelt and 44
accusing themselves and 136
accusing themselves for 60
accusing themselves that 62
accusing witnesses and 73
accusing witnesses had 41
acidic activator and 50
acidic catalysts and 81
acidic catalysts are 131
acidic character and 241
acidic character than 69
acidic chemicals that 43
acidic component and 48
acidic compounds and 398
acidic compounds are 456
acidic compounds can 130
acidic compounds may 87
acidic compounds that 453
acidic compounds with 109
acidic conditions and 2023
acidic conditions are 611
acidic conditions but 177
acidic conditions can 229
acidic conditions due 46
acidic conditions for 259
acidic conditions has 115
acidic conditions may 185
acidic conditions than 262
acidic conditions that 543
acidic conditions they 65
acidic conditions using 85
acidic conditions was 118
acidic conditions with 338
acidic deposition and 1008
acidic deposition are 227
acidic deposition can 121
acidic deposition for 65
acidic deposition has 273
acidic deposition may 167
acidic deposition that 50
acidic deposition was 107
acidic emanations are 61
acidic metabolic end 150
acidic particles and 68
acidic particles can 61
acidic substance and 85
acidic substance that 229
acidic substance was 62
acidic substance with 52
acidic volatiles mix 58
acidly commented that 637
acidly suggested that 202
acorns furnished out 64
acquit exonerate and 341
acquit ourselves for 161
acquit ourselves with 488
acquit prisoners who 42
acquit themselves and 552
acquit themselves for 54
acquit themselves that 226
acquit themselves was 43
acquit themselves with 3983
acreage accounted for 567
acreage allocation for 61
acreage allotment and 674
acreage allotment for 510
acreage allotment was 170
acreage associated with 209
acreage available and 65
acreage available for 2703
acreage available per 65
acreage estimates are 193
acreage estimates for 311
acreage harvested and 413
acreage harvested for 755
acreage harvested per 70
acreage harvested was 339
acreage irrigated and 187
acreage irrigated was 48
acreage limitation and 381
acreage limitation for 106
acreage limitation was 257
acreage necessary for 500
acreage permitted for 41
acreage production and 132
acreage reductions and 180
acreage reductions for 83
across abilities and 41
across appalachia and 42
across argentina and 111
across arguments that 50
across artificial and 52
across assertions that 92
across audiences and 60
across backyards and 78
across balconies and 53
across bangladesh and 49
across behavioral and 54
across biological and 191
across borrowers and 54
across california and 662
across capacitor and 98
across capillary and 95
across centuries and 3313
across champagne and 68
across chesapeake bay 2765
across chihuahua and 114
across childhood and 1824
across christians who 51
across classroom and 84
across clinicians and 227
across cognitive and 109
across commercial and 63
across community and 249
across companies and 1377
across companies are 129
across companies but 42
across companies can 41
across companies for 121
across companies that 337
across companies with 89
across computers and 261
across conception bay 41
across condenser and 53
across conditions and 773
across conditions are 138
across conditions but 46
across conditions can 55
across conditions for 286
across conditions that 194
across conditions was 192
across conditions with 65
across connemara and 52
across consumers and 304
across continent and 190
across contracts and 57
across corporate and 138
across corridors and 47
across countries and 47355
across countries are 3079
across countries both 194
across countries but 2189
across countries can 1408
across countries does 154
across countries due 390
across countries for 1318
across countries has 688
across countries may 880
across countries mean 59
across countries nor 71
across countries not 77
across countries owing 54
across countries than 820
across countries that 4385
across countries then 46
across countries they 42
across countries using 239
across countries was 487
across countries with 1972
across crevasses and 60
across curricula and 66
across customers and 193
across databases and 177
across developed and 397
across diagonally and 71
across different age 7860
across different and 232
across different but 251
across different job 149
across different sub 449
across different tax 165
across different web 343
across difficult and 265
across dimensions and 485
across dimensions are 62
across disorders and 115
across distances and 490
across distances for 53
across distances that 468
across distances with 47
across districts and 909
across districts are 77
across districts but 53
across districts can 44
across districts for 69
across districts that 120
across districts was 57
across districts with 69
across divisional and 121
across documents and 146
across documents that 207
across driveways and 48
across economies and 258
across economies that 93
across economies with 142
across employees and 89
across employers and 152
across equipment for 56
across estuaries and 82
across examiners and 48
across exercises and 60
across extensive and 54
across factories and 54
across faculties and 97
across farmlands and 49
across firewalls and 86
across frenchman bay 192
across frequency and 190
across frequency for 91
across frontiers and 1640
across frontiers are 213
across frontiers but 72
across frontiers can 66
across frontiers for 148
across frontiers has 99
across frontiers may 41
across frontiers than 49
across frontiers that 354
across frontiers was 86
across frontiers with 521
across functional and 1895
across galveston bay 348
across generation and 268
across genotypes and 62
across geographic and 2483
across gibraltar and 40
across grassland and 51
across greenland and 261
across guatemala and 99
across hampshire and 59
across hillsides and 59
across histories and 110
across hospitals and 525
across hospitals with 46
across ideologies and 100
across imitators and 145
across indochina and 50
across industrial and 273
across inpatient and 64
across instances and 71
across interesting and 109
across interests and 44
across intervening seas 59
across intranets and 114
across investors and 75
across jefferson and 42
across landscape and 43
across latitudes and 80
across libraries and 67
across listeners and 55
across liverpool bay 86
across mainstream and 63
across manhattan and 235
across marshland and 49
across membranes and 2673
across membranes are 433
across membranes but 61
across membranes can 249
across membranes has 137
across membranes may 155
across membranes than 41
across membranes that 299
across membranes using 62
across membranes was 59
across membranes with 203
across minnesota and 393
across monstrous things 43
across mountains and 9275
across mountains that 113
across mountains with 81
across movements and 116
across municipal and 107
across narrative and 48
across nicaragua and 412
across nicaragua for 56
across nicaragua had 55
across nicaragua was 194
across observers and 204
across obstacles and 75
across occupation and 65
across operations and 61
across organisms and 58
across ourselves and 56
across palestine and 232
across paradigms and 81
across pavements and 53
across pensacola bay 118
across phenomena that 159
across physicians and 45
across platforms and 1301
across platforms are 41
across platforms for 53
across platforms that 108
across platforms with 85
across political and 2233
across population and 73
across portfolios and 78
across practices and 131
across practices that 41
across pregnancy and 115
across preschool and 55
across processes and 318
across producers and 108
across production and 77
across providers and 255
across provinces and 933
across provinces are 100
across provinces for 79
across provinces was 58
across provinces with 55
across provincial and 289
across registers and 273
across republics and 92
across resistors and 51
across resources and 43
across responses and 59
across sawhorses and 66
across secondary and 58
across sentences and 310
across sentences that 177
across shoulders and 354
across sidewalks and 130
across situations and 9706
across situations are 208
across situations but 145
across situations can 108
across situations for 224
across situations has 110
across situations may 148
across situations than 345
across situations that 1022
across situations was 137
across situations with 141
across societies and 4807
across societies are 121
across societies but 74
across societies can 46
across societies has 42
across societies may 61
across societies that 220
across societies with 163
across subgroups and 267
across suppliers and 73
across technical and 91
across television and 116
across temperate and 110
across temperate asia 130
across tennessee and 656
across terminals and 60
across territory and 98
across territory not 48
across territory that 388
across themselves and 44
across theological and 67
across theoretical and 121
across therapists and 81
across thresholds and 98
across throughout this 49
across trackless seas 60
across traditions and 281
across traditions that 43
across treatments and 262
across treatments are 62
across treatments for 105
across treatments was 51
across turbulent seas 55
across turkestan and 141
across uncharted seas 627
across unfamiliar and 47
across varieties and 97
across venezuela and 691
across vineyards and 97
across virtually all 4603
across virtually any 143
across whitefish bay 50
across whitehall and 94
across wisconsin and 376
across yorkshire and 87
across yugoslavia and 136
actions accordingly and 78
actions accounted for 295
actions advocated are 193
actions alternate with 49
actions arbitrary and 51
actions associated with 14054
actions automatic and 52
actions available and 117
actions available are 159
actions available for 640
actions available with 49
actions beneficial both 48
actions carefully and 277
actions certainly are 49
actions certainly did 128
actions certainly had 62
actions coincided with 487
actions coincides with 55
actions commenced and 63
actions committed and 74
actions committed for 76
actions committed out 50
actions committed with 94
actions companies can 68
actions completed and 119
actions comported with 47
actions concerned are 83
actions concerned with 1181
actions conducted with 59
actions confirmed his 105
actions confirmed that 200
actions confirmed this 61
actions conflicting with 131
actions conformed with 84
actions connected with 3639
actions consonant with 298
actions continued and 66
actions continued for 161
actions convinced him 54
actions correctly and 85
actions correlate with 77
actions currently being 170
actions described and 181
actions described are 475
actions described can 50
actions described for 154
actions described may 40
actions determine his 171
actions determine how 154
actions determine one 136
actions determine our 181
actions developed and 54
actions developed are 63
actions developed for 66
actions difficult for 47
actions dignified and 44
actions discussed and 45
actions displeased him 46
actions effective and 51
actions elsewhere and 59
actions employers and 54
actions expressed his 43
actions generally and 183
actions generally are 470
actions generally can 46
actions harmonize with 178
actions honorable and 53
actions identical with 79
actions imperfect and 45
actions important for 92
actions indicated are 47
actions indicated for 91
actions indicated his 59
actions indicated that 3204
actions indicated they 48
actions indicates that 841
actions influence and 98
actions influence both 44
actions influence each 82
actions influence his 95
actions influence how 52
actions influence one 45
actions influence our 153
actions inspected and 74
actions interfere with 694
actions interfering with 305
actions intersect with 48
actions justified and 49
actions naturally and 46
actions naturally bring 95
actions necessary and 245
actions necessary are 54
actions necessary for 9981
actions organized and 52
actions originate and 53
actions originate with 113
actions originating with 52
actions performed and 818
actions performed are 462
actions performed but 42
actions performed can 40
actions performed for 2025
actions performed not 48
actions performed out 513
actions performed than 104
actions performed that 151
actions performed using 54
actions performed with 1754
actions political and 172
actions rationally and 47
actions reasonable and 51
actions reflected both 40
actions reflected his 339
actions reflected its 63
actions reflected not 78
actions reflected that 122
actions reflected this 113
actions regionally and 47
actions reinforce each 68
actions reinforce this 48
actions represent one 97
actions represent them 49
actions requisite for 102
actions resonated with 50
actions scheduled for 118
actions sometimes are 129
actions sometimes lead 93
actions specified and 40
actions specified are 54
actions specified for 198
actions sponsored and 53
actions suggested are 53
actions suggested for 139
actions suggested that 1638
actions supported and 41
actions supported his 51
actions surprised him 52
actions surrounding this 46
actions themselves and 731
actions themselves are 2140
actions themselves being 58
actions themselves but 341
actions themselves can 267
actions themselves had 54
actions themselves may 506
actions themselves than 50
actions themselves that 536
actions themselves with 105
actions throughout all 114
actions throughout are 52
actions throughout far 77
actions throughout had 43
actions throughout her 100
actions throughout his 863
actions throughout its 71
actions throughout our 115
actions throughout this 329
actions triggered off 47
actions typically are 181
actions whatsoever that 42
active absorbent for 55
active absorption and 370
active absorption can 52
active adaptation and 178
active adaptation that 174
active additives are 62
active adherence and 50
active adherents and 69
active admiration for 64
active adventure and 42
active adversary can 69
active adversary was 42
active advertising and 101
active advocates and 118
active advocates for 650
active affections and 97
active affiliation with 789
active aggression and 177
active aggression that 50
active agitators and 58
active agitators for 138
active agreement and 78
active agreement with 113
active alcoholic and 177
active alcoholic who 87
active alignment and 64
active alignment with 134
active alkaloids and 78
active alkaloids are 98
active americans are 41
active americans had 85
active americans who 50
active animosity for 46
active antarctic ice 52
active apologist for 91
active aspirants for 42
active assistant and 113
active association and 233
active association for 74
active association that 43
active association was 40
active association with 4902
active attitudes and 124
active audiences and 89
active avoidance and 457
active avoidance was 55
active awareness and 212
active awareness that 384
active battalions and 101
active behavioral and 85
active believers and 60
active bilateral and 48
active biological and 61
active borrowers and 79
active burrowers and 44
active campaigning and 444
active campaigning for 756
active campaigning had 160
active campaigning that 97
active campaigning was 381
active campaigning with 102
active campaigns and 95
active campaigns are 59
active campaigns for 335
active candidacy for 88
active candidate and 134
active candidate for 1604
active candidate was 44
active canvasser for 70
active catalysts and 186
active catalysts are 379
active catalysts can 57
active catalysts for 1228
active catalysts than 93
active catalysts that 122
active catalysts with 74
active cathartics are 97
active character and 433
active character are 74
active character for 42
active character has 48
active character set 85
active character than 203
active character that 224
active character who 91
active character with 43
active chemicals and 219
active chemicals are 422
active chemicals can 67
active chemicals for 47
active chemicals may 62
active chemicals that 599
active chemicals with 47
active childhood and 93
active christians and 187
active christians are 85
active christians who 136
active chromatin and 217
active chromatin are 88
active chromatin has 96
active churchman and 148
active circuitry and 78
active cirrhosis and 118
active citizenry and 331
active citizenry can 81
active citizenry has 41
active citizenry that 258
active citizenry was 53
active citizenry who 47
active citizenry with 46
active cognitive and 188
active colleagues and 45
active colleagues who 41
active collection and 151
active collector and 108
active collector area 55
active combustion and 64
active commander and 64
active commander was 66
active commander who 56
active commercial and 754
active commercial area 45
active commercial use 85
active commission and 61
active committee and 59
active committee for 42
active committee man 55
active committee men 83
active committee was 114
active communist and 305
active communist for 49
active communist who 84
active community and 389
active community can 45
active community that 338
active community was 54
active community with 198
active companies and 151
active companies are 122
active companies that 45
active compassion and 134
active compassion for 386
active compassion that 53
active complexes and 76
active complexes are 97
active complexes with 274
active compliance and 91
active compliance with 723
active component and 1093
active component are 117
active component being 155
active component but 45
active component can 224
active component for 285
active component had 45
active component has 234
active component may 189
active component that 726
active component was 755
active component with 224
active composers and 48
active compounds and 1914
active compounds are 2989
active compounds being 53
active compounds but 68
active compounds can 623
active compounds for 411
active compounds had 87
active compounds has 239
active compounds may 538
active compounds not 50
active compounds than 122
active compounds that 3226
active compounds they 42
active compounds using 75
active compounds was 284
active compounds with 753
active conditions and 88
active conditions are 67
active conditions for 57
active conductor and 120
active conflicts and 49
active conflicts with 45
active connection and 156
active connection for 75
active connection that 59
active connection with 6426
active consumers and 269
active consumers are 72
active consumers who 143
active contender for 174
active contention and 41
active contention for 123
active contention with 95
active contracts for 42
active convection and 58
active conviction that 209
active countries are 45
active creativity and 86
active criminals and 113
active criminals are 68
active criminals who 52
active criticism and 148
active crusaders for 83
active customers and 172
active customers are 72
active customers for 56
active customers who 63
active cytoplasm and 72
active databases and 247
active databases are 88
active databases can 49
active definition and 40
active delegates and 50
active democracy and 103
active democrats and 100
