abasing ourselves lower 57
about discharge plans 208
about discourse which 50
about discovering where 96
about discovering which 83
about discovery abuse 116
about discovery learning 217
about dishonest people 98
about disorders which 40
about dissension within 102
about distilled water 65
about disturbed sleep 57
about divergent thinking 86
about diversity within 231
about doctrines might 40
about doctrines which 121
about documents which 181
about downloading files 169
about downloading music 73
about duplicate check 70
about economics rather 84
about economics which 104
about economics would 42
about economies which 52
about effective action 569
about effective change 1798
about effective child 376
about effective forms 57
about effective group 191
about effective helping 85
about effective human 313
about effective learning 2706
about effective social 273
about effective speaking 148
about effective staff 141
about effective study 234
about effective teaching 10400
about effective writing 981
about efficient cause 99
about efficient learning 41
about electoral fraud 223
about electoral rules 63
about electoral votes 64
about elephants which 51
about eliminating barking 248
about eliminating waste 249
about emergency calls 64
about emergency exits 104
about emergency first 49
about emergency plans 184
about emergency rooms 91
about empirical facts 490
about empirical social 64
about employees whose 64
about employees working 69
about enchanted moors 73
about encouraging local 99
about encouraging others 160
about encouraging people 389
about encouraging trade 94
about encouraging women 123
about endangered birds 48
about equatorial guinea 251
about equipment needs 111
about equipment which 51
about equitable sharing 45
about equivocal terms 48
about equivocal words 59
about erogenous zones 123
about especially since 68
about estimated taxes 54
about evacuation plans 203
about evaluation which 58
about everybody comes 58
about everybody could 74
about everybody getting 107
about everybody knowing 62
about everybody knows 443
about everybody liked 43
about everybody likes 103
about everybody lives 40
about everybody looking 52
about everybody loves 61
about everybody needs 58
about everybody seems 102
about everybody thinks 91
about everybody under 44
about everybody wanting 48
about everybody wants 145
about everybody within 82
about everybody working 69
about everybody would 176
about evidently blind 51
about excellent teaching 96
about excessive costs 131
about excessive force 193
about excessive growth 357
about excessive hours 60
about excessive labor 47
about excessive noise 669
about excessive power 159
about excessive rates 94
about excessive speed 107
about excessive state 75
about excessive taxes 117
about excessive water 44
about executive action 48
about executive order 77
about executive power 874
about executive search 57
about exemplary women 99
about exhausted every 42
about existence after 142
about existence which 264
about existence would 44
about expiration dates 141
about extensive change 42
about extensive social 56
about externals which 54
about extinction rates 70
about extremely large 123
about extremely small 54
about fantasizing about 75
about fascinating heroes 220
about fascinating people 98
about favorable action 226
about favorable change 106
about ferdinand lopez 79
about fertility change 44
about fertility drugs 95
about fertility rates 200
about fertility rites 53
about fictitious people 157
about forbidden books 78
about forbidden foods 126
about forbidden fruit 159
about forgotten about 341
about formulating plans 59
about formulating rules 40
about fortified towns 45
about fourscore horse 54
about fourscore miles 116
about fourscore people 41
about fourscore yards 62
about fractional parts 225
about freelance writing 242
about frightening people 169
about frontiers which 53
about functional foods 142
about functional forms 288
about functional roles 75
about generally known 64
about geographic space 97
about gradually after 42
about gradually rather 45
about graduation rates 131
about halloween night 50
about happiness which 110
about happiness would 42
about harmonious action 474
about hazardous waste 2060
about hazardous working 54
about hillbilly music 89
about hollywood films 201
about hollywood movie 49
about hollywood people 56
about hollywood stars 513
about hollywood which 73
about holocaust denial 141
about hospitals which 55
about household bills 66
about household forms 119
about household goods 78
about household items 80
about household labor 317
about household roles 47
about household rules 79
about household tasks 422
about hypothesis testing 988
about hypothesis tests 64
about identical twins 1100
about identifying birds 44
about identifying needs 64
about identifying people 82
about identifying where 44
about identifying which 114
about illnesses which 79
about imaginary cases 65
about imaginary dolls 54
about imaginary evils 67
about imaginary heroes 46
about imaginary people 1364
about immigrant labor 77
about immigrant women 390
about important books 67
about important cases 155
about important change 83
about important dates 358
about important facts 335
about important goals 69
about important human 556
about important items 133
about important legal 401
about important local 152
about important moral 161
about important others 119
about important parts 172
about important people 2472
about important plans 65
about important social 2655
about important steps 41
about important stuff 607
about important tasks 52
about important terms 85
about important themes 185
about important women 134
about important words 109
about important works 59
about important world 231
about incentive plans 97
about incidence rates 76
about incidents where 143
about incidents which 488
about inclement weather 252
about indonesian women 54
about inductive logic 117
about industrial action 195
about industrial change 126
about industrial growth 267
about industrial labor 60
about industrial sites 50
about industrial spies 49
about industrial waste 106
about infertile women 49
about influencing others 234
about influencing people 212
about influenza virus 51
about inherited guilt 60
about innovation within 43
about instances where 377
about insurance costs 98
about insurance cover 104
about insurance forms 45
about insurance fraud 217
about insurance money 91
about insurance needs 50
about insurance plans 169
about insurance rates 164
about insurance sales 60
about integrating social 55
about integrating women 70
about intensive farming 84
about interesting books 104
about interesting cases 134
about interesting facts 178
about interesting people 1746
about interests which 84
about intrinsic goods 59
about intrinsic human 47
about intrinsic value 4316
about introducing change 250
about introducing people 128
about introducing solid 54
about intuitive thinking 83
about inventions which 63
about inventory costs 63
about inventory items 102
about invisible people 102
about irradiated foods 57
about irregular verbs 476
about irrigation water 227
about irrigation works 53
about irritable bowel 224
about jefferson davis 675
about jerusalem which 120
about josephine baker 267
about judgments which 64
about knowledge about 149
about knowledge based 83
about knowledge bases 84
about knowledge could 61
about knowledge might 60
about knowledge passing 95
about knowledge rather 88
about knowledge sharing 441
about knowledge which 555
about knowledge within 51
about knowledge would 74
about landscape change 111
about leadership based 51
about leadership roles 198
about leadership since 40
about leadership style 463
about leadership today 81
about leadership which 183
about leadership within 126
about legendary heroes 258
about liberated women 141
about lifestyle change 106
about literally anything 65
about litigation costs 94
about livestock farming 57
about livingstone which 46
about lucretius which 52
about maintaining close 83
about maintaining healthy 119
about maintaining order 515
about maintaining power 215
about maintaining racial 76
about maintaining social 316
about maintaining state 104
about maintaining strong 46
about maintaining unity 46
about maintaining white 44
about managerial roles 57
about managerial style 58
about mandatory testing 245
about marijuana smoking 215
about masculine power 118
about masculine women 91
about maternity leaves 42
about medication usage 64
about medicinal herbs 573
about medicinal plant 53
about medicines which 63
about melbourne which 48
about menstrual blood 417
about menstrual cycle 241
about microsoft exams 65
about microsoft excel 198
about microsoft press 211
about microwave cooking 235
about microwave ovens 488
about migratory birds 153
about missionary ridge 50
about modernist poetry 74
about modernity which 79
about molecular motion 315
about molecular shape 104
about molecules which 47
about monstrous births 199
about mortality rates 474
about motherhood which 78
about motivation which 164
about mountains which 59
about movements which 105
about movements within 50
about municipal bonds 338
about municipal water 44
about mysteries which 113
about narrative forms 112
about narrative poetry 55
about narrative point 46
about narrative style 55
about narrative texts 263
about narrative voice 109
about narrative which 62
about narrative writing 142
about necessary change 413
about necessary social 235
about necessary truths 284
about nervously until 422
about nervously while 52
about newspaper ethics 45
about newspaper people 63
about newspaper style 45
about newspaper writing 152
about newsworthy people 62
about nietzsche which 48
about nonfiction books 109
about nonfiction writing 114
about nonviolent action 301
about nonviolent change 44
about nonviolent social 47
about normative ethics 166
about noteworthy people 48
about noticeable change 52
about nutritious foods 161
about nutritive value 51
about objective facts 478
about objective moral 143
about objective social 61
about objective tests 91
about objective truths 46
about objective value 109
about occupancy rates 51
about offensive action 60
about offensive odors 199
about operations which 172
about operations within 64
about opposition within 42
about oppressed people 175
about oppressed women 146
about organisms which 50
about organized crime 15071
about organized human 43
about organized labor 2220
about ourselves about 42
about ourselves after 121
about ourselves again 150
about ourselves based 141
about ourselves comes 130
about ourselves could 53
about ourselves either 94
about ourselves every 75
about ourselves first 285
about ourselves helps 49
about ourselves makes 76
about ourselves might 63
about ourselves often 131
about ourselves rather 205
about ourselves seems 59
about ourselves since 101
about ourselves thinking 81
about ourselves today 397
about ourselves under 44
about ourselves until 160
about ourselves which 1615
about ourselves while 256
about ourselves within 97
about ourselves would 113
about outstanding debts 70
about outstanding people 136
about outstanding women 67
about overwriting files 51
about ownership which 46
about palestine which 91
about parachute jumping 158
about parameter passing 137
about parasitic worms 87
about parliament house 50
about particles which 62
about paternity suits 51
about perceived needs 146
about perceived risks 87
about perceived social 88
about perceived threats 273
about perceived value 143
about perception rather 44
about perception which 167
about perfectly naked 525
about perfidious albion 199
about perinatal brain 59
about permanent brain 44
about permanent change 349
about permanent cures 40
about permanent social 50
about pernicious anemia 256
about perpetual motion 344
about persecuting civil 81
about personnel needs 127
about persuasion rather 48
about pertinent facts 59
about pesticide usage 43
about phenomena under 77
about phenomena which 671
about phenomena whose 56
about phenomena within 57
about planetary motion 563
about polarized light 184
about political action 3610
about political apathy 116
about political change 4842
about political chaos 75
about political costs 46
about political ethics 233
about political facts 68
about political forms 218
about political goals 253
about political ideals 194
about political islam 418
about political learning 211
about political money 53
about political norms 59
about political order 509
about political party 461
about political people 41
about political poetry 80
about political polls 47
about political power 5876
about political rather 42
about political right 192
about political risks 197
about political roles 67
about political space 57
about political stuff 64
about political terms 98
about political themes 82
about political thinking 114
about political threats 105
about political trials 98
about political trust 68
about political unity 713
about political views 202
about political women 80
about political writing 103
about polygraph testing 65
about polygraph tests 139
about population change 373
about population growth 12082
about population sizes 134
about population which 65
about possession which 44
about powerless people 43
about practical action 417
about practical change 53
about practical ethics 62
about practical farming 288
about practical jokes 633
about practical moral 105
about practical needs 77
about practical nursing 81
about practical reason 2322
about practical social 56
about practical steps 203
about practical tasks 53
about practices which 318
about practices within 85
about precisely where 1270
about precisely which 1796
about predatory lending 98
about predatory pricing 212
about preferred forms 56
about preferred learning 56
about preferred modes 63
about preferred stock 126
about pregnancy after 80
about pregnancy rates 41
about pregnancy risks 50
about pregnancy tests 65
about pregnancy which 80
about prejudice while 47
about premature births 44
about premature burial 276
about premature labor 261
about prescribing drugs 116
about president adams 123
about president davis 61
about president george 415
about president grant 219
about president harding 264
about president harry 116
about president hayes 59
about president james 75
about president jimmy 86
about president monroe 79
about president nixon 1055
about president reagan 1275
about president sadat 89
about president tyler 44
about previously taboo 153
about primitive forms 42
about primitive human 50
about primitive modes 43
about primitive people 363
about primitive poetry 43
about primitive races 42
about primitive social 47
about priorities which 70
about priorities within 157
about privately owned 304
about privatizing social 179
about procedure which 71
about proceedings which 55
about processed foods 112
about processes rather 110
about processes running 107
about processes which 535
about processes within 148
about production costs 1829
about production goals 120
about production lines 51
about production plans 189
about production rates 109
about production rather 47
about production which 63
about production would 52
about professor james 47
about professor jones 60
about programming style 315
about projected costs 99
about projected sales 99
about prominent people 1129
about prominent women 167
about pronouncing words 77
about prophetic dreams 84
about propitious winds 164
about proposals which 174
about provencal poetry 49
about provisions which 48
about proximate cause 150
about published tests 99
about published works 79
about puerperal fever 178
about pulmonary edema 49
about purposive action 113
about quadratic forms 50
about qualities which 125
about quarterly earnings 119
about radically changing 201
about reasonable doubt 777
about recessive genes 45
about recognizing israel 74
about recurrent themes 41
about redemption which 42
about reference books 393
about reference group 117
about reference tools 40
about reference types 53
about reference works 194
about reflected light 217
about reflexive verbs 51
about regression lines 94
about relaxation times 66
about remarriage after 85
about remembering anything 56
about remembering every 62
about remembering names 110
about remembering people 71
about remembering where 78
about remembering which 77
about resources which 135
about resources within 86
about responses which 80
about restricting women 48
about revelation which 63
about revolution which 69
about revolution while 122
about rheumatic fever 619
about rotational motion 101
about sacrificing others 60
about salisbury plain 133
about saltwater fishing 107
about sanctifying grace 61
about scholarly writing 126
about scripture which 50
about secondary gains 44
about secondary growth 51
about secondary smoke 49
about sensations every 125
about sensations which 97
about sentences which 195
about september first 854
about sequential order 40
about seventeen acres 1253
about seventeen balls 102
about seventeen cases 46
about seventeen cents 565
about seventeen hands 172
about seventeen hours 1271
about seventeen knots 175
about seventeen lines 107
about seventeen miles 22546
about seventeen months 2935
about seventeen others 70
about seventeen pages 209
about seventeen pairs 53
about seventeen people 419
about seventeen sitting 103
about seventeen stone 190
about seventeen stood 45
about seventeen times 1547
about seventeen weeks 311
about seventeen words 44
about seventeen yards 173
about sexuality after 95
about sexuality based 49
about sexuality began 52
about sexuality comes 52
about sexuality could 102
about sexuality might 79
about sexuality often 101
about sexuality rather 77
about sexuality seems 47
about sexuality since 68
about sexuality still 47
about sexuality takes 49
about sexuality today 94
about sexuality until 69
about sexuality which 532
about sexuality while 91
about sexuality within 278
about sexuality would 185
about shattered dreams 69
about sheltered housing 58
about sightseeing tours 62
about simulation games 63
about situations rather 54
about situations where 2504
about situations which 1077
about situations within 64
about societies where 156
about societies which 165
about somewhere above 94
about somewhere smoking 82
about somewhere within 53
about sovereign power 113
about speculating about 45
about spiritual change 99
about spiritual gifts 2097
about spiritual goods 68
about spiritual growth 4212
about spiritual hunger 48
about spiritual light 43
about spiritual needs 201
about spiritual power 484
about spiritual pride 69
about spiritual stuff 68
about spiritual truths 345
about spiritual unity 57
about spiritual wives 62
about stability within 47
about stainless steel 162
about stalinist russia 120
about standards which 124
about starvation wages 71
about statehood bills 43
about stationary since 48
about stimulant drugs 49
about strategic action 82
about strategic bombing 638
about strategic change 358
about strategic goals 80
about strategic plans 176
about strategic thinking 419
about strategic trade 82
about structure which 66
about subgroups within 72
about submarine boats 45
about submerged rocks 43
about substance abuse 9262
about substance rather 66
about substance which 116
about surrender terms 119
about suspected abuse 311
about suspected cases 43
about suspected child 273
about suspected fraud 41
about suspicious cases 54
about suspicious people 176
about sustained change 89
about sustained growth 183
about sustained yield 210
about symphonic music 106
about syntactic change 124
about syntactic rules 51
about technical change 706
about technical facts 49
about technical rules 71
about technical skill 74
about technical stuff 87
about technical terms 380
about technical writing 937
about technique which 50
about teenagers today 100
about telegraph poles 54
about telephone bills 63
about telephone calls 1340
about telephone lines 58
about telephone poles 46
about telephone rates 61
about telephone tapping 222
about telephone usage 45
about telephone wires 51
about television drama 179
about television ratings 45
about television shows 1016
about television since 42
about television today 79
about television viewing 1726
about television which 152
about television would 42
about temporary housing 50
about tentative plans 54
about territory which 58
about terrorism after 50
about terrorist bombs 65
about terrorist cells 60
about terrorist plans 82
about terrorist plots 97
about terrorist threats 582
about testimony given 135
about themselves about 85
about themselves after 795
about themselves again 249
about themselves alone 62
about themselves based 284
about themselves change 68
about themselves comes 54
about themselves could 154
about themselves easily 46
about themselves either 212
about themselves every 93
about themselves first 540
about themselves given 41
about themselves gives 46
about themselves helps 59
about themselves later 95
about themselves makes 59
about themselves might 141
about themselves often 207
about themselves quite 59
about themselves rather 765
about themselves right 153
about themselves seems 78
about themselves since 179
about themselves today 222
about themselves under 190
about themselves until 380
about themselves which 2263
about themselves while 948
about themselves within 332
about themselves would 324
about theological ethics 46
about theological method 288
about theological terms 48
about theological truths 40
about theoretical reason 62
about theoretical terms 79
about threescore miles 223
about threescore paces 45
about threescore times 107
about tolerance given 43
about transition costs 42
about transition metal 105
about transition state 52
about translating homer 46
about translating poetry 65
about transport costs 224
about traumatic brain 225
about traumatic event 90
about treatments which 70
about turbulent flows 150
about undefined terms 149
about undertaking anything 72
about unfaithful wives 358
about unfaithful women 60
about unfamiliar foods 40
about unfamiliar people 110
about unfamiliar words 284
about universal forms 44
about universal human 4574
about universal moral 224
about universal norms 101
about universal order 69
about universal reason 90
about universal social 77
about universal themes 368
about universal truths 476
about unlimited growth 133
about unlimited power 112
about unmarried girls 136
about unmarried people 66
about unmarried women 344
about unpleasant facts 79
about unpleasant people 212
about unskilled labor 51
about unusually large 51
about unwritten rules 141
about usability testing 359
about vacancies which 51
about vegetable growing 65
about vegetarian cooking 60
about vegetarian diets 207
about vegetation change 145
about vegetation cover 42
about verifiable facts 94
about virtually anything 1597
about virtually every 4249
about virtually naked 98
about vocational goals 150
about vocational plans 220
about voluntary action 647
about voluntary social 127
about watergate until 49
about wednesday evening 97
about wednesday morning 101
about wednesday night 975
about wholesale change 60
about wholesale pricing 50
about widespread change 123
about widespread social 324
about wonderful cures 109
about wonderful people 50
about wordsworth which 66
about workplace change 66
about workplace learning 340
about workplace risks 96
about worthwhile change 47
about yesterday evening 368
about yesterday morning 850
above adaptation level 60
above agreement shall 354
above agreement which 73
above agreement would 98
above appraised value 146
above arbitrary datum 103
above arguments about 637
above arguments appear 59
above arguments apply 464
above arguments based 52
above arguments could 134
above arguments imply 194
above arguments might 103
above arguments point 476
above arguments prove 51
above arguments still 71
above arguments which 175
above arguments would 637
above assertions about 159
above assumption about 779
above assumption could 46
above assumption gives 50
above assumption holds 123
above assumption seems 97
above assumption would 224
above certainly seems 49
above character could 53
above character which 43
above chickasaw bayou 60
above commercial rates 86
above committee shall 61
above complaining about 52
above component parts 59
above conclusion about 621
above conclusion after 55
above conclusion based 42
above conclusion could 89
above conclusion holds 138
above conclusion might 72
above conclusion seems 187
above conclusion which 41
above conclusion would 239
above conditions allow 52
above conditions appear 79
above conditions apply 1412
above conditions could 556
above conditions exist 1677
above conditions gives 55
above conditions holds 460
above conditions imply 302
above conditions might 115
above conditions occur 219
above conditions often 40
above conditions shall 931
above conditions still 47
above conditions under 81
above conditions where 96
above conditions which 510
above conditions within 62
above conditions would 1436
above contained shall 41
above contention would 64
above contingency table 101
above continual cares 56
above continued until 131
above continues until 116
above conversion table 51
above conversion value 144
above criticism either 41
above criticism would 165
above definition comes 42
above definition could 160
above definition given 57
above definition gives 219
above definition holds 305
above definition leaves 57
above definition makes 213
above definition might 84
above definition needs 56
above definition seems 163
above definition shall 83
above definition shows 319
above definition since 52
above definition still 60
above definition which 146
above definition would 503
above derivation could 42
above derivation gives 52
above derivation shows 386
above derivation would 49
above described about 147
above described action 178
above described after 143
above described agree 70
above described appear 218
above described apply 50
above described basic 127
above described basin 118
above described belong 221
above described bonds 44
above described books 173
above described cases 546
above described cells 101
above described change 159
above described class 76
above described comes 104
above described could 885
above described crops 531
above described cycle 66
above described engine 43
above described exist 45
above described facts 221
above described first 163
above described forms 1187
above described gives 128
above described goods 331
above described group 282
above described items 57
above described kinds 90
above described lands 2706
above described large 113
above described lines 197
above described local 93
above described makes 40
above described meeting 89
above described method 4776
above described might 1262
above described model 2262
above described modes 98
above described motion 410
above described motor 130
above described negro 87
above described occur 375
above described order 57
above described parts 179
above described phase 41
above described piece 247
above described place 93
above described plans 91
above described plant 47
above described point 224
above described power 162
above described region 101
above described rocks 52
above described route 133
above described rules 181
above described running 83
above described scene 77
above described seems 352
above described sense 310
above described shall 1738
above described shows 179
above described signs 45
above described stage 40
above described state 630
above described steps 275
above described still 121
above described study 306
above described takes 335
above described tasks 42
above described tests 580
above described though 48
above described tract 1244
above described types 621
above described under 1267
above described until 391
above described water 43
above described where 172
above described which 1302
above described within 129
above described works 215
above described would 2106
above diagnostic tests 110
above different kinds 104
above different types 282
above dimensions shall 45
above dimensions would 81
above directions apply 196
above directions would 92
above discussed cases 216
above discussed facts 126
above discussed method 179
above discussed model 240
above discussed types 42
above discussed which 48
above discussed works 43
above discussed would 96
above discussion about 3171
above discussion amply 66
above discussion based 67
above discussion calls 42
above discussion could 185
above discussion draws 122
above discussion gives 664
above discussion helps 149
above discussion holds 223
above discussion imply 47
above discussion leaves 167
above discussion lends 40
above discussion makes 3561
above discussion might 572
above discussion needs 49
above discussion rests 52
above discussion seems 751
above discussion sheds 91
above discussion shows 24618
above discussion since 53
above discussion still 135
above discussion takes 120
above discussion tells 75
above discussion tends 65
above discussion throws 80
above discussion treats 64
above discussion under 224
above discussion where 40
above discussion which 214
above discussion would 2089
above distilled water 141
above divisional level 162
above documents shall 66
above documents which 42
above downwards after 59
above downwards until 79
above empirical model 49
above enunciated holds 44
above enunciated would 63
above estimated costs 125
above estimated value 234
above estimates refer 63
above estimates would 283
above excavation level 111
above exceptions apply 56
above exceptions shall 61
above explained sense 60
above explained until 44
above exposition makes 55
above exposition shows 146
above expressed views 42
above expression comes 46
above expression could 170
above expression equal 110
above expression gives 2899
above expression holds 770
above expression makes 76
above expression might 67
above expression shows 2979
above expression since 72
above expression takes 203
above expression tells 52
above expression tends 57
above expression where 61
above expression which 187
above expression would 579
above exquisite lines 58
above foundation level 1272
above frequency table 47
above functional forms 147
above generally apply 401
above graphical method 252
above henderson field 45
above hurricane force 266
above hypotheses about 170
above hypotheses could 44
above hypotheses would 98
above hypothesis about 198
above hypothesis could 144
above hypothesis holds 66
above hypothesis might 64
above hypothesis seems 69
above hypothesis which 68
above hypothesis would 297
above important facts 93
above indicated could 140
above indicated might 47
above indicated seems 50
above indicated sense 55
above indicated shall 96
above indicated under 66
above indicated which 115
above indicated would 907
above indicates quite 99
above indicates where 43
above inference rules 139
above inference would 40
above ingredients until 279
above instanced would 133
above instances where 149
above instances would 76
above interesting facts 110
above intrinsic value 656
above inundation level 169
above iterative method 47
above knowledge about 109
above magnitude would 40
above mechanism could 40
above mechanism would 95
above mediocrity seems 285
above mysterious scene 49
above narrative rests 48
above narrative shows 153
above narrative which 102
above narrative would 44
above necessary working 95
above negotiated rates 52
above numerical method 153
above numerical model 103
above numerical value 212
above objections apply 84
above objections could 48
above objections would 130
above objective would 139
above obligation shall 698
above obligation within 53
above obstacles which 92
above operations could 49
above operations until 122
above operations which 97
above operations would 63
above ourselves which 41
above paragraph about 110
above paragraph again 66
above paragraph apply 56
above paragraph could 221
above paragraph gives 191
above paragraph makes 103
above paragraph might 154
above paragraph needs 46
above paragraph refer 70
above paragraph seems 128
above paragraph shall 550
above paragraph shows 367
above paragraph stand 45
above paragraph which 193
above paragraph would 357
above penalties shall 77
above permanent water 183
above personnel shall 62
above phenomena could 136
above phenomena occur 86
above phenomena would 56
above political action 40
above political party 258
above political power 101
above population growth 646
above population norms 53
above porcupine river 41
above practical jokes 75
above practical needs 134
above preferred stock 55
above presented facts 101
above presented method 204
above presented model 242
above principle could 56
above principle holds 77
above principle might 44
above principle which 109
above principle would 271
