abacus surmounted by 113
abbeys suppressed in 46
abbeys suppressed to 43
abbots proclaimed the 49
abetting resistance to 51
abides constantly in 54
abides tenaciously in 47
abject acceptance of 467
abject appeasement of 94
abject concessions to 52
abject confessions of 214
abject conformity to 108
abject debasement of 46
abject degradation in 46
abject degradation of 331
abject degradation to 61
abject dependance on 80
abject dependence in 54
abject dependence of 789
abject dependence on 2431
abject dependency of 73
abject dependency on 200
abject dependents of 61
abject destitution of 86
abject disposition of 43
abject employment to 78
abject experience of 43
abject expressions of 197
abject flatterers of 60
abject imbecility of 59
abject instrument of 86
abject littleness of 57
abject loneliness of 108
abject professions of 126
abject prostration in 45
abject prostration of 440
abject prostration to 85
abject recantation of 70
abject recognition of 56
abject renunciation of 75
abject repentance on 41
abject resignation to 90
abject subjugation of 52
abject subjugation to 55
abject submissions of 78
abject submissions to 151
ablest anatomists of 51
ablest apologists of 86
ablest architects in 67
ablest architects of 674
ablest assistants in 53
ablest authorities in 89
ablest authorities on 187
ablest characters in 85
ablest chronicler of 61
ablest commanders in 476
ablest commanders of 467
ablest commanders or 43
ablest criticisms of 46
ablest detectives at 51
ablest discussions of 169
ablest economists in 85
ablest economists of 185
ablest executives in 97
ablest expositions of 362
ablest expositors of 172
ablest expounders of 232
ablest expressions of 72
ablest financiers in 235
ablest financiers of 317
ablest geographers of 44
ablest instrument of 45
ablest instrument to 52
ablest intellects in 148
ablest intellects of 375
ablest journalist in 53
ablest journalist of 78
ablest lieutenant in 95
ablest lieutenant of 104
ablest navigators of 60
ablest negotiators in 125
ablest newspapers of 48
ablest organizers of 60
ablest physicists of 55
ablest politicians in 330
ablest politicians of 736
ablest preceptors of 148
ablest productions of 295
ablest professors at 50
ablest professors in 277
ablest professors of 287
ablest professors to 57
ablest proponents of 69
ablest publicists of 77
ablest refutations of 67
ablest republican in 103
ablest scientists in 121
ablest scientists of 292
ablest sovereigns of 130
ablest specialists in 135
ablest statements of 129
ablest strategist in 45
ablest strategist of 170
ablest subalterns as 59
ablest supporters in 108
ablest supporters of 662
ablest vindication of 202
aboard destroyers in 73
aboard satellites in 60
aboard submarines in 53
aboard transports at 118
aboard transports in 86
aboard transports to 59
abound everywhere in 2089
abound everywhere on 261
abound everywhere to 47
abroad calculated to 50
abroad comparable to 75
abroad conceptions of 56
abroad considered it 52
abroad considered the 50
abroad constitute an 85
abroad constitute the 106
abroad contribute to 173
abroad controlled by 81
abroad culminated in 59
abroad determined to 68
abroad determines the 54
abroad diminishes the 121
abroad encouraged the 124
abroad equivalent to 56
abroad everywhere in 141
abroad everywhere the 60
abroad experience in 139
abroad experience is 80
abroad frequently in 55
abroad frequently on 40
abroad frequently to 97
abroad immediately on 72
abroad immediately to 66
abroad influenced the 87
abroad interested in 286
abroad intervened to 71
abroad multitudes of 149
abroad originated in 45
abroad ostensibly to 42
abroad preferable to 109
abroad recognized the 54
abroad regardless of 391
abroad reinforced the 52
abroad representing the 92
abroad represents an 74
abroad represents the 66
abroad stimulated the 64
abroad strengthened the 85
abroad subsequent to 121
abroad sufficient to 191
abroad surrounded by 90
abroad undermined the 45
abroad understand the 60
abroad understood the 41
abroad undertaken by 138
abrupt acceptance of 81
abrupt acquisition of 197
abrupt adjustment in 55
abrupt adjustment of 57
abrupt adjustment to 88
abrupt alterations in 564
abrupt alterations of 300
abrupt alternation of 343
abrupt apostrophe in 90
abrupt appearances in 53
abrupt appearances of 164
abrupt application of 372
abrupt appreciation of 97
abrupt attenuation of 77
abrupt boundaries of 43
abrupt compression of 62
abrupt conjunction of 48
abrupt contraction at 41
abrupt contraction in 173
abrupt contraction is 55
abrupt contraction of 586
abrupt culmination of 54
abrupt declaration in 78
abrupt declaration of 317
abrupt deflections of 63
abrupt degradation of 85
abrupt demarcation of 85
abrupt departures in 55
abrupt departures of 68
abrupt depreciation of 104
abrupt depressions in 46
abrupt deprivation of 80
abrupt description of 73
abrupt destruction of 346
abrupt devaluation of 150
abrupt difference in 327
abrupt difference of 83
abrupt discharges of 43
abrupt disclosure of 139
abrupt dislocation of 214
abrupt dismissals of 81
abrupt dissolution of 1643
abrupt divergence of 98
abrupt ejaculation of 44
abrupt elimination of 278
abrupt escarpment of 250
abrupt escarpment on 58
abrupt escarpment to 43
abrupt exclamation of 145
abrupt experience of 84
abrupt explanation of 48
abrupt expressions of 49
abrupt fluctuation in 48
abrupt impairment of 71
abrupt inclination of 110
abrupt innovations in 41
abrupt interchange of 41
abrupt interfaces in 68
abrupt liquidation of 63
abrupt observation or 44
abrupt obstruction of 106
abrupt obstruction to 45
abrupt occurrence of 312
abrupt penetration of 42
abrupt precipices of 360
abrupt precipices on 64
abrupt precipices to 107
abrupt projections of 44
abrupt prominence of 41
abrupt promontory of 45
abrupt prorogation of 107
abrupt realignment of 59
abrupt reappearance of 120
abrupt recognition of 158
abrupt recurrence of 68
abrupt redirection of 66
abrupt renunciation of 154
abrupt resignation as 85
abrupt resignation in 242
abrupt resignation of 523
abrupt resignation on 47
abrupt restoration of 97
abrupt restriction of 73
abrupt resurgence of 45
abrupt retardation in 58
abrupt retardation of 46
abrupt retirement in 43
abrupt retirement of 81
abrupt ruggedness of 41
abrupt settlement of 45
abrupt simplicity of 77
abrupt standstill by 55
abrupt standstill in 77
abrupt subsidence of 107
abrupt suddenness of 55
abrupt suppression of 266
abrupt termination as 330
abrupt termination at 582
abrupt termination by 964
abrupt termination in 640
abrupt termination is 307
abrupt termination of 17375
abrupt termination on 214
abrupt termination or 153
abrupt termination the 80
abrupt termination to 964
abrupt terminator in 43
abrupt topography of 63
abrupt transitions as 144
abrupt transitions at 88
abrupt transitions by 54
abrupt transitions do 49
abrupt transitions in 1631
abrupt transitions of 1014
abrupt transitions or 170
abrupt transitions to 298
abrupt turnaround in 226
absent allegations of 220
absent application of 171
absent completely in 187
absent completely or 129
absent considered as 119
absent contraction of 95
absent defendants in 659
absent defendants is 59
absent defendants to 203
absent disclosure of 116
absent everywhere in 45
absent frequently in 62
absent frequently or 177
absent indications to 49
absent information on 57
absent information to 62
absent legislation to 61
absent magistrate in 93
absent magistrate to 90
absent mindedness of 41
absent negligence on 76
absent physically or 123
absent plaintiffs as 58
absent plaintiffs is 55
absent recognition of 58
absent regardless of 110
absent regulations to 130
absent stipulation by 47
absorb adequately the 52
absorb appreciably at 149
absorb appreciably in 161
absorb completely the 741
absorb components of 49
absorb immediately the 47
absorb immigrants at 45
absorb immigrants in 84
absorb immigrants of 43
absorb impressions of 70
absorb information as 274
absorb information at 254
absorb information by 134
absorb information in 438
absorb information is 156
absorb information on 177
absorb information or 131
absorb information to 41
absorb instruction in 47
absorb mellowness of 46
absorb punishment in 60
absorb quantities of 430
absorb substances in 105
absorb sufficient of 113
absorb sufficient to 59
absorb technology in 44
absorb ultraviolet or 134
absurd abstraction of 121
absurd accusations of 249
absurd activities of 98
absurd adventures of 185
absurd affectation in 121
absurd affectation of 591
absurd affectation to 58
absurd allegations of 91
absurd appellation of 136
absurd application of 460
absurd approbation of 54
absurd arrangement in 44
absurd arrangement of 172
absurd aspirations of 43
absurd assessment of 47
absurd associations of 80
absurd assortment of 56
absurd assumptions as 52
absurd assumptions of 203
absurd atmosphere of 100
absurd attachment to 175
absurd attribution of 58
absurd caricature of 712
