dare is to lose oneself 40
dare to go back towards 79
daring of the great creators 65
dark as to these matters 43
dark as to what exactly 97
dash of the fair tuneful 81
data as to what happens 43
data as we have suggest 73
data at the same instant 60
data at the same location 85
data at the very beginning 100
data by the least squares 231
data by the moving average 47
data in the case history 49
data in the case records 48
data in the case studies 192
data in the code segment 59
data in the data segment 152
data in the form desired 44
data in the http request 57
data in the last chapter 142
data in the last example 46
data in the least squares 132
data in the main program 63
data in the most general 40
data in the most meaningful 65
data in the next chapter 427
data in the other columns 144
data in the range between 50
data in the same location 87
data in the same segment 44
data in the three columns 41
data in the trial balance 68
data is an ongoing process 76
data is an open question 45
data is of good quality 57
data is of high quality 101
data is of poor quality 94
data is the most reliable 62
data it is also evident 43
data of the bass islands 47
data of the case studies 80
data of the last chapter 64
data of the last congress 60
data of the last example 87
data of the last problem 87
data of the most diverse 48
data of the same general 62
data of the same quality 84
data on the disk surface 87
data on the early history 189
data on the health effects 342
data on the iron content 48
data on the life history 261
data on the link between 219
data on the most popular 45
data on the past behavior 42
data on the ratio between 74
data on the risk factors 73
data on the same machine 42
data on the same material 66
data on the same network 112
data on the same patient 53
data on the same problem 44
data on the same samples 87
data on the same species 66
data on the same subject 593
data on the same variable 150
data on the side effects 55
data on the south african 47
data on the time between 43
data on the video display 43
data on the voting behavior 76
data to be more reliable 46
data to be sent between 87
data to or from storage 127
data to the hill equation 60
data to the main program 59
data to the user process 52
data to the video display 50
data we do have suggest 88
date as the fifth century 42
date as the ninth century 40
date as the sixth century 43
date in the early history 99
date in the fifth century 710
date in the last century 100
date in the last quarter 725
date in the late eleventh 73
date in the late sixties 45
date in the month following 42
date in the next century 102
date in the ninth century 168
date in the sixth century 807
date in the tenth century 355
date in the third century 816
date in the third quarter 652
date of my last advices 42
date of my last chapter 42
date of my last letters 58
date of my sixth birthday 42
date of the arab invasion 50
date of the drug product 119
date of the fifth century 87
date of the fifth extract 158
date of the full liberty 73
date of the great charter 364
date of the great eruption 68
date of the great pyramid 424
date of the last account 171
date of the last advices 181
date of the last article 49
date of the last audited 491
date of the last balance 1177
date of the last chapter 242
date of the last contact 66
date of the last deposit 225
date of the last election 101
date of the last eruption 74
date of the last extract 70
date of the last general 153
date of the last increase 64
date of the last letters 86
date of the last medical 62
date of the last message 55
date of the last official 220
date of the last payment 1868
date of the last preceding 766
date of the last previous 311
date of the last promise 54
date of the last receipt 161
date of the last regular 87
date of the last renewal 219
date of the last returns 86
date of the last revision 492
date of the last service 65
date of the last surviving 40
date of the last tetanus 100
date of the last written 127
date of the most ancient 250
date of the most current 96
date of the most intense 47
date of the nazi invasion 53
date of the next congress 77
date of the next eclipse 73
date of the next election 574
date of the next following 126
date of the next general 1003
date of the next passage 42
date of the next payment 217
date of the next preceding 46
date of the next regular 277
date of the said charter 76
date of the said decision 685
date of the said letters 556
date of the said marriage 103
date of the said recited 132
date of the said warrant 64
date of the sale exceeds 60
date of the sixth century 211
date of the south african 53
date of the spring equinox 562
date of the tenth century 55
date of the third century 62
date of the trial balance 200
date of the very earliest 45
date on the most current 124
date on the same subject 254
date to the early archaic 51
date to the early classic 286
date to the fifth century 666
date to the last century 126
date to the last decades 52
date to the last quarter 318
date to the late archaic 206
date to the late classic 598
date to the late eleventh 53
date to the late neolithic 124
date to the ninth century 682
date to the same general 58
date to the sixth century 774
date to the tenth century 455
date to the third century 1008
date to the third quarter 234
date to the very beginning 182
dating in the third quarter 53
dating of the early history 49
dating of the south african 53
dating to the early classic 211
dating to the early decades 45
dating to the fifth century 596
dating to the last century 90
dating to the last quarter 228
dating to the late archaic 250
dating to the late classic 371
dating to the late eleventh 58
dating to the late neolithic 106
dating to the ninth century 392
dating to the sixth century 593
dating to the tenth century 315
dating to the third century 661
dating to the third quarter 221
dating to the very beginning 75
dawn of the fifth century 187
dawn of the last century 373
dawn of the next century 368
dawn of the ninth century 106
