dam built 46 day women 350
day alone 82 day about 98
day cleaning 41 day driving 101
day getting 48 day looking 44
day passing 155 day playing 89
day praying 93 day sitting 277
day waiting 55 day walking 788
day working 102 day today 51
day never 74 day never 79
day place 45 day house 116
day table 181 day house 364
day table 218 day women 41
day every 525 day never 49
day night 2502 day often 90
day season 96 day spread 70
day which 154 day whose 45
day would 68 day about 110
day months 74 day nearly 82
day weeks 181 day about 49
day daily 54 day wanting 109
day daily 3501 day lived 51
day would 66 day which 58
day would 63 day child 63
day every 40 day fresh 47
day urgings 41 day women 298
day bride 83 day father 686
day mother 405 day party 231
day staff 51 day appear 623
day quite 81 day smoke 62
day touch 43 day appear 122
day first 146 day fatal 64
day first 252 day found 101
day known 93 day spoke 118
day again 47 day first 40
day match 63 day again 100
day walking 86 day father 364
day first 60 day funds 110
day indian 53 day mother 101
day again 126 day alone 79
day right 133 day about 58
day feeling 40 day looking 40
day quite 123 day again 90
day again 99 day fishing 139
day hunting 167 day walking 139
day under 40 day tired 43
day first 66 day glory 107
day lives 106 day place 67
day every 251 day house 210
day place 67 day chair 144
day house 535 day rooms 42
day right 114 day women 101
day water 64 day house 46
day house 88 day lives 176
day times 59 day world 91
day until 54 day makes 65
day short 125 day unfit 48
day night 76 day short 54
day humid 201 day sunny 96
day spent 44 day close 152
day hence 88 day which 45
day often 309 day ended 245
day fixed 338 day quite 76
day spent 659 day nearer 47
day spent 114 day fitting 148
day appear 182 day bother 65
day exist 40 day appear 124
day really 48 day right 179
day habit 101 day raining 42
day longer 54 day found 61
day burial 59 day final 47
day every 3042 day games 140
day speed 717 day alone 48
day never 45 day wedding 74
day shall 58 day taken 65
day about 50 day could 126
day might 66 day never 132
day ruled 61 day shall 73
day under 40 day until 116
day which 92 day would 214
day reign 42 day dated 72
day feasting 136 day light 250
day first 71 day until 76
day women 67 day cloud 123
day trade 48 day warmth 47
day burnt 50 day downs 135
day would 40 day spent 44
day after 65 day weeks 47
day fruit 77 day about 134
day after 70 day allow 60
day could 80 day enjoy 72
day never 50 day shall 79
day stood 72 day visit 116
day watch 89 day would 289
day write 58 day about 92
day fresh 59 day paris 42
day usual 56 day began 40
day could 65 day might 70
day would 682 day would 57
day began 111 day could 69
day might 81 day would 882
day paper 44 day spent 218
day scott 52 day could 45
day might 60 day shall 146
day would 87 day could 1702
day might 164 day would 273
day could 2221 day might 613
day would 625 day could 218
day would 42 day enjoy 42
day grown 42 day alive 239
day still 96 day found 48
day cover 45 day woman 107
day would 48 day women 500
day asked 75 day could 77
day found 146 day might 42
day would 135 day again 69
day still 69 day shone 197
day shone 452 day above 61
day shining 949 day belong 307
day again 45 day would 83
day money 93 day about 68
day could 90 day every 93
day never 139 day night 301
day often 163 day place 378
day season 843 day shall 158
day still 56 day which 312
day whose 56 day within 144
day works 109 day would 46
day about 159 day months 66
day nearly 61 day weeks 94
day daily 98 day knowing 158
day lingers 56 day added 54
day would 42 day fresh 90
day money 115 day anything 92
