safer arts of dissimulation 140
safer line of communication 74
safer means of communication 83
sailing along the mediterranean 134
sailing down the mediterranean 50
sailing from the mediterranean 141
sailing into the mediterranean 260
sailing over the mediterranean 107
salad from the delicatessen 114
salad from the refrigerator 949
salad into the refrigerator 59
sales from the manufacturer 111
sally into the intellectual 100
salts must be administered 65
salts will be precipitated 159
sauce from the refrigerator 220
saved from the concentration 63
saved from the conflagration 633
saved from the consequences 2567
saved from the contamination 156
saved from the covetousness 118
saved from the difficulties 55
saved from the mortification 82
saved from the revolutionary 92
savings from the agricultural 190
savings from the consolidation 53
savings will be considerable 96
savings will be substantially 46
scale from the galvanometer 66
scale must be administered 60
scale must be sufficiently 63
scale there is considerable 83
scale will be administered 51
scaling down of indebtedness 43
scant means of communication 42
scene must be photographed 44
scene will be photographed 42
score from an intelligence 125
score high in intelligence 178
score high on intelligence 641
score high on standardized 508
score well on intelligence 221
score well on standardized 1034
scoring high on standardized 101
scoring well on standardized 219
search must be commensurate 107
search theory of unemployment 179
search will be unsuccessful 93
seared into my consciousness 99
seared into the consciousness 212
season there is considerable 79
season when the agricultural 52
season when the temperatures 116
season will be considerably 134
seeking only the gratification 73
seeks only the gratification 78
seeming lack of communication 107
seeming lack of comprehension 140
seeming lack of consideration 147
seeming lack of intelligence 132
seeming lost in consideration 48
seems also to characterize 90
seems best to characterize 121
seems best to consciousness 42
seems fair to characterize 324
seems full of cheerfulness 42
seems full of difficulties 41
seems full of significance 49
seems hard to overestimate 45
seems like an exceptionally 47
seems like an extravagance 45
seems like an impertinence 43
seems like an inappropriate 76
seems like an inordinately 54
seems like an intellectual 75
seems like an interminable 174
seems like an unattainable 55
seems lost in contemplation 58
seems open to considerable 110
seems there is considerable 61
seeping into my consciousness 67
seeping into the consciousness 110
seeps into the consciousness 177
seize hold of consciousness 68
seize hold on consciousness 96
seize upon the significance 76
seizing upon the governmental 111
selling arms to belligerents 56
semen into the reproductive 132
sending jews to concentration 40
sense among the participants 56
sense from the complications 41
sense making in organizations 179
sense must be communicated 55
sense must be supplemented 77
sense there is considerable 121
sense used by philosophers 53
serum must be administered 140
serve also to characterize 100
serve here as illustrations 47
serve only as illustrations 577
serve only as introductions 87
serve only to characterize 40
serve only to differentiate 167
serve only to redistribute 80
serve well as illustrations 102
setting down the alternatives 95
setting down the constituents 59
setting forth at considerable 63
setting forth in considerable 104
setting forth in unmistakable 61
setting forth my conservative 56
setting forth my incompetency 51
setting forth the achievements 63
setting forth the alternatives 105
setting forth the consequences 206
setting forth the consideration 226
setting forth the desirability 448
setting forth the determination 100
setting forth the difficulties 1367
setting forth the excellencies 51
setting forth the fundamentals 186
setting forth the inconsistent 50
setting forth the intellectual 88
setting forth the irresistible 99
setting forth the justification 73
setting forth the qualification 62
setting forth the relationships 76
setting forth the requirements 1637
setting forth the righteousness 40
setting forth the significance 306
setting over the mediterranean 120
setup used to characterize 60
seven areas of concentration 49
seven areas of intellectual 48
seven areas of intelligence 92
seven areas of specialization 49
seven days at temperatures 48
seven days of imprisonment 43
seven years in commissioners 101
seven years in concentration 84
seven years is conclusively 59
seven years of autobiography 169
seven years of collaboration 70
seven years of companionship 40
seven years of concentrated 77
seven years of conservative 184
seven years of deliberations 54
seven years of dictatorship 192
seven years of experimental 76
seven years of imprisonment 3114
seven years of incarceration 214
seven years of independence 657
seven years of intermittent 225
seven years of international 100
seven years of investigation 174
seven years of parliamentary 77
seven years of participation 46
seven years of postgraduate 60
seven years of revolutionary 161
seven years of satisfactory 54
seven years of sufficiently 50
seven years of unemployment 41
seven years of unparalleled 89
seven years of unsuccessful 143
seven years of vicissitudes 109
seven years or imprisonment 100
shade more of plausibility 60
shall also be acknowledged 52
shall also be communicated 505
shall also be disqualified 221
shall also be incorporated 93
shall also be investigated 77
shall also be reconsidered 284
shall also be sufficiently 128
shall call it countervailing 52
shall call it provisionally 45
shall call the constructive 50
shall call the intellectual 60
shall call the metaphysical 52
shall call the participants 63
shall draw my illustrations 103
shall ever be accomplished 46
shall ever be acknowledged 85
shall face the consequences 62
shall feel the consequences 90
shall find in aristophanes 64
shall find it inconvenient 111
shall find it particularly 64
shall find it subordinated 43
shall find it sufficiently 45
shall find no contradiction 51
shall find no justification 51
shall find on investigation 52
shall find the difficulties 43
shall find the justification 45
shall find the revolutionary 97
shall find the strawberries 57
shall form an international 73
shall from the commencement 141
shall give an illustrative 56
shall give an intelligible 54
shall give an introductory 43
shall give an unanswerable 77
shall give it authentically 135
shall give the communication 54
shall give the investigation 44
shall have an approximation 40
shall have an intellectual 63
shall have an intelligible 41
shall have an international 116
shall have an investigation 68
shall have an unobstructed 115
shall have an unrestricted 242
shall have no apprehensions 60
shall have no communication 362
shall have no consciousness 128
shall have no consequences 66
shall have no difficulties 130
shall have no objectionable 82
shall have no participation 68
shall have the consciousness 210
shall have the consequences 50
shall have the consideration 114
shall have the demonstration 41
shall have the determination 161
shall have the discretionary 156
shall have the gratification 226
shall have the intelligence 41
shall have the manufacturer 58
shall have the mortification 253
shall have the nonexclusive 91
shall have the qualification 178
shall have the unconditional 49
shall have the unrestricted 490
shall have to characterize 71
shall have to differentiate 169
shall have to discriminate 78
shall have to recapitulate 60
shall have to rehabilitate 41
shall hold no communication 81
shall hold the accumulations 70
shall hold the investigation 79
shall keep an alphabetical 181
shall keep my commandments 564
shall keep the beneficiaries 45
shall keep the commandments 379
shall keep the improvements 191
shall know my determination 47
shall learn it mechanically 42
shall leave the consideration 143
shall leave the determination 56
shall lose the consciousness 63
shall make an alphabetical 137
shall make an announcement 362
shall make an apportionment 104
shall make an investigation 1189
shall make it intelligible 74
shall make no appropriations 52
shall make no certification 69
shall make no contemptible 140
shall make no difficulties 50
shall make the acquaintance 458
shall make the announcement 52
shall make the appointments 204
shall make the apportionment 77
shall make the approximation 116
shall make the certification 81
shall make the communication 66
shall make the determination 632
shall make the investigation 116
shall make the shareholders 96
shall make thy righteousness 426
shall meet the requirements 5743
shall miss the significance 72
shall omit the consideration 53
shall only be disappointed 49
shall only be transferable 126
shall open the certificates 72
shall rule in righteousness 152
shall send an authenticated 59
shall show no retrogression 437
shall soon be accomplished 76
shall soon be sufficiently 55
shall take my illustrations 48
shall take the consequences 304
shall take the manifestation 50
shall take the recognizance 99
shall take up successively 232
shall tend to discriminate 68
shall wave the consideration 45
shall work in collaboration 46
shalt find thy knowledgeable 45
shalt have no intelligence 53
shalt keep my commandments 67
shalt keep the commandments 1319
shalt make thy reconciliation 49
shape having an unmistakable 82
shape like an undiscovered 87
sharing among the participants 211
sharp drop in agricultural 365
sharp drop in concentration 77
sharp drop in conductivity 41
sharp drop in international 129
sharp drop in participation 86
sharp drop in productivity 185
sharp drop in temperatures 70
sharp drop in unemployment 122
sharp edge of intellectual 63
sharp fall in agricultural 401
sharp fall in international 122
sharp fall in productivity 72
sharp fall in unemployment 71
sharp jump in unemployment 49
sharp note of interrogation 54
sharp pangs of homesickness 53
sharp rise in agricultural 314
