sad hearts looked upward 44
sad smile played across 60
sad smile played around 64
sat alone through nights 50
sat faint cloven tongues 50
sat rather silent through 117
sat still without noticing 48
sat whole nights drinking 244
saw about twenty indians 60
saw every object around 49
saw goats driven through 58
saw jesus christ standing 70
saw jesus standing before 68
saw mixed masses slowly 145
saw people crowding around 40
saw people standing around 221
saw quite clearly through 42
saw still another mighty 52
saw storm clouds gathering 65
say about another person 465
say about family planning 47
say about future events 42
say about public issues 54
say about public opinion 124
say about public policy 116
say about strange regions 95
say about united states 49
say anything further except 65
say grace before dinner 259
seas again through rivers 40
seas shall thunder louder 49
seat shall become vacant 1070
seat shall remain vacant 53
seat shall thereby become 107
seat would remain vacant 53
see anything clearly through 52
see anything except through 172
see beauty without becoming 52
see black clouds gathering 43
see china weekly review 85
see david hunter miller 154
see david william foster 70
see egypt united nations 69
see eighth annual report 50
see every detail clearly 47
see every english summer 60
see every fleeting shadow 56
see every little detail 118
see every minute detail 83
see every object around 41
see every object double 42
see every object through 42
see facts dragging opinion 46
see first annual report 247
see fourth annual report 97
see fresh frozen plasma 43
see george rogers taylor 206
see halos around lights 200
see henry knight miller 52
see human nature through 90
see isaiah counting famine 42
see italy ruined before 84
see james oliver horton 175
see james william gibson 53
see jesus christ christ 98
see jesus christ church 52
see jesus standing before 65
see judith jarvis thomson 126
see light streaming through 61
see motor neuron disease 130
see people become bitter 69
see people lulled asleep 79
see people pushed around 74
see people standing around 305
see quite clearly enough 42
see quite clearly through 167
see quite clearly whether 50
see right bundle branch 52
see russia united nations 68
see russia united states 111
see storm clouds gathering 106
see susan porter benson 216
see truths therein without 42
see under united nations 854
see under united states 1822
see under various authors 391
see where artful dryden 53
see which answer choice 392
see which choice equals 83
set about building another 268
set about building houses 263
set about building little 48
set about deciding whether 58
set about devising methods 85
set about gathering sticks 89
set about planning another 64
set about removing partial 53
set about studying italian 51
set about without farther 42
set aside agency actions 129
set aside enough memory 177
set aside special periods 70
set aside special places 155
set aside unless clearly 3317
set aside without further 205
set aside without injury 114
set aside without regard 54
set below market levels 45
set below market prices 51
set rather narrow limits 83
set rather strict limits 83
set within narrow limits 142
sex seems mighty appealing 95
sex would hardly pardon 56
she added another phrase 88
she again became active 45
she again looked toward 56
she again passed through 118
she again turned toward 91
she asked almost angrily 43
she asked whether anyone 43
she asked without bothering 42
she asked without emotion 52
she asked without stopping 56
she badly needed someone 45
she began another letter 43
she began crawling toward 43
she began drinking heavily 203
she began flipping through 139
she began searching through 99
she began without further 44
she calls cousin something 68
she cared little enough 82
she cared little whether 127
she comes across something 57
she comes tripping toward 42
she could accept without 90
she could admire without 44
she could afford another 84
she could afford better 54
she could afford neither 133
she could afford something 72
she could almost always 261
she could almost answer 50
she could almost detect 43
she could almost forget 695
she could almost ignore 65
she could almost recall 59
she could almost recite 106
she could almost regret 42
she could always borrow 66
she could always choose 50
she could always depend 486
she could always detect 57
she could always escape 69
she could always expect 44
she could always manage 224
she could always obtain 47
she could always recall 61
she could always relive 58
she could always remain 58
she could always remind 40
she could always retire 57
she could always return 377
she could always summon 47
she could always threaten 44
she could answer without 152
she could arrange something 76
she could attach warmly 54
she could attend church 127
she could attend school 308
she could barely afford 404
she could barely answer 234
she could barely conceal 110
she could barely endure 143
she could barely finish 91
she could barely follow 100
she could barely handle 111
she could barely hobble 110
she could barely manage 629
she could barely muster 81
she could barely recall 238
she could barely remain 60
she could barely resist 98
she could barely summon 96
she could become another 68
she could become someone 68
she could become something 56
she could become warmly 57
she could behave better 100
she could better afford 55
she could better endure 53
she could better handle 41
she could better manage 47
she could borrow enough 50
she could borrow something 57
she could browse through 41
she could choose another 69
she could choose whether 110
she could circle around 42
she could clearly recall 97
she could commit murder 61
she could convey without 69
she could decide whether 982
she could derive little 47
she could desire visits 78
she could detect little 40
she could detect something 84
she could detect traces 46
she could endure another 114
she could endure without 94
she could escape before 82
she could escape through 242
she could escape without 197
she could esteem edward 109
she could expect little 647
she could expect neither 139
she could finish before 43
she could finish dressing 52
she could finish school 239
she could follow through 489
she could forget something 45
she could freely choose 64
she could freely expend 55
she could handle almost 47
she could handle another 182
she could handle freely 42
she could handle without 164
she could hardly accept 78
she could hardly afford 522
she could hardly answer 387
she could hardly attend 74
she could hardly become 51
she could hardly button 53
she could hardly conceal 414
she could hardly credit 787
she could hardly decide 49
she could hardly define 81
she could hardly demand 44
she could hardly devise 118
she could hardly endure 571
she could hardly escape 226
she could hardly expect 1312
she could hardly fasten 43
she could hardly finish 114
she could hardly follow 214
she could hardly forbear 150
she could hardly forget 140
she could hardly handle 49
she could hardly ignore 185
she could hardly insist 53
she could hardly listen 89
she could hardly manage 369
she could hardly muster 64
she could hardly object 209
she could hardly realize 285
she could hardly recall 272
she could hardly refuse 1080
she could hardly regard 51
she could hardly remain 202
she could hardly resist 380
she could hardly retain 52
she could hardly return 55
she could hardly summon 73
she could hardly waddle 63
she could indeed vanish 73
she could launch another 40
she could listen better 74
she could listen without 96
she could little afford 43
she could manage another 72
she could manage before 464
she could manage better 431
she could manage through 233
she could manage without 1032
she could muster before 105
she could muster enough 146
she could muster without 59
she could neither accept 107
she could neither afford 99
she could neither conceal 42
she could neither defend 42
she could neither define 120
she could neither desire 46
she could neither endure 49
she could neither escape 221
she could neither expect 56
she could neither forget 126
she could neither govern 44
she could neither ignore 82
she could neither remain 48
she could neither resist 185
she could neither retreat 44
she could object further 178
she could obtain access 87
she could obtain another 44
she could obtain better 138
she could obtain little 88
she could obtain relief 70
she could obtain through 53
she could obtain without 48
she could rarely afford 56
she could rarely resist 53
she could readily accept 44
she could recall almost 44
she could recall little 113
she could refuse without 45
she could remain hidden 105
she could remain silent 232
she could remain standing 109
she could remain without 48
she could retire without 42
she could return safely 52
she could return without 53
she could safely assume 123
she could safely ignore 89
she could safely return 138
she could safely travel 61
she could scarce conceal 70
she could scarce credit 47
she could scarce endure 76
she could seldom afford 67
she could seldom resist 52
she could simply forget 46
she could simply ignore 84
she could simply refuse 51
she could suffer through 102
she could summon enough 417
she could summon strength 50
she could surely manage 61
she could toddle around 42
she could travel abroad 49
she could travel around 134
she could travel freely 46
she could travel safely 67
she could travel through 66
she could travel without 92
she could wander around 144
she could wander through 161
she could without appearing 103
she could without arousing 84
she could without exciting 58
she could without revealing 55
she could without touching 190
she dialed another number 87
she drove slowly through 129
she drove through london 63
she easily gained credit 67
