sack of barley straw 78
sack of canned goods 72
sack of cement shall 91
sack of potato chips 240
sack of silver coins 88
sack of stolen money 46
sacs in various parts 40
sacs of various sizes 73
safe as anyone could 115
safe in another chair 86
safe in drinking water 66
safe in england again 69
safe in english hands 55
safe in expert hands 54
safe in french ports 41
safe in normal doses 47
safe in stormy weather 51
safe is nuclear power 44
safe no matter where 116
safe no matter which 46
safe or chosen hands 54
safe or entire state 55
safe or secure place 41
safe to admire beauty 57
safe to assume about 60
safe to assume anything 141
safe to assume either 120
safe to expose ships 97
safe to follow where 47
safe to future times 71
safe to handle under 51
safe to mention either 86
safe to remain longer 351
safe to remain where 141
safe to remain within 47
safe to travel about 66
safe to travel after 56
safe to travel again 82
safe to travel alone 473
safe to wander about 267
sage tea without sugar 85
sago or tapioca pudding 148
said an admiring voice 54
said an amused voice 189
said an anxious mother 46
said an anxious voice 69
said an earnest voice 175
said an english judge 58
said an english voice 188
said an inward voice 75
said an urgent voice 59
said as chance would 49
said as little about 439
said at another meeting 114
said at another place 170
said at another point 682
said at dinner about 88
said at oxford about 40
said at palace couch 82
said at stated times 55
said at various times 818
said by almost every 93
said by anyone about 160
said by bishop percy 91
said by cotton mather 48
said by edmund burke 44
said by matthew paris 138
said by michael angelo 110
said by mortal seaman 114
said by someone whose 43
said by various people 76
said he almost never 112
said he always found 200
said he always hated 47
said he always liked 318
said he always loved 81
said he always slept 51
said he always spent 44
said he always tried 190
said he always would 165
said he always wrote 52
said he became aware 85
said he became quite 40
said he dreamed about 148
said he forgot about 46
said he learned about 183
said he learned later 50
said he looked after 56
said he looked older 55
said he looked tired 146
said he needed money 426
said he needed space 68
said he neither could 60
said he prayed every 52
said he robbed banks 95
said he seemed quite 98
said he should allow 42
said he should avoid 52
said he should begin 86
said he should carry 145
said he should claim 40
said he should enjoy 89
said he should fetch 98
said he should first 204
said he should judge 50
said he should marry 71
said he should never 1764
said he should offer 112
said he should order 52
said he should place 47
said he should rather 110
said he should refer 46
