sad event occurred when 40
sad leaden downward cast 329
sat looking intently into 48
sat looking silently into 40
sat looking straight ahead 799
sat looking vacantly into 69
sat nearly eighteen years 44
sat staring gloomily into 61
sat staring silently into 70
sat staring straight ahead 1780
sat staring straight into 54
sat staring straight over 50
sat staring vacantly into 85
sat weeping bitterly when 92
saw people struggling into 65
say about american life 180
say about everyday life 66
say about everyone else 103
say about somebody else 41
say about yourself when 51
say anything definite upon 53
say anything remotely like 284
say comes straight from 40
say under separate heads 55
say where greatness lies 66
say which suffered most 57
seat looking straight ahead 80
seat staring straight ahead 112
see anything indecent among 85
see anything obviously wrong 70
see anything seriously wrong 55
see error messages such 86
see error messages when 70
see ethiopia stretching forth 59
see every movement made 56
see girls struggling along 59
see grace elizabeth hale 84
see latin american free 122
see pains grounded upon 53
see plate opposite page 139
see rocky mountain news 88
see social exclusion unit 81
see strong evidence from 103
see sweet dewdrops kiss 43
see under separate heading 217
see under specific name 137
see under specific type 51
see where everyone else 224
see where materials were 42
see where mistakes were 73
see which children have 55
see which children were 47
see which questions were 45
see which students have 118
see which students were 56
see which variables have 62
see world wildlife fund 71
set about collecting data 219
set about collecting from 56
set about collecting more 126
set about collecting some 89
set about collecting their 85
set about collecting these 42
set about collecting what 117
set about collecting wood 69
set about completing their 156
set about converting their 155
set about convincing their 99
set about correcting these 178
set about correcting what 61
set about destroying their 116
set about destroying those 44
set about destroying what 85
set about developing more 40
set about developing some 46
set about developing such 43
set about developing their 496
set about developing what 46
set about explaining what 211
set about exploiting their 96
set about fortifying their 220
set about fulfilling their 270
set about fulfilling these 48
set about furnishing their 102
set about organizing such 40
set about organizing their 763
set about organizing what 82
set about overcoming these 87
set about perfecting their 40
set about performing their 162
set about protecting their 41
set about rebuilding their 1328
set about rebuilding what 101
set about recovering from 44
set about recovering their 123
set about recruiting more 49
set about regulating their 56
set about satisfying their 71
set about seriously trying 112
set about specifying what 41
set above marginal cost 292
set apart annually from 94
set apart somewhat from 58
set aside adequate time 275
set aside annually from 244
set aside annually such 59
set aside personal time 48
set aside proceeds from 46
set aside separate areas 46
set aside specific areas 109
set aside specific days 188
set aside specific time 423
set aside valuable time 60
set below marginal cost 140
set every threadbare sail 46
set fifty electric suns 91
set where marginal cost 53
set which contains only 309
set which contains those 115
set which includes only 46
set whose elements have 139
sex under eighteen years 56
she again relapsed into 204
she again suffered from 51
she asked anxiously when 81
she asked questions like 117
she asked questions such 44
she began graduate work 181
she broke entirely down 165
she broke suddenly from 103
she broke suddenly into 125
she burst suddenly into 172
she calls monsters from 124
she clears australia will 47
she comes straight from 46
she could abrogate those 43
she could actually feel 3188
she could actually find 68
she could actually give 40
she could actually have 583
she could actually help 64
she could actually leave 47
she could actually live 113
she could actually look 177
she could actually love 41
she could actually make 229
she could actually move 60
she could actually pull 58
she could actually speak 90
she could actually take 121
she could actually talk 78
she could actually tell 60
she could actually think 95
she could actually walk 92
she could casually drop 56
she could collapse into 71
she could conceive nothing 47
she could consider what 126
she could construe into 92
she could continue living 391
she could converse well 46
she could decently leave 50
she could describe only 75
she could describe what 145
she could directly look 111
she could disappear from 140
she could disappear into 466
she could discover from 44
she could discover nothing 407
she could discover some 113
she could discover what 380
she could dissolve into 97
she could exercise more 46
