safe harbor requirements of 125
said county commissioners to 47
said courts respectively to 116
said prince particularly to 50
said rivers respectively in 63
said something inappropriate to 40
said without consideration of 53
said without qualification to 287
sake without consideration of 43
same amount irrespective of 175
same angular displacement in 50
same angular displacement of 55
same authors demonstrated the 63
same authors investigated the 179
same cyprian acknowledges as 59
same degree requirements as 199
same dogged determination to 94
same effect irrespective of 79
same endearing familiarities to 50
same extent irrespective of 71
same fierce determination to 59
same formal requirements as 90
same horrid circumstance is 68
same initial concentration of 238
same manner irrespective of 148
same mental constellation as 84
same oxygen concentration as 40
same plasma concentration of 74
same result irrespective of 130
same rights irrespective of 56
same safety requirements as 160
same serious consequences as 129
same serious consideration as 141
same sexual significance as 54
same sodium concentration as 57
same solute concentration as 198
same spatial configuration as 101
same sullen acquiescence on 55
same thermal conductivity as 321
same thrilling consciousness of 87
same weight irrespective of 41
saying something inappropriate or 114
scan clearly demonstrates the 145
seeing through dissimulation in 52
seek active participation in 100
seek further clarification of 222
seek further clarification on 70
seek further improvements in 94
seek greater participation in 142
seek public participation in 60
seek sexual gratification by 76
seek sexual gratification in 96
seem almost deliberately to 161
seem almost presumptuous to 40
seem almost unbelievable in 40
seem almost unbelievable to 100
seem highly inappropriate to 81
seem readily intelligible to 44
seem wholly inappropriate to 56
seen exciting developments in 40
seen marked improvements in 78
self through participation in 334
sell divers merchandises in 62
sell through distributors or 127
send special commissioners to 136
sent agents provocateurs to 42
sent another communication to 162
sent copious disquisitions to 75
sent secret intelligence of 71
sent secret intelligence to 70
sent special commissioners to 165
sets itself deliberately to 48
shear stress concentration at 181
shear stress concentration in 49
shear stress distributions at 159
shear stress distributions in 615
shear stress distributions on 360
show closer relationships to 49
show enough similarities to 41
show greater adaptability to 52
show greater improvements in 239
show greater independence in 92
show greater independence of 210
show greater participation in 59
show greater similarities in 93
show greater similarities to 151
show higher concentration of 102
show itself particularly in 66
show itself sporadically in 69
show little comprehension of 129
show little consciousness of 61
show marked deficiencies in 99
show marked difficulties in 85
show marked disturbances in 58
show marked improvements in 402
show marked irregularity of 50
show marked proliferation of 134
show marked resemblances to 226
show marked similarities in 406
show marked similarities to 684
show modern extravagance in 87
show modest improvements in 95
show obvious similarities to 51
show proper consideration to 46
show recent developments in 57
show serious deficiencies in 112
show severe disturbances in 75
show slight improvements in 88
show special consideration to 264
show striking improvements in 42
show striking resemblances to 551
show striking similarities in 953
show striking similarities to 1392
show various modifications of 126
single member constituency in 47
single minded concentration on 93
single minded determination to 64
single moment disconcerted the 84
single speaker communicates to 45
sits pointing majestically to 45
size varies considerably in 172
skin grafts transplanted to 125
skin varies considerably in 82
slow poison administered by 173
slow poison administered in 52
slow poison administered to 48
slow thermal decomposition of 107
soft drinks manufactured by 42
soft tissue calcification in 503
soft tissue calcification is 228
soft tissue calcification of 66
soft tissue calcification or 94
soft tissue interposition is 47
soft tissue interposition or 64
soil carbon sequestration in 110
soil through decomposition of 42
soil varies considerably in 77
sold through distributors in 42
sold through distributors to 73
some active misstatement of 107
some active participation by 67
some active participation in 260
some active participation of 58
some active participation on 55
some actual illustrations of 44
some actual participation in 71
some ampler illustrations of 42
some artful reorganization of 41
some better modifications of 57
some bodily indisposition by 71
some branch repositories of 45
some brooding omnipresence in 46
some casual circumstance or 45
some casual intelligence of 307
some causes retrogression in 45
some chance acquaintance of 70
some clearer consciousness of 78
some closer approximation to 81
some common consciousness of 77
some common denominators in 233
some common denominators of 138
some common denominators to 57
some common difficulties in 102
some common illustrations of 76
some common understandings of 113
some common understandings on 63
some curious anticipations of 49
some curious coincidences in 49
some curious consequences of 78
some curious disquisitions of 40
some curious illustrations of 701
some curious modifications of 78
some curious resemblances to 106
some deeper significance in 186
some deeper significance to 77
some degree accomplished my 73
some degree antagonistic to 91
some degree approximated to 62
some degree attributable to 619
some degree commensurate to 78
some degree communicated to 84
some degree confirmatory of 85
some degree constitutive of 41
some degree contaminated by 47
some degree contradicted by 83
some degree controllable by 69
some degree corresponded to 58
some degree corroborated by 302
some degree corroborates the 54
some degree countenanced by 188
some degree counteracted by 399
some degree counteracted the 109
some degree disconcerted by 40
some degree foreshadowed the 53
some degree illustrative of 108
some degree inconvenient to 60
some degree instrumental in 331
some degree intelligible to 51
some degree overshadowed by 54
some degree participants in 40
some degree participated in 249
some degree participates in 54
some degree proportionate to 508
some degree satisfactory to 59
some degree subordinated to 48
some degree substantiated by 47
some degree supplemented by 41
some direct consequences of 62
some direct contributions to 43
some direct interference of 52
some direct manifestation of 94
some direct participation in 123
some equity participation in 51
some exciting developments in 267
some extent accomplished by 90
some extent acknowledged by 69
some extent acknowledged in 40
some extent antagonistic to 210
some extent attributable to 805
some extent characterize the 47
some extent circumvented by 50
some extent concentrated in 138
some extent constitutive of 80
some extent contaminated by 106
some extent contradicted by 205
some extent contradicted the 44
some extent controllable by 107
some extent corresponded to 104
some extent corroborated by 576
some extent countenanced by 87
some extent counteracted by 872
some extent counteracted the 283
some extent demonstrated by 51
some extent developments in 44
some extent foreshadowed by 130
some extent foreshadowed in 159
some extent foreshadowed the 75
some extent illustrative of 40
some extent incorporated in 186
some extent incorporated the 42
some extent instrumental in 235
some extent intelligible to 81
some extent internalized the 42
some extent irrespective of 198
some extent necessitated by 121
some extent overshadowed by 389
some extent overshadowed the 86
some extent participants in 50
some extent participated in 477
some extent participates in 93
some extent particularly in 49
some extent predetermine the 41
some extent proportionate to 119
some extent subordinated to 196
some extent substantiated by 149
some extent supplemented by 329
some family resemblances to 88
some farther consideration of 44
some farther illustrations of 43
some faulty determination of 72
some fearful manifestation of 51
some finite concentration of 43
some forced constructions of 118
some formal similarities to 80
some fuller intelligence of 296
some further clarification in 44
some further clarification is 160
some further clarification of 432
some further communication to 54
some further complications in 70
some further complications of 42
some further consequences of 381
some further consideration as 55
some further consideration in 172
some further consideration is 145
some further consideration of 914
some further consideration to 358
some further contemplation of 46
some further contributions to 103
some further demonstration of 86
some further determination of 41
some further developments in 247
some further developments of 247
some further developments on 44
some further difficulties in 79
some further difficulties of 50
some further illustrations of 708
some further improvements in 373
some further improvements of 55
some further improvements on 48
some further improvements to 78
some further intelligence of 139
some further investigation in 58
some further investigation is 93
some further investigation of 262
some further investigation on 191
some further investigation to 45
some further justification is 56
some further justification of 65
some further manifestation of 145
some further modifications in 153
some further modifications of 137
some further modifications to 91
some further peculiarities in 116
some further peculiarities of 60
some further qualification is 60
some further ramifications of 98
some further recollections of 62
some further significance in 45
some further specification is 55
some further specification of 205
some future developments in 105
some future developments of 45
some future imprisonment in 43
some future investigator to 40
some german commentators on 42
some greater approximation to 93
some greater significance to 45
some height inaccessible to 57
some heroic hallucination in 80
some hidden significance in 167
some higher manifestation of 61
some imposing manifestation of 64
some ingenious circumstance or 47
some initial clarification of 55
some initial configuration of 96
some initial consideration of 70
some initial consideration to 44
some initial contemporary of 79
some initial difficulties he 43
some initial difficulties in 501
some initial difficulties the 90
some initial plausibility in 107
some initial plausibility to 137
some jewish organizations in 59
some learned dissertations on 43
some lesser peculiarities of 102
some likely consequences of 138
some likely developments in 47
some little consciousness of 105
some little consideration of 74
some little consideration to 152
some little consternation in 41
some little difficulties in 49
some little difficulties to 46
some little generosities in 127
some little gratification in 43
some little gratification to 51
some little imperfections in 89
some little improvements in 71
some little inaccuracies in 65
some little irregularity in 138
some little irregularity on 68
some little manifestation of 61
some little modifications in 148
some little peculiarities of 61
some little protuberance of 64
some lively recollections of 54
some lurching reverberation of 83
some manner acknowledged the 62
some manner proportionate to 46
some manner satisfactory to 64
some marked improvements in 170
some marked peculiarities in 61
some marked peculiarities of 150
some marked resemblances to 89
some marked similarities in 76
some marked similarities to 142
some market participants to 106
some measure antagonistic to 62
some measure attributable to 752
some measure commensurate to 41
some measure communicated to 158
some measure confirmatory of 41
some measure corresponded to 65
some measure corroborated by 181
some measure countenanced by 192
some measure counteracted by 300
some measure counteracted the 68
some measure illustrative of 109
some measure instrumental in 202
some measure intelligible to 49
some measure overshadowed the 40
some measure participated in 110
some measure precipitated by 61
some measure proportionate to 263
some measure satisfactory to 45
some modern commentators as 109
some modern commentators on 47
some modern commentators to 177
some modern connoisseurs in 71
some modern developments in 142
some modern developments of 50
some modern improvements in 44
some modern interpreters of 128
some modern interpreters to 60
some modern philosophers of 175
some modern philosophers on 68
some modern philosophers to 162
some modern philosophies of 44
some modern practitioners to 46
some modest contributions to 111
some modest improvements in 340
some morbid irritability of 49
some mystic significance in 42
some needed improvements in 93
some obvious consequences of 54
some obvious deficiencies in 78
some obvious difficulties in 267
some obvious difficulties of 46
some obvious resemblances to 54
some obvious similarities in 113
some obvious similarities to 194
some ocular demonstration of 48
some opinion controverted by 55
some papers communicated to 41
some places overshadowed the 50
some proper protestations of 215
some public announcement of 54
some public demonstration of 294
some public manifestation of 167
some public participation in 111
some recent achievements in 85
some recent commentaries on 54
some recent commentators on 90
some recent commentators to 47
some recent contributions by 78
some recent contributions in 72
some recent contributions on 45
some recent contributions to 521
some recent developments in 5590
some recent developments of 334
some recent developments on 197
some recent developments to 51
some recent illustrations of 46
some recent improvements in 366
some recent interpreters of 60
some recent modifications in 44
some recent modifications of 329
some recent perspectives on 59
some recent philosophers of 61
some relate specifically to 53
some secret apprehensions of 80
some secret communication to 44
some secret intelligence in 138
some secret intelligence of 79
some serious complications in 67
some serious consequences in 50
some serious consequences of 101
some serious consequences to 52
some serious consideration as 162
some serious consideration by 47
some serious consideration in 84
some serious consideration of 341
some serious consideration to 561
some serious deficiencies in 357
some serious difficulties as 45
some serious difficulties in 702
some serious difficulties of 53
some serious difficulties to 134
some serious disturbances in 73
some serious inadequacies in 54
some serious investigation of 43
some serious modifications of 44
some serious repercussions on 44
some severe difficulties in 64
some shared understandings of 57
some signal demonstration of 45
some signal interposition of 193
some signal manifestation of 82
some simple consequences of 125
some simple illustrations of 267
some simple manipulations of 45
some simple manipulations we 45
some simple modifications in 55
some simple modifications of 113
some simple modifications to 174
some singular illustrations of 59
some slight acquaintance in 43
some slight approximation to 97
some slight comprehension of 68
some slight consciousness of 57
some slight consideration of 52
some slight consideration to 46
some slight contributions to 42
some slight difficulties in 66
some slight disadvantage in 42
some slight discoloration of 57
some slight disobedience to 46
some slight displacement of 127
some slight disturbances in 64
some slight disturbances of 51
some slight gratification to 52
some slight improvements in 375
some slight improvements on 43
some slight inaccuracies in 136
some slight irregularity in 193
some slight irregularity of 179
some slight justification in 73
some slight manifestation of 62
some slight modifications as 141
some slight modifications by 95
some slight modifications in 1169
some slight modifications it 63
some slight modifications of 813
some slight modifications the 105
some slight modifications to 538
some slight peculiarities in 53
some slight peculiarities of 61
some slight qualification to 46
some slight recollections of 109
some slight significance in 52
some solemn commemoration of 50
some special circumstance in 106
some special circumstance is 41
some special circumstance of 127
some special circumstance or 123
some special circumstance to 111
some special configuration of 50
some special consideration as 41
some special consideration by 50
some special consideration in 295
some special consideration is 129
some special consideration of 238
some special consideration to 274
some special contributions to 47
some special difficulties in 334
some special difficulties of 145
some special difficulties to 61
some special interference of 43
some special interposition of 261
some special manifestation of 294
some special modifications of 75
some special modifications to 49
some special peculiarities of 54
some special performances of 47
some special qualification or 93
some special requirements in 60
some special requirements of 72
some special requirements on 98
some special requirements to 51
some special significance as 191
some special significance in 1009
some special significance is 65
some special significance of 68
some special significance or 129
some special significance to 837
some states miscegenation is 59
some strange circumstance the 54
some strange concatenation of 61
some strange manifestation of 47
some strange misconception of 336
some strange presentiment he 40
some strange presentiment of 41
some strange transcendent thing 43
some strange vicissitudes in 41
some strange vicissitudes of 77
some striking anticipations of 120
some striking coincidences of 85
some striking demonstration of 54
some striking developments in 84
some striking illustrations in 72
some striking illustrations of 939
some striking improvements in 115
some striking manifestation of 86
some striking peculiarities in 183
some striking peculiarities of 81
some striking regularities in 52
some striking resemblances in 84
some striking resemblances to 994
some striking similarities as 156
some striking similarities in 1065
some striking similarities of 110
some striking similarities to 1427
some sudden conflagration in 145
some sudden demonstration of 57
some sudden manifestation of 91
some tender recollections of 48
some trifling improvements or 49
some trifling irregularity in 66
some trifling peculiarities of 41
some trifling vicissitudes of 105
some trivial reminiscence of 77
some unique contributions to 164
some unique difficulties in 45
some unique perspectives on 72
some upward displacement of 53
some urgent circumstance or 49
some urgent consideration of 53
some useful contributions to 330
some useful illustrations of 138
some useful improvements in 101
some useful intelligence to 44
some useful introductions to 55
some useful perspectives on 148
some verbal communication to 116
some violent discomposure of 58
some wicked manifestation of 56
some worker participation in 46
soon became acclimatized to 60
soon became acknowledged as 54
soon became concentrated in 85
soon became concentrated on 58
soon became disappointed in 61
soon became disillusioned by 210
soon became distractedly in 44
soon became domesticated in 41
soon became incorporated in 40
soon became instrumental in 74
soon became insufficient to 183
soon became international in 53
soon became invulnerable to 59
soon became overshadowed by 116
soon became subordinated to 54
soon became unacceptable to 53
soon become contaminated by 50
soon become insufficient to 84
soon proved insufficient to 248
soon secure independence by 47
soul seemed concentrated in 95
soul seemed concentrated on 81
soul toward contemplation of 48
speak english sufficiently to 127
speak without contradiction of 57
speak without qualification of 625
speak without qualification we 58
step toward characterizing the 64
step toward clarification is 44
