safe altitudes of flight 736
safe countries of origin 682
safe departure of public 51
safe expression of feelings 50
safe intensity of stress 127
safe mechanism to ensure 47
safe practices in handling 44
safe precedent to follow 58
safe principle to follow 211
safe procedure to follow 164
safe standards of purity 44
safe transport of troops 53
safe withdrawal of troops 42
said afterward he thought 75
said agreement is hereby 205
said agreement on behalf 186
said association is hereby 152
said attainder be wholly 44
said carefully in english 93
said collector is hereby 75
said commission is hereby 502
said committee be further 178
said committee is further 217
said committee is hereby 322
said committee of safety 193
said committee to report 475
said defendant is guilty 62
said defendant is hereby 50
said elsewhere in regard 80
said ernestine to cecile 51
said frederick of prussia 42
said henceforth to pursue 43
said indenture of demise 106
said indenture of release 817
said inspector is hereby 119
said narrative he refers 55
said naturally to depend 72
said ordinance is hereby 1630
said overseers to defray 51
said parliament of canada 210
said parliament of england 93
said pathfinder to jasper 49
said plaintiff the amount 102
said plaintiff to demand 98
said pleasantly in english 42
said presently to myself 60
said previously in regard 72
said principle in planting 62
said privately it looked 46
said privately to dorothea 75
said procedure or affair 75
said proceedings of warren 57
said protector is hereby 84
said railroads as public 67
said railroads to refuse 103
said repeatedly in public 58
said resolution is hereby 53
said secretary is hereby 104
said sincerely to desire 124
said sometimes to amount 41
said sometimes to attack 64
said sometimes to attain 173
said sometimes to become 49
said sometimes to branch 51
said sometimes to exceed 78
said sometimes to extend 64
said sometimes to follow 51
said sometimes to happen 70
said sometimes to myself 142
said sometimes to remain 40
said sometimes to result 41
said sometimes to retain 50
said sometimes to wonder 103
said territory of kansas 143
said territory of oregon 112
said throughout the entire 74
said unwillingly to myself 41
said yesterday he wished 47
sail gladdened the watery 62
sale agreement is signed 195
sale agreement the seller 189
sale conferred by section 53
sale hereunder be mailed 62
sale terminals in retail 163
sale throughout the entire 61
sale throughout the united 520
salt absorption by plants 48
salt depresses the freezing 91
salt tolerance in higher 223
salt tolerance in plants 833
salt tolerance in tomato 131
salt tolerance of plants 1212
salt tolerance of various 99
same absurdity as before 47
same absurdity to assert 46
same abundance as before 106
same advantage as before 147
same advantage is gained 83
same afternoon he called 83
same afternoon he reached 44
same afternoon he walked 60
same afternoon in another 41
same afternoon the doctor 42
same afternoon the french 46
same afternoon the prince 75
same afternoon the troops 60
same afternoon we passed 51
same afternoon we reached 110
same afterward as before 70
same agreement as before 66
same alignment as before 44
same alignment of forces 77
same allocation of income 157
same allowance as before 110
same amplitude as before 79
same apartment as before 91
same apparatus as before 194
same apparition is called 58
same appearance as already 47
same appearance as before 1341
same appearance as normal 41
same appearance in nature 70
same appearance of effort 51
same arguments as before 824
same arguments to defend 107
same assiduity as before 83
same assumption as before 606
same assumption in regard 97
same assurance as before 73
same assurance in regard 74
same assurance of safety 99
same attitudes as before 52
same benefices to aliens 58
same briefcase to become 62
same certainty as before 48
same character as another 41
same character as before 742
same character as itself 71
same character as vulcan 40
same character in another 129
same character in england 75
same character in regard 87
same character is called 41
same character is common 59
same character of changes 43
same character of design 51
same character of disease 40
same character of hamlet 87
same character or nature 128
same character the object 43
same chemistry as praise 48
same classroom at school 55
same closeness of reasoning 70
same collection is another 130
same collection of essays 626
same collection of nuclei 62
same collection of papers 221
same collection of writings 53
same committee as before 101
same commodity at another 48
same commodity in another 104
same community at another 51
same community of origin 89
same complaint is voiced 65
same composure as before 333
same conception by morgan 83
same conception in another 55
same conception of christ 95
same conception of disease 41
same conception of nature 135
same conception of reality 75
same concession in regard 50
same conclusion as before 2830
same conclusion as darwin 123
same conclusion as myself 563
same conclusion as reached 82
same conclusion at almost 43
same conclusion be reached 114
same conclusion by another 378
same conclusion by applying 92
same conclusion by measuring 44
same conclusion by reasoning 49
same conclusion by studying 102
same conclusion in another 398
same conclusion in regard 686
same conclusion is forced 349
same conclusion is further 81
same conclusion is likely 65
same conclusion is proved 71
same conclusion is reached 6227
same conclusion is stated 84
same conclusion no matter 42
same conclusion we arrive 45
same conclusion we reached 380
same conditions as adults 58
same conditions as affect 56
same conditions as already 245
same conditions as another 50
same conditions as before 7428
same conditions as figure 375
same conditions as french 153
same conditions as german 59
same conditions as govern 138
same conditions as herein 46
same conditions as listed 47
same conditions as myself 43
same conditions as native 76
same conditions as normal 64
same conditions as obtain 173
same conditions as public 53
same conditions as stated 265
same conditions as whites 80
same conditions in actions 129
same conditions in another 82
same conditions in regard 173
same conditions in visiting 53
same conditions of access 57
same conditions of demand 119
same conditions of lighting 179
same conditions of public 44
same conditions of stress 352
same conditions of supply 111
same conditions of tenure 59
same conditions of thought 191
same conditions of weight 50
same conditions the amount 49
same conditions to damage 54
same conditions to obtain 67
same conditions we should 51
same confession to another 73
same connection it should 234
same connection of causes 195
same connection of thought 108
same connection we should 84
same consensus of opinion 94
same constants as before 70
same convention as before 85
same conviction in another 46
same conviction in former 43
same conviction is forced 54
same conviction of reality 61
same convulsion of nature 109
same cordiality as before 202
same corruption of morals 42
same countries as before 42
same countries of origin 73
same deference as before 47
same definition as before 157
same definition of income 206
same deflection as before 265
same delegation as another 47
same diligence as before 51
same dimensions as before 278
same dimensions as energy 136
same dimensions as stress 136
same dimensions or extent 57
same directions as before 328
same directions as public 43
same directions in regard 41
same directory or folder 417
same discovery in regard 43
same discovery of latent 46
same disregard to common 66
same distances as before 51
same distortion of terror 44
same diversity of opinion 609
same doctrines as before 63
same equipment as before 78
same equipment is needed 56
same estimation as before 45
same evidences of design 199
same exaltation of spirit 57
same existence in another 66
same expression as before 517
same expression in another 72
same expression in regard 58
same expression of gentle 66
same expression of hatred 40
same expression of horror 83
same expression of opinion 96
same expression of something 73
same expression of terror 66
same expression of wonder 55
same expression to denote 87
same footsteps of nature 599
same foundation as before 72
same foundation of custom 130
same framework as before 42
same framework of thought 223
same framework of values 53
same frankness as before 56
same frequency as another 219
same frequency as before 1040
same frequency as normal 42
same frequency in another 72
same frequency is another 46
same frequency is called 78
same frequency or energy 65
same freshness of spirit 49
same freshness of thought 157
same frugality as before 42
same gentleman he writes 72
same gentleman on another 52
same harshness of temper 54
same hierarchy of values 167
same household or family 144
same household or school 43
same hypothesis as before 55
same hypothesis is tested 58
same ignorance of nature 64
same impedance to ground 118
same impression as before 114
same impression as myself 72
same impression is created 175
same impression is gained 195
same impression of latent 46
same impression of reality 82
same impression of repose 41
same impression of something 74
same impression of strength 69
same inability of thought 114
same incentive to invest 67
same incentive to reduce 66
same indenture of release 82
same inference as before 51
same inference in regard 43
same influence as before 154
same influence on prices 88
same influence on public 62
same influence to excuse 65
same ingredients as before 55
same intensity as before 810
same intensity in england 40
same intensity no matter 53
same intensity of belief 49
same intensity of demand 66
same intensity of desire 118
same intensity of effect 61
same intensity of effort 413
same intensity of emotion 323
same intensity of feelings 63
same intensity of flavor 49
same intensity of passion 190
same intensity of reaction 80
same intensity of spirit 46
same intensity of stress 240
same intensity of thought 140
same intentions as before 40
same interests as before 46
same interests as myself 45
same interests in common 135
same interests to defend 93
same interplay of forces 73
same interplay of reasons 43
same intervals as before 137
same interview the envoys 56
same inventory of sounds 46
same knowledge in regard 41
same knowledge of divine 41
same knowledge of public 47
same knowledge or skills 64
same landscape as before 54
same largeness of spirit 42
same latitudes in africa 42
same latitudes in europe 258
same latitudes of europe 127
same lifestyle as before 60
same limitation as before 50
same loftiness of spirit 43
same magnitude as before 577
same magnitude of charge 305
same magnitude of effect 211
same magnitude of impact 45
same magnitude of stress 102
same magnitude or greater 65
same magnitude or larger 65
same mechanism as before 103
same mechanism is active 41
same mechanism is thought 67
same mechanism of injury 210
same mechanism of nature 46
same movements as before 176
same necessity as before 129
same necessity as common 51
same necessity as pompey 55
same necessity he exists 215
same necessity is likely 67
same necessity of adapting 41
same necessity of nature 92
same necessity of thought 228
same newspaper on august 63
same objections as before 209
same objective as before 86
same objective is sought 55
same objective of ensuring 45
same objective of reducing 48
same obligation to defend 69
same obligation to follow 43
same obligation to punish 78
same obscurity as before 256
same obstinacy as before 52
same obstinacy of temper 68
same occupation as before 48
same occupation in another 87
same occupation to become 290
same operations as before 160
same operations of nature 78
same opposition as before 72
same opposition of opinion 51
same overtones of mental 252
same paragraph he admits 91
