sacredness of marriage which 40
strategies to problem solving 45
strategies to promote change 247
strategies to promote growth 100
strategies to promote healthy 123
strategies to promote learning 319
strategies to promote social 232
strategies to promote women 120
strategies to protect human 60
strategies to protect women 48
strategies to support learning 79
strategist at goldman sachs 50
strategist at merrill lynch 168
strengthened by everything which 84
strengthened by fibrous bands 42
strengthened by several brass 84
strengthened by several others 42
strengthened by studies showing 41
strengthened the british claim 42
strengthened the catholic party 64
strengthened the central power 236
strengthened the central state 51
strengthened the citadel which 98
strengthened the control which 43
strengthened the extreme party 43
strengthened the general feeling 153
strengthened the liberal party 85
strengthened the national feeling 121
strengthened the national party 64
strengthened the natural piety 60
strengthened the popular cause 43
strengthened the popular feeling 82
strengthened the popular party 122
strengthened the position taken 46
strengthened the position which 50
strengthened the supreme court 70
strictness be brought under 59
strictness of manners which 69
strictness of persons whose 86
strictness the ancient lords 58
strongholds of british power 40
structural or machine parts 146
structural or organic change 66
structural or similar needs 79
structured or require gross 58
structures as retaining walls 56
structures at national level 99
structures in ancient times 43
structures in animals which 56
structures in certain cases 56
structures in certain parts 52
structures in nucleic acids 55
structures in problem solving 48
structures in question could 42
structures in seismic zones 136
structures in shallow water 123
structures in society which 149
structures is brought about 111
structures is usually based 42
structures of ancient egypt 395
structures of ancient israel 53
structures of ancient times 131
structures of certain kinds 68
structures of certain types 91
structures of colonial power 279
structures of complex shape 78
structures of control which 56
structures of control within 79
structures of dressed stone 45
structures of foreign trade 129
structures of imperial power 102
structures of language which 164
structures of lexical items 78
structures of national power 53
structures of nucleic acids 688
structures of popular power 80
structures of several kinds 68
structures of several types 97
structures of society change 103
structures of society could 60
structures of society rather 106
structures of society where 47
structures of society which 453
structures of society would 80
structures of unequal power 83
structures of western music 42
structures of written texts 43
structures or buildings which 65
structures or lexical items 95
structures or portions thereof 139
structures or systems which 90
structures to control water 42
structures to dynamic loading 58
structures we observe today 62
strychnine or tetanus toxin 97
stylization of natural forms 111
subculture of violence thesis 1362
subculture of violence where 40
subculture of violence which 57
subdivided by diagonal lines 40
subdivided by fibrous septa 44
subdivided by several lines 109
subdivided in ascending order 76
subdivision of estates which 145
subjugation of america would 48
subjugation of chinese women 40
subjugation of foreign lands 57
subjugation of inferior races 69
subjugation of ireland would 63
subjugation of married women 41
subjugation of southern italy 64
submarines in shallow water 51
submarines or surface craft 165
submarines or surface ships 301
subornation of perjury under 74
subornation of perjury where 48
subornation of perjury would 49
subroutine or function calls 65
subscribed an orthodox creed 76
subscribed by certain others 45
subscribed to capital stock 68
subscribed to similar views 52
subscriber to capital stock 161
subsequent to balance sheet 190
subsequent to january first 91
subsidence of organic soils 103
subsidized by federal funds 821
subspecies of bighorn sheep 53
subspecies of rainbow trout 164
substances at present known 374
substances in amniotic fluid 200
substances in certain foods 105
substances in excised leaves 68
substances in exhaust gases 50
substances in gastric juice 82
substances in natural foods 64
substances in natural water 140
substances in potable water 121
substances in solution could 88
substances in solution exert 55
substances in solution which 854
substances in solution would 52
substances in surface water 101
substances in tobacco smoke 1095
substances is brought about 124
substances of several kinds 84
substances or objects which 227
substances or spirits which 82
substances the beginning which 87
substances to undergo rapid 42
substantial in certain cases 48
substantial or material change 97
substitute in certain cases 169
substitute in recipes calling 87
substitute the average value 76
substitute the correct drive 215
substitute the correct value 46
substitute the current value 41
substitute the following words 441
substitute the natural order 80
substitute the resulting value 199
substitute the widowed queen 83
substituting an average value 45
substituting the average value 167
substituting the correct value 40
substituting the desired value 42
substituting the following items 118
substituting the following table 70
substituting the following words 462
substituting the measured value 76
substituting the optimum value 60
substituting the resulting value 142
substrates in shallow water 87
substratum of radiance which 61
subtleties of language which 63
subversive of national unity 65
subversive of private right 137
successful at problem solving 68
successful in achieving basic 53
successful in achieving change 51
successful in achieving either 159
successful in achieving equal 43
successful in achieving goals 146
successful in achieving growth 132
successful in achieving major 53
successful in achieving rapid 139
successful in achieving short 56
successful in achieving social 81
successful in achieving unity 48
successful in acquiring large 42
successful in attaining goals 46
successful in attaining power 50
successful in certain cases 505
successful in certain kinds 43
successful in certain parts 64
successful in certain types 97
successful in combating crime 43
successful in deterring crime 57
successful in educating people 45
successful in effecting change 134
successful in effecting cures 81
successful in excluding women 43
successful in expanding trade 41
successful in foreign trade 49
successful in improving short 60
successful in increasing sales 118
successful in increasing trade 45
successful in increasing wages 43
successful in inspiring others 43
successful in markets where 47
successful in material terms 110
successful in northern italy 62
successful in obtaining court 87
successful in obtaining either 45
successful in obtaining funding 578
successful in obtaining funds 327
successful in obtaining large 189
successful in obtaining loans 67
successful in obtaining money 141
successful in obtaining state 177
successful in obtaining wives 43
successful in problem solving 177
successful in producing change 105
successful in producing goods 41
successful in producing large 122
successful in promoting change 59
successful in promoting growth 175
successful in promoting human 61
successful in promoting learning 55
successful in promoting rapid 57
successful in promoting social 78
successful in promoting trade 129
successful in providing basic 40
successful in providing housing 41
successful in providing social 71
successful in resisting change 68
successful in restoring order 398
successful in restoring sight 42
successful in restoring sinus 82
successful in restoring vision 72
successful in retaining power 57
successful in schools where 69
successful in several cases 559
successful in several minor 62
successful in similar cases 140
successful in skilled hands 44
successful in worldly terms 157
successions of shallow people 94
successors or assigns shall 938
successors the imperial crown 49
suddenness of impulse which 44
sufficient in certain cases 284
sufficient in several cases 54
sufficient to account either 49
sufficient to account fully 184
sufficient to achieve audit 55
sufficient to achieve blood 43
sufficient to achieve social 43
sufficient to acquire title 47
sufficient to attempt pleasing 105
sufficient to attract funds 46
sufficient to attract large 142
sufficient to attract people 137
sufficient to conquer egypt 42
sufficient to contain about 126
sufficient to contain eight 68
sufficient to control blood 227
sufficient to control weeds 68
sufficient to convict under 55
sufficient to deliver water 47
sufficient to destroy every 226
sufficient to destroy human 65
sufficient to destroy whole 46
sufficient to disgust every 68
sufficient to dispose every 115
sufficient to elevate blood 43
sufficient to exclude every 95
sufficient to exhibit daily 77
sufficient to exhibit plays 40
sufficient to explain anything 49
sufficient to explain either 416
sufficient to explain every 203
sufficient to explain fully 299
sufficient to explain human 203
sufficient to explain learning 67
sufficient to explain social 153
sufficient to explain women 43
sufficient to express every 100
sufficient to express loyal 100
sufficient to finance about 57
sufficient to forward fifty 44
sufficient to furnish about 43
sufficient to furnish ample 58
sufficient to furnish every 91
sufficient to furnish power 59
sufficient to furnish water 204
sufficient to gratify every 120
sufficient to increase blood 107
sufficient to increase total 93
sufficient to inhibit growth 296
sufficient to initiate action 54
sufficient to initiate growth 61
sufficient to inspire noble 53
sufficient to justify action 378
sufficient to justify anything 57
sufficient to justify armed 52
sufficient to justify calling 217
sufficient to justify changing 40
sufficient to justify civil 41
sufficient to justify denial 160
sufficient to justify denying 91
sufficient to justify drawing 57
sufficient to justify either 298
sufficient to justify entry 44
sufficient to justify every 247
sufficient to justify finding 87
sufficient to justify grave 45
sufficient to justify holding 200
sufficient to justify keeping 65
sufficient to justify killing 61
sufficient to justify large 99
sufficient to justify legal 234
sufficient to justify major 43
sufficient to justify placing 96
sufficient to justify putting 99
sufficient to justify setting 120
sufficient to justify state 95
sufficient to justify strong 44
sufficient to justify treating 142
sufficient to justify viewing 53
sufficient to occasion alarm 109
sufficient to oxidize iodide 122
sufficient to predict where 82
sufficient to predict which 75
sufficient to prevent abuse 274
sufficient to prevent action 65
sufficient to prevent acute 56
sufficient to prevent anemia 93
sufficient to prevent anything 132
sufficient to prevent blood 57
sufficient to prevent boiling 116
sufficient to prevent burning 70
sufficient to prevent change 90
sufficient to prevent crime 64
sufficient to prevent cross 113
sufficient to prevent danger 56
sufficient to prevent either 651
sufficient to prevent entry 84
sufficient to prevent error 124
sufficient to prevent every 106
sufficient to prevent foaming 41
sufficient to prevent fraud 65
sufficient to prevent gross 111
sufficient to prevent growth 339
sufficient to prevent large 119
sufficient to prevent local 104
sufficient to prevent major 113
sufficient to prevent motion 107
sufficient to prevent others 58
sufficient to prevent people 128
sufficient to prevent rapid 90
sufficient to prevent signs 62
sufficient to prevent sleep 293
sufficient to prevent sliding 232
sufficient to prevent social 57
sufficient to prevent spread 109
sufficient to prevent total 50
sufficient to prevent undue 188
sufficient to prevent water 538
sufficient to prevent waves 52
sufficient to procure every 61
sufficient to produce about 656
sufficient to produce action 251
sufficient to produce acute 153
sufficient to produce anemia 129
sufficient to produce anything 92
sufficient to produce blood 162
sufficient to produce brain 86
sufficient to produce change 732
sufficient to produce crops 117
sufficient to produce edema 145
sufficient to produce either 414
sufficient to produce every 170
sufficient to produce fatal 256
sufficient to produce fever 92
sufficient to produce fusion 82
sufficient to produce gross 49
sufficient to produce growth 55
sufficient to produce large 378
sufficient to produce lasting 239
sufficient to produce learning 363
sufficient to produce light 314
sufficient to produce local 175
sufficient to produce major 129
sufficient to produce moral 94
sufficient to produce motion 165
sufficient to produce nausea 144
sufficient to produce nearly 79
sufficient to produce overt 44
sufficient to produce quite 86
sufficient to produce rapid 210
sufficient to produce shock 239
sufficient to produce signs 100
sufficient to produce sleep 324
sufficient to produce small 114
sufficient to produce social 166
sufficient to produce sound 133
sufficient to produce strong 209
sufficient to produce total 119
sufficient to produce toxic 170
sufficient to produce water 150
sufficient to promote growth 244
sufficient to promote learning 97
sufficient to promote rapid 86
sufficient to protect either 45
sufficient to protect every 183
sufficient to protect guinea 47
sufficient to protect human 216
sufficient to protect people 92
sufficient to protect women 69
sufficient to provide about 208
sufficient to provide ample 298
sufficient to provide amply 82
sufficient to provide anything 44
sufficient to provide basic 143
sufficient to provide daily 88
sufficient to provide either 69
sufficient to provide equal 52
sufficient to provide every 229
sufficient to provide fully 151
sufficient to provide funds 222
sufficient to provide large 69
sufficient to provide power 106
sufficient to provide space 86
sufficient to provide strong 63
sufficient to provide water 249
sufficient to provoke vision 42
sufficient to qualify under 133
sufficient to quicken every 46
sufficient to recover costs 79
sufficient to refract light 109
sufficient to replace about 48
sufficient to repress crime 45
sufficient to require action 59
sufficient to require denial 41
sufficient to resolve every 77
sufficient to respond fully 59
sufficient to restore blood 138
sufficient to restore growth 64
sufficient to restore order 571
sufficient to satisfy basic 92
sufficient to satisfy either 408
sufficient to satisfy every 1119
sufficient to satisfy fully 81
sufficient to satisfy human 65
sufficient to satisfy hunger 207
sufficient to satisfy legal 58
sufficient to satisfy local 239
sufficient to satisfy needs 61
sufficient to satisfy people 54
sufficient to satisfy thirst 50
sufficient to satisfy total 45
sufficient to scratch glass 56
sufficient to silence every 136
sufficient to specify which 65
sufficient to support about 144
sufficient to support action 141
sufficient to support award 91
sufficient to support claim 113
sufficient to support eight 55
sufficient to support either 185
sufficient to support fifty 47
sufficient to support finding 619
sufficient to support growth 395
sufficient to support human 84
sufficient to support large 255
sufficient to support local 76
sufficient to support plant 83
sufficient to support rapid 94
sufficient to support small 66
sufficient to support thirty 60
sufficient to support trees 61
sufficient to survive motion 69
sufficient to sustain action 58
sufficient to sustain finding 142
sufficient to sustain growth 245
sufficient to sustain human 148
sufficient to sustain large 57
sufficient to sustain plant 42
sufficient to sustain rapid 48
sufficient to terrify minds 43
sufficient to trigger action 95
sufficient to trigger first 52
sufficient to utilize fully 44
sufficient to warrant action 255
sufficient to warrant calling 138
sufficient to warrant changing 70
sufficient to warrant denial 116
sufficient to warrant either 69
sufficient to warrant every 47
sufficient to warrant finding 53
sufficient to warrant holding 172
sufficient to warrant keeping 53
sufficient to warrant large 60
sufficient to warrant legal 77
sufficient to warrant opening 89
sufficient to warrant placing 118
sufficient to warrant putting 72
sufficient to warrant setting 121
sufficient to warrant treating 86
suggestions of eminent local 41
suggestions of heavenly gifts 53
suggestions of natural reason 56
suggestions of several people 56
suggestions of unfeeling stone 63
suggestions of wounded pride 178
suggestions on problem solving 50
suggestions to parents about 114
suggestions to teachers about 96
suggestive of alcohol abuse 83
suggestive of certain notes 41
suggestive of certain types 50
suggestive of chronic liver 75
suggestive of chronic renal 61
suggestive of diffuse brain 51
suggestive of gastric ulcer 138
suggestive of minimal brain 74
suggestive of natural forms 78
suggestive of organic brain 315
suggestive of scarlet fever 148
suggestive of typhoid fever 334
suggestive of urinary tract 470
suggestive to inferior minds 68
summarized in chapter eight 53
summarized in chapter seven 95
summarized in general terms 482
summarized in several books 119
summarized the current state 1085
summarized the current thinking 54
summarized the factors which 104
summarized the general feeling 179
summarized the position taken 58
summarized the present state 249
summarized the results which 42
summarized the supreme court 88
summarizes in general terms 163
summarizes the answers given 49
summarizes the balance sheet 67
summarizes the central themes 48
summarizes the current state 2642
summarizes the current thinking 73
summarizes the factors which 174
summarizes the general rules 76
summarizes the general trend 58
summarizes the general types 46
summarizes the position taken 72
summarizes the present state 1414
summarizes the present value 41
summarizes the results found 87
summarizes the results which 165
summarizes the studies which 53
summarizes the supreme court 70
superficial or investing layer 50
superiority in capital ships 379
superiority in cavalry could 71
superiority in cavalry which 92
superiority in cavalry would 137
superiority in certain types 44
superiority in numbers began 41
superiority in numbers could 155
superiority in numbers might 169
superiority in numbers which 174
superiority in numbers would 349
superiority in problem solving 81
superiority in resolving power 43
superiority in similar vices 49
superiority in surface ships 48
superiority of ancient indian 42
superiority of ancient times 178
superiority of bishops above 93
superiority of british goods 83
superiority of british naval 91
superiority of british power 95
superiority of british seamen 85
superiority of british ships 46
superiority of british skill 110
superiority of certain forms 97
superiority of certain human 42
superiority of certain kinds 80
superiority of certain people 53
superiority of certain races 528
superiority of certain racial 50
superiority of certain types 130
superiority of european learning 116
superiority of european power 53
superiority of european wares 51
superiority of fortune gives 144
superiority of freedom above 73
superiority of material force 40
superiority of natural beauty 70
superiority of natural gifts 75
superiority of natural power 61
superiority of numbers could 448
superiority of numbers might 78
superiority of numbers which 333
superiority of numbers would 460
superiority of pleasure which 298
superiority of position which 64
superiority of present goods 733
superiority of western learning 61
superiority of western power 50
superiority of western ships 96
superiority or election would 47
superiority to illusion added 62
superiority to material facts 147
superseded by captain denny 232
superseded by federal action 57
superseded by general gates 169
superseded by general thomas 58
superseded in extreme cases 45
superseded the customs which 103
superseded the liberal dunning 42
superseded the supreme court 43
supersedes the question pending 56
supervised by congress would 52
supervised by medical staff 54
supervised by melanie klein 65
supervised by trained staff 94
supervised the research which 798
supervises the national banks 65
supervision by trained staff 61
supervision of captain james 54
supervision of central horse 45
supervision of colonel george 46
supervision of colonial trade 43
supervision of foreign banking 86
supervision of foreign banks 192
supervision of foreign loans 59
supervision of foreign trade 379
supervision of general scott 50
supervision of medical staff 93
supervision of national banks 363
supervision of persons under 53
supervision of private banks 69
supervision of research staff 51
supervision of skilled nursing 66
supervision of student teaching 1856
supervision of support staff 96
supervision of trained social 56
supervision of trained staff 106
supervision or control which 51
supervision to prevent abuse 40
supervision to prevent hurting 67
supervision to prevent waste 70
supervisor of student teaching 724
supervisor or manager would 52
supplanted in popular favor 97
supplement or qualify terms 1025
supplement or replace human 145
supplement the account given 283
supplement the aesthetic beauty 60
supplement the balance sheet 140
supplement the diverse views 585
supplement the express terms 95
supplement the federal funds 84
supplement the federal rules 346
supplement the general rules 148
supplement the material found 63
supplement the material given 143
supplement the measures taken 89
supplement the natural light 290
supplement the natural water 91
supplement the present study 76
supplement the primary right 62
supplement the regular class 123
supplement the regular force 56
supplement the regular staff 340
supplement the regular teaching 108
supplement the supreme court 103
supplement the surface water 143
supplement to nitrous oxide 1114
supporters in congress could 68
supporters in congress would 68
supporters of british entry 66
supporters of european unity 155
supporters of general grant 118
supporters of general scott 54
supporters of liberal trade 82
supporters of national unity 49
supporters of radical change 53
supporters of revenue sharing 61
supporters of richard nixon 125
supporters of schemes which 48
supporters of slavery could 42
supporters of slavery found 41
supporters of slavery would 45
supporters on election night 96
supporters to critics rises 65
supportive of student learning 67
supposedly is operating under 394
supposition of analogy where 88
supposition of persons really 117
supposition the country would 98
suppressed as tainted fruit 80
suppressed by superior force 48
suppressed or withheld every 56
suppressed the chicago times 97
suppressed the national guard 46
suppressed the remorse which 101
suppressed the revolts which 43
suppresses the grosser vices 61
suppression is brought about 67
suppression of african slave 91
suppression of certain books 48
suppression of certain facts 66
suppression of certain forms 89
suppression of certain irish 50
suppression of certain kinds 88
suppression of certain parts 99
suppression of certain types 142
suppression of chicago times 213
suppression of dissent within 112
