sadly depleted ranks . 49
same diametral pitch . 183
same direction again . 251
same direction twice . 53
same distance above . 95
same distance again . 152
same distance apart . 4957
same distance below . 240
same district court . 223
same district judge . 68
same domestic space . 51
same downward trend . 121
same drainage basin . 174
same dramatic trick . 45
same dramatic value . 40
same ecologic niche . 63
same economic basis . 44
same economic class . 431
same economic group . 160
same economic level . 807
same economic logic . 49
same economic region . 85
same economic value . 102
same education level . 129
same electric field . 363
same electric force . 62
same electric power . 43
same electron shell . 57
same emotional appeal . 43
same emotional basis . 48
same emotional level . 105
same emotional needs . 49
same emotional state . 200
same enclosed space . 58
same equations apply . 83
same essential facts . 52
same essential parts . 66
same essential point . 60
same essential truths . 120
same etiologic agent . 55
same eventful period . 47
same exercise again . 80
same exercise price . 450
same expected value . 1003
same exposure level . 72
same exposure period . 48
same exposure times . 44
same exposure value . 60
same extended world . 40
same external field . 63
same external force . 47
same external shape . 45
same external signs . 45
same external world . 163
same fictional world . 77
same fiendish scorn . 180
same financial basis . 64
same financial group . 98
same financial level . 46
same fireside again . 79
same formulas apply . 42
same friendly smile . 79
same friendly views . 47
same generous feeling . 42
same generous scale . 71
same generous terms . 51
same geometric plane . 46
same geometric shape . 67
same geometric space . 56
same gigantic scale . 93
same graduating class . 137
same happened again . 74
same hardness level . 57
same helpless state . 45
same hopeless grave . 195
same hospital staff . 50
same imported goods . 45
same inclined plane . 124
same industry group . 196
same insidious danger . 43
same interest group . 112
same interest rates . 195
same internal state . 84
same latitude enjoy . 45
same lethargic power . 43
same lethargic state . 96
same lifeless voice . 42
same linguistic forms . 77
same linguistic group . 286
same linguistic level . 77
same linguistic roots . 43
same linguistic stock . 149
same literary genre . 174
same loudness level . 87
same magnetic field . 1041
same magnetic force . 59
same magnifying power . 228
same marginal costs . 95
same maturity dates . 47
same maturity level . 72
same metrical value . 63
same minority group . 198
same mistakes again ! 2646
same mistakes twice . 684
same moderate scale . 40
same monetary units . 44
same monetary value . 90
same mountain chain . 86
same movement again . 45
same negative light . 50
same negative reply . 117
same negative value . 46
same negotiating table . 68
same observed facts . 54
same operation again . 112
same operation twice . 45
same original basis . 41
same original cause . 72
same original image . 55
same original model . 77
same original sound . 56
same original stock . 1064
same original tongue . 65
same oxidation state . 189
same parallel lines . 75
same parental stock . 71
same passenger coach . 159
same password again . 67
same perilous region . 70
same personal touch . 42
same phonetic value . 173
same physical agent . 63
same physical basis . 42
same physical block . 53
same physical cable . 70
same physical cause . 142
same physical drive . 107
same physical event . 143
same physical facts . 62
same physical level . 75
same physical links . 46
same physical needs . 61
same physical pages . 48
same physical place . 123
same physical plant . 55
same physical point . 84
same physical setting . 97
same physical shape . 42
same physical signs . 76
same physical space . 1351
same physical state . 564
same physical units . 86
same physical world . 148
same pictorial space . 67
same positive light . 43
same positive power . 46
same positive state . 47
same positive value . 51
same possible world . 232
same potential level . 44
same pregnant sense . 52
same pressure change . 81
same pressure level . 116
same primeval force . 91
same probable error . 51
same problems again . 153
same problems apply . 47
same problems arise . 241
same problems arose . 44
same problems exist . 126
same problems occur . 66
same problems today . 94
same property twice . 79
same publishing house . 363
same purchase order . 59
same purchase price . 138
same purchasing power . 1153
same purposes today . 54
same questions again . 577
same questions apply . 102
same questions arise . 177
same questions asked . 68
same questions today . 59
same questions twice . 84
same receptor sites . 289
same refracting power . 42
same relative error . 74
same relative force . 40
same relative level . 120
same relative motion . 48
same relative order . 512
same relative phase . 63
same relative place . 83
same relative price . 95
same relative rates . 63
same relative scale . 165
same relative sense . 46
same relative speed . 97
same relative value . 231
same religious creed . 54
same religious group . 334
same religious house . 51
same religious level . 43
same religious order . 177
same religious rites . 109
same religious views . 119
same reporter asked . 60
same response again . 80
same response class . 189
same response scale . 45
same retention times . 63
same righteous cause . 80
same romantic stage . 73
same sagittal plane . 65
same saturday morning . 55
same saturday night . 79
same security level . 192
same selection rules . 75
same semantic class . 147
same semantic field . 631
same semantic level . 50
same semantic space . 61
same semantic value . 169
same sensation level . 76
same sentence again . 105
same sentence twice . 99
same sequence again . 80
same situation again . 769
same situation arose . 120
same situation holds . 104
same situation today . 190
same situation twice . 123
same slippery slope . 68
same solitary place . 58
same specific cause . 44
same specific speed . 106
same specific taxes . 92
same spectral class . 437
same spectral region . 584
same spectral shape . 53
same spectral types . 57
same standard error . 144
same standard state . 118
same standard value . 49
same stimulus class . 61
same stimulus words . 54
same straight lines . 74
same straight track . 45
same strained voice . 92
same strategy again . 57
same surprising pathos . 47
same symbolic order . 54
same symbolic value . 98
same symmetry class . 74
same symmetry group . 103
same symptoms again . 68
same symptoms occur . 65
same tectonic event . 45
same temporal order . 107
same temporal plane . 50
same tenacious swamp . 77
same terminal point . 77
same threshold value . 59
same toneless voice . 200
same tortured forms . 277
same treatment again . 124
same treatment group . 202
same treatment plant . 63
same triangular shape . 49
same ultimate cause . 70
same ultimate goals . 109
same underlying asset . 234
same underlying cause . 422
same underlying claim . 61
same underlying facts . 77
same underlying logic . 105
same underlying model . 89
same underlying reason . 79
same underlying stock . 261
same underlying trait . 101
same underlying unity . 59
same untimely grave . 51
same velocity field . 47
same vertical level . 97
same vertical lines . 67
same vertical plane . 3952
same vertical scale . 284
same vertical shaft . 82
same vertical space . 55
same vertical walls . 48
same vigorous style . 42
same volcanic region . 57
same wavelength region . 216
same wearisome blank . 44
same wherever found . 160
sank american ships . 49
sank backward again . 64
save american lives . 3611
save everyone money . 60
save immortal souls . 118
save innocent lives . 941
save interest costs . 61
save landfill space . 102
save numerous lives . 96
save problems later . 68
save processing costs . 47
save railroad fares . 46
save taxpayer money . 141
save valuable lives . 60
save valuable space . 91
save yourself first . 64
save yourself money . 135
saved american lives . 327
saved innocent lives . 52
saved numerous lives . 152
saves valuable space . 40
saving american lives . 963
saving eighteen lives . 50
saving immortal souls . 85
saving innocent lives . 283
saving numerous lives . 73
saving taxpayer money . 55
saving valuable space . 43
saving yourself money . 42
savings interest rates . 123
savings mentioned above . 47
says havelock ellis . 53
scale business units . 154
scale climatic change . 97
scale clinical trials . 815
scale cultural change . 67
scale economic change . 117
scale economic growth . 40
scale economic units . 79
scale engineering works . 187
scale magnetic field . 700
scale mentioned above . 377
scale military action . 334
scale military force . 61
scale physical force . 71
scale provided below . 104
scale socialist farming . 61
scale societal change . 43
scale treatment plant . 148
scale tropical waves . 138
scale velocity field . 155
scale vertical motion . 189
scant literary merit . 60
scene mentioned above . 57
scene somewhat later . 52
sealing gasoline tanks . 43
seamen wherever found . 53
search american ships . 113
season followed season . 96
season football games . 41
season mentioned above . 52
seated plutonic rocks . 96
seats prepared above . 71
seats remained empty . 124
sects mentioned above . 41
secum spatiatur arena . 91
seeing daylight again . 70
seeing everyone again . 126
seeing patients again . 103
seek absolute power . 40
seek external funding . 97
seek external funds . 53
seek personal gains . 64
seek personal glory . 47
seek personal growth . 56
seek personal power . 49
seek specific goals . 189
seeking absolute power . 40
seeking economic growth . 78
seeking external funding . 74
seeking financial backing . 65
seeking military glory . 70
seeking monopoly power . 44
seeking personal glory . 92
seeking personal growth . 84
seeking personal power . 96
seem absurdly small . 78
seem entirely human . 40
seem entirely right . 49
seem entirely valid . 49
seem meaningless today . 40
seem obviously false . 51
seem possible again . 59
seem possible either . 55
seem possible today . 61
seem relevant today . 72
seem scarcely human . 54
seem slightly unreal . 43
seem somewhat dated . 89
seem somewhat harsh . 47
seem somewhat naive . 89
seem somewhat older . 57
seem somewhat unreal . 45
seem somewhat vague . 43
seem strangely unreal . 59
seem terribly upset . 76
seem yourself today . 52
seeming virtuous queen . 129
seems absurdly small . 74
seems enormous waste . 55
seems entirely fitting . 62
seems entirely right . 54
seems entirely sound . 75
seems entirely valid . 44
seems entirely wanting . 54
seems obviously false . 176
seems obviously right . 52
seems patently false . 124
seems possible again . 42
seems possible today . 109
seems relevant today . 49
seems scarcely human . 69
seems somewhat dated . 66
seems somewhat harsh . 49
seems somewhat naive . 116
seems somewhat shaky . 43
seems somewhat vague . 81
seems strangely empty . 70
seems strangely quiet . 43
seems terribly upset . 40
seems unlikely today . 41
seen anywhere about . 96
seen anywhere since . 54
seen children playing . 89
seen daylight again . 52
seen disaster brewing . 113
seen heinrich heine . 54
seen military action . 49
seen mountain forms . 81
seen numerous times . 44
seen socrates drunk . 49
seen somewhat nearer . 81
seething cauldron below . 101
sehr wichtige rolle . 51
seize absolute power . 235
seize american ships . 214
seize complete power . 53
seize smuggled goods . 52
seizing absolute power . 126
seizing american ships . 253
self directed learning . 271
self employed people . 116
self employed women . 44
self magnetic field . 62
self supporting basis . 109
self sustaining basis . 49
self sustaining growth . 150
sell american goods . 64
sell consumer goods . 427
sell electric power . 183
sell finished goods . 149
sell imported goods . 101
sell specific items . 43
sell yourself first . 76
sell yourself short ! 3116
selling american goods . 41
selling business books . 103
selling business forms . 48
selling computer books . 45
selling computer games . 41
selling consumer goods . 683
selling electric power . 94
selling finished goods . 159
selling imported goods . 383
selling japanese goods . 88
selling religious books . 224
selling smuggled goods . 93
selling yourself short . 1619
sells consumer goods . 48
senior academic staff . 110
senior business people . 49
senior citizens clubs . 65
senior citizens group . 126
senior editorial staff . 124
sense accepted today . 62
sense mentioned above . 1066
sense outlined above . 1009
sense proposed above . 47
sense sketched above . 67
serial nonsense lists . 87
serial processing model . 67
serum antibody level . 74
serum antibody tests . 47
serum antibody titer . 355
serum antibody titre . 83
serum chloride level . 84
serum cortisol level . 179
serum estradiol level . 73
serum ferritin level . 580
serum globulin level . 55
serum thyroxine level . 52
serve business needs . 79
serve consumer needs . 141
serve customer needs . 729
serve domestic needs . 97
serve economic growth . 43
serve economic needs . 45
serve eighteen months . 78
serve immediate needs . 100
serve military needs . 125
serve multiple goals . 117
serve multiple needs . 66
serve multiple roles . 182
serve multiple users . 82
serve ordinary people . 44
serve religious goals . 45
serve societal needs . 68
serve specific needs . 263
serving consumer needs . 134
serving customer needs . 548
serving disabled people . 52
serving domestic needs . 41
serving eighteen months . 60
serving homeless people . 71
sets interest rates . 138
sets mentioned above . 280
sets realistic goals . 91
setting challenging goals . 51
setting discount rates . 47
setting explicit goals . 40
setting financial goals . 76
setting interest rates . 662
setting mentioned above . 46
setting personal goals . 224
setting realistic goals . 1463
setting specific goals . 250
setting standard costs . 97
setting treatment goals . 178
seven cherokee clans . 123
seven children alone . 47
seven children slain ! 65
seven clinical trials . 55
seven dissenting votes . 257
seven distinct parts . 50
seven distinct steps . 109
seven distinct types . 146
seven foolscap pages . 44
seven illinois towns . 55
seven mentioned above . 127
seven merchant ships . 164
seven mountain moors . 60
seven mountain ranges . 97
seven nautical miles . 158
seven necropsy cases . 67
seven negative votes . 132
seven saturday morning . 50
seven separate parts . 42
seven separate times . 51
seven spectral bands . 95
seven straight games . 195
seven straight hours . 162
seven straight lines . 51
seven straight times . 97
seven straight weeks . 115
seven tomorrow evening . 201
seven tomorrow morning . 1371
seven tomorrow night . 158
sewer treatment plant . 186
sexes entirely naked . 61
shady business dealings . 323
shady financial dealings . 209
shaky financial footing . 72
shale produces slate . 136
shall assemble beneath . 70
shall consider below . 958
shall consider first . 369
shall consider later . 4736
shall continue bound ? 121
shall describe below . 939
shall describe first . 64
shall describe later . 2315
shall discover later . 234
shall flourish again . 46
shall hereafter appear . 165
shall hereafter arise . 68
shall hereafter enjoy . 47
shall hereafter occur . 48
shall hereafter prove . 128
shall hereafter recur . 179
shall hereafter refer . 477
shall hereafter state . 83
shall hereafter write . 129
shall indicate below . 230
shall indicate later . 224
shall likewise apply . 82
shall mutually agree . 125
shall otherwise agree . 82
shall otherwise order . 2900
shall probably marry . 85
shall probably scream . 44
shall strangers taste ? 58
shall thereupon apply . 113
shape mentioned above . 80
shaping economic growth . 58
share computer files . 55
share domestic tasks . 145
share exercise price . 154
share purchase plans . 132
share purchase price . 119
sharing electron pairs . 66
sharp boundary lines . 95
sharp business sense . 151
sharp critical sense . 42
sharp downward curve . 49
sharp downward trend . 100
sharp electric shock . 71
sharp metallic click . 138
sharp metallic snick . 71
sharp metallic sound . 150
sharp metallic taste . 68
sharp serrated knife . 162
sharp spectral lines . 376
sharp spectrum lines . 40
sharp tomorrow morning . 348
shaving properly close . 53
shear stresses exist . 74
shear stresses occur . 55
shearing stresses exist . 61
shearing stresses occur . 66
shed american blood . 100
shed christian blood . 259
shed epithelial cells . 141
shed innocent blood ! 3269
sheds christian blood . 61
sheep suppress feeding . 70
sheer economic power . 90
sheer economic waste . 112
sheer military force . 207
sheer military might . 89
sheer military power . 157
sheer mountain walls . 152
sheer personal force . 53
sheer physical action . 72
sheer physical beauty . 133
sheer physical force . 664
sheer physical labor . 45
sheer physical power . 210
sheer vertical walls . 46
sheet boundary layer . 212
shell electron pairs . 106
shell exploded nearby . 252
shift mentioned above . 87
shift register stage . 149
shine brighter still . 48
shine brightly again . 117
shining brightly above . 59
shining brightly again . 88
shining chestnut horse . 57
shining mahogany table . 74
shiny hardwood floor . 131
shiny linoleum floor . 137
ship anchored nearby . 51
ship finished goods . 41
ship homeward bound . 151
ship passenger lists . 152
ship princess royal . 101
ship tomorrow morning . 135
ships anchored nearby . 97
ships homeward bound . 100
ships mentioned above . 60
ships wherever found . 83
shock absorber action . 56
shock syndrome toxin . 177
shoes actually serve . 65
shone brightly again . 103
shoot innocent people . 77
shoot straight again . 75
shop bulletin board . 55
shop tomorrow morning . 132
short analysis times . 181
short animated films . 84
short attention spans ! 3419
short business cycle . 93
short business meeting . 185
short business trips . 132
short circuits occur . 80
short columnar cells . 145
short connecting lines . 43
short daylight hours . 105
short delivery times . 176
short derisive laugh . 228
short detention times . 48
short diffusion times . 66
short distance above . 933
short distance alone . 47
short distance apart . 2794
short distance below . 1620
short distance later . 104
short distance moves . 84
short distance trips . 53
short distance within . 44
short electric waves . 69
short execution times . 69
short exposure image . 72
short exposure period . 52
short exposure times . 1379
short feedback loops . 66
short gestation period . 369
short harvesting season . 89
short hospital stays . 161
short hydrogen bonds . 49
short induction period . 140
short interest rates . 107
short lactation period . 41
short maturity bonds . 58
short maturity period . 45
short mirthless laugh . 195
short mountain grass . 46
short mountain ranges . 60
short parallel lines . 277
short practice period . 47
short processing times . 242
short recovery period . 185
short recovery times . 57
short rehearsal period . 65
short response times . 595
short retention period . 46
short retention times . 210
short sardonic laugh . 52
short scornful laugh . 149
short snappish barking . 40
short staccato notes . 41
short straight horns . 251
short straight lines . 909
short survival period . 42
short survival times . 143
short terminal spine . 71
short treatment period . 70
short treatment times . 100
short vertical lines . 656
short wavelength light . 339
short wavelength limit . 219
short wavelength modes . 70
short wavelength region . 282
shot execution style . 146
shot multiple times . 170
shot numerous times . 119
shot stanford white . 131
shot tomorrow morning . 272
shot wherever found . 101
show business again . 233
show business crowd . 44
show business people . 687
show business stars . 192
show business today . 191
show business types . 112
show business world . 446
show clinical signs . 350
show dramatic change . 49
show negative growth . 56
show positive change . 52
show positive growth . 48
show positive signs . 44
show probable cause . 1787
show relative sizes . 75
show relative value . 61
show retarded growth . 114
show saturday night . 238
show standard error . 108
show straight lines . 41
show tomorrow morning . 44
show tomorrow night . 884
show vigorous growth . 148
show visitors round . 56
show yourself again . 88
show yourself either . 45
showing american films . 83
showing clinical signs . 156
showing essential parts . 98
showing probable cause . 514
showing vigorous growth . 42
shown directly above . 98
shown directly below . 116
shunt compound motor . 80
side boundary layer . 67
side boundary lines . 133
side business logic . 50
side pressure drops . 44
side property lines . 165
sided descending aorta . 274
sight agreeably amusing . 90
sign mentioned above . 143
sign recurred above . 51
sign tomorrow morning . 90
signs mentioned above . 255
silk cocktail dress . 84
silly actually funny . 48
since biblical times . 3325
since carolingian times . 177
since edwardian times . 43
since entirely ceased . 59
since etruscan times . 139
since harappan times . 48
since hellenic times . 41
since historic times . 160
since jurassic times . 59
since mediaeval times . 463
since medieval times . 4332
since merovingian times . 54
since mesozoic times . 116
since mycenaean times . 102
since original learning . 75
since paleozoic times . 60
since phoenician times . 106
since primeval times . 271
since remotest times . 46
since robinson crusoe . 103
since saturday evening . 141
since saturday morning . 434
since saturday night . 1145
since talmudic times . 78
since treatment began . 65
since victorian times . 789
sine cruribus ullis . 72
sine operibus legis . 131
single absolute ruler . 54
single accounting method . 53
single accounting period . 386
single admission price . 65
single afferent fiber . 64
single american state . 61
single artistic vision . 40
single artistic whole . 79
single bacterial cells . 512
single bargaining agent . 56
single business cycle . 58
single business units . 54
single carboxyl group . 69
single chemical bonds . 45
single claimant state . 50
single coherent group . 49
single coherent image . 82
single coherent model . 54
single coherent story . 82
single coherent whole . 745
single cohesive group . 67
single cohesive whole . 69
single collision event . 54
single constant force . 53
single constant value . 90
single cortical cells . 492
single covalent bonds . 757
single critical point . 90
single cultural group . 325
single cultural region . 61
single cylinder engine . 542
single database table . 230
single decisive action . 52
single definite value . 62
single descending aorta . 78
single detached homes . 44
single detached house . 45
single dimension array . 49
single discrete event . 62
single dissenting voice . 732
single district judge . 164
single dominant class . 79
single dominant force . 44
single dominant genes . 188
single dominant group . 124
single dominant leader . 72
single dominant party . 212
single dominant power . 103
single dominant trait . 77
single drainage basin . 59
single dramatic action . 63
single dramatic event . 140
single economic agent . 46
single economic class . 56
single economic group . 67
single economic region . 107
single economic space . 286
single economic units . 152
single economic whole . 133
single electric fluid . 126
single electric light . 91
single electric motor . 62
single electric shock . 172
single electron stream . 49
single emotional state . 50
single employer plans . 252
single epithelial cells . 128
single epithelial layer . 76
single essential point . 56
single etiologic agent . 57
single exception noted . 43
single expansion engine . 90
single explicit scene . 43
single external cause . 57
single external opening . 116
single financial asset . 44
single fracture event . 142
single gigantic flood . 41
single goldfish cones . 176
single homeless people . 851
single hydrogen atoms . 67
single hydroxyl group . 110
single indirect block . 96
single induction shock . 113
single industry group . 66
single industry towns . 99
single injection method . 65
single interest group . 440
single isolated cause . 49
single isolated cells . 331
single isolated event . 108
single linguistic group . 141
single linguistic stock . 46
single literary genre . 76
single luminous point . 101
single majority party . 121
single mammalian cells . 365
single mendelian locus . 47
single methylene group . 65
single microbial cells . 144
single military force . 54
single military leader . 51
single minority group . 172
single molecule level . 442
single monopoly price . 151
single observed value . 45
single original plant . 49
single original stock . 59
single oxidation state . 55
single particle level . 80
single particle model . 244
single particle motion . 152
single particle state . 238
single passenger coach . 40
single personal enemy . 186
single physical drive . 85
single physical space . 52
single pictorial space . 40
single pipeline route . 61
single pipeline stage . 52
single platform cores . 220
single possible world . 77
single powerful image . 40
single powerful kingdom . 42
single powerful nation . 69
single powerful state . 139
single pregnant woman . 45
single pregnant women . 245
single pressure group . 64
single processing stage . 42
single property owner . 97
single purchase order . 160
single purkinje cells . 133
single quotation marks . 5156
single railroad track . 91
single receiver sheet . 58
single religious group . 293
single religious order . 45
single response class . 48
single saturday night . 50
single scattering event . 138
single scattering model . 86
single semantic field . 69
single shoulder strap . 61
single socialist party . 50
single socialist state . 86
single solitary light . 44
single specific cause . 105
single straight lines . 189
single syllable words . 299
single threshold value . 96
single treatment plant . 50
single underlying cause . 255
single underlying force . 79
single underlying trait . 71
single valuable issue . 44
single vertical lines . 45
single vertical plane . 235
single volcanic group . 51
sink american ships . 130
sink merchant ships . 83
sinking american ships . 177
sinking merchant ships . 227
sinking movement ceased . 69
sinking passenger ships . 45
site mentioned above . 447
site selection study . 54
site specific basis . 286
site treatment plant . 112
sites mentioned above . 616
sites mentioned below . 50
sits enthroned within . 116
sitting suddenly erect . 42
situ concrete piles . 44
situ concrete topping . 44
sixth cervical level . 50
sixth cervical nerve . 271
sixth cervical roots . 179
sixth cervical spine . 69
sixty nautical miles . 165
sixty remained alive . 71
sixty semester hours . 48
size exclusion limit . 212
size mentioned above . 218
sized bronchial tubes . 44
sized business firms . 194
sized daughter cells . 61
sized electric light . 42
sized japanese firms . 48
sizes mentioned above . 141
skill resembling driving . 71
skin epithelial cells . 279
skin eruptions appear . 80
skin eruptions occur . 76
skin surfaces touch . 69
slain wherever found . 77
sleep normally again . 40
sleep patterns change . 164
sleep saturday night . 63
sleep tomorrow night . 287
slept eighteen hours . 62
slept fourteen hours . 101
sliding filament model . 253
slope overload noise . 55
sloping phillips curve . 266
sloping straight lines . 216
slot machines alone . 43
slow backward steps . 45
slow bacterial growth . 154
slow chemical change . 68
slow circular motion . 257
slow diffusion rates . 102
slow download times . 91
slow downward trend . 78
slow economic growth . 6338
slow economic times . 138
slow execution speed . 109
slow galloway train . 40
slow harmonic rhythm . 336
slow monetary growth . 106
slow physical growth . 89
slow processing speed . 196
slow recovery began . 96
slow recovery period . 50
slow recovery phase . 64
slow response times . 976
slow turnover rates . 85
slowing economic growth . 621
slows economic growth . 250
slum clearance plans . 44
small absolute value . 162
small accounting firms . 66
small admission price . 50
small afferent input . 52
small airplane hangar . 55
small american child . 43
small american firms . 55
small american flags . 657
small american fleet . 49
small american force . 82
small american towns . 320
small artistic merit . 94
small artistic value . 64
small auxiliary engine . 114
small auxiliary motor . 65
small bargaining units . 101
small bedrooms above . 57
small blackish spots . 82
small blowpipe flame . 65
small breakfast table . 118
small bronchial tubes . 227
small brownish spots . 96
small bulletin board . 81
small business arena . 96
small business books . 54
small business cases . 106
small business class . 122
small business elite . 44
small business field . 92
small business firms . 1474
small business forms . 49
small business group . 60
small business growth . 480
small business lending . 612
small business level . 76
small business loans . 1402
small business lobby . 55
small business needs . 243
small business owner . 3048
small business people . 1059
small business setting . 106
small business sites . 45
small business stock . 1556
small business today . 98
small business trust . 256
small business units . 540
small business users . 294
small business world . 138
small caribbean nation . 56
small cellular phone . 81
small charcoal fires . 57
small charcoal stove . 129
small chemical plant . 61
small children about . 55
small children again . 42
small children alone . 147
small children lived . 46
small children playing . 76
small circular holes . 138
small circular motion . 204
small circular opening . 214
small circular spots . 81
small circular table . 207
small circular track . 51
small clawfoot table . 47
small clearance space . 49
small clenched fists . 65
small clerical force . 40
small clerical staff . 213
small clinical trials . 181
small cocktail party . 118
small cocktail table . 59
small cohesive group . 49
small collecting veins . 185
small commuter plane . 76
small computer store . 42
small computer users . 78
small concrete mixer . 42
small confined space . 138
small constant value . 123
small consulting firms . 94
small consumer goods . 101
small consumer items . 45
small consumer loans . 124
small cortical cells . 107
small criminal cases . 67
small critical value . 40
small cuboidal cells . 98
small cultural elite . 47
small daughter cells . 49
small daughter cysts . 49
small delicate hands . 92
small delivery truck . 62
small detached house . 60
small developing nation . 46
small discrete steps . 77
small discrete units . 63
small distance apart . 733
small distance below . 51
small distilling flask . 114
small domestic firms . 51
small domestic tasks . 41
small domicile again . 53
small domicile amain . 65
small drainage basin . 163
small drainage ditch . 44
small drygoods store . 42
small economic elite . 75
small economic units . 286
small economic value . 126
small editorial staff . 59
small educated class . 261
small educated elite . 254
small electric bulbs . 96
small electric drill . 58
small electric field . 222
small electric heater . 343
small electric lamps . 108
small electric light . 188
small electric motor . 2025
small electric organ . 56
small electric shock . 302
small electric stove . 125
small electric torch . 146
small elevation angles . 51
small eligible class . 56
small emissary veins . 63
small enclosed field . 54
small enclosed space . 326
small engineering firms . 98
small engineering works . 59
small entrance foyer . 53
small entrance lobby . 50
small entrance porch . 59
small epithelial cells . 165
small external field . 91
small external opening . 51
small farewell party . 58
small football field . 47
small freehold farms . 48
small frequent doses . 68
small frequent pulse . 47
small friendly party . 42
small frontier towns . 64
small garrison towns . 52
small gasoline engine . 487
small gasoline motor . 74
small granular cells . 112
small hardware items . 69
small hardware store . 224
small illinois towns . 52
small incident angles . 59
small induction motor . 137
small infantry force . 47
small infantry units . 58
small informal group . 97
small interest group . 78
small interval alone . 100
small intimate group . 85
small inverted image . 85
small isolated group . 62
small isolated hills . 64
small isolated units . 61
small japanese firms . 45
small japanese force . 40
small japanese table . 85
small kerosene heater . 48
small kerosene lamps . 51
small kerosene stove . 182
small landowning class . 48
small literary merit . 101
small literary value . 120
small luminous flame . 75
small lymphoid cells . 203
small machined parts . 56
small magnetic field . 591
small magnifying glass . 549
small magnifying power . 94
small mahogany table . 112
small marginal costs . 42
small medicine chest . 101
small merchant class . 101
small merchant fleet . 72
small merchant ships . 69
small military elite . 53
small military force . 650
small military guard . 60
small military posts . 46
small military units . 173
small military value . 74
small minority group . 319
small minority party . 103
small mirthless laugh . 55
small molecule drugs . 199
small monetary value . 72
small mountain lakes . 98
small mountain meadow . 40
small mountain ranges . 241
small mountain stream . 448
small mountain towns . 76
small necrotic spots . 55
small negative slope . 84
small negative value . 376
small nucleated cells . 109
small outboard engine . 86
small outboard motor . 395
small particle sizes . 662
small pecuniary value . 71
small personal items . 201
small personal loans . 186
small personal needs . 44
small personal staff . 167
small petrosal nerve . 116
small physical space . 126
small poisoned darts . 91
small portable organ . 108
small portable radios . 79
small portable stove . 103
small portable table . 65
small portable units . 69
small positive slope . 71
small positive value . 711
small posterior fossa . 180
small precision parts . 67
small pressure change . 53
small pressure drops . 130
small pressure group . 47
