sacred and benevolent bull 51
sacred and imperative duty 257
safely and pleasurably into 50
safely and profitably used 73
safety and concealment till 49
safety and consolation amid 42
safety and efficiency have 63
safety and efficiency were 57
safety and efficiency will 45
safety and feasibility trial 49
safety and government from 159
safety and immigration laws 202
safety and prosperity were 107
safety and prosperity will 46
safety and reliability have 83
safety and reliability must 58
safety and reliability were 105
safety and reliability will 51
saints and confessors were 75
salads and sandwiches from 55
salads and vegetables from 43
salary and allowances during 48
salary and allowances from 102
salary and allowances paid 138
salary and allowances were 149
salary and allowances will 60
salary and commissions from 153
salary and commissions paid 92
salary and emoluments paid 59
saline are introduced into 40
saline was introduced into 96
salmon and freshwater fish 90
salmon had disappeared from 41
salute and disappeared into 105
sample are calculated from 86
sample are classified into 92
sample are determined from 60
sample are inoculated into 41
sample are introduced into 254
sample for radiocarbon dating 119
sample job application form 46
sample mean calculated from 90
sample was calculated from 522
sample was classified into 177
sample was determined from 418
sample was inoculated into 89
sample was introduced into 622
sample was partitioned into 172
sample was relatively high 77
sample was relatively young 50
sample was stratified into 252
sample was subdivided into 404
sample was subtracted from 109
sampling and analytical data 71
sampling and analytical work 135
sampling and interviewing were 89
sampling and laboratory work 111
savage and formidable wild 77
savage and incoherent mode 246
savage and treacherous race 85
savage has personally felt 73
savage was restrained from 90
scaled and subtracted from 116
scales and checklists have 94
scales are frequently used 389
scales are relatively high 41
scales are relatively rare 43
scales are subdivided into 56
scanty and diminished camp 77
scanty and monotonous diet 53
scarce and cartridges were 40
scarce and relatively high 42
scarce and superseded early 48
scarce any bookseller will 46
scarce any paraphrase more 45
scared and frightened into 123
scenes and characters from 1283
scenes and characters have 166
scenes and characters into 63
scenes and characters more 284
scenes and characters must 62
scenes and characters seem 52
scenes and characters were 304
scenes and characters will 92
scenes and landscapes more 210
scenes and monologues from 44
scenes and personages from 83
scenic and historical areas 47
scenic and recreational areas 271
scenic and wilderness areas 118
scheme for guaranteeing bank 45
scheme for perpetuating vast 42
scheme had apparently been 61
scheme had originally been 115
scheme has advantages over 47
scheme has apparently been 41
scheme has frequently been 40
scheme was determined upon 43
scheme was introduced during 163
scheme was introduced from 116
scheme was introduced into 307
scheme was introduced only 71
scheme was introduced there 45
scheme was originally used 59
scheme was translated into 49
schism was introduced into 51
school and adolescent years 183
school and dispensary were 53
school and educational work 115
school and eventually drop 55
school and eventually into 47
school and eventually went 66
school and everywhere else 386
school and examination fees 81
school and immediately went 57
school and playground were 63
school and temperance work 43
school and unemployed youth 133
school and university days 1375
