sad and lamentable effects 55
sad and melancholy cadence 103
sad and melancholy picture 50
sad and melancholy thoughts 87
sad but inevitable results 43
saw and considered everything 42
saw and recognized ulysses 48
saw and remembered everything 101
saw and understood everything 609
saw any difference between 422
saw any distinction between 54
saw any similarity between 51
saw her definitely divided 67
saw her silhouette against 76
saw him straighten himself 46
saw his countrymen rejoicing 72
saw his silhouette against 86
saw how absolutely devoted 43
saw its membership decline 47
saw its membership increase 78
saw that sisterhood forlorn 47
saw them frequently together 69
saw this difference between 63
saw this distinction between 43
saw this individual beckoning 285
saw with particular clarity 46
saw with remarkable clarity 108
saw with unspeakable pleasure 65
say that absolutely everything 95
say that capitalist society 94
say that competition between 65
say that cooperation between 75
say that historical colored 46
say that historical research 89
say that homosexual behavior 102
say that individual freedom 155
say that individual liberty 51
say that individual members 206
say that individual teachers 83
say that scientific research 390
say that shakespeare himself 78
say that traditional african 107
say with confidence exactly 114
seas going ridiculous voyages 57
seat and exultantly exclaim 179
seat and introduced himself 62
seat and prostrated himself 63
see and anticipate distant 67
see and experience everything 260
see and experience himself 66
see and manipulate objects 51
see and understand because 50
see and understand certain 64
see and understand complex 64
see and understand everything 1345
see and understand exactly 99
see and understand himself 257
see any antagonism between 44
see any comparison between 78
see any connections between 364
see any consistent pattern 65
see any continuity between 65
see any correlation between 480
see any difference because 43
see any difference between 11389
see any distinction between 1422
see any incongruity between 78
see any information regarding 187
see any particular benefit 43
see any particular problem 81
see any similarity between 865
see any sufficient grounds 74
see her beautifully dressed 69
see her silhouette against 86
see him gracefully receiving 48
see him immediately because 52
see him scrutinizing himself 49
see his beneficent purpose 55
see his distinction between 57
see his sacrifices crowned 79
see his silhouette against 155
see how beautifully everything 102
see how information systems 46
see how intimately related 92
see new connections between 142
see one difference between 50
see our attractions chapter 1807
see our benevolent purpose 48
see our gentleness towards 93
see that competition between 44
see that cooperation between 45
see that corrective measures 81
see that difference between 72
see that difficulty totally 51
see that friendship between 41
see that individual liberty 42
see that individual members 43
see that mechanical science 75
see that scientific research 47
see that substantial justice 106
see them completely refuted 46
see them completely removed 99
see them cultivated together 79
see them everywhere brought 1006
see this delightful country 89
see this difference between 274
see this difficulty removed 46
see this distinction between 251
see this government brought 50
see this interaction between 51
