sachems and chiefs was 78
saddled and loaded them 87
saddled and loaded with 136
saddled and packed and 132
saddled his donkey and 332
saddled his horses and 63
saddled our horses and 2227
saddled our horses for 100
saddled two horses and 190
saddled with almost all 43
saddled with another man 69
saddled with someone who 51
saddles and loaded with 92
saddles and waited for 49
saddles for horses and 53
sadness all melted out 63
sadness and anguish and 40
sadness and horror and 152
sadness and misery and 91
sadness and misery that 114
sadness and mourning and 86
sadness and mourning are 45
sadness and mourning for 150
sadness and rebuke and 46
sadness and regret and 211
sadness and regret for 502
sadness and regret that 882
sadness and relief that 135
sadness and sorrow and 403
sadness and sorrow are 156
sadness and sorrow for 172
sadness and sorrow that 366
sadness that filled her 122
sadness that filled his 85
sadness was caused than 51
saffron and sickly hue 371
saffron and simmer for 43
sailors and airmen and 218
sailors and airmen are 185
sailors and airmen had 157
sailors and airmen who 549
sailors and airmen with 54
sailors and fighting men 164
sailors and forced them 76
sailors and pilots with 77
sailors and seafaring men 106
sailors are almost all 111
sailors being wearied with 75
sailors get robbed and 50
sailors had fought with 65
sailors had sailed with 83
sailors had taught him 42
sailors who fought and 45
sailors who fought for 102
sailors who fought with 54
sailors who manned her 56
sailors who manned his 53
sailors who manned them 255
sailors who thought they 62
sailors who worked for 52
sailors who worked them 51
saintly and heroic men 45
saintly and learned man 64
saintly and learned men 202
salaams and called them 62
salient for actors and 44
sallied out amongst them 81
saloons and hotels and 47
saloons and stores and 117
saloons are filled with 44
saltier and denser than 41
saluted and called out 50
saluted and handed him 146
saluted and kissed her 144
saluted and raised his 41
saluted and strode off 111
saluted and thanked him 50
saluted and turned his 65
saluted and waited for 88
saluted and walked off 100
saluted and walked out 637
saluted and wished her 76
saluted his friend and 93
saluted his friend with 55
saluted his master and 42
saluted one another and 186
saluted one another with 1355
saluted with cheers and 70
saluted with curses and 51
saluted with groans and 61
saluted with hisses and 63
salvage his career and 94
sampled and stored for 108
sampled and tested for 694
sampled both before and 56
samples and blanks are 48
samples and carrying out 239
samples and placed them 54
samples and return them 64
samples and should not 89
samples and showed that 166
samples and showed them 42
samples and submit them 53
samples and tested them 63
samples are better than 252
samples are boiled for 119
samples are called for 52
samples are chosen and 50
samples are chosen for 81
samples are coated with 275
samples are cooled and 68
samples are frozen and 85
samples are greater than 184
samples are higher than 330
samples are larger and 47
samples are larger than 287
samples are loaded and 57
samples are marked with 132
samples are needed and 139
samples are needed for 772
samples are needed than 41
samples are pooled and 171
samples are random and 321
samples are reacted with 56
samples are rinsed with 45
samples are spiked with 125
samples are stable for 307
samples are stored and 112
samples are stored for 224
samples are tested and 167
samples are tested for 751
samples are tested using 51
samples are tested with 135
samples are treated with 697
samples are useful for 253
samples are washed and 71
samples are washed with 99
samples being tested are 102
samples being tested for 64
samples both before and 156
samples for pollen and 59
samples for training and 149
samples heat treated for 44
samples its inputs and 83
samples not treated with 164
samples per second and 711
samples per second are 298
samples per second can 69
samples per second for 406
samples per second per 799
samples per second that 151
samples per second using 45
samples per second was 69
samples per second with 255
samples that follow are 92
samples was better than 56
samples was greater than 213
samples was higher than 249
samples was larger than 62
samples was tested for 87
samples was tested using 62
samples was tested with 45
samples was treated with 105
samples with greater than 167
sanction and blessing for 43
sanction and motive than 42
sanction and should not 95
sanction and without his 45
sanction any abuses and 53
sanction any future war 268
sanction any measure for 41
sanction any measure that 137
sanction any scheme for 85
sanction for carrying out 60
sanction her canons had 123
sanction was needed for 116
sanction was sought for 133
sandals and curled her 49
sandals and handed them 47
sandals and placed them 105
sandals and pulled her 44
sandals and shorts and 86
sandals and tossed them 63
sandals and tucked her 79
sandals and walked out 41
sandals and washed his 58
sandals that showed her 57
sandals that showed off 214
sandals with straps that 210
sappers and miners and 583
sappers and miners are 184
sappers and miners for 83
sappers and miners had 263
sappers and miners set 53
sappers and miners that 45
sappers and miners was 262
sappers and miners who 257
sappers and miners with 95
sarcasm its abuses and 73
sardine can filled with 53
satchel and handed them 52
satchel and pulled out 590
satchel and shopping bag 58
satchel and walked out 47
satchel was filled with 61
satiated his desire for 46
satiated with emotion and 197
satiated with raphael and 44
satisfy all claims and 175
satisfy all claims for 92
satisfy all claims with 412
satisfy all demand for 62
satisfy all doubts and 40
satisfy all honest men 50
satisfy all tastes and 169
satisfy and comply with 61
satisfy any candid and 43
satisfy any candid man 93
satisfy any demand for 132
satisfy any demand that 40
satisfy any desire for 73
satisfy any doubts that 44
satisfy any person that 207
satisfy any person who 101
satisfy both buyers and 53
satisfy both energy and 65
satisfy both groups and 50
satisfy both myself and 93
satisfy both public and 41
satisfy both strength and 54
satisfy her cravings for 99
satisfy her demand for 91
satisfy her desire and 49
satisfy her desire for 984
satisfy her doubts and 75
satisfy her passion for 228
satisfy him better than 215
satisfy his cravings and 57
satisfy his cravings for 260
satisfy his cravings with 41
satisfy his demand for 455
satisfy his demand that 88
satisfy his desire and 275
satisfy his desire for 3621
satisfy his desire with 118
satisfy his doubts and 41
satisfy his family and 55
satisfy his friend that 102
satisfy his hatred and 53
satisfy his income tax 68
satisfy his passion and 48
satisfy his passion for 918
satisfy his readers that 88
satisfy his sexual and 56
satisfy his tastes and 55
satisfy his tender and 40
satisfy his vanity and 251
