sabbath a delight and 61
select a service that 139
select a smaller area 53
select a smaller one 101
select a smaller set 119
select a solution and 90
select a solution for 43
select a solution that 601
select a solution with 50
select a solvent for 42
select a solvent that 141
select a species that 167
select a student and 53
select a student who 129
select a subject and 641
select a subject area 96
select a subject for 697
select a subject that 1306
select a subject with 209
select a subject you 49
select a synonym for 70
select a taxable year 106
select a trustee who 65
select a variable and 129
select a variable for 65
select a variable that 192
select a variety that 280
select a vehicle that 43
select a vehicle with 46
select a vocation and 66
select a vocation for 57
select a vocation that 183
select a windows and 55
seller a certain sum 51
sensed a certain air 40
sensed a kinship with 167
sensed a problem and 75
sensed a problem with 72
senses a kinship with 63
senses a problem and 48
senses i realized that 116
serious a concern for 73
serious a problem and 83
serious a problem are 75
serious a problem for 848
serious a problem than 260
serious a problem that 789
serious a problem they 69
serious a problem this 413
serious a problem was 114
serious a problem with 180
serious a problem you 51
serious a purpose than 54
serious a question for 93
serious a question that 55
serious a service for 86
serious a subject for 256
serious a subject with 76
sermon i preached was 69
served a century ago 40
served a function for 186
served a function not 43
served a function that 219
served a gourmet meal 48
served a limited area 48
served a monarch who 105
served a painter for 70
served a purpose and 550
served a purpose but 223
served a purpose far 85
served a purpose for 903
served a purpose not 104
served a purpose that 678
served a request for 98
served a similar end 91
served a subpoena for 58
served a subpoena out 121
served a subpoena that 144
served a summons and 121
served a summons for 74
served a warrant for 129
server a program that 331
server a request for 62
serves a function and 110
serves a function for 486
serves a function not 79
serves a function that 490
serves a limited area 203
serves a limited but 60
serves a purpose and 757
serves a purpose but 74
serves a purpose far 61
serves a purpose for 849
serves a purpose not 123
serves a purpose that 1170
serves a similar but 49
serves a similar end 92
serves a summons and 91
session a memorial was 52
session a message was 76
session a petition was 122
session a subject was 57
session i noticed that 50
session i pointed out 89
session i realized that 155
settle a certain sum 114
settle a dispute and 261
settle a dispute are 51
settle a dispute but 47
settle a dispute for 96
settle a dispute out 247
settle a dispute than 58
settle a dispute that 1086
settle a dispute was 74
settle a dispute with 1345
settle a lawsuit for 62
settle a lawsuit that 107
settle a lawsuit with 86
settle a perfect and 53
settle a problem that 250
settle a problem with 79
settle a quarrel that 49
settle a quarrel with 173
settle a question for 83
settle a question that 662
settle a wrongful death 74
settling a barrier for 51
settling a dispute and 136
settling a dispute than 51
settling a dispute that 233
settling a dispute was 96
settling a dispute with 553
settling a quarrel with 74
settling a question that 157
settling a question with 62
severe a climate for 41
severe a headache that 201
severe a penalty and 45
severe a penalty for 627
severe a penalty was 56
severe a problem for 135
severe a problem that 107
severe a problem with 60
severe a relapse that 41
severe a repulse that 102
severe a sanction for 51
severe a sanction that 88
shadow i watched them 40
shaped a certain way 110
shaped a culture that 121
shared a bathroom and 166
shared a bathroom with 771
shared a bedroom and 533
shared a bedroom for 161
shared a bedroom that 91
shared a bedroom with 2366
shared a birthday with 257
shared a blanket with 115
shared a bungalow with 159
shared a carriage with 321
shared a certain set 54
shared a chamber with 115
shared a concern for 1246
shared a concern that 575
shared a concern with 740
shared a concert with 63
shared a cottage with 283
shared a cubicle with 106
shared a culture and 122
shared a culture that 145
shared a culture with 58
shared a disdain for 389
shared a dislike for 342
shared a foxhole with 146
shared a history and 77
shared a history that 124
shared a history with 151
shared a kinship with 110
shared a kitchen and 207
shared a kitchen with 205
shared a language and 326
shared a language that 47
shared a language with 149
shared a marriage bed 42
shared a pleasant meal 42
shared a problem with 175
shared a program with 133
shared a respect for 341
shared a shelter with 47
shared a similar set 191
shared a similar way 116
shared a surname with 176
shared a sympathy for 106
shared a trailer with 67
shared a weakness for 74
shares a bathroom with 384
shares a bedroom with 820
shares a birthday with 334
shares a chapter with 48
shares a company has 95
shares a company may 41
shares a concern for 560
shares a concern with 500
shares a culture and 47
shares a history with 288
shares a kinship with 386
shares a kitchen and 43
shares a kitchen with 142
shares a language and 128
shares a language with 159
shares a position with 52
shares a problem with 668
shares a quality with 131
shares a surname with 118
shares a weakness with 113
sheets a general map 73
shewed a courage and 49
shield a crowned lion 64
shilling a quarter for 125
shilling a quarter was 98
shines a cabinet with 77
shipping a product that 153
shooting a buffalo for 98
shooting a dragoon who 44
shooting a grizzly bear 57
shooting a machine gun 186
shooting a picture and 48
shooting a picture with 47
shooting a sparrow with 42
shooting a subject that 123
should a company not 63
should a company pay 112
should a company that 169
should a company try 52
should a company use 400
should a company with 47
should a concern for 62
should a contest for 43
should a country that 118
should a country with 65
should a european war 119
should a general and 40
should a general war 156
should a goatherd that 44
should a husband and 154
should a manager use 152
should a married man 124
should a natural son 95
should a partner die 60
should a patient not 63
should a patient who 167
should a patient with 619
should a problem with 43
should a rational and 53
should a rational being 47
should a rational man 57
should a request for 175
should a society that 50
should a stewart get 85
should a student who 158
should i abandon you 48
should i account for 163
should i address her 49
should i address him 77
should i address that 135
should i address them 41
should i address this 94
should i address you 565
should i ascribe any 52
should i believe all 46
should i believe any 153
should i believe her 107
should i believe him 199
should i believe that 3502
should i believe them 128
should i believe they 53
should i believe this 397
should i believe you 4937
should i cherish them 74
should i conduct him 189
should i confess that 123
should i console you 52
should i consult you 75
should i contact you 77
should i contend with 99
should i convert him 55
should i deceive him 41
should i deceive thee 83
should i deceive you 510
should i deprive him 40
should i deprive them 55
should i deprive you 95
should i despair did 159
should i despise you 113
should i destroy you 46
should i discuss with 271
should i disturb her 55
should i disturb them 72
should i disturb you 65
should i divorce you 45
should i explain that 101
should i explain this 78
should i forgive any 40
should i forgive her 63
should i forgive him 190
should i forgive thee 90
should i forgive them 45
should i forgive you 359
should i imagine that 667
should i justice now 49
should i observe this 106
should i oppress you 58
should i outlive him 47
should i perhaps say 86
should i possess that 153
should i prepare for 468
should i present this 43
should i presume that 55
should i pretend that 388
should i prevent him 55
should i proceed with 166
should i promise you 125
should i protect him 46
should i protect you 88
should i provide for 97
should i provoke them 48
should i publish any 40
should i quarrel with 587
should i question his 74
should i question thee 69
should i receive any 82
should i receive this 50
should i require any 180
should i require them 55
should i reserve any 46
should i respect them 47
should i respect you 87
should i subject you 109
should i suggest that 140
should i support you 62
should i suppose him 46
should i suppose that 1058
should i suppose you 104
should i survive her 71
should i survive him 67
should i survive this 82
should i survive you 111
should i suspect him 117
should i suspect that 250
should i suspect you 56
should i sustain this 45
should i torment you 45
should i trouble him 91
should i trouble you 850
should i upbraid thee 83
should i venture too 47
showed a balance due 291
showed a balance for 103
showed a benefit for 141
showed a benefit with 41
showed a central area 48
showed a century ago 96
showed a complex and 43
showed a concern for 1531
showed a concern that 61
showed a concern with 374
showed a courage and 512
showed a courage that 172
showed a decided and 45
showed a decided bias 74
showed a decline and 168
showed a decline both 68
showed a decline due 40
showed a decline for 192
showed a decline with 216
showed a decrease and 237
showed a decrease both 69
showed a decrease for 226
showed a decrease that 45
showed a decrease with 470
showed a defiance that 90
showed a deficit and 106
showed a deficit for 389
showed a deficit that 43
showed a delayed and 66
showed a devotion and 76
showed a dignity and 111
showed a disdain for 142
showed a dislike for 347
showed a faculty for 62
showed a freedom and 184
showed a general and 103
showed a genuine and 83
showed a gradual and 213
showed a gradual but 242
showed a gravity and 88
showed a hankering for 47
showed a hundred and 184
showed a husband and 73
showed a kinship with 46
showed a liberal and 50
showed a maximum and 55
showed a maximum for 97
showed a maximum near 77
showed a maximum with 40
showed a natural and 110
showed a patient who 49
showed a patient with 76
showed a pattern that 569
showed a pattern with 42
showed a peculiar and 43
showed a perfect set 142
showed a picture and 68
showed a picture that 49
showed a picture with 45
showed a problem with 78
showed a queenly head 64
showed a regular and 93
showed a relation with 48
showed a respect and 48
showed a respect for 745
showed a similar age 133
showed a similar and 90
showed a similar bias 129
showed a similar but 547
showed a similar fear 47
showed a similar low 65
showed a similar peak 100
showed a similar set 44
showed a sincere and 140
showed a smaller and 56
showed a smaller but 78
showed a stronger and 58
showed a surplus and 111
showed a surplus for 349
showed a sympathy and 72
showed a sympathy for 178
showed a sympathy with 188
showed a uniform and 75
showed a variation with 82
showed a variety and 47
showed a victory for 221
showed a visitor his 47
showed a vocation for 55
showed a weakness and 90
showed a weakness for 146
showed a weakness that 42
showed i rousted him 40
signal a concern for 106
signal a concern with 143
signal a problem that 164
signal a problem with 579
signal a request for 311
signal a triumph for 44
signal a victory can 43
signal a victory for 219
signal a victory that 53
signal a victory was 180
signed a bargain for 54
signed a charter for 188
signed a charter that 90
signed a charter with 52
signed a compact for 45
signed a compact that 51
signed a compact with 530
signed a consent for 166
signed a contact with 58
signed a federal law 49
signed a licensing deal 71
signed a loyalty oath 378
signed a memorial for 61
signed a petition and 489
signed a petition for 3004
signed a petition that 1456
signed a petition with 144
signed a picture for 50
signed a picture with 44
signed a promise not 145
signed a promise that 179
signed a protest and 69
signed a protest that 149
signed a receipt and 246
signed a receipt for 3106
signed a recording deal 94
signed a request for 272
signed a request that 178
signed a secrecy oath 68
signed a similar deal 78
signed a similar one 70
signed a voucher for 89
signed a warrant for 2424
silver i offered him 49
simple a concept for 47
simple a creature that 116
simple a formula for 53
simple a process that 353
simple a solution for 187
simple c program that 381
simply a beginning and 56
simply a carrier for 48
simply a channel for 264
simply a citizen who 41
simply a command that 102
simply a comment that 72
simply a compact way 47
simply a company that 137
simply a concept but 51
simply a concept that 293
simply a concern for 419
simply a concern that 129
simply a concern with 211
simply a concise way 59
simply a conduit for 501
simply a contest for 108
simply a context for 81
simply a counter that 92
simply a creature who 56
simply a decision that 160
simply a delusion and 111
simply a dislike for 42
simply a faithful and 92
simply a falsity and 45
simply a fanatic for 96
simply a fantasy that 43
simply a formula for 334
simply a formula that 105
simply a function that 596
simply a general and 102
simply a general idea 115
simply a general one 147
simply a general who 49
simply a graphic way 81
simply a language for 58
simply a language that 56
simply a license for 45
simply a location for 67
simply a logical and 149
simply a logical one 84
simply a machine for 523
simply a machine that 494
simply a mandate for 52
simply a material one 161
simply a medical one 48
simply a message that 204
simply a mimetic art 42
simply a miracle that 294
simply a misleading way 87
simply a mistake and 90
simply a mistake for 101
simply a mistake that 127
simply a musician who 44
simply a natural and 322
simply a natural being 117
simply a natural law 94
simply a natural man 51
simply a natural one 103
simply a natural way 60
simply a network that 126
simply a neutral and 49
simply a notation for 89
simply a passive and 91
simply a passive one 261
simply a pattern for 41
simply a pattern that 101
simply a payment for 222
simply a penalty for 45
simply a perfect man 43
simply a picture that 43
simply a pleasant and 51
simply a pleasant way 70
simply a pretext and 54
simply a pretext for 1262
simply a private act 49
simply a private and 57
simply a problem for 544
simply a problem that 370
simply a problem with 191
simply a process for 209
simply a process that 678
simply a product and 50
simply a product but 41
simply a product that 95
simply a program for 124
simply a program that 654
simply a program with 70
simply a project for 42
simply a project that 94
simply a promise not 49
simply a promise that 220
simply a quality that 53
simply a question and 51
simply a question for 407
simply a question how 68
simply a question not 42
simply a question now 54
simply a question that 576
simply a question who 220
simply a question with 79
simply a rational and 56
simply a receipt for 155
simply a religion but 93
simply a request for 880
simply a request that 617
simply a respect for 65
simply a scandal that 40
simply a scholar who 44
simply a servant who 45
simply a shallow box 41
simply a shelter for 58
simply a shorter way 74
simply a silence with 59
simply a smaller and 57
simply a society for 67
simply a society that 100
simply a soldier and 49
simply a soldier who 76
simply a storage area 69
simply a stranger who 54
simply a student who 81
simply a subject and 41
simply a subject for 236
simply a subject that 45
simply a support for 116
simply a symptom and 64
simply a synonym for 2723
simply a trigger for 54
simply a triumph for 48
simply a trustee for 42
simply a variable that 452
simply a vehicle for 2705
simply a vehicle that 190
simply a victory for 162
simply a witness and 41
simply a wrapper for 89
sketch a context for 85
sketch a picture that 177
sketch a program for 166
sketch a scenario for 93
skills a manager can 68
skills a student can 103
skills a student has 176
skills i possess are 119
sleeping a hundred and 228
slight a contact with 42
slight a pretext for 72
slowly i realized that 453
smiled a certain way 49
smiled a welcome and 276
smiled a welcome that 44
smoked a cheroot and 53
smoked a hundred and 83
smoothing a wrinkle out 45
snatch a hurried meal 136
snatch a victory for 61
soared a hundred and 49
soften a material and 49
solely a concern for 80
solely a problem for 233
solely a question for 140
solely a vehicle for 138
solemn a subject for 46
solved a dilemma for 62
solved a mystery and 41
solved a mystery for 94
solved a mystery that 371
solved a problem and 394
solved a problem but 84
solved a problem for 898
solved a problem that 3690
solved a problem they 47
solved a problem using 70
solved a problem with 308
solved a problem you 49
solved a question that 45
solves a problem and 541
solves a problem but 59
solves a problem for 537
solves a problem that 1878
solves a problem using 62
solves a problem with 215
solves a problem you 64
someone a present and 47
someone a question and 143
someone i admired and 88
someone i assumed was 42
someone i respect and 127
someone i trusted and 122
something a certain way 1382
something a company can 56
something a company does 82
something a failure was 56
something a helluva lot 91
something a husband and 50
something a machine can 77
something a patient has 64
something a student does 47
something a student has 74
something i believe that 119
something i believe you 170
something i brought for 59
something i brought with 74
something i brought you 74
something i discuss with 42
something i dislike that 53
something i enjoyed and 117
something i enjoyed doing 294
something i figured out 255
something i pointed out 91
something i started doing 96
something i suppose you 48
something i suspect you 69
something i usually did 82
sooner a stranger not 48
sorrow i confess that 92
sorrow i observe that 40
sorrow i suppose that 56
sought a broader and 55
sought a channel for 55
sought a charter for 239
sought a contest with 63
sought a decision that 40
sought a detente with 90
sought a dialogue with 339
sought a divorce and 201
sought a divorce for 83
sought a formula for 338
sought a formula that 632
sought a glorious death 62
sought a husband for 191
sought a junction with 61
sought a language that 171
sought a license for 99
sought a location for 157
sought a mandate for 235
sought a marriage with 56
sought a partner for 50
sought a partner who 67
sought a partner with 53
sought a peaceful and 48
sought a position for 147
sought a position that 248
sought a position with 261
sought a pretext for 1280
sought a pretext with 81
sought a program that 117
sought a promise that 124
sought a quarrel with 1294
sought a radical and 44
sought a rational and 69
sought a religion that 164
sought a rupture with 43
sought a sanction for 50
sought a shelter for 155
sought a simpler and 49
sought a solution and 45
sought a solution for 522
sought a solution not 44
sought a solution that 1102
sought a solution with 45
sought a subject for 155
sought a subject that 46
sought a subsidy for 58
sought a support for 46
sought a vehicle for 107
sought a warrant for 126
sounding a trumpet and 176
sounds a certain way 74
sounds i believe that 152
spanning a century and 133
spared a painful and 46
speared a lettuce leaf 65
speech a sunrise had 64
speech i fancied that 58
speech i pointed out 119
spending a certain sum 154
spending a fortune and 191
spending a fortune for 144
spending a holiday than 57
spending a holiday with 475
spending a hundred and 132
spending a pleasant and 53
spending a pleasant day 269
spending a similar sum 72
spending a thwarted and 44
spending a vacation with 188
spending a weekend with 2426
spends a typical day 122
spends a weekend with 152
spider a program that 44
spirit a question that 90
spirit i believe that 90
spirit i implore thee 79
spoken a century ago 200
spoken a language that 171
spoken a thousand things 76
sporting a monocle and 103
spreading a message that 89
square i noticed that 43
staged a banquet for 44
staged a benefit for 60
staged a contest for 56
staged a massive sit 40
staged a peaceful sit 115
staged a protest and 96
staged a protest sit 104
staged a protest that 119
staged a walkout and 125
stages a product goes 191
stairs i noticed that 144
stairs i realized that 102
stairs i stopped and 57
stakes a certain sum 97
standing a century ago 105
standing a hundred and 42
stands a hundred and 64
stands a husband with 42
stands a massive and 73
stands a revealed and 49
stands a smaller one 154
stands a soldier with 127
stands a spacious and 87
stands a stately and 53
stands a witness and 51
starting a college for 76
starting a company and 164
starting a company for 62
starting a company that 366
starting a company was 42
starting a company with 127
starting a compost heap 41
starting a dialogue and 44
starting a dialogue with 442
starting a european war 85
starting a factory for 70
starting a foreign war 42
starting a general war 353
starting a journey that 128
starting a library for 46
starting a process and 41
starting a process that 792
starting a program and 182
starting a program for 180
starting a program that 263
starting a program with 81
starting a project and 166
starting a project for 78
starting a project that 293
starting a project with 140
starting a quarrel with 181
starting a romance with 51
starting a society for 58
starting a totally new 80
starts a comment that 43
starts a company and 51
starts a dialogue with 150
starts a process that 730
starts a program that 184
starts a project and 50
starts a project with 40
starts a quarrel with 96
stated a century ago 183
stated a position that 196
stated a similar idea 40
stated i believe that 49
states a century ago 351
states a concern for 42
states a formula for 49
states a general law 151
states a husband and 50
states a husband can 116
states a husband has 41
states a position and 136
states a position that 160
states a pretext for 42
states a problem and 314
states a problem that 67
states a similar idea 136
station a hundred and 59
station a mistake had 67
station i noticed that 174
station i realized that 70
stayed a weekend with 66
steering a vehicle being 84
stemming a current that 109
stemming a torrent and 55
stirring a simmering pot 45
stirring a withered and 49
stolen a bicycle and 61
stolen a skillet and 100
stones i reduced them 45
stopping a runaway team 70
stopping a torrent with 163
strange a gesture and 80
street a slender man 41
street a stranger who 63
street i entered was 54
street i noticed that 331
street i realized that 126
street i stopped and 82
stress a material can 1104
strike a balance and 2981
strike a balance but 62
strike a balance for 323
strike a balance that 1744
strike a balance with 2427
strike a bargain and 445
strike a bargain for 1761
strike a bargain that 820
strike a bargain with 20349
strike a certain key 125
strike a cockney with 46
strike a discord with 86
strike a familiar and 60
strike a hundred and 421
strike a rapport with 128
strike a similar deal 57
strike a stranger who 118
strike a stranger with 499
strike a student who 58
strike a surface and 270
strike a surface that 101
strike a surface they 109
striking a balance and 177
striking a balance for 59
striking a balance that 364
striking a balance with 296
striking a balance you 56
striking a bargain and 89
striking a bargain for 199
striking a bargain may 83
striking a bargain that 126
striking a bargain with 2260
striking a certain set 43
striking a cracked pot 67
striking a picture that 41
striking a smaller one 138
striking a stuffed man 87
striking a success that 65
striking a surface and 143
striking a surface can 40
striking a surface may 53
striking a surface per 99
striking a surface that 157
striking a surface with 57
struck a balance and 123
struck a balance that 257
struck a balance with 210
struck a bargain and 339
struck a bargain for 711
struck a bargain that 630
struck a bargain with 8347
struck a boulder and 134
struck a certain awe 54
struck a familiar and 56
struck a glorious beam 66
struck a keynote for 50
struck a keynote that 52
struck a private deal 77
struck a rapport with 72
struck a sandbar and 139
struck a similar deal 132
struck a soldier with 75
struck a torpedo and 258
studying a culture that 83
studying a language and 68
studying a language for 84
studying a language that 153
studying a mystery but 149
studying a northern and 50
studying a patient with 178
studying a problem and 165
studying a problem for 45
studying a problem that 171
studying a process that 137
studying a project for 149
studying a subject and 103
studying a subject for 158
studying a subject that 458
studying a subject with 50
stuffing a chicken with 223
stupor i watched all 46
styled a resulting use 51
subdue a country not 40
submit a chapter for 44
submit a dispute for 155
submit a dispute with 111
submit a petition and 48
submit a petition for 625
submit a petition with 61
submit a program for 272
submit a project for 420
submit a question for 106
submit a receipt for 53
submit a request and 135
submit a request for 4140
submit a request that 223
submit a request with 50
submit a voucher for 55
submit a written and 61
submit a written bid 240
sudden a marriage was 72
sudden i noticed that 625
sudden i realized how 146
sudden i realized that 2867
sudden i stopped and 56
suffer a decline and 74
suffer a dreadful death 66
suffer a natural death 57
suffer a painful and 188
suffer a painful death 345
suffer a penalty for 235
suffer a relapse and 214
suffer a robbery with 83
suffer a setback and 126
suffer a setback that 46
suffer a setback with 50
suffer a similar death 53
summer i decided that 156
summer i noticed that 111
summer i provide for 48
summer i realized that 235
summon a cabinet for 47
summon a congress for 47
summon a council and 324
summon a council but 44
summon a council for 321
summon a servant and 74
summon a witness and 89
supper a council was 83
supper i noticed that 54
supply a certain sum 44
supply a channel for 98
supply a company with 147
supply a concise and 63
supply a context and 41
supply a context for 760
supply a country with 69
supply a factory with 89
supply a foreign head 47
supply a formula for 257
supply a function that 114
supply a gallant and 57
supply a general idea 45
supply a hundred and 46
supply a hundred men 60
supply a limited area 65
supply a natural and 82
supply a patient with 127
supply a pattern for 171
supply a pretext for 454
supply a product for 86
supply a product that 407
